	r_cntr	object_id	raj2000	dej2000	e_raj2000	e_dej2000	smss_j	mean_epoch	flags	nimaflags	ngood	ngood_min	nch_max	class_star	u_psf	e_u_psf	u_petro	e_u_petro	v_psf	e_v_psf	v_petro	e_v_petro	g_psf	e_g_psf	g_petro	e_g_petro	r_psf	e_r_psf	r_petro	e_r_petro	i_psf	e_i_psf	i_petro	e_i_petro	z_psf	e_z_psf	z_petro	e_z_petro	prox	prox_id
☄	282.77	83422021	157.551093	-35.39992	17	17	103012.26-352359.7	57510.7497	0	8	48	7	1	0.985	17.2565	0.0073	17.2442	0.0434	16.9683	0.0123	16.9592	0.0207	15.7027	0.0044	15.7206	0.0072	15.3769	0.0053	15.3785	0.01	15.1571	0.0055	15.183	0.006	15.0961	0.0036	15.1365	0.0052	15.0	
☄	282.82	83429090	157.460024	-35.261869	30	30	102950.40-351542.7	57613.5353	0	0	11	2	1	0.913									20.336	0.029	20.4808	0.0695	19.6464	0.0097	19.6385	0.058	19.2162	0.0112	19.2655	0.0691	18.9927	0.0211	19.1979	0.0991	15.0	
☄	283.51	83420944	157.418748	-35.375883	32	70	102940.49-352233.1	57600.1047	0	0	12	2	1	0.867									20.23	0.0364	20.0146	0.0695	19.5498	0.0425	19.2094	0.1554	18.835	0.0661	18.4787	0.0584	18.6659	0.0309	18.4703	0.0892	13.4	83420945
☄	284.97	83422008	157.544889	-35.40352	44	23	103010.77-352412.6	57654.8196	0	0	7	1	1	0.891									21.1482	0.0444	21.0351	0.1836	20.1964	0.0146	20.2577	0.122	19.1845	0.0118	19.2358	0.0764	18.9269	0.0628	19.1097	0.1177	8.0	83422020
☄	285.22	83429112	157.502482	-35.254132	25	35	103000.59-351514.8	57570.8429	0	0	3	1	1	0.588									21.2286	0.0451	21.2673	0.2084	20.6501	0.1136	20.775	0.1315									12.1	83429105
☄	285.22	83422046	157.561453	-35.394696	25	35	103014.74-352340.9	57482.9283	0	0	24	3	1	0.982					19.2302	0.024	19.1632	0.0934	18.0418	0.0064	18.0647	0.0147	17.697	0.0142	17.6982	0.012	17.4745	0.0067	17.5199	0.0156	17.4173	0.0091	17.4557	0.039	14.9	83422045
☄	285.43	83420465	157.491242	-35.412296	77	53	102957.89-352444.2	57517.4537	3	0	9	4	1	0.978																	18.0054	0.0123	17.9715	0.0553	17.6559	0.0111	17.6152	0.0451	5.3	83420464
☄	285.58	83430071	157.550765	-35.265686	36	36	103012.18-351556.4	57807.5531	0	0	1	1	1	0.489													20.9855	0.0411	20.9347	0.2089									8.8	83430072
☄	285.69	83421086	157.411199	-35.300967	41	207	102938.68-351803.4	57570.8447	0	0	3	1	1	0.491													20.6511	0.0379	20.1225	0.1585	20.0582	0.0498	19.9038	0.1749					15.0	
☄	286.15	83421217	157.440601	-35.27034	52	31	102945.74-351613.2	57584.1516	0	0	8	2	1	0.772													20.848	0.1163	20.4892	0.3367	19.3318	0.0334	19.4747	0.0785	18.8885	0.0145	19.0466	0.0929	8.8	83421214
☄	286.58	83429096	157.483056	-35.254937	36	36	102955.93-351517.7	57452.4885	3	0	1	1	1	0.0													20.771	0.2719	18.4932	0.0815									7.9	83429095
☄	286.63	83420430	157.454231	-35.403663	196	130	102949.01-352413.1	57630.0208	0	0	2	2	1	0.494													20.8245	0.0131	20.8887	0.1146									15.0	
☄	286.65	83421214	157.438167	-35.27174	101	87	102945.16-351618.2	57551.3859	0	0	7	3	1	0.607																	19.7644	0.0654	19.91	0.0842	19.1737	0.0514	19.4107	0.1021	8.8	83421217
☄	287.38	83420935	157.441026	-35.39705	23	26	102945.84-352349.3	57545.3201	0	0	15	3	1	0.979									19.1735	0.0149	19.2561	0.0768	18.5363	0.0082	18.5902	0.0371	18.0759	0.019	18.1662	0.0423	17.8943	0.0113	18.052	0.0692	15.0	
☄	287.58	83422020	157.547572	-35.403166	29	21	103011.41-352411.3	57673.9118	0	0	8	1	1	0.654									20.7259	0.0122	20.6143	0.1496	19.8649	0.0345	19.7718	0.1066	19.2368	0.044	19.0008	0.0844	18.9257	0.0609	18.8292	0.1097	8.0	83422008
☄	287.65	83429091	157.46795	-35.257835	49	30	102952.30-351528.2	57526.3947	0	4	26	3	1	0.983									19.4104	0.012	19.462	0.0323	18.5047	0.007	18.5624	0.0197	17.1372	0.0053	17.1771	0.012	16.6568	0.0079	16.7223	0.0164	10.9	83429092
☄	288.58	83420464	157.48968	-35.413052	39	44	102957.52-352446.9	57500.292	3	2	48	6	1	0.983	18.224	0.026	18.2195	0.0921	17.898	0.0075	17.9375	0.0406	16.7216	0.0103	16.6754	0.0095	16.4088	0.0052	16.3156	0.0067	16.1964	0.0054	16.1678	0.0376	16.1516	0.0044	16.1769	0.016	5.3	83420465
☄	288.62	83430066	157.539371	-35.259882	35	65	103009.44-351535.5	57687.2131	0	0	3	1	1	0.569													20.5037	0.026	20.4001	0.1132	19.8702	0.0377	20.0321	0.1031					6.8	83430070
☄	288.99	83430072	157.553725	-35.266092	36	36	103012.89-351557.9	57807.5531	0	0	1	1	1	0.107													20.9566	0.123	19.8502	0.1254									8.8	83430071
☄	289.02	83422243	157.598361	-35.330808	17	20	103023.60-351950.9	57507.2276	0	32	53	7	1	0.999	16.2827	0.005	16.3008	0.0205	15.8288	0.0042	15.8319	0.0105	13.7323	0.004	13.7431	0.0038	13.1771	0.005	13.1815	0.0041	12.8005	0.0035	12.8014	0.0054	12.6388	0.0035	12.6435	0.0042	15.0	
☄	290.43	83421072	157.403625	-35.315285	36	36	102936.87-351855.0	57452.4885	0	0	1	1	1	0.37													21.0426	0.0162	21.1322	0.1619									15.0	
☄	291.28	83430070	157.541685	-35.259923	24	29	103010.00-351535.7	57599.2865	0	0	12	2	1	0.975									19.2175	0.0098	19.1734	0.0377	18.6896	0.0521	18.6443	0.1061	18.3368	0.0078	18.334	0.0566	18.1762	0.0138	18.1058	0.0501	6.8	83430066
☄	291.59	83429092	157.470811	-35.255918	22	22	102952.99-351521.3	57547.478	0	3	38	4	1	0.983	18.6643	0.0374	18.6783	0.1366	18.3546	0.04	18.3299	0.1148	17.1121	0.0058	17.1292	0.0126	16.7823	0.0063	16.8043	0.0124	16.6112	0.0085	16.6375	0.0111	16.5593	0.0053	16.6146	0.0176	10.9	83429091
☄	291.96	83420427	157.444997	-35.400901	43	36	102946.79-352403.2	57480.8043	2	11	45	4	1	0.488					19.287	0.0594	18.6061	0.122	17.2219	0.0246	16.3409	0.0417	16.7141	0.0241	15.6843	0.037	16.1931	0.0264	15.2048	0.0193	15.9335	0.027	14.949	0.0229	13.6	83420426
☄	292.18	83420933	157.43211	-35.392678	26	32	102943.70-352333.6	57590.3607	0	0	13	2	1	0.953									19.9742	0.0102	19.9251	0.0488	19.5561	0.0325	19.6046	0.0481	19.1544	0.0272	19.2766	0.0878	19.0614	0.0461	19.2745	0.132	12.2	83420936
☄	292.24	83420467	157.501034	-35.414507	36	36	103000.24-352452.2	57452.4885	0	0	1	1	1	0.374													21.0153	0.0243	21.1711	0.1884									15.0	
☄	292.55	83422238	157.599123	-35.341413	33	25	103023.78-352029.0	57632.9143	0	0	10	2	1	0.976									19.3224	0.0107	19.2987	0.0392	18.9724	0.0271	18.9701	0.0311	18.8521	0.0152	18.8352	0.0433	18.6983	0.0627	18.7681	0.0771	15.0	
☄	292.93	83422267	157.598571	-35.320949	28	24	103023.65-351915.4	57597.4078	0	0	10	2	1	0.979									19.5139	0.0083	19.5442	0.0638	19.062	0.0083	19.1049	0.0288	18.8015	0.0087	18.8906	0.0517	18.6735	0.0146	18.6939	0.1037	13.1	83422266
☄	293.22	83420922	157.400311	-35.337865	27	24	102936.07-352016.3	57467.4848	0	3	36	2	1	0.983	18.9621	0.098	19.2027	0.1239	18.8124	0.0219	18.8334	0.0998	17.3904	0.0182	17.4161	0.0194	16.9744	0.0167	17.0116	0.0215	16.6948	0.0136	16.727	0.0173	16.5598	0.009	16.6342	0.0219	15.0	
☄	293.34	83420934	157.423665	-35.385909	27	40	102941.67-352309.2	57601.2667	0	0	12	2	1	0.616									20.1226	0.0416	19.9607	0.0677	19.3657	0.0326	19.2032	0.0482	18.8987	0.0317	18.7013	0.0504	18.6374	0.0334	18.216	0.2347	11.0	83420932
☄	293.63	83422104	157.591948	-35.365399	25	70	103022.06-352155.4	57609.6347	0	0	9	2	1	0.583									20.3482	0.0507	20.2539	0.11	19.7933	0.0548	19.4791	0.3172	19.3292	0.041	19.1931	0.1631	19.0718	0.069	18.484	0.1213	15.0	
☄	293.79	83420461	157.487885	-35.414342	36	36	102957.09-352451.6	0.0	0	7	0	0	1	0.581																									7.0	83420464
☄	294.18	83430078	157.573862	-35.278159	32	41	103017.72-351641.3	57536.0311	0	0	12	2	1	0.964									20.9449	0.0846	21.0076	0.1018	20.0188	0.0139	20.0762	0.1188	18.6446	0.0075	18.743	0.0436	18.0405	0.0231	18.1177	0.0443	7.7	83430079
☄	294.84	83422276	157.594784	-35.306384	110	25	103022.74-351822.9	57807.5524	0	0	2	1	1	0.495									21.1023	0.0576	20.8537	0.1143	20.851	0.0332	20.9044	0.2309									15.0	
☄	295.36	83420429	157.457558	-35.407722	27	32	102949.81-352427.7	57465.6098	0	0	15	2	1	0.975									18.8967	0.0092	18.9176	0.0416	18.4783	0.008	18.4798	0.0404	18.2452	0.0168	18.2634	0.0288	18.1244	0.0281	18.2026	0.0423	9.6	83420428
☄	295.52	83430067	157.531304	-35.255322	92	89	103007.51-351519.1	57687.215	0	0	3	1	1	0.537																	19.9803	0.0458	20.3908	0.1755	19.2374	0.0369	19.1841	0.1753	10.6	83430069
☄	295.88	83422266	157.600137	-35.324354	68	33	103024.03-351927.6	57630.0217	0	0	6	2	1	0.623									20.776	0.1204	20.8867	0.1597	20.5267	0.0279	20.5964	0.1039	20.0008	0.0175	20.0821	0.1443					13.1	83422267
☄	296.13	83420911	157.402918	-35.355596	36	36	102936.70-352120.1	57446.529	0	0	1	1	1	0.487																	20.0036	0.0206	20.1107	0.2162					11.8	83420873
☄	296.61	83421493	157.50946	-35.415364	25	26	103002.27-352455.3	57531.9222	0	3	36	5	1	0.988					19.0547	0.0188	19.1535	0.0747	17.2317	0.0117	17.2366	0.0088	16.7687	0.0057	16.7919	0.0077	16.5191	0.0052	16.5563	0.0103	16.426	0.0043	16.4378	0.0114	15.0	
☄	296.68	83421218	157.439395	-35.267416	32	37	102945.45-351602.6	57590.3607	0	0	13	2	1	0.669									19.9138	0.0644	19.4235	0.1643	19.4458	0.0768	18.9319	0.0457	18.9631	0.0512	18.5849	0.0495	18.8625	0.0518	18.452	0.094	11.1	83421217
☄	297.52	83430068	157.536063	-35.256109	31	57	103008.65-351521.9	57576.0617	3	0	8	1	1	0.949									20.747	0.0223	20.7724	0.102	19.8776	0.0193	19.8689	0.0989	18.8304	0.0081	18.8821	0.0664	18.4595	0.0089	18.4093	0.0622	4.8	83430069
☄	297.79	83421998	157.52734	-35.412991	218	168	103006.56-352446.7	57627.0431	0	0	2	2	1	0.526																	19.9602	0.0585	20.1873	0.138					15.0	
☄	297.89	83420873	157.403498	-35.358852	29	43	102936.83-352131.8	57451.3869	0	0	34	5	1	0.993					18.6737	0.015	18.7334	0.1742	17.6239	0.0061	17.6405	0.0128	17.2949	0.0169	17.3049	0.0189	17.0555	0.0065	17.0672	0.0147	16.9648	0.0109	16.9996	0.018	11.8	83420911
☄	297.98	83421997	157.519824	-35.414513	56	80	103004.75-352452.2	57584.1504	0	0	8	2	1	0.877													20.7621	0.0224	20.7799	0.1429	19.4155	0.0443	19.5501	0.0721	18.8616	0.0099	18.8774	0.0924	13.2	83421494
☄	298.11	83422040	157.557465	-35.401606	29	26	103013.79-352405.7	57581.5091	0	0	14	3	1	0.973									19.5514	0.016	19.6653	0.0375	19.1127	0.0092	19.2075	0.0369	18.799	0.0133	18.8958	0.0595	18.606	0.0265	18.6737	0.0649	12.0	83422041
☄	298.15	83420871	157.411475	-35.373905	103	47	102938.75-352226.0	57551.3859	0	0	7	3	1	0.778																	19.5319	0.0441	19.2959	0.1128	18.8571	0.0558	18.9657	0.1056	5.8	83420870
☄	298.73	83422100	157.588055	-35.374905	36	36	103021.13-352229.6	57446.529	0	0	1	1	1	0.486																	20.0573	0.0233	20.0192	0.2078					15.0	
☄	298.73	83422279	157.587334	-35.290825	33	119	103020.96-351726.9	57630.0201	0	0	4	2	1	0.653									20.9446	0.0774	21.1639	0.2266	20.7558	0.0312	21.1797	0.178									10.9	83430082
☄	299.19	83430089	157.55645	-35.264165	112	361	103013.54-351550.9	57630.025	0	0	2	2	1	0.491																	19.973	0.0632	19.7978	0.1348					10.6	83430072
☄	299.58	83430069	157.53491	-35.255147	66	26	103008.37-351518.5	57687.2131	3	0	3	1	1	0.655													20.4803	0.144	19.792	0.1033	19.7382	0.0657	19.2848	0.0931					4.8	83430068
☄	299.79	83420462	157.495047	-35.416509	27	29	102958.81-352459.4	57460.9324	0	0	18	3	1	0.977									19.2191	0.0084	19.2309	0.0449	18.728	0.0151	18.7557	0.0309	18.398	0.011	18.4618	0.0442	18.2498	0.0166	18.3939	0.051	15.0	
☄	299.97	83420925	157.398095	-35.327727	36	36	102935.54-351939.8	57452.4885	0	0	1	1	1	0.428													21.0512	0.0155	21.058	0.1606									15.0	
☄	300.29	83420932	157.423789	-35.388965	36	36	102941.70-352320.2	57807.5531	0	0	1	1	1	0.497													20.9784	0.086	20.947	0.2207									11.0	83420934
☄	300.53	83430079	157.574416	-35.276055	77	38	103017.85-351633.7	57521.1227	0	0	5	2	1	0.51																	19.935	0.0159	20.1981	0.1685	19.157	0.0215	19.4192	0.1184	7.7	83430078
☄	300.74	83420426	157.440366	-35.401258	47	32	102945.68-352404.5	57499.8518	3	0	26	3	1	0.744									18.992	0.0365	18.4319	0.0472	18.3037	0.0265	17.7173	0.0248	17.7842	0.0175	17.3155	0.0328	17.4887	0.015	16.9966	0.0876	13.6	83420427
☄	301.68	83421494	157.515808	-35.416137	32	44	103003.79-352458.0	57551.3845	0	0	7	2	1	0.651													20.5752	0.0415	20.5525	0.1024	19.6304	0.0136	19.588	0.0877	19.202	0.0723	19.3771	0.1124	13.2	83421997
☄	301.75	83421194	157.413426	-35.288225	43	32	102939.22-351717.6	57496.6818	0	0	39	4	1	0.982	19.0235	0.012	19.1385	0.0925	18.5385	0.0152	18.6229	0.0441	17.6166	0.0097	17.6377	0.0119	17.3107	0.0078	17.3364	0.0139	17.1515	0.0065	17.2031	0.0225	17.1152	0.0049	17.1524	0.0186	15.0	
☄	301.81	83422270	157.599199	-35.311476	39	33	103023.80-351841.3	57630.8198	0	0	10	2	1	0.804									20.3894	0.0258	20.0049	0.1002	19.5786	0.0383	19.3418	0.0436	18.8661	0.0457	18.561	0.0558	18.6852	0.0257	18.4386	0.1179	15.0	
☄	301.98	83421091	157.407674	-35.296445	53	33	102937.84-351747.2	57552.7398	0	0	10	2	1	0.94													20.8814	0.0307	21.0478	0.1263	19.1602	0.0427	19.0918	0.0926	18.3606	0.0084	18.3564	0.0591	15.0	
☄	302.01	83421071	157.399027	-35.317488	35	36	102935.76-351902.9	57450.5034	0	0	3	1	1	0.511													20.9468	0.0485	20.9022	0.2088	20.0078	0.1159	20.0631	0.223					10.3	83421070
☄	302.25	83430065	157.528488	-35.25266	51	24	103006.83-351509.5	57496.0209	0	0	13	2	1	0.98									18.5875	0.0094	18.483	0.0234	18.1877	0.0171	18.0307	0.0397	17.8864	0.0071	17.9029	0.0259	17.7972	0.0062	17.8369	0.0397	12.7	83430067
☄	302.38	83420450	157.463428	-35.411855	34	23	102951.22-352442.6	57463.0502	0	14	49	5	1	0.986	17.9419	0.0107	18.0144	0.0374	17.5453	0.0122	17.5484	0.0395	16.1117	0.0049	16.0977	0.0078	15.7458	0.0039	15.7436	0.0115	15.5251	0.0046	15.5392	0.0087	15.4599	0.0041	15.4859	0.0057	7.3	83420448
☄	302.93	83420870	157.409502	-35.37374	40	24	102938.28-352225.4	57613.524	0	0	11	2	1	0.632									20.4187	0.0367	19.8786	0.102	19.628	0.0616	19.0922	0.051	19.0747	0.0418	18.6357	0.0549	18.854	0.0432	18.4331	0.1639	5.8	83420871
☄	303.28	83422041	157.561478	-35.401038	23	20	103014.75-352403.7	57584.8955	0	0	8	2	1	0.913									20.4582	0.0161	20.6801	0.106	19.8002	0.0656	19.7844	0.0521	19.4557	0.0158	19.5704	0.0985	19.0636	0.1134	19.5081	0.4069	12.0	83422040
☄	303.3	83430080	157.57048	-35.271773	29	21	103016.91-351618.3	57460.1289	0	0	19	3	1	0.981									18.4651	0.0076	18.4949	0.0219	18.0755	0.0068	18.0955	0.0241	17.8377	0.0062	17.8999	0.0203	17.761	0.0184	17.849	0.037	15.0	
☄	304.71	83420428	157.45694	-35.41035	21	25	102949.66-352437.2	57465.6098	3	0	15	2	1	0.978									19.4875	0.0089	19.5362	0.0579	18.676	0.0229	18.7315	0.0504	18.049	0.0099	18.1165	0.0234	17.8405	0.0133	17.8918	0.0317	7.6	83420423
☄	305.93	83429093	157.46839	-35.252364	30	25	102952.41-351508.5	57600.1151	0	0	12	2	1	0.948									20.5171	0.0811	20.6487	0.0907	19.6396	0.0352	19.6306	0.0563	19.0964	0.0195	19.1831	0.0611	18.8474	0.0504	18.891	0.0896	14.6	83429092
☄	306.16	83422229	157.600134	-35.357027	34	28	103024.03-352125.2	57570.9508	3	11	39	5	1	0.908	17.7988	0.0055	17.7524	0.0308	17.3526	0.0078	17.2866	0.0306	15.2819	0.0082	15.0288	0.0265	14.716	0.0087	14.4549	0.0284	14.3409	0.0075	14.0311	0.0615	14.1706	0.0089	13.9445	0.0509	15.0	
☄	306.22	83420448	157.460988	-35.412222	31	36	102950.63-352443.9	57536.7893	0	0	4	1	1	0.93																	19.0057	0.0149	18.9893	0.093	18.8792	0.0328	19.0486	0.0843	7.3	83420450
☄	306.24	83421208	157.427925	-35.27188	36	36	102942.70-351618.7	0.0	0	6	0	0	1	0.482																									15.0	
☄	306.78	83422004	157.539634	-35.412185	25	35	103009.51-352443.8	57566.8751	0	0	3	1	1	0.509																	19.8993	0.0561	20.1854	0.1701	19.2285	0.0612	19.0585	0.2033	15.0	
☄	307.02	83422269	157.602355	-35.316032	20	27	103024.56-351857.7	57611.9631	0	0	9	2	1	0.959									20.1748	0.0293	20.2037	0.1202	19.3922	0.0091	19.4001	0.0466	18.6194	0.0098	18.6569	0.0595	18.233	0.0174	18.0786	0.1194	7.3	83422338
☄	308.45	83430082	157.589268	-35.288227	36	63	103021.42-351717.6	57463.3689	0	0	38	1	1	0.984					19.3668	0.0335	19.547	0.1574	17.2012	0.0064	17.2128	0.008	16.5674	0.0083	16.599	0.009	16.1517	0.0045	16.1817	0.0099	15.9848	0.0043	16.031	0.008	10.9	83422279
☄	308.64	83429114	157.505641	-35.247725	39	34	103001.35-351451.8	57545.7495	0	0	32	3	1	0.982					19.2399	0.0109	19.2546	0.078	17.8405	0.0058	17.8615	0.0153	17.4464	0.0057	17.4481	0.023	17.1688	0.0107	17.1893	0.0139	17.098	0.0094	17.1406	0.0148	15.0	
☄	308.88	83421206	157.423322	-35.274633	27	25	102941.59-351628.6	57515.521	0	3	46	5	1	0.983	18.6737	0.0679	18.7452	0.1028	18.3968	0.0302	18.3158	0.0893	17.3572	0.0128	17.3529	0.0124	17.0315	0.0064	17.0423	0.0123	16.8264	0.007	16.8697	0.0185	16.7865	0.0063	16.8475	0.0198	15.0	
☄	309.2	83420423	157.454412	-35.410762	20	30	102949.05-352438.7	57526.111	2	2	38	2	1	0.983	19.0193	0.0184	19.1842	0.1358	18.7177	0.0176	18.9173	0.0668	17.3119	0.006	17.3381	0.0164	16.9467	0.0051	16.966	0.0084	16.7418	0.0089	16.7749	0.0094	16.6616	0.0087	16.7231	0.0134	7.6	83420428
☄	310.19	83429111	157.486234	-35.247905	31	26	102956.69-351452.4	57557.2389	3	0	19	3	1	0.978									18.7387	0.0109	18.6718	0.0225	18.181	0.0091	18.0716	0.0236	17.8109	0.0067	17.8057	0.0287	17.6991	0.0115	17.7609	0.031	7.4	83429110
☄	310.57	83430088	157.581276	-35.278171	36	36	103019.50-351641.4	57452.4926	0	0	1	1	1	0.476																	20.0852	0.0356	20.325	0.2456					15.0	
☄	311.08	83420457	157.485201	-35.418899	39	29	102956.44-352508.0	57516.4002	2	0	15	2	1	0.973									20.01	0.0167	19.94	0.0698	19.113	0.0086	19.1429	0.0335	18.3474	0.0137	18.2586	0.0427	18.0424	0.0358	17.9948	0.0627	6.9	83420456
☄	311.69	83420914	157.395131	-35.346676	70	52	102934.83-352048.0	57452.4894	0	0	3	1	1	0.663									21.1341	0.0307	21.4354	0.2399	20.479	0.0133	20.5324	0.1156	20.0567	0.031	20.1368	0.2014					15.0	
☄	311.75	83421219	157.438628	-35.262693	24	42	102945.27-351545.6	57486.6719	0	0	29	4	1	0.982					18.951	0.0204	18.957	0.125	18.0533	0.0084	18.1038	0.0124	17.7664	0.009	17.798	0.0158	17.5807	0.0085	17.6403	0.0179	17.5474	0.0104	17.6127	0.0237	10.0	83429064
☄	311.81	83421070	157.395962	-35.31611	53	50	102935.03-351857.9	57496.3795	0	0	8	1	1	0.675									21.2562	0.0727	20.9931	0.1338	19.9237	0.0608	19.3292	0.0958	19.0074	0.0378	18.3461	0.088	18.669	0.0624	18.2514	0.2148	9.3	83421069
☄	312.23	83420931	157.417163	-35.387726	39	61	102940.11-352315.8	57493.6612	0	2	28	3	1	0.662									19.0976	0.0407	18.4711	0.029	18.2577	0.0374	17.6627	0.0559	17.6063	0.0304	17.1317	0.0445	17.3103	0.0211	16.7622	0.0402	15.0	
☄	312.33	83422102	157.595113	-35.372182	36	36	103022.82-352219.8	0.0	0	8	0	0	1	0.753																									15.0	
☄	312.48	83420466	157.503411	-35.420089	55	52	103000.81-352512.3	57603.8085	0	0	7	2	1	0.659									20.9888	0.04	20.6773	0.1098	20.5337	0.03	20.3329	0.1516	20.0423	0.041	19.8934	0.1014					13.3	83420459
☄	313.11	83430084	157.593147	-35.291056	24	29	103022.35-351727.8	57501.7795	0	4	34	6	1	0.983									17.7529	0.0076	17.7758	0.0102	17.1268	0.0058	17.1519	0.0194	16.7362	0.0075	16.7769	0.0144	16.5641	0.0044	16.6255	0.0119	10.1	83422280
☄	313.2	83422338	157.604684	-35.316774	37	32	103025.12-351900.3	57603.8119	0	0	7	2	1	0.872													20.3258	0.0222	20.3833	0.0843	19.1253	0.0087	19.1554	0.0788	18.7453	0.0491	18.4973	0.1692	7.3	83422269
☄	313.22	83422299	157.606617	-35.335538	20	26	103025.58-352007.9	57616.5118	0	0	11	2	1	0.972									19.3898	0.0092	19.3691	0.0337	19.0462	0.0183	19.0679	0.031	18.7995	0.0248	18.8719	0.0435	18.7053	0.0322	18.83	0.0819	15.0	
☄	313.32	83421092	157.40702	-35.290695	36	36	102937.68-351726.5	57807.5573	0	0	1	1	1	0.363																	20.1855	0.0205	20.427	0.1484					15.0	
☄	313.82	83422280	157.594973	-35.293421	26	27	103022.79-351736.3	57590.3607	0	0	13	2	1	0.977									19.4022	0.0134	19.5149	0.0345	18.9106	0.0086	18.9604	0.0657	18.5519	0.0085	18.5551	0.0568	18.3825	0.0118	18.5215	0.1098	10.1	83430084
☄	313.83	83430081	157.576656	-35.272622	26	25	103018.39-351621.4	57471.1575	0	3	33	5	1	0.983					19.29	0.0301	19.578	0.0834	17.9111	0.0134	17.9162	0.012	17.4905	0.0052	17.518	0.0128	17.2405	0.0121	17.303	0.0145	17.159	0.0099	17.2282	0.0224	9.9	83430093
☄	314.07	83429110	157.483915	-35.247085	25	50	102956.13-351449.5	57594.5146	3	0	5	1	1	0.116									20.7655	0.0592	19.9525	0.2374	20.3079	0.0747	19.2684	0.1909	19.7748	0.1022	18.6928	0.1189					7.4	83429111
☄	314.1	83422277	157.60097	-35.304609	305	138	103024.23-351816.5	57630.0208	0	0	2	2	1	0.569													20.9234	0.038	20.8076	0.138									15.0	
☄	314.77	83420456	157.487012	-35.420126	29	45	102956.88-352512.4	57506.777	0	3	17	2	1	0.976									19.4726	0.0178	19.4244	0.0529	18.7578	0.0095	18.7883	0.0363	18.2033	0.0114	18.2128	0.0509	17.9964	0.022	18.0469	0.0443	6.9	83420457
☄	314.85	83421492	157.508242	-35.420533	65	52	103001.97-352513.9	57593.3263	0	0	5	2	1	0.498																	20.0195	0.0533	20.1706	0.2504	19.2339	0.0183	19.3535	0.1319	14.3	83420466
☄	314.92	83430083	157.587271	-35.282535	17	21	103020.94-351657.1	57485.5763	0	7	55	8	1	0.985	17.3276	0.0164	17.364	0.0336	16.9497	0.0121	16.9741	0.0146	16.0326	0.0055	16.0345	0.0063	15.761	0.0039	15.7696	0.0058	15.6123	0.0036	15.6325	0.0071	15.5798	0.0036	15.6075	0.0075	15.0	
☄	314.98	83422092	157.590849	-35.379867	27	28	103021.80-352247.5	57475.9696	0	0	29	5	1	0.983									18.1201	0.0078	18.1221	0.0123	17.4343	0.0051	17.4413	0.0109	16.9515	0.006	16.9671	0.0106	16.7507	0.0076	16.7511	0.0255	9.1	83422093
☄	315.23	83421085	157.400733	-35.300064	60	49	102936.17-351800.2	57449.5111	0	0	6	1	1	0.914									21.0149	0.0213	21.0619	0.1573	19.911	0.011	19.9602	0.0924	18.9507	0.016	19.0062	0.0629	18.7091	0.0137	18.7186	0.1048	15.0	
☄	315.86	83420927	157.393206	-35.323009	36	36	102934.36-351922.8	57446.529	2	0	1	1	1	0.499																	19.8792	0.1166	19.0059	0.1208					2.9	83420926
☄	316.34	83421130	157.410736	-35.284186	26	40	102938.57-351703.0	57514.1638	0	0	6	2	1	0.868									20.1951	0.0125	20.2854	0.1397	20.1383	0.1535	20.2033	0.0795	19.6089	0.0247	19.6742	0.0946					15.0	
☄	317.0	83422105	157.600546	-35.3654	21	29	103024.13-352155.4	57546.3097	3	3	31	3	1	0.986					19.134	0.0191	19.1121	0.1545	16.9731	0.0103	16.8743	0.0342	16.3724	0.0103	16.2437	0.0358	15.9987	0.0065	16.0464	0.0189	15.8716	0.0061	15.9091	0.0197	15.0	
☄	317.62	83420425	157.436028	-35.404487	31	30	102944.64-352416.1	57525.6919	0	0	13	2	1	0.974									20.2394	0.0126	20.4321	0.1656	19.3569	0.0151	19.5002	0.0406	18.3981	0.0111	18.4372	0.0495	18.0052	0.0087	18.0789	0.0557	7.7	83420424
☄	317.67	83430090	157.559863	-35.259852	33	32	103014.36-351535.4	57630.0217	0	0	6	2	1	0.741									21.0042	0.0195	21.2226	0.1495	20.3808	0.052	20.5867	0.1444	19.9684	0.0361	20.3201	0.2276					15.0	
☄	318.26	83422297	157.60755	-35.344209	23	26	103025.81-352039.1	57527.7613	0	0	13	3	1	0.982									18.6789	0.0188	18.7028	0.0266	18.3208	0.0152	18.3673	0.0169	18.0907	0.0083	18.1485	0.0424	18.0288	0.0134	18.1844	0.0449	10.1	83422298
