,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,443,472508253,101.210131,-51.339669,36,36,064450.43-512022.8,57011.5097,3,0,1,1,1,0.577,,,,,,,,,,,,,,,,,,,,,17.7773,0.2192,16.9873,0.1175,5.1,472508254
☄,443.03,472509130,101.225512,-51.315747,36,36,064454.12-511856.6,57011.5097,3,0,1,1,1,0.586,,,,,,,,,,,,,,,,,,,,,17.493,0.27,16.9984,0.0963,3.9,472509129
☄,443.07,472508510,101.188822,-51.35979,36,36,064445.31-512135.2,57011.5097,2,0,1,1,1,0.654,,,,,,,,,,,,,,,,,,,,,18.0853,0.2053,17.6537,0.126,3.5,472508509
☄,443.09,472508398,101.183298,-51.363851,36,36,064443.99-512149.8,57011.5097,2,0,1,1,1,0.555,,,,,,,,,,,,,,,,,,,,,18.0294,0.2001,18.026,0.2383,5.4,472508511
☄,443.27,472508433,101.159514,-51.378041,36,36,064438.28-512240.9,57011.5097,0,0,1,1,1,0.655,,,,,,,,,,,,,,,,,,,,,18.3014,0.1451,17.7033,0.2339,5,472508432
☄,443.44,472510460,100.850874,-51.323692,36,36,064324.20-511925.2,57011.5097,0,0,1,1,1,0.705,,,,,,,,,,,,,,,,,,,,,17.8312,0.2574,16.8298,0.1064,6,472510377
☄,443.52,472509829,100.897712,-51.369629,36,36,064335.45-512210.6,57011.5097,0,0,1,1,1,0.456,,,,,,,,,,,,,,,,,,,,,18.3715,0.1914,17.7176,0.1541,8.1,472509828
☄,443.7,472508256,101.211901,-51.337955,36,36,064450.85-512016.6,57011.5097,0,0,1,1,1,0.745,,,,,,,,,,,,,,,,,,,,,17.8403,0.2116,17.2793,0.1169,3.1,472508254
☄,443.7,472510491,100.843743,-51.308428,36,36,064322.49-511830.3,57011.5097,3,0,1,1,1,0.312,,,,,,,,,,,,,,,,,,,,,17.8334,0.2412,17.5171,0.2158,2.9,472510490
☄,443.78,472510595,100.863895,-51.222319,19,25,064327.33-511320.3,57696.1437,0,0,7,2,1,0.89,,,,,,,,,19.5401,0.0094,19.5561,0.0725,19.1663,0.0087,19.1531,0.0491,18.8646,0.0269,18.9765,0.0708,,,,,10.8,472512724
☄,444.03,472512722,100.868868,-51.216883,45,60,064328.52-511300.7,57688.9786,0,0,4,1,1,0.593,,,,,,,,,,,,,20.4213,0.0318,20.1568,0.184,19.4349,0.0374,19.5576,0.1529,,,,,15,
☄,444.04,472508397,101.180458,-51.36619,36,36,064443.30-512158.2,57011.5097,0,0,1,1,1,0.594,,,,,,,,,,,,,,,,,,,,,18.1683,0.1425,17.6438,0.2085,6.4,472508396
☄,444.06,472508263,101.2201,-51.32674,36,36,064452.82-511936.2,57011.5097,2,0,1,1,1,0.545,,,,,,,,,,,,,,,,,,,,,17.6462,0.2763,17.0777,0.097,4.5,472508264
☄,444.29,472509060,101.068972,-51.403681,36,36,064416.55-512413.2,57635.7924,0,0,1,1,1,0.842,,,,,,,,,,,,,,,,,18.8088,0.0269,18.9614,0.1076,,,,,9.3,472509059
☄,444.34,472508395,101.177603,-51.368182,36,36,064442.62-512205.4,57011.5097,0,0,1,1,1,0.573,,,,,,,,,,,,,,,,,,,,,18.0332,0.1788,18.3301,0.2865,6.6,472508404
☄,444.4,472508427,101.165858,-51.375136,36,36,064439.80-512230.4,57011.5097,2,0,1,1,1,0.578,,,,,,,,,,,,,,,,,,,,,18.0229,0.1685,17.5304,0.1577,4.5,472508430
☄,444.42,472508264,101.219515,-51.327943,36,36,064452.68-511940.5,57011.5097,2,0,1,1,1,0.096,,,,,,,,,,,,,,,,,,,,,17.6627,0.2722,15.8263,0.0629,4.5,472508263
☄,444.43,472509137,101.227307,-51.313108,36,36,064454.55-511847.1,57011.5097,3,0,1,1,1,0.778,,,,,,,,,,,,,,,,,,,,,17.7601,0.1713,17.8752,0.1858,4,472509138
☄,444.64,472508219,101.207356,-51.343748,36,36,064449.76-512037.4,57011.5097,2,0,1,1,1,0.586,,,,,,,,,,,,,,,,,,,,,17.7403,0.2683,16.2757,0.0803,3.4,472508222
☄,444.7,472510463,100.848552,-51.320538,36,36,064323.65-511913.9,57011.5097,2,0,1,1,1,0.009,,,,,,,,,,,,,,,,,,,,,18.2168,0.1294,18.9043,0.7998,3.1,472510462
☄,444.89,472510481,100.844732,-51.312497,36,36,064322.73-511844.9,57011.5097,3,0,1,1,1,0.012,,,,,,,,,,,,,,,,,,,,,17.9284,0.3169,17.0331,0.1392,5.7,472510484
☄,444.9,472510489,100.84378,-51.310052,36,36,064322.50-511836.1,57011.5097,2,0,1,1,1,0.493,,,,,,,,,,,,,,,,,,,,,17.4705,0.1551,16.3027,0.0646,3.9,472510487
☄,445.03,472508277,101.209082,-51.34206,36,36,064450.17-512031.4,57011.5097,3,0,1,1,1,0.437,,,,,,,,,,,,,,,,,,,,,17.9008,0.1994,16.7903,0.1299,3,472508252
☄,445.17,472508390,101.169938,-51.373147,36,36,064440.78-512223.3,57011.5097,0,0,1,1,1,0.554,,,,,,,,,,,,,,,,,,,,,18.2101,0.2003,17.8886,0.2329,5.6,472508426
☄,445.24,472508404,101.17585,-51.369643,36,36,064442.20-512210.7,57011.5097,0,0,1,1,1,0.511,,,,,,,,,,,,,,,,,,,,,18.0157,0.1579,18.3535,0.2262,3.6,472508405
☄,445.3,472512093,101.105301,-51.166085,14,17,064425.27-510957.9,57603.5855,0,9,41,4,1,0.997,16.8776,0.0108,16.9281,0.0199,16.4675,0.0085,16.4769,0.0124,15.5406,0.0044,15.5532,0.005,15.3011,0.0038,15.3126,0.0056,15.1637,0.0041,15.1747,0.0059,15.1354,0.0078,15.1513,0.0133,15,
☄,445.41,472512230,101.001615,-51.160164,37,99,064400.38-510936.5,57693.3884,0,0,3,1,1,0.568,,,,,,,,,,,,,,,,,19.5312,0.0167,19.4553,0.2085,18.8291,0.0491,19.0515,0.1665,15,
☄,445.46,472510374,100.853957,-51.330178,36,36,064324.94-511948.6,57011.5097,2,0,1,1,1,0.556,,,,,,,,,,,,,,,,,,,,,17.9811,0.2123,17.0594,0.1341,3.4,472510373
☄,445.55,472509136,101.227211,-51.314547,36,36,064454.53-511852.3,57011.5097,3,0,1,1,1,0.121,,,,,,,,,,,,,,,,,,,,,17.4751,0.1484,16.8471,0.0681,3.1,472509135
☄,445.59,472508429,101.164281,-51.376418,30,38,064439.42-512235.1,57616.4069,0,0,23,4,1,0.978,,,,,,,,,18.9543,0.0128,18.9818,0.0203,18.2379,0.0095,18.2684,0.0168,17.7556,0.0105,17.7656,0.0177,17.5385,0.0362,17.5185,0.0474,2.7,472508428
☄,445.59,472508435,101.156953,-51.380117,36,36,064437.66-512248.4,57011.5097,2,0,1,1,1,0.548,,,,,,,,,,,,,,,,,,,,,18.13,0.2456,17.0949,0.1025,3.4,472508434
☄,445.76,472509768,100.959246,-51.396067,14,16,064350.21-512345.8,57595.5445,0,9,36,4,1,0.999,16.3854,0.0133,16.4004,0.0225,15.9651,0.0104,15.9481,0.0088,15.0934,0.0047,15.1016,0.005,14.8845,0.004,14.8904,0.0049,14.7921,0.0047,14.7996,0.005,14.8005,0.0081,14.8184,0.0086,15,
☄,445.84,472510380,100.851336,-51.32639,36,36,064324.32-511935.0,57011.5097,2,0,1,1,1,0.79,,,,,,,,,,,,,,,,,,,,,17.7958,0.2472,16.3704,0.0836,7.2,472510377
☄,445.84,472510359,100.861036,-51.33978,40,44,064326.64-512023.2,57497.7477,0,3,18,4,1,0.968,,,,,,,,,18.5967,0.0112,18.5991,0.024,18.1412,0.0109,18.1953,0.0176,17.814,0.0178,17.7731,0.0341,17.6695,0.0241,17.5762,0.0813,3.5,472510360
☄,445.91,472509154,101.231808,-51.301628,36,36,064455.63-511805.8,57011.5097,3,0,1,1,1,0.925,,,,,,,,,,,,,,,,,,,,,17.6171,0.0925,17.8606,0.1894,5.6,472509153
☄,445.92,472508509,101.190359,-51.359862,36,36,064445.68-512135.5,57011.5097,0,0,1,1,1,0.594,,,,,,,,,,,,,,,,,,,,,18.008,0.2303,17.6648,0.1618,3.5,472508510
☄,445.93,472508508,101.192111,-51.358491,36,36,064446.10-512130.5,57011.5097,0,0,1,1,1,0.489,,,,,,,,,,,,,,,,,,,,,17.9688,0.2676,17.1314,0.0907,6.3,472508509
☄,446.49,472508213,101.198488,-51.353391,36,36,064447.63-512112.2,57011.5097,0,0,1,1,1,0.507,,,,,,,,,,,,,,,,,,,,,17.9491,0.1921,16.8547,0.1016,3.4,472508212
☄,446.8,472509059,101.073073,-51.403933,27,18,064417.53-512414.1,57591.7553,0,12,43,5,1,1,15.7509,0.0152,15.7597,0.0228,15.3583,0.008,15.3584,0.0103,14.0693,0.0055,14.0731,0.0042,13.7386,0.0039,13.7443,0.0037,13.5681,0.0038,13.5732,0.004,13.534,0.0061,13.5456,0.0096,9.3,472509060
☄,446.84,472508432,101.159285,-51.379423,36,36,064438.22-512245.9,57011.5097,2,0,1,1,1,0.606,,,,,,,,,,,,,,,,,,,,,18.0477,0.2252,17.1991,0.1376,3.2,472508434
☄,446.87,472512066,101.133323,-51.173746,67,69,064431.99-511025.4,57681.7364,0,0,6,2,1,0.551,,,,,,,,,,,,,20.3797,0.0258,20.3763,0.1621,19.4903,0.0148,19.7819,0.1004,,,,,12.4,472512065
☄,446.89,472508252,101.210308,-51.341738,36,36,064450.47-512030.2,57011.5097,1,0,1,1,1,0.185,,,,,,,,,,,,,,,,,,,,,18.0155,0.1644,16.1352,0.0752,3,472508277
☄,446.92,472509129,101.227213,-51.315966,36,36,064454.53-511857.4,57011.5097,1,0,1,1,1,0.611,,,,,,,,,,,,,,,,,,,,,17.9723,0.1138,17.6771,0.1335,3.4,472509128
☄,446.93,472512065,101.138099,-51.175462,36,36,064433.14-511031.6,57721.6825,0,0,1,1,1,0.575,,,,,,,,,,,,,,,,,19.5468,0.0305,19.6424,0.1477,,,,,12.4,472512066
☄,447.29,472509828,100.89881,-51.371759,36,36,064335.71-512218.3,57011.5097,0,0,1,1,1,0.475,,,,,,,,,,,,,,,,,,,,,18.4946,0.1906,17.8734,0.1527,8.1,472509829
☄,447.34,472512067,101.127052,-51.171486,27,23,064430.49-511017.3,57683.6347,0,7,16,3,1,0.98,,,,,,,,,19.625,0.0263,19.54,0.0324,18.6487,0.0058,18.6834,0.023,17.5504,0.006,17.6159,0.0201,17.1341,0.0075,17.1726,0.045,15,
☄,447.48,472508428,101.165469,-51.376476,36,36,064439.71-512235.3,57011.5097,3,0,1,1,1,0.624,,,,,,,,,,,,,,,,,,,,,17.9681,0.2498,17.1842,0.1214,2.7,472508429
☄,447.65,472510532,100.839092,-51.298081,36,36,064321.38-511753.0,0,0,5,0,0,1,0.628,,,,,,,,,,,,,,,,,,,,,,,,,4.9,472510533
☄,447.67,472508932,101.13823,-51.388762,25,61,064433.17-512319.5,57693.8038,0,0,12,4,1,0.904,,,,,,,,,20.2976,0.0254,20.5308,0.0707,19.5657,0.0227,19.5699,0.045,19.0638,0.0096,19.2186,0.066,,,,,15,
☄,447.74,472510462,100.847228,-51.320726,36,36,064323.33-511914.6,57011.5097,0,0,1,1,1,0.008,,,,,,,,,,,,,,,,,,,,,18.0827,0.1063,16.9229,0.1411,3.1,472510463
☄,447.75,472508434,101.158469,-51.380144,36,36,064438.03-512248.5,57011.5097,0,0,1,1,1,0.514,,,,,,,,,,,,,,,,,,,,,18.2356,0.2187,18.3223,0.2544,3.2,472508432
☄,447.83,472508142,101.222421,-51.325878,36,36,064453.38-511933.1,57011.5097,2,0,1,1,1,0.132,,,,,,,,,,,,,,,,,,,,,18.1022,0.2196,17.634,0.2987,6,472508141
☄,447.91,472509817,100.914334,-51.380348,27,58,064339.44-512249.2,57685.7325,0,0,11,2,1,0.818,,,,,,,,,20.5607,0.0808,20.4296,0.2854,19.7616,0.01,19.8625,0.0597,19.2319,0.0293,19.1919,0.0617,,,,,10.8,472509816
☄,448.18,472508396,101.183272,-51.36598,36,36,064443.98-512157.5,57011.5097,2,0,1,1,1,0.726,,,,,,,,,,,,,,,,,,,,,18.1122,0.1784,16.9121,0.1326,3.7,472508377
☄,448.38,472508225,101.201436,-51.351641,36,36,064448.34-512105.9,57011.5097,0,0,1,1,1,0.699,,,,,,,,,,,,,,,,,,,,,17.8947,0.2269,17.1369,0.125,6.7,472508224
☄,448.38,472509135,101.228572,-51.314411,36,36,064454.85-511851.8,57011.5097,3,0,1,1,1,0.238,,,,,,,,,,,,,,,,,,,,,17.444,0.1527,17.1987,0.104,3.1,472509136
☄,448.41,472508374,101.188103,-51.362651,36,36,064445.14-512145.5,57011.5097,0,0,1,1,1,0.624,,,,,,,,,,,,,,,,,,,,,17.9829,0.1662,18.4573,0.3354,5.6,472508378
☄,448.5,472510378,100.851334,-51.328413,36,36,064324.32-511942.2,57011.5097,2,0,1,1,1,0.757,,,,,,,,,,,,,,,,,,,,,17.8863,0.3301,16.4156,0.0829,3.1,472510379
☄,448.56,472508389,101.172657,-51.372858,36,36,064441.43-512222.2,57011.5097,0,0,1,1,1,0.593,,,,,,,,,,,,,,,,,,,,,18.2191,0.1536,17.4117,0.1597,6.2,472508390
☄,448.59,472510530,100.841093,-51.307171,36,36,064321.86-511825.8,57011.5097,2,0,1,1,1,0.288,,,,,,,,,,,,,,,,,,,,,17.9402,0.1558,17.5782,0.2189,5.9,472510535
☄,448.62,472510375,100.85386,-51.33226,36,36,064324.92-511956.1,57011.5097,2,0,1,1,1,0.551,,,,,,,,,,,,,,,,,,,,,17.9816,0.2587,17.3348,0.1283,7.5,472510374
☄,448.7,472510365,100.856533,-51.335947,36,36,064325.56-512009.4,57011.5097,2,0,1,1,1,0.306,,,,,,,,,,,,,,,,,,,,,17.7571,0.175,16.3103,0.0775,3.3,472510368
☄,448.7,472510492,100.841707,-51.309114,50,44,064322.00-511832.8,57696.0253,0,0,13,2,1,0.874,,,,,,,,,19.743,0.0087,19.6146,0.1235,19.1347,0.0247,19.1444,0.0365,18.682,0.0264,18.6629,0.0903,18.5515,0.0221,18.6446,0.1129,4.1,472510517
☄,448.98,472510488,100.842542,-51.311695,36,36,064322.21-511842.1,57011.5097,3,0,1,1,1,0.86,,,,,,,,,,,,,,,,,,,,,17.4481,0.206,16.7213,0.0712,5.7,472510481
☄,449.11,472510360,100.859517,-51.339923,36,36,064326.28-512023.7,57011.5097,0,0,1,1,1,0.814,,,,,,,,,,,,,,,,,,,,,18.09,0.1803,16.9949,0.1376,3.5,472510359
☄,449.23,472508426,101.16987,-51.374709,36,36,064440.76-512228.9,57011.5097,2,0,1,1,1,0.126,,,,,,,,,,,,,,,,,,,,,18.0919,0.2645,16.3765,0.0966,3.9,472508388
☄,449.42,472508212,101.200005,-51.353453,36,36,064448.00-512112.4,57011.5097,0,0,1,1,1,0.519,,,,,,,,,,,,,,,,,,,,,17.9874,0.2141,17.7874,0.0823,3.4,472508213
☄,449.44,472512059,101.156241,-51.182268,22,21,064437.49-511056.1,57696.2892,0,1,14,2,1,0.973,,,,,,,,,18.7722,0.0055,18.7584,0.0183,18.3704,0.0085,18.36,0.0344,18.1101,0.0202,18.1416,0.0268,18.0193,0.0265,17.9157,0.0566,15,
☄,449.49,472509153,101.233067,-51.302978,36,36,064455.93-511810.7,57011.5097,3,0,1,1,1,0.897,,,,,,,,,,,,,,,,,,,,,17.6168,0.196,18.0616,0.2238,5.6,472509154
☄,449.57,472512720,100.882614,-51.202322,28,53,064331.82-511208.3,57695.8831,0,0,12,2,1,0.726,,,,,,,,,20.3556,0.0404,20.376,0.0938,19.5079,0.0119,19.4315,0.0521,18.7759,0.0242,18.692,0.0576,18.4153,0.0196,18.3785,0.1011,15,
☄,449.73,472510461,100.847797,-51.3235,36,36,064323.47-511924.6,57011.5097,2,0,1,1,1,0.467,,,,,,,,,,,,,,,,,,,,,17.7594,0.2484,16.8637,0.1121,7,472510460
☄,449.94,472512723,100.870588,-51.212203,19,18,064328.94-511243.9,57682.001,0,21,36,3,1,1,16.2571,0.0077,16.2417,0.0181,15.7671,0.0041,15.7593,0.0107,13.583,0.0052,13.5873,0.0048,13.0055,0.0047,13.0112,0.0068,12.6178,0.0048,12.6232,0.0047,12.4371,0.0061,12.4508,0.0061,15,
☄,449.96,472510482,100.842891,-51.313677,36,36,064322.29-511849.2,57011.5097,2,0,1,1,1,0.017,,,,,,,,,,,,,,,,,,,,,17.9937,0.184,18.2189,0.429,5.9,472510481
☄,450.17,472508250,101.214968,-51.338153,36,36,064451.59-512017.3,57011.5097,1,0,1,1,1,0.74,,,,,,,,,,,,,,,,,,,,,17.9528,0.3041,17.0985,0.1146,3.4,472508248
☄,450.18,472509128,101.228701,-51.316002,36,36,064454.88-511857.6,57011.5097,3,0,1,1,1,0.882,,,,,,,,,,,,,,,,,,,,,17.5545,0.168,16.7399,0.0709,3.4,472509129
☄,450.2,472512721,100.87776,-51.205846,56,80,064330.66-511221.0,57699.5887,0,0,8,1,1,0.874,,,,,,,,,20.8105,0.0182,20.8011,0.1389,19.9202,0.0103,19.8739,0.1313,18.6223,0.0093,18.6789,0.0521,18.2355,0.0279,18.4555,0.0902,15,
☄,450.22,472508140,101.22236,-51.32783,36,36,064453.36-511940.1,57011.5097,2,0,1,1,1,0.131,,,,,,,,,,,,,,,,,,,,,17.6993,0.2569,16.3406,0.0882,6.4,472508264
☄,450.53,472510301,100.862388,-51.344032,36,36,064326.97-512038.5,57011.5097,2,0,1,1,1,0.642,,,,,,,,,,,,,,,,,,,,,18.0837,0.2131,17.3437,0.1913,6.9,472510302
☄,450.56,472508507,101.192256,-51.360446,36,36,064446.14-512137.6,57011.5097,0,0,1,1,1,0.631,,,,,,,,,,,,,,,,,,,,,18.1469,0.188,17.1795,0.1359,3.1,472508505
☄,450.63,472509816,100.917298,-51.382696,36,36,064340.15-512257.7,57635.7924,0,0,1,1,1,0.508,,,,,,,,,,,,,,,,,19.7123,0.0296,19.5773,0.1993,,,,,10.8,472509817
☄,450.96,472509771,100.938161,-51.391225,21,28,064345.15-512328.4,57603.7132,0,1,19,2,1,0.982,,,,,,,,,17.5895,0.006,17.597,0.0146,17.0133,0.0045,17.0241,0.0073,16.66,0.0059,16.673,0.0089,16.5291,0.0076,16.5803,0.0203,12,472509770
☄,451.1,472510464,100.845508,-51.320434,36,36,064322.92-511913.5,57011.5097,2,0,1,1,1,0.286,,,,,,,,,,,,,,,,,,,,,18.1564,0.1222,16.9721,0.1067,3,472510499
☄,451.18,472510517,100.84095,-51.310146,36,36,064321.82-511836.5,57011.5097,3,0,1,1,1,0.432,,,,,,,,,,,,,,,,,,,,,17.2572,0.1909,16.8047,0.071,3.6,472510518
☄,451.28,472508377,101.184879,-51.366159,36,36,064444.37-512158.1,57011.5097,1,0,1,1,1,0.575,,,,,,,,,,,,,,,,,,,,,18.1245,0.1004,18.6442,0.5518,3.2,472508376
☄,451.34,472509754,100.975887,-51.401539,30,35,064354.21-512405.5,57568.6622,0,4,25,4,1,0.98,,,,,,,,,17.9731,0.0164,18.0183,0.0287,17.6058,0.0052,17.6623,0.0133,17.3963,0.0084,17.4563,0.0173,17.3132,0.0114,17.3633,0.06,15,
☄,451.5,472508245,101.219128,-51.333544,36,36,064452.59-512000.7,57011.5097,0,0,1,1,1,0.519,,,,,,,,,,,,,,,,,,,,,18.021,0.2207,17.9994,0.1659,3.3,472508243
☄,451.57,472510379,100.849961,-51.328564,36,36,064323.99-511942.8,57011.5097,2,0,1,1,1,0.009,,,,,,,,,,,,,,,,,,,,,17.91,0.2111,15.9137,0.0769,3.1,472510378
☄,451.62,472510368,100.855075,-51.335921,36,36,064325.21-512009.3,57011.5097,2,0,1,1,1,0.516,,,,,,,,,,,,,,,,,,,,,18.0242,0.1477,17.3879,0.1342,3.3,472510365
☄,451.69,472512724,100.862457,-51.219444,29,45,064326.98-511309.9,57694.4693,0,0,4,1,1,0.586,,,,,,,,,,,,,,,,,19.3772,0.0144,19.4606,0.1155,18.762,0.0334,18.9907,0.1821,10.8,472510595
☄,451.69,472510363,100.856597,-51.337926,36,36,064325.58-512016.5,57011.5097,1,0,1,1,1,0.641,,,,,,,,,,,,,,,,,,,,,18.1424,0.229,17.2012,0.1406,5.7,472510361
☄,451.73,472510616,100.840272,-51.255323,36,36,064321.66-511519.1,57699.721,0,0,1,1,1,0.489,,,,,,,,,,,,,20.2615,0.0552,20.6551,0.1536,,,,,,,,,15,
☄,451.76,472476636,101.226937,-51.243122,39,21,064454.46-511435.2,57589.8936,0,3,25,2,1,0.98,,,,,18.8666,0.0195,18.9548,0.0861,17.9981,0.0084,18.0027,0.0223,17.6334,0.0071,17.6416,0.0192,17.3596,0.0087,17.3781,0.0145,17.3039,0.0176,17.3222,0.037,15,
☄,451.77,472510533,100.837129,-51.297496,36,36,064320.91-511750.9,57011.5097,2,0,1,1,1,0.073,,,,,,,,,,,,,,,,,,,,,17.8196,0.1627,18.5193,0.4864,4.9,472510532
☄,451.83,472508378,101.187956,-51.364216,36,36,064445.10-512151.1,57011.5097,0,0,1,1,1,0.536,,,,,,,,,,,,,,,,,,,,,18.2549,0.1682,17.3127,0.1678,3.3,472508373
☄,451.87,472508141,101.224781,-51.325124,36,36,064453.94-511930.4,57011.5097,3,0,1,1,1,0.165,,,,,,,,,,,,,,,,,,,,,17.9812,0.092,17.2451,0.1521,2.9,472508139
☄,451.97,472510514,100.843159,-51.316418,33,31,064322.35-511859.1,57696.8177,0,0,10,2,1,0.743,,,,,,,,,20.4426,0.0255,20.513,0.0893,19.518,0.0097,19.5656,0.0762,18.7918,0.0122,18.8744,0.1361,18.6109,0.0405,18.5861,0.0975,9.9,472510482
☄,452.05,472509126,101.228795,-51.317675,35,406,064454.91-511903.6,57476.9653,1,0,3,1,1,0.483,,,,,,,,,,,,,20.3601,0.03,19.9476,0.1213,,,,,18.1443,0.1089,18.2518,0.3044,6,472509128
☄,452.11,472508387,101.175415,-51.37258,36,36,064442.09-512221.2,57011.5097,0,0,1,1,1,0.497,,,,,,,,,,,,,,,,,,,,,18.1707,0.2302,18.2028,0.1803,6.3,472508389
☄,452.16,472512273,100.951251,-51.168209,36,36,064348.30-511005.5,57721.6825,0,0,1,1,1,0.485,,,,,,,,,,,,,,,,,19.7438,0.0425,20.0984,0.1745,,,,,15,
☄,452.19,472508217,101.204805,-51.350372,36,36,064449.15-512101.3,57011.5097,2,0,1,1,1,0.57,,,,,,,,,,,,,,,,,,,,,18.0633,0.1695,17.4817,0.1673,4.8,472508224
☄,452.19,472509435,101.215982,-51.226082,58,32,064451.83-511333.8,57693.0221,0,0,10,2,1,0.755,,,,,,,,,,,,,20.3196,0.0191,20.4816,0.083,19.0185,0.0288,19.0918,0.065,18.5548,0.0119,18.7965,0.1457,8.1,472476644
☄,452.26,472509753,100.994443,-51.404856,70,93,064358.66-512417.4,57670.5499,0,0,5,2,1,0.613,,,,,,,,,,,,,,,,,19.4056,0.0118,19.4875,0.1292,18.8681,0.0328,19.1366,0.1245,9.4,472509751
☄,452.42,472510303,100.85953,-51.3419,36,36,064326.28-512030.8,57011.5097,0,0,1,1,1,0.479,,,,,,,,,,,,,,,,,,,,,17.8656,0.2275,16.9465,0.1203,7.1,472510360
☄,452.49,472508388,101.171554,-51.374982,36,36,064441.17-512229.9,57011.5097,0,0,1,1,1,0.527,,,,,,,,,,,,,,,,,,,,,18.2276,0.1182,18.4343,0.3471,3.9,472508426
☄,452.57,472508372,101.190863,-51.362393,36,36,064445.80-512144.6,57011.5097,0,0,1,1,1,0.562,,,,,,,,,,,,,,,,,,,,,18.0442,0.2036,17.3337,0.1304,3.1,472508506
☄,452.59,472508260,101.222247,-51.329773,36,36,064453.33-511947.1,57011.5097,2,0,1,1,1,0.526,,,,,,,,,,,,,,,,,,,,,18.1569,0.2794,17.3466,0.157,7,472508140
☄,452.6,472508505,101.19362,-51.360288,36,36,064446.46-512137.0,57011.5097,2,0,1,1,1,0.491,,,,,,,,,,,,,,,,,,,,,18.044,0.2008,17.1382,0.0909,3.1,472508507
☄,452.82,472509152,101.234884,-51.301766,36,36,064456.37-511806.3,57011.5097,3,0,1,1,1,0.697,,,,,,,,,,,,,,,,,,,,,17.5424,0.0805,18.884,0.427,6,472509153
☄,452.84,472508251,101.213254,-51.341813,36,36,064451.18-512030.5,57011.5097,0,0,1,1,1,0.489,,,,,,,,,,,,,,,,,,,,,18.198,0.1924,17.8985,0.1363,4.4,472508189
☄,452.93,472508506,101.191865,-51.361792,36,36,064446.04-512142.4,57011.5097,0,0,1,1,1,0.432,,,,,,,,,,,,,,,,,,,,,18.1429,0.1994,18.2799,0.2609,3.1,472508372
☄,453.14,472508375,101.187502,-51.365095,23,29,064445.00-512154.3,57692.5989,0,0,16,2,1,0.814,,,,,,,,,19.4702,0.0071,19.4486,0.0312,19.0621,0.0204,19.0439,0.0578,18.8142,0.0117,18.8522,0.0444,18.8368,0.0532,18.6187,0.3024,3.3,472508378
☄,453.27,472508248,101.216469,-51.338199,36,36,064451.95-512017.5,57011.5097,2,0,1,1,1,0.699,,,,,,,,,,,,,,,,,,,,,17.9897,0.1579,16.7221,0.1041,3.2,472508241
☄,453.28,472512061,101.148663,-51.177576,20,24,064435.67-511039.2,57701.1281,0,0,12,1,1,0.96,,,,,,,,,19.421,0.011,19.4597,0.0369,19.1203,0.0143,19.1357,0.0568,18.9277,0.0112,18.8781,0.1398,18.8739,0.0188,18.9998,0.1549,15,
☄,453.28,472508244,101.218015,-51.33622,36,36,064452.32-512010.3,57011.5097,0,0,1,1,1,0.521,,,,,,,,,,,,,,,,,,,,,17.8405,0.23,17.5285,0.0672,6.3,472508241
☄,453.35,472508376,101.186277,-51.366049,36,36,064444.70-512157.7,57011.5097,2,0,1,1,1,0.83,,,,,,,,,,,,,,,,,,,,,18.0059,0.1358,17.2257,0.1607,3.2,472508377
☄,453.43,472509125,101.230636,-51.315011,36,36,064455.35-511854.0,57011.5097,3,0,1,1,1,0.226,,,,,,,,,,,,,,,,,,,,,18.0456,0.1282,17.7158,0.2887,2.9,472509134
☄,453.43,472510535,100.839296,-51.308366,36,36,064321.43-511830.1,57011.5097,3,0,1,1,1,0.2,,,,,,,,,,,,,,,,,,,,,17.7755,0.2172,16.6802,0.0892,5.9,472510530
☄,453.49,472508502,101.19831,-51.35687,36,36,064447.59-512124.7,57011.5097,0,0,1,1,1,0.641,,,,,,,,,,,,,,,,,,,,,18.267,0.1991,16.8702,0.0988,5.3,472508501
☄,453.59,472509127,101.230245,-51.31607,36,36,064455.25-511857.8,57011.5097,3,0,1,1,1,0.254,,,,,,,,,,,,,,,,,,,,,17.7777,0.1457,16.9692,0.1074,3.5,472509128
☄,453.6,472508431,101.162926,-51.380009,84,51,064439.10-512248.0,57685.6418,0,0,11,2,1,0.666,,,,,,,,,,,,,20.329,0.056,20.377,0.078,19.0652,0.0166,19.1321,0.0736,18.6154,0.0277,18.6961,0.1206,2.8,472508425
☄,453.65,472508933,101.132766,-51.392625,58,39,064431.86-512333.4,57695.7196,0,0,16,1,1,0.488,,,,,,,,,19.9092,0.0218,19.5574,0.0975,19.4348,0.0225,19.1219,0.0338,19.0026,0.0222,18.7134,0.0608,18.7527,0.0483,18.3434,0.1278,15,
☄,453.79,472508139,101.225914,-51.324733,36,36,064454.21-511929.0,57011.5097,2,0,1,1,1,0.022,,,,,,,,,,,,,,,,,,,,,18.0002,0.0628,17.7855,0.3043,2.9,472508141
