,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,489.81,94759029,192.650858,-41.408802,30,50,125036.20-412431.6,57573.2596,0,0,9,1,1,0.983,,,,,,,,,,,,,17.782,0.0353,18.215,0.2658,17.1359,0.0096,17.1722,0.0382,16.8707,0.0188,16.9618,0.0458,11.8,94759040
☄,489.85,94746941,192.32626,-41.37214,71,33,124918.30-412219.7,57894.8464,0,0,4,2,1,0.951,,,,,,,,,,,,,,,,,18.6421,0.0467,18.7496,0.0686,18.4381,0.0451,18.6241,0.1016,5.5,94746942
☄,490.01,94758680,192.367048,-41.425936,154,103,124928.09-412533.3,57894.8457,0,0,2,2,1,0.757,,,,,,,,,,,,,,,,,19.4205,0.0295,19.2861,0.3089,,,,,15,
☄,490.06,94759665,192.678469,-41.309546,227,44,125042.83-411834.3,57894.8457,0,0,2,2,1,0.621,,,,,,,,,,,,,,,,,19.3961,0.0184,19.5275,0.1206,,,,,15,
☄,490.16,94761344,192.35523,-41.251439,35,32,124925.25-411505.1,57894.8464,0,0,4,2,1,0.801,,,,,,,,,,,,,,,,,19.2179,0.0723,19.3183,0.0877,18.7333,0.023,18.6325,0.1438,15,
☄,490.2,94747183,192.330751,-41.284562,196,172,124919.38-411704.4,57894.8457,0,0,2,2,1,0.539,,,,,,,,,,,,,,,,,19.5987,0.0482,19.6981,0.1769,,,,,15,
☄,490.23,94758706,192.35949,-41.419512,192,118,124926.27-412510.2,57894.8457,0,0,2,2,1,0.786,,,,,,,,,,,,,,,,,19.3336,0.0263,19.5715,0.1847,,,,,15,
☄,490.24,94761476,192.483477,-41.197724,32,34,124956.03-411151.8,57894.8464,0,0,4,2,1,0.931,,,,,,,,,,,,,,,,,18.8373,0.0161,19.0845,0.1146,18.7447,0.0313,18.9945,0.1579,13.2,94761477
☄,490.26,94758720,192.343042,-41.401673,36,32,124922.33-412406.0,57851.7705,0,0,7,3,1,0.98,,,,,,,,,,,,,,,,,17.8253,0.008,17.8823,0.031,17.324,0.0169,17.3896,0.0685,13.2,94758718
☄,490.32,94747176,192.326374,-41.294048,21,33,124918.32-411738.5,57588.328,0,0,17,3,1,0.983,,,,,,,,,16.5715,0.0143,16.5804,0.0679,16.1093,0.0265,16.1454,0.045,15.8355,0.0073,15.8694,0.0155,15.7565,0.0088,15.8215,0.0116,13.6,94747174
☄,490.57,94758906,192.626889,-41.430827,30,31,125030.45-412550.9,57393.812,0,3,13,2,1,0.984,,,,,,,,,16.8907,0.0095,17.071,0.1019,16.5032,0.0092,16.5179,0.1159,16.4149,0.0068,16.4078,0.0191,16.3846,0.0081,16.394,0.0197,15,
☄,490.91,94759804,192.661326,-41.27083,27,37,125038.71-411614.9,57894.8464,0,0,4,2,1,0.748,,,,,,,,,,,,,,,,,19.111,0.0248,19.0009,0.1455,18.6572,0.0165,18.848,0.1331,15,
☄,491.08,94758637,192.531589,-41.467671,76,20,125007.58-412803.6,57338.2628,0,0,14,1,1,0.983,,,,,17.3144,0.0481,17.6273,0.1557,16.4089,0.0506,16.4052,0.0893,16.0996,0.009,16.1403,0.0363,15.9159,0.0148,15.9476,0.014,15.8642,0.0112,15.8802,0.026,15,
☄,493.05,94761350,192.367617,-41.239192,65,72,124928.22-411421.0,57723.9522,0,0,9,3,1,0.979,,,,,,,,,,,,,,,,,17.7019,0.008,17.7159,0.0269,17.0899,0.0081,17.1904,0.0392,15,
☄,493.31,94746923,192.334002,-41.390382,19,20,124920.16-412325.3,57398.1437,0,0,17,2,1,0.988,13.5347,0.0074,13.539,0.0144,13.1683,0.0061,13.1485,0.0244,12.2425,0.0087,12.2133,0.0238,11.9598,0.0079,11.969,0.0183,11.8399,0.0054,11.8294,0.0204,11.8348,0.0061,11.8262,0.017,15,
☄,493.32,94761494,192.542732,-41.200117,48,20,125010.25-411200.4,57372.1426,2,0,18,1,1,0.984,17.1744,0.0205,17.4004,0.1474,17.0441,0.0218,17.0864,0.1637,15.5683,0.0128,15.5846,0.0614,15.2273,0.0089,15.1512,0.0237,14.9455,0.0054,14.9609,0.0108,14.865,0.0049,14.8946,0.025,7.3,94761495
☄,493.59,94747182,192.326989,-41.28962,37,34,124918.47-411722.6,57894.8464,0,0,4,2,1,0.966,,,,,,,,,,,,,,,,,18.3459,0.0242,18.3879,0.1071,18.2044,0.0726,18.4037,0.0998,15,
☄,494.18,94759138,192.674003,-41.375573,30,35,125041.76-412232.0,57712.6004,0,0,7,1,1,0.978,,,,,,,,,,,,,18.0332,0.0274,18.0146,0.174,17.7648,0.0084,17.8083,0.0528,17.704,0.0244,17.756,0.0545,15,
☄,494.29,94759789,192.675331,-41.294485,76,50,125042.07-411740.1,57894.8464,0,0,4,2,1,0.842,,,,,,,,,,,,,,,,,19.1452,0.0213,19.2861,0.0965,18.7353,0.0569,19.0896,0.2357,12,94759787
☄,494.54,94761488,192.511393,-41.196228,40,50,125002.73-411146.4,57809.7983,0,0,5,2,1,0.953,,,,,,,,,,,,,,,,,18.6964,0.0305,18.8826,0.1154,18.4586,0.0423,18.6161,0.1001,14.6,94761599
☄,494.66,94759620,192.682849,-41.338891,35,36,125043.88-412020.0,57894.8464,0,0,4,2,1,0.54,,,,,,,,,,,,,,,,,19.5095,0.0592,19.745,0.1602,18.9912,0.0436,19.418,0.1987,14.7,94759625
☄,494.73,94761380,192.390362,-41.223349,33,36,124933.68-411324.0,57753.4303,0,0,3,1,1,0.832,,,,,,,,,,,,,,,,,18.9843,0.0174,19.0316,0.1695,18.2396,0.0111,18.2125,0.1199,15,
☄,495.06,94758708,192.349949,-41.412276,35,24,124923.98-412444.1,57570.7566,2,10,22,2,1,0.996,16.1343,0.04,16.2178,0.1311,15.8066,0.0079,15.8452,0.0497,14.2768,0.0102,14.2545,0.0113,13.8422,0.0092,13.8403,0.0191,13.628,0.0047,13.6468,0.0101,13.5775,0.0049,13.582,0.0154,8,94758707
☄,495.34,94759041,192.656299,-41.405261,101,58,125037.51-412418.9,57809.7983,0,0,5,2,1,0.684,,,,,,,,,,,,,,,,,19.2206,0.0533,19.0989,0.0891,18.3551,0.0138,18.4938,0.0992,8,94759098
☄,495.73,94759831,192.659073,-41.264924,57,38,125038.17-411553.7,57525.089,3,0,10,1,1,0.985,,,,,,,,,17.583,0.0222,17.5793,0.1491,17.172,0.0167,17.069,0.0875,16.8564,0.0073,16.868,0.0559,16.6728,0.0077,16.7147,0.0204,5.4,94759833
☄,495.82,94759801,192.669899,-41.281558,30,38,125040.77-411653.6,57809.7983,0,0,5,2,1,0.96,,,,,,,,,,,,,,,,,18.5897,0.0118,18.7544,0.0962,18.3783,0.0457,18.6547,0.1243,9.2,94759802
☄,496.1,94761493,192.534181,-41.197943,34,112,125008.20-411152.5,57634.4707,0,0,8,1,1,0.98,,,,,,,,,,,,,17.8292,0.0278,17.6682,0.1509,17.472,0.0086,17.5671,0.0228,17.2872,0.0113,17.367,0.0599,10.4,94761492
☄,496.13,94746929,192.328698,-41.382937,31,40,124918.88-412258.5,57619.6844,0,3,16,3,1,0.994,,,,,,,,,16.872,0.0177,16.8865,0.0654,16.368,0.0319,16.4558,0.0399,16.0903,0.0058,16.145,0.0096,15.9863,0.013,16.0294,0.0138,9.3,94746937
☄,496.28,94761477,192.487611,-41.195794,23,32,124957.02-411144.8,57426.1627,0,3,14,2,1,0.988,,,,,,,,,16.0976,0.008,16.0961,0.0703,15.6843,0.0082,15.6655,0.0717,15.4495,0.0093,15.4752,0.0267,15.3857,0.0098,15.4344,0.0094,13.2,94761476
☄,496.32,94747174,192.322989,-41.296849,25,25,124917.51-411748.6,57894.3505,0,3,2,1,1,0.962,,,,,,,,,,,,,,,,,18.4551,0.012,18.5898,0.062,18.1639,0.0315,18.4894,0.1379,7.8,94747173
☄,496.42,94761489,192.522162,-41.19645,24,67,125005.31-411147.2,57634.4707,0,0,8,1,1,0.982,,,,,,,,,,,,,18.0161,0.0286,17.9141,0.1629,17.3478,0.0202,17.396,0.0492,17.0432,0.04,17.1526,0.046,9.9,94761490
☄,496.46,94759101,192.662489,-41.397725,38,35,125038.99-412351.8,57788.4122,0,0,4,2,1,0.956,,,,,,,,,,,,,,,,,18.7562,0.0137,18.7691,0.0734,18.4696,0.0201,18.5583,0.1558,11.3,94759102
☄,496.71,94759624,192.683629,-41.328461,32,35,125044.07-411942.4,57809.7983,0,0,5,2,1,0.907,,,,,,,,,,,,,,,,,18.882,0.0208,18.9677,0.0928,18.2705,0.0234,18.3702,0.0782,9,94759629
☄,496.84,94747171,192.322045,-41.298944,23,29,124917.29-411756.1,57690.6006,0,4,14,3,1,0.983,,,,,,,,,17.2643,0.0156,17.3245,0.1153,16.8377,0.0235,16.8447,0.0777,16.6365,0.0108,16.6742,0.0324,16.5576,0.028,16.682,0.0231,7.2,94747173
☄,496.89,94758677,192.376356,-41.435533,67,39,124930.32-412607.9,57682.4742,0,0,4,2,1,0.969,,,,,,,,,,,,,,,,,17.931,0.0152,17.9876,0.0481,17.4872,0.0116,17.5413,0.0536,15,
☄,497.63,94746938,192.323487,-41.372723,83,67,124917.63-412221.8,57809.7983,0,0,5,2,1,0.921,,,,,,,,,,,,,,,,,18.7368,0.0204,18.7234,0.062,18.1049,0.0301,18.213,0.0964,7.8,94746941
☄,497.75,94758641,192.54583,-41.467255,34,96,125010.99-412802.1,57753.4301,0,0,3,1,1,0.924,,,,,,,,,,,,,,,,,18.2739,0.0439,18.2978,0.0769,18.0316,0.0285,18.4206,0.1425,12.4,94758640
☄,498.04,94747132,192.318311,-41.310521,26,20,124916.39-411837.8,57628.625,0,0,20,2,1,0.988,17.41,0.0764,17.4471,0.0923,17.0648,0.0654,17.2207,0.1612,15.8163,0.0067,15.8919,0.0523,15.4396,0.0168,15.4257,0.0162,15.2087,0.0081,15.2361,0.0099,15.1304,0.0055,15.1895,0.01,14.8,94747133
☄,498.6,94758597,192.437831,-41.463747,78,50,124945.07-412749.4,57682.4742,0,0,4,2,1,0.952,,,,,,,,,,,,,,,,,18.4393,0.0159,18.528,0.0903,18.1942,0.0179,18.2681,0.0895,7.1,94758596
☄,498.66,94761495,192.541377,-41.198353,32,64,125009.93-411154.0,57724.6512,3,0,5,2,1,0.98,,,,,,,,,,,,,,,,,17.7444,0.009,17.806,0.0354,17.2774,0.0075,17.2513,0.069,7.3,94761494
☄,499.07,94761413,192.437457,-41.202916,36,36,124944.98-411210.4,57895.3416,0,0,1,1,1,0.495,,,,,,,,,,,,,,,,,19.3644,0.0385,19.3027,0.1593,,,,,6.8,94761412
☄,499.34,94759792,192.672971,-41.284774,36,82,125041.51-411705.1,57894.8457,0,0,2,2,1,0.506,,,,,,,,,,,,,,,,,19.5544,0.027,19.6717,0.1068,,,,,12.5,94759802
☄,499.36,94759623,192.684722,-41.334878,36,30,125044.33-412005.5,57809.7983,0,0,5,2,1,0.96,,,,,,,,,,,,,,,,,18.3455,0.0175,18.4386,0.0484,17.997,0.0155,18.1887,0.0942,15,
☄,499.5,94761333,192.345015,-41.257885,110,44,124922.80-411528.3,57945.4215,0,0,5,1,1,0.978,,,,,,,,,,,,,18.2679,0.0702,18.5945,0.1953,18.1871,0.0091,18.185,0.0426,18.0267,0.088,18.0129,0.1516,10,94761341
☄,499.96,94758671,192.388993,-41.444468,39,72,124933.35-412640.0,57639.9004,0,0,5,1,1,0.978,,,,,,,,,,,,,17.6732,0.0212,17.6685,0.1408,17.6128,0.0156,17.6021,0.0464,17.5615,0.0148,17.5607,0.0622,15,
☄,500.66,94746936,192.325068,-41.379152,36,36,124918.01-412244.9,57894.3498,0,0,1,1,1,0.545,,,,,,,,,,,,,,,,,19.5394,0.0175,19.5952,0.166,,,,,10.9,94746935
☄,500.99,94746927,192.328723,-41.386626,29,23,124918.89-412311.8,57799.2984,0,0,9,1,1,0.982,,,,,,,,,,,,,17.5808,0.0137,17.6217,0.1407,16.9132,0.0096,16.9545,0.0231,16.6361,0.0076,16.6832,0.0366,6.5,94746928
☄,501.07,94746978,192.317557,-41.358095,47,23,124916.21-412129.1,57657.1014,0,0,19,1,1,0.984,17.4312,0.0162,17.4366,0.1533,17.1,0.0832,16.9112,0.1067,15.8782,0.0165,15.891,0.0272,15.5072,0.0068,15.5248,0.0165,15.3035,0.0055,15.35,0.0074,15.2563,0.0049,15.313,0.0095,15,
☄,501.13,94758643,192.455498,-41.468475,36,36,124949.31-412806.5,57469.6061,0,0,1,1,1,0.508,,,,,,,,,,,,,,,,,,,,,18.4101,0.0285,18.606,0.1887,15,
☄,501.18,94759833,192.660817,-41.264168,88,28,125038.59-411551.0,57753.0996,3,0,6,3,1,0.966,,,,,,,,,,,,,,,,,18.1602,0.0146,18.1382,0.0706,17.9714,0.023,17.8235,0.1778,5.4,94759831
☄,501.25,94758878,192.593818,-41.45347,48,34,125022.51-412712.4,57753.4303,0,0,3,1,1,0.635,,,,,,,,,,,,,,,,,18.8483,0.0196,18.7143,0.1356,18.6638,0.1256,18.7658,0.2242,15,
☄,501.57,94761490,192.519276,-41.194765,32,76,125004.62-411141.1,57809.7983,0,0,5,2,1,0.925,,,,,,,,,,,,,,,,,18.9042,0.0893,19.0067,0.0769,18.6944,0.0241,18.827,0.1252,9.9,94761489
☄,501.96,94761412,192.434953,-41.202754,24,27,124944.38-411209.9,57378.3859,0,3,15,2,1,0.985,,,,,,,,,16.5792,0.011,16.7955,0.0855,16.1738,0.0102,16.0542,0.0468,15.8859,0.0194,15.9143,0.0114,15.7362,0.0067,15.7879,0.0111,6.8,94761413
☄,502.02,94748667,192.334127,-41.270737,27,36,124920.19-411614.6,57945.4217,0,0,5,2,1,0.388,,,,,,,,,,,,,,,,,18.361,0.0697,17.8971,0.0527,17.9863,0.0557,17.5673,0.0875,15,
☄,502.17,94759151,192.682429,-41.359813,48,56,125043.78-412135.3,57753.0996,0,0,6,3,1,0.978,,,,,,,,,,,,,,,,,18.0815,0.0255,18.1879,0.0755,17.9541,0.0201,18.0258,0.0588,8,94759150
☄,502.38,94758717,192.34291,-41.40801,143,173,124922.29-412428.8,57894.8457,0,0,2,2,1,0.668,,,,,,,,,,,,,,,,,19.4434,0.0234,19.5435,0.09,,,,,13.9,94746497
☄,502.93,94747173,192.320237,-41.297459,51,34,124916.85-411750.8,57851.7551,0,0,8,2,1,0.978,,,,,,,,,,,,,17.9649,0.0435,18.1625,0.1219,17.7053,0.0153,17.7665,0.0489,17.5694,0.008,17.6339,0.048,7.2,94747171
☄,502.94,94758707,192.347266,-41.413215,30,37,124923.34-412447.5,57844.6736,3,0,6,1,1,0.976,,,,,,,,,,,,,17.6432,0.0436,17.7304,0.2622,17.3828,0.0113,17.275,0.0264,17.257,0.0145,17.1357,0.0483,8,94758708
☄,503.06,94759150,192.682171,-41.36204,35,29,125043.72-412143.3,57809.7983,0,0,5,2,1,0.967,,,,,,,,,,,,,,,,,18.2407,0.0088,18.281,0.0483,17.5746,0.0102,17.6692,0.0536,8,94759151
☄,503.22,94759098,192.659104,-41.406018,36,36,125038.18-412421.6,57894.3498,0,0,1,1,1,0.59,,,,,,,,,,,,,,,,,19.6223,0.035,19.5603,0.1364,,,,,8,94759041
☄,503.27,94761696,192.582118,-41.207898,34,41,125019.70-411228.4,57753.0996,0,0,6,3,1,0.966,,,,,,,,,,,,,,,,,18.2858,0.0098,18.2803,0.0702,18.2021,0.0451,18.3246,0.072,15,
☄,503.29,94761347,192.360093,-41.241175,151,36,124926.42-411428.2,57894.8457,0,0,2,2,1,0.73,,,,,,,,,,,,,,,,,19.2478,0.0138,19.2403,0.0991,,,,,6.2,94761375
☄,503.45,94759776,192.655142,-41.256066,35,44,125037.23-411521.8,57894.8464,0,3,4,2,1,0.897,,,,,,,,,,,,,,,,,18.9059,0.0132,18.907,0.0727,18.359,0.0871,18.4745,0.1044,15,
☄,503.58,94761583,192.459087,-41.196873,67,25,124950.18-411148.7,57479.283,0,0,8,1,1,0.982,,,,,,,,,17.3058,0.0144,17.3758,0.1442,17.0421,0.0138,17.0456,0.1291,16.8256,0.0252,16.7802,0.0277,16.6942,0.0291,16.7129,0.0325,12.7,94761585
☄,503.64,94758875,192.579744,-41.459799,36,36,125019.13-412735.2,57895.3416,0,0,1,1,1,0.546,,,,,,,,,,,,,,,,,19.1423,0.0252,19.3812,0.1874,,,,,14,94758856
☄,504.03,94758910,192.636592,-41.428717,32,35,125032.78-412543.3,57894.8464,0,0,4,2,1,0.916,,,,,,,,,,,,,,,,,18.844,0.0141,18.8603,0.0677,18.6828,0.02,18.7893,0.1349,15,
☄,504.64,94761676,192.627394,-41.230936,57,36,125030.57-411351.3,57753.0996,0,0,6,3,1,0.974,,,,,,,,,,,,,,,,,18.3304,0.0362,18.2802,0.0419,18.3225,0.0273,18.4652,0.1143,15,
☄,504.68,94759802,192.673301,-41.281311,36,36,125041.59-411652.7,57894.3498,0,0,1,1,1,0.516,,,,,,,,,,,,,,,,,19.736,0.0135,19.9358,0.1895,,,,,9.2,94759801
☄,504.69,94761406,192.403279,-41.213461,54,64,124936.78-411248.4,57401.5365,0,0,10,1,1,0.98,,,,,,,,,17.7785,0.02,18.0297,0.1619,17.4877,0.0583,17.4276,0.098,17.1611,0.0245,17.1843,0.0491,17.0278,0.0332,17.1447,0.0495,7.5,94761407
☄,504.78,94746928,192.32668,-41.385649,260,115,124918.40-412308.3,57894.8457,0,0,2,2,1,0.53,,,,,,,,,,,,,,,,,19.4763,0.1821,19.6157,0.4383,,,,,6.5,94746927
☄,504.83,94747122,192.313246,-41.333397,36,107,124915.17-412000.2,57894.8464,0,0,4,2,1,0.91,,,,,,,,,,,,,,,,,18.8278,0.0456,18.9186,0.2154,18.8108,0.0202,19.0549,0.1008,15,
☄,505.41,94746935,192.32464,-41.382167,33,25,124917.91-412255.8,57894.6809,0,0,3,1,1,0.892,,,,,,,,,,,,,,,,,19.3343,0.0482,19.4205,0.1071,18.7443,0.0459,19.0445,0.1775,10.9,94746936
☄,505.65,94759629,192.68692,-41.328075,26,38,125044.86-411941.0,57586.7154,0,0,8,4,1,0.982,,,,,,,,,,,,,,,,,17.401,0.0069,17.4055,0.0253,16.9222,0.009,16.9794,0.0319,9,94759624
☄,505.67,94758596,192.43685,-41.465569,108,37,124944.84-412756.0,57895.3423,0,0,2,1,1,0.72,,,,,,,,,,,,,,,,,18.8637,0.0244,18.9224,0.1052,18.865,0.0269,18.6801,0.2094,7.1,94758597
☄,505.8,94761341,192.344638,-41.255134,36,36,124922.71-411518.4,57894.3498,0,0,1,1,1,0.002,,,,,,,,,,,,,,,,,19.5264,0.213,18.0567,0.0985,,,,,10,94761333
☄,505.98,94759784,192.648163,-41.247538,34,110,125035.55-411451.1,57894.8457,0,0,2,2,1,0.629,,,,,,,,,,,,,,,,,19.4116,0.0202,19.4541,0.1046,,,,,15,
☄,506.69,94758640,192.549737,-41.469045,31,25,125011.93-412808.5,57682.4742,0,0,4,2,1,0.939,,,,,,,,,,,,,,,,,18.3927,0.0113,18.4539,0.0778,18.152,0.0481,18.3646,0.0928,9.7,94758638
☄,506.9,94758601,192.407743,-41.455955,44,63,124937.85-412721.4,57895.3423,0,0,2,1,1,0.507,,,,,,,,,,,,,,,,,19.2587,0.0393,19.2523,0.1756,18.8465,0.0318,18.899,0.1433,15,
☄,507,94761585,192.463257,-41.195235,36,36,124951.18-411142.8,57894.3498,0,0,1,1,1,0.637,,,,,,,,,,,,,,,,,19.4377,0.0266,19.6043,0.1785,,,,,12.7,94761583
☄,507.24,94761407,192.405036,-41.211847,36,36,124937.20-411242.6,57895.3416,0,0,1,1,1,0.513,,,,,,,,,,,,,,,,,19.3761,0.0848,18.8138,0.1577,,,,,7.5,94761406
☄,507.71,94746500,192.332844,-41.397765,36,36,124919.88-412351.9,57894.3498,0,0,1,1,1,0.497,,,,,,,,,,,,,,,,,19.6572,0.0408,20.0178,0.1767,,,,,12.9,94746499
☄,507.91,94761674,192.60518,-41.216473,40,54,125025.24-411259.3,57753.0996,0,0,6,3,1,0.97,,,,,,,,,,,,,,,,,18.251,0.01,18.2788,0.0423,18.0056,0.0112,18.0974,0.0667,15,
☄,508.24,94761378,192.368016,-41.232862,31,36,124928.32-411358.3,57754.8967,0,0,7,2,1,0.976,,,,,,,,,,,,,,,,,17.9774,0.0137,17.994,0.0798,17.6164,0.044,17.6758,0.0585,15,
☄,508.46,94759625,192.687864,-41.340505,36,36,125045.08-412025.8,57894.3498,0,0,1,1,1,0.563,,,,,,,,,,,,,,,,,19.6675,0.0166,19.6818,0.1681,,,,,14.7,94759620
☄,508.58,94758602,192.42088,-41.461532,28,32,124941.01-412741.5,57682.4742,0,0,4,2,1,0.972,,,,,,,,,,,,,,,,,17.7073,0.0198,17.7285,0.0961,17.4816,0.0693,17.568,0.0631,15,
☄,508.63,94761375,192.359388,-41.239536,36,36,124926.25-411422.3,57894.3498,0,0,1,1,1,0.497,,,,,,,,,,,,,,,,,19.8258,0.0186,20,0.1906,,,,,6.2,94761347
☄,508.78,94758634,192.50959,-41.474477,34,33,125002.30-412828.1,57682.4742,0,0,4,2,1,0.95,,,,,,,,,,,,,,,,,18.2229,0.1083,18.288,0.0891,17.5684,0.0362,17.7761,0.0807,10.4,94758633
☄,509.12,94761599,192.511416,-41.192173,43,79,125002.73-411131.8,57809.7983,0,0,5,2,1,0.958,,,,,,,,,,,,,,,,,18.7268,0.012,18.7875,0.1066,18.1724,0.0231,18.3475,0.0748,12.1,94761601
☄,509.75,94761701,192.557272,-41.19844,74,35,125013.74-411154.3,57894.8464,0,0,4,2,1,0.628,,,,,,,,,,,,,,,,,19.3745,0.0206,19.6365,0.138,18.9229,0.1452,19.0599,0.2419,15,
☄,510.23,94758902,192.631436,-41.435131,36,36,125031.54-412606.4,57894.3498,0,0,1,1,1,0.501,,,,,,,,,,,,,,,,,19.7849,0.0383,19.9033,0.2685,,,,,15,
☄,510.28,94758676,192.356649,-41.425646,55,31,124925.59-412532.3,57809.7983,1,0,5,2,1,0.724,,,,,,,,,,,,,,,,,18.5876,0.0344,18.4034,0.1947,18.4176,0.0568,17.802,0.1058,12.8,94758705
☄,510.72,94746979,192.313065,-41.354058,29,22,124915.13-412114.6,57679.215,2,0,17,3,1,0.983,,,,,,,,,16.6507,0.0089,16.6774,0.0462,16.2482,0.0423,16.3354,0.0436,16.0215,0.0064,16.034,0.0191,15.9797,0.0058,16.0016,0.0121,6.3,94746987
☄,510.77,94758642,192.446532,-41.469427,52,41,124947.16-412809.9,57547.1788,0,3,6,1,1,0.98,,,,,,,,,,,,,17.5908,0.0222,17.5306,0.1382,16.9434,0.0083,16.959,0.0507,16.7366,0.0111,16.8128,0.058,7.3,94758595
☄,510.91,94759805,192.668598,-41.269315,16,29,125040.46-411609.5,57377.2722,0,0,19,1,1,0.984,17.0677,0.0378,17.0322,0.1469,16.7199,0.0155,16.8934,0.1504,15.3371,0.0143,15.3076,0.0201,14.9284,0.0061,14.9635,0.0132,14.6292,0.0096,14.6611,0.0108,14.5197,0.0049,14.5611,0.011,15,
☄,511.39,94758595,192.443867,-41.469003,36,36,124946.52-412808.4,57895.3416,0,0,1,1,1,0.619,,,,,,,,,,,,,,,,,19.1729,0.0446,19.3301,0.1764,,,,,7.3,94758642
☄,511.57,94758635,192.522893,-41.474396,35,29,125005.49-412827.8,57682.4742,0,0,4,2,1,0.922,,,,,,,,,,,,,,,,,18.3613,0.0135,18.5307,0.081,18.1275,0.056,18.1885,0.0926,15,
☄,511.58,94758876,192.587107,-41.459523,36,36,125020.90-412734.2,57895.3416,0,0,1,1,1,0.569,,,,,,,,,,,,,,,,,18.9846,0.026,18.9667,0.1339,,,,,10.5,94758877
☄,511.7,94747130,192.311984,-41.316984,118,30,124914.87-411901.1,57788.4122,0,3,4,2,1,0.968,,,,,,,,,,,,,,,,,18.282,0.0095,18.3295,0.0447,18.2471,0.014,18.4114,0.0981,15,
☄,512.06,94746987,192.312257,-41.352428,41,21,124914.94-412108.7,57843.1369,3,0,10,2,1,0.979,,,,,,,,,,,,,17.9472,0.0127,18.0676,0.1014,17.6162,0.0083,17.5775,0.0313,17.5404,0.0202,17.4852,0.0677,6.3,94746979
☄,512.48,94758639,192.547434,-41.471171,50,52,125011.38-412816.2,57310.9739,2,3,14,1,1,0.984,17.3102,0.0221,17.1717,0.1608,17.0592,0.0252,17.2016,0.1784,15.7767,0.0094,15.759,0.0538,15.4432,0.0095,15.2723,0.0274,15.2594,0.0123,15.1384,0.0697,15.2366,0.0146,15.0765,0.0952,4.7,94758638
☄,512.69,94747133,192.312857,-41.310347,31,34,124915.08-411837.2,57737.121,0,0,10,1,1,0.606,,,,,,,,,,,,,18.1694,0.1207,17.6639,0.186,17.6386,0.033,17.0887,0.063,17.3399,0.0634,16.7221,0.1165,14.8,94747132
☄,512.82,94761677,192.635097,-41.233403,36,36,125032.42-411400.2,0,0,7,0,0,1,0.587,,,,,,,,,,,,,,,,,,,,,,,,,14.2,94761678
☄,512.91,94748672,192.337215,-41.260248,36,36,124920.93-411536.8,57894.3498,0,0,1,1,1,0.489,,,,,,,,,,,,,,,,,19.8099,0.0496,19.6274,0.1918,,,,,15,
☄,513.12,94748669,192.332519,-41.266366,30,35,124919.80-411558.9,57894.8464,0,0,4,2,1,0.312,,,,,,,,,,,,,,,,,18.7478,0.0734,18.119,0.2056,18.6032,0.0664,18.2992,0.1057,14.2,94748668
☄,513.25,94746497,192.33781,-41.407569,31,31,124921.07-412427.2,57834.5386,0,3,10,2,1,0.983,,,,,,,,,17.8151,0.0454,17.7197,0.1181,17.3676,0.0332,17.4407,0.0885,17.2346,0.0068,17.2821,0.0192,17.1992,0.0277,17.2381,0.042,12.6,94746495
☄,513.38,94758852,192.565664,-41.467164,29,38,125015.75-412801.7,57682.4742,0,0,4,2,1,0.953,,,,,,,,,,,,,,,,,17.8166,0.0792,17.8888,0.1246,17.7738,0.0118,17.8236,0.069,15,
☄,514.03,94746972,192.31456,-41.365097,17,17,124915.49-412154.3,57576.9082,0,9,17,1,1,0.988,17.6019,0.0165,17.567,0.1238,17.0237,0.0155,17.0416,0.1296,15.1584,0.0075,15.1638,0.0991,14.5054,0.0198,14.5344,0.02,14.0513,0.0049,14.078,0.0122,13.8718,0.0072,13.9067,0.0084,14.4,94746940
☄,514.23,94758670,192.378073,-41.443043,19,35,124930.73-412634.9,57639.9004,0,3,5,1,1,0.972,,,,,,,,,,,,,17.7909,0.0231,17.6719,0.1219,17.7248,0.0532,17.8144,0.107,17.6574,0.0337,17.7642,0.0612,15,
☄,514.46,94758893,192.612901,-41.448434,121,31,125027.09-412654.3,57894.8464,0,0,4,2,1,0.942,,,,,,,,,,,,,,,,,18.6466,0.0405,18.6365,0.0596,18.3919,0.0985,18.604,0.1025,15,
☄,514.92,94758851,192.553073,-41.470716,33,29,125012.73-412814.5,57753.4301,0,0,3,1,1,0.92,,,,,,,,,,,,,,,,,18.385,0.0439,18.5001,0.0745,18.0546,0.0139,18.1185,0.1475,10.8,94758640
☄,515.15,94758877,192.590964,-41.459112,29,60,125021.83-412732.8,57753.4301,0,0,3,1,1,0.877,,,,,,,,,,,,,,,,,18.7209,0.0339,18.867,0.1289,18.5573,0.0375,18.68,0.1697,10.5,94758876
☄,515.35,94758705,192.352424,-41.424054,35,37,124924.58-412526.5,57894.8464,0,0,4,2,1,0.975,,,,,,,,,,,,,,,,,18.0969,0.0141,18.2455,0.0419,17.6819,0.0103,17.7191,0.0833,12.8,94758676
