,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,185.31,484976202,274.238901,-85.173861,22,23,181657.33-851025.8,57629.5378,0,0,10,1,1,0.955,,,,,,,,,18.9967,0.0251,18.9522,0.1515,18.7198,0.0123,18.7985,0.0639,18.4839,0.0243,18.5285,0.0894,18.4627,0.0159,18.4722,0.1225,15,
☄,185.96,484976189,274.061703,-85.156454,16,33,181614.80-850923.2,57585.3896,0,0,13,3,1,0.968,,,,,,,,,19.0993,0.0102,18.9537,0.0701,18.5269,0.0164,18.5659,0.0327,18.1409,0.0106,18.2092,0.0357,17.9799,0.0525,17.9061,0.1522,15,
☄,185.98,484976121,273.670771,-85.249668,58,33,181440.98-851458.8,57515.8823,0,0,5,1,1,0.567,,,,,,,,,,,,,20.0548,0.0189,20.1365,0.1135,18.8348,0.0147,18.9986,0.0982,18.3611,0.0318,18.5622,0.088,12.1,484976122
☄,189.87,484976025,273.257148,-85.235916,62,105,181301.71-851409.2,57705.5041,0,0,3,1,1,0.488,,,,,,,,,20.3657,0.0243,20.2493,0.0997,20.0486,0.0133,20.0529,0.1441,,,,,,,,,9.7,484976026
☄,190.68,484976011,273.06493,-85.199569,13,70,181215.58-851158.4,57719.3267,0,0,5,1,1,0.515,,,,,,,,,20.0928,0.0216,20.3943,0.1256,19.7004,0.0153,19.9096,0.0835,19.3235,0.0182,19.3175,0.1348,,,,,15,
☄,192.84,484975920,273.215727,-85.162969,20,21,181251.77-850946.6,57541.6854,0,0,11,2,1,0.965,,,,,,,,,19.4181,0.0238,19.422,0.0584,18.6082,0.0181,18.6374,0.0508,18.0189,0.0621,18.0184,0.0609,17.7597,0.0301,17.5516,0.2061,15,
☄,193.1,484975979,273.899414,-85.147178,10,30,181535.85-850849.8,57585.3896,0,0,13,3,1,0.975,,,,,,,,,18.697,0.0106,18.7276,0.0281,18.2892,0.0301,18.294,0.0326,18.0063,0.0161,18.0267,0.0606,17.9253,0.0255,18.101,0.0639,15,
☄,196.41,484976122,273.648289,-85.252461,36,36,181435.58-851508.8,57636.402,0,0,1,1,1,0.451,,,,,,,,,,,,,,,,,19.4141,0.0156,19.519,0.1414,,,,,11.5,484976123
☄,196.94,484976120,273.592689,-85.252061,14,50,181422.24-851507.4,57515.8811,0,0,10,2,1,0.946,,,,,,,,,20.2851,0.058,20.4429,0.1011,19.263,0.0126,19.3204,0.0651,17.9783,0.0138,18.0539,0.0734,17.4809,0.0101,17.4721,0.0457,15,
☄,197.93,484976026,273.251806,-85.238585,36,36,181300.43-851418.9,0,0,59,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,8.3,484976027
☄,198.02,484976118,273.485581,-85.250154,43,81,181356.53-851500.5,57639.6271,0,0,3,1,1,0.763,,,,,,,,,19.8982,0.0215,19.7686,0.0928,19.3048,0.0183,19.4457,0.0844,18.9155,0.0265,18.7689,0.1115,,,,,15,
☄,198.6,484976027,273.270974,-85.240241,18,27,181305.03-851424.8,57563.1889,0,0,12,3,1,0.97,,,,,,,,,18.9504,0.031,18.9423,0.0677,18.5438,0.0073,18.6116,0.0466,18.2364,0.0226,18.2461,0.0762,18.132,0.0165,18.1967,0.0752,8.3,484976026
☄,199.3,484975926,273.110625,-85.172783,19,27,181226.55-851022.0,57658.0262,0,0,8,1,1,0.793,,,,,,,,,19.8768,0.0141,19.896,0.0822,19.2486,0.0133,19.2708,0.0506,18.776,0.0348,18.818,0.076,18.5582,0.0122,18.5465,0.1521,15,
☄,199.77,484975927,273.166182,-85.16508,31,30,181239.88-850954.2,57404.5081,0,3,16,3,1,0.983,,,,,,,,,17.6567,0.0062,17.6629,0.0188,17.2395,0.0097,17.2675,0.0112,16.9543,0.0064,16.9882,0.0258,16.8559,0.0104,16.8971,0.0394,14.1,484975925
☄,200.12,484976199,274.211484,-85.163049,36,35,181650.75-850946.9,57705.5041,0,0,3,1,1,0.485,,,,,,,,,20.3559,0.0696,20.5752,0.1294,20.099,0.0282,20.2463,0.1729,,,,,,,,,15,
☄,200.38,484975976,273.800733,-85.143077,30,32,181512.17-850835.0,57568.3103,0,0,10,2,1,0.957,,,,,,,,,19.0467,0.011,19.14,0.0437,18.699,0.01,18.74,0.0375,18.4111,0.0107,18.4889,0.0538,18.3343,0.0933,18.3017,0.0865,15,
☄,200.51,484976024,273.195208,-85.234766,20,50,181246.84-851405.1,57740.0579,0,0,4,2,1,0.503,,,,,,,,,20.279,0.0117,20.0479,0.1486,19.8829,0.0319,19.9205,0.1985,,,,,,,,,15,
☄,200.63,484976018,273.137987,-85.228486,27,32,181233.11-851342.5,57568.3107,0,0,10,2,1,0.96,,,,,,,,,19.1361,0.0251,19.1857,0.0597,18.714,0.0167,18.6715,0.0613,18.3211,0.0126,18.2883,0.1207,18.1722,0.0455,18.3578,0.0891,14.2,484976019
☄,201.56,484976331,274.36424,-85.193936,35,39,181727.41-851138.1,57503.3883,0,0,9,2,1,0.854,,,,,,,,,,,,,19.886,0.0453,19.9068,0.0967,18.3936,0.0161,18.4287,0.0545,17.6857,0.0238,17.8419,0.0652,15,
☄,202.26,484976008,273.028089,-85.19432,17,60,181206.74-851139.5,57555.8582,3,0,6,1,1,0.97,,,,,,,,,18.3779,0.0296,17.8165,0.0569,18.0365,0.0272,17.5832,0.0536,17.6915,0.0395,17.2659,0.038,17.6523,0.0395,17.2329,0.1428,2.5,484976009
☄,202.31,484976012,273.037958,-85.208866,12,84,181209.10-851231.9,57740.0579,0,0,4,2,1,0.493,,,,,,,,,20.1662,0.0432,20.1874,0.1311,19.9197,0.0134,19.9892,0.0875,,,,,,,,,12.4,484975997
☄,202.91,484976009,273.025417,-85.194972,69,248,181206.10-851141.8,57515.8798,0,0,5,1,1,0.763,,,,,,,,,19.2085,0.2397,17.6655,0.0382,19.0537,0.2082,17.2095,0.0455,18.4907,0.1744,16.8344,0.0777,,,,,2.5,484976008
☄,203.1,484976123,273.678328,-85.25445,33,28,181442.79-851516.0,57572.7097,0,0,10,2,1,0.891,,,,,,,,,19.8771,0.0607,20.0917,0.199,19.1368,0.0144,19.2843,0.0628,18.5768,0.0091,18.7121,0.0847,18.3408,0.0114,18.5047,0.0792,11.5,484976122
☄,204.1,484976010,273.020792,-85.196081,21,63,181204.99-851145.8,57507.0844,3,0,5,1,1,0.378,,,,,,,,,,,,,19.1264,0.1129,18.2876,0.137,18.2984,0.135,17.1701,0.044,18.0365,0.0721,16.9931,0.052,4.2,484976009
☄,204.21,484976327,274.320556,-85.220642,25,48,181716.93-851314.3,57630.3458,0,0,10,1,1,0.934,,,,,,,,,19.4011,0.0087,19.4986,0.0856,18.9079,0.0142,18.9064,0.0413,18.615,0.0103,18.6892,0.0983,18.3744,0.0241,18.2234,0.1449,14.4,484976328
☄,204.57,484976217,274.357831,-85.185198,33,26,181725.87-851106.7,57565.6333,0,0,9,1,1,0.842,,,,,,,,,20.3193,0.0291,20.3763,0.156,19.4391,0.0136,19.4815,0.1018,18.717,0.0411,18.8008,0.0859,18.2521,0.0282,18.2263,0.0814,10.4,484976218
☄,205.64,484975964,273.608853,-85.141422,7,29,181426.12-850829.1,57250.1012,0,1,19,2,1,0.983,,,,,,,,,17.9858,0.0077,17.9285,0.0173,17.0094,0.0099,16.9979,0.0222,15.7073,0.0049,15.7059,0.0137,15.1901,0.0067,15.1844,0.0114,15,
☄,207.49,484975962,273.45918,-85.144023,36,36,181350.20-850838.4,57231.4441,0,0,1,1,1,0.482,,,,,,,,,,,,,,,,,18.8961,0.0219,19.2191,0.092,,,,,15,
☄,207.68,484976055,273.350341,-85.247979,20,22,181324.08-851452.7,57163.8894,0,5,26,1,1,0.983,17.1315,0.0127,17.1691,0.0647,16.7579,0.0152,16.7191,0.0358,15.5278,0.0111,15.5254,0.0111,15.19,0.0049,15.1965,0.007,14.9794,0.0051,14.9664,0.0098,14.9086,0.0042,14.9023,0.0119,15,
☄,208.05,484975978,273.935347,-85.143843,20,31,181544.48-850837.8,57321.1277,0,3,36,2,1,0.984,17.3695,0.0487,17.1964,0.1821,17.1628,0.0085,17.1997,0.0538,15.6096,0.005,15.6243,0.0131,15.1871,0.0044,15.195,0.0126,14.8979,0.0046,14.8958,0.0086,14.7875,0.006,14.8015,0.0079,15,
☄,208.55,484975921,273.222231,-85.15611,25,25,181253.33-850921.9,57556.5331,0,0,11,2,1,0.96,,,,,,,,,19.0462,0.0077,19.0401,0.0373,18.6559,0.0352,18.6144,0.0336,18.3409,0.0114,18.4883,0.0863,18.2112,0.0528,18.2432,0.1734,8.6,484975918
☄,210.68,484976187,274.074653,-85.148883,36,36,181617.91-850855.9,57636.402,0,0,1,1,1,0.439,,,,,,,,,,,,,,,,,19.3729,0.0141,19.4961,0.1731,,,,,14.6,484976188
☄,211.42,484976020,273.132513,-85.233102,31,33,181231.80-851359.1,57563.1889,0,4,12,3,1,0.699,,,,,,,,,19.2286,0.0309,18.8236,0.0765,18.8962,0.0352,18.5568,0.0403,18.5499,0.0422,18.1476,0.0689,18.3531,0.0377,18.1249,0.0871,10.7,484976019
☄,211.85,484975925,273.119998,-85.164742,5,25,181228.79-850953.0,57277.2241,0,0,17,2,1,0.983,,,,,,,,,17.863,0.0085,17.8811,0.0196,17.308,0.0148,17.3249,0.0215,16.9134,0.011,16.9392,0.0279,16.7498,0.0153,16.7537,0.0224,14.1,484975927
☄,212.27,484976200,274.261354,-85.162946,40,28,181702.72-850946.6,57329.7032,0,0,25,6,1,0.983,,,,,,,,,17.113,0.0098,17.1209,0.0162,16.6557,0.0092,16.6688,0.0097,16.3477,0.0101,16.3719,0.0218,16.2448,0.0104,16.2969,0.0173,15,
☄,213.33,484976116,273.414006,-85.252412,28,30,181339.36-851508.6,57263.2131,0,3,12,2,1,0.982,,,,,,,,,17.971,0.0108,17.9813,0.0221,17.4295,0.0132,17.4587,0.0181,17.1649,0.0179,17.2036,0.0479,16.9805,0.0096,17.0217,0.04,13.3,484976117
☄,213.53,484975997,272.998155,-85.207945,35,45,181159.55-851228.6,57459.8371,0,0,8,2,1,0.918,,,,,,,,,,,,,19.7174,0.0994,19.7137,0.287,18.2209,0.0339,18.2324,0.073,17.6498,0.0226,17.7142,0.0506,12.4,484976012
☄,214.49,484976019,273.104469,-85.231259,85,43,181225.07-851352.5,57719.3267,0,0,5,1,1,0.548,,,,,,,,,20.1621,0.116,20.3768,0.0978,19.7293,0.0135,19.9187,0.2102,19.2744,0.0294,19.7801,0.2258,,,,,10.7,484976020
☄,214.9,484976218,274.391618,-85.184723,32,34,181733.98-851105.0,57732.727,0,1,6,1,1,0.773,,,,,,,,,20.3273,0.0332,20.6972,0.1499,19.4783,0.0243,19.4851,0.0712,18.9419,0.0163,18.9959,0.103,,,,,10.4,484976217
☄,215.34,484976328,274.341734,-85.224234,182,98,181722.01-851327.2,57581.1384,0,3,12,2,1,0.937,,,,,,,,,18.8757,0.0217,18.8478,0.0823,18.553,0.0435,18.3614,0.0756,18.4516,0.0511,17.8783,0.1048,18.0652,0.0271,17.8308,0.1,14.4,484976327
☄,216.45,484975924,273.032651,-85.175623,22,34,181207.83-851032.2,57332.9354,0,6,25,3,1,0.983,,,,,18.3892,0.0372,18.4468,0.0974,17.0712,0.0059,17.0717,0.0093,16.6686,0.015,16.6764,0.0155,16.391,0.009,16.374,0.0187,16.2654,0.0135,16.2648,0.0251,15,
☄,216.5,484975923,273.06249,-85.170225,17,34,181214.99-851012.8,57292.7958,0,0,22,2,1,0.983,,,,,18.3728,0.0196,18.268,0.0876,17.112,0.0085,17.1347,0.0145,16.723,0.0086,16.7684,0.0088,16.4356,0.0056,16.4677,0.0123,16.3606,0.0093,16.4128,0.0169,13.9,484975922
☄,216.67,484976141,274.020971,-85.251883,16,32,181605.03-851506.7,57490.0105,0,6,14,2,1,0.982,,,,,,,,,17.9969,0.0083,18.0074,0.0298,17.632,0.0196,17.6437,0.0195,17.3494,0.0065,17.3573,0.0298,17.2483,0.0085,17.3599,0.039,11.3,484976142
☄,216.76,484975918,273.197242,-85.154974,42,120,181247.33-850917.9,57393.4276,0,0,5,2,1,0.548,,,,,,,,,,,,,,,,,18.9052,0.0322,18.9259,0.0909,18.2747,0.0478,18.8012,0.3084,8.6,484975921
☄,217.28,484975919,273.167076,-85.15738,47,28,181240.09-850926.5,57607.4059,0,0,8,2,1,0.96,,,,,,,,,19.1801,0.0156,19.2779,0.0465,18.927,0.0148,18.9646,0.0446,18.6496,0.0478,18.8241,0.0656,,,,,12.6,484975918
☄,217.92,484976330,274.292365,-85.23273,36,28,181710.16-851357.8,57637.783,1,0,7,1,1,0.56,,,,,,,,,20.2908,0.0719,19.5388,0.0684,19.697,0.0818,18.9812,0.1561,18.9991,0.051,18.2599,0.3004,18.6174,0.0925,18.3452,0.2071,13.2,484976329
☄,218.47,484976329,274.317784,-85.229748,20,22,181716.26-851347.0,57350.5778,0,11,34,2,1,0.985,17.0367,0.0097,17.1212,0.1231,16.7666,0.0062,16.7574,0.0434,15.0648,0.0165,15.0586,0.0129,14.5909,0.0043,14.6004,0.0053,14.2597,0.0063,14.2667,0.0076,14.14,0.0037,14.1398,0.0132,13.2,484976330
☄,222.42,484975998,273.000161,-85.218647,36,36,181200.03-851307.1,57231.4427,0,2,1,1,1,0.643,,,,,,,,,,,,,,,,,,,,,17.9177,0.1179,18.6211,0.0963,15,
☄,223.79,484976022,273.1328,-85.238659,3,22,181231.87-851419.1,57527.8146,0,0,10,2,1,0.981,,,,,,,,,18.2838,0.0124,18.2412,0.027,17.938,0.0064,17.947,0.0192,17.7359,0.0076,17.7915,0.0552,17.6631,0.0167,17.682,0.0578,15,
☄,224.1,484976117,273.424328,-85.256009,40,49,181341.83-851521.6,57229.448,0,2,24,4,1,0.983,,,,,,,,,17.1126,0.0114,17.1298,0.0276,16.5977,0.0079,16.6097,0.0255,16.1604,0.006,16.1625,0.0288,15.9843,0.0137,15.9811,0.0382,13.3,484976116
☄,224.68,484976140,273.830849,-85.259473,33,48,181519.40-851534.1,57465.3844,0,0,7,2,1,0.942,,,,,,,,,,,,,19.6138,0.0313,19.6771,0.0879,17.7791,0.0082,17.633,0.0617,17.0776,0.0072,17.0652,0.0351,15,
☄,225.14,484976344,274.132453,-85.249041,34,21,181631.78-851456.5,57740.0593,0,0,4,1,1,0.526,,,,,,,,,20.2839,0.0147,20.2507,0.1404,19.6989,0.0471,19.4251,0.091,19.2073,0.0433,18.9553,0.1365,,,,,15,
☄,225.16,484976193,274.224228,-85.153901,21,43,181653.81-850914.0,57563.8622,0,0,12,2,1,0.95,,,,,,,,,19.2171,0.0096,19.1375,0.0563,18.6802,0.0093,18.7091,0.0339,18.2942,0.0155,18.3345,0.0658,18.0949,0.0587,18.1635,0.0732,15,
☄,225.23,484975996,272.962319,-85.20971,13,22,181150.95-851234.9,57282.9624,0,4,32,1,1,0.984,17.9758,0.0135,17.9527,0.1405,17.8576,0.0369,17.8317,0.148,15.8695,0.0063,15.8774,0.0095,15.3258,0.0055,15.3326,0.0126,14.9315,0.0075,14.9381,0.0071,14.7622,0.005,14.7884,0.0076,12.5,484975997
☄,225.23,484976188,274.098875,-85.145396,4,34,181623.73-850843.4,57567.5281,0,0,12,2,1,0.915,,,,,,,,,19.9481,0.0132,20.0001,0.0962,19.1308,0.038,19.1761,0.0645,18.3084,0.0165,18.3436,0.0589,18.0426,0.0259,18.245,0.073,14.6,484976187
☄,225.94,484975959,273.319158,-85.143975,27,26,181316.59-850838.3,57413.4771,3,3,18,3,1,0.983,,,,,,,,,17.6256,0.0093,17.611,0.0438,17.1876,0.0112,17.2159,0.0188,16.8437,0.0105,16.8415,0.0403,16.7106,0.0152,16.6892,0.0299,6.8,484975960
☄,226.01,484976338,274.416256,-85.216359,58,31,181739.90-851258.8,57589.395,0,0,13,2,1,0.965,,,,,,,,,19.0423,0.0281,19.028,0.0804,18.5199,0.01,18.4967,0.0373,18.0708,0.0307,17.9873,0.0414,17.8632,0.0308,17.5753,0.1224,15,
☄,226.35,484976215,274.365472,-85.169626,19,30,181727.71-851010.6,57537.6862,0,0,11,2,1,0.976,,,,,,,,,18.5452,0.0117,18.5248,0.0406,18.3131,0.0062,18.3604,0.0278,18.1862,0.0131,18.2822,0.0476,18.1537,0.0159,18.2713,0.1307,15,
☄,226.56,484976142,274.019121,-85.255016,24,43,181604.58-851518.0,57589.3951,3,0,13,2,1,0.571,,,,,,,,,19.392,0.0544,18.5926,0.0519,18.575,0.0479,17.8057,0.0943,17.887,0.0553,17.1932,0.0705,17.576,0.0234,16.9744,0.0996,10.5,484976144
☄,226.74,484975960,273.337315,-85.142854,21,23,181320.95-850834.2,57526.5833,3,2,8,2,1,0.964,,,,,,,,,18.6161,0.008,18.5793,0.0364,18.2686,0.0496,18.2012,0.1166,18.0282,0.0149,17.8955,0.0648,17.8763,0.0348,17.9342,0.1145,6.8,484975959
☄,228.2,484975915,273.07636,-85.162081,20,32,181218.32-850943.4,57563.1889,0,0,12,3,1,0.962,,,,,,,,,19.2779,0.0097,19.2467,0.0563,18.7131,0.0104,18.7106,0.0349,18.3432,0.0292,18.4304,0.0902,18.1948,0.0337,18.3394,0.088,15,
☄,228.55,484975917,273.286156,-85.144843,50,21,181308.67-850841.4,57589.0424,0,0,10,2,1,0.954,,,,,,,,,19.1224,0.0088,19.1415,0.0664,18.7224,0.0207,18.704,0.1144,18.3715,0.0238,18.4235,0.1419,18.2939,0.015,18.5265,0.1075,10.5,484975959
☄,230,484975977,273.917212,-85.136906,115,79,181540.13-850812.8,57740.0579,0,0,4,2,1,0.585,,,,,,,,,20.0977,0.0209,20.1089,0.1019,19.8344,0.0457,19.3328,0.3866,,,,,,,,,15,
☄,230.07,484975922,273.018151,-85.169233,32,37,181204.35-851009.2,57318.0595,0,0,25,2,1,0.983,,,,,18.4634,0.059,18.5144,0.1166,17.2253,0.0057,17.2059,0.0134,16.847,0.0058,16.8446,0.0097,16.5867,0.0124,16.5716,0.0127,16.4718,0.0125,16.5205,0.0379,13.9,484975923
☄,230.09,484976186,274.054753,-85.141662,18,29,181613.14-850829.9,57353.2236,0,3,31,2,1,0.984,16.8423,0.0178,16.8203,0.1316,16.4622,0.0379,16.5754,0.1201,15.5126,0.0046,15.5118,0.0117,15.2445,0.0082,15.2334,0.0193,15.0631,0.0041,15.0662,0.0088,15.0176,0.0058,15.0296,0.0075,15,
☄,231.81,484976144,273.998395,-85.257381,18,27,181559.61-851526.5,57388.9333,2,14,31,2,1,0.984,,,,,17.8468,0.056,17.7889,0.0691,16.2796,0.0061,16.2713,0.0079,15.8541,0.01,15.8536,0.0165,15.6035,0.0045,15.6015,0.0087,15.5017,0.004,15.498,0.0254,10.5,484976142
☄,232.26,484976124,273.555205,-85.261478,53,119,181413.24-851541.3,57740.0586,0,0,2,2,1,0.517,,,,,,,,,,,,,20.0902,0.1289,20.108,0.2052,,,,,,,,,15,
☄,235.94,484976332,274.464445,-85.185306,20,94,181751.46-851107.1,57435.7682,0,0,7,3,1,0.834,,,,,,,,,,,,,,,,,18.5029,0.0253,18.5624,0.0476,17.806,0.0174,17.8988,0.0594,15,
☄,236.28,484976185,273.992183,-85.137298,15,41,181558.12-850814.2,57184.5754,0,6,33,5,1,0.99,15.3014,0.0157,15.2718,0.0281,14.9516,0.0081,14.958,0.011,12.652,0.0074,12.6617,0.0068,12.0556,0.0091,12.038,0.0116,11.6266,0.0056,11.6201,0.0059,11.431,0.0047,11.4088,0.0108,15,
☄,236.33,484975907,272.952991,-85.177834,32,30,181148.71-851040.2,57638.3363,0,0,5,1,1,0.475,,,,,,,,,20.2508,0.1035,19.5854,0.1263,19.588,0.0983,18.8188,0.2861,19.1042,0.106,18.4688,0.2277,,,,,15,
☄,236.6,484976213,274.359885,-85.16309,16,24,181726.37-850947.1,57456.3324,3,3,16,2,1,0.974,,,,,,,,,19.6843,0.0135,19.5857,0.1812,18.6855,0.0095,18.6733,0.1189,17.452,0.0125,17.3919,0.0662,17.0217,0.0096,17.0181,0.0323,5.8,484976214
☄,236.81,484976003,272.997315,-85.228272,25,25,181159.35-851341.7,57593.3475,0,3,11,2,1,0.981,,,,,,,,,18.42,0.0089,18.4683,0.0228,18.1083,0.0061,18.159,0.0233,17.8077,0.0078,17.865,0.0352,17.7252,0.0134,17.7792,0.0522,15,
☄,237.03,484975905,272.978024,-85.171826,4,25,181154.72-851018.5,57461.1434,0,0,6,2,1,0.875,,,,,,,,,,,,,19.3501,0.0119,19.5997,0.132,18.3319,0.03,18.3018,0.1057,17.8222,0.0124,18.0327,0.0897,15,
☄,238.08,484976001,272.9596,-85.222081,182,183,181150.30-851319.4,57740.0586,0,0,2,2,1,0.531,,,,,,,,,,,,,19.9518,0.0518,19.9037,0.2925,,,,,,,,,9.6,484976002
☄,238.2,484976339,274.43097,-85.223111,24,36,181743.43-851323.1,57326.0887,0,9,37,2,1,0.984,17.7049,0.0459,17.8878,0.1119,17.4601,0.0091,17.5074,0.0539,16.1029,0.0082,16.0976,0.0198,15.7258,0.0086,15.7127,0.0078,15.3985,0.0085,15.4029,0.0137,15.3101,0.0084,15.3208,0.0139,15,
☄,240.29,484976214,274.378097,-85.163619,31,42,181730.74-850949.0,57542.4199,3,4,11,2,1,0.964,,,,,,,,,19.5109,0.0099,19.5314,0.0556,18.6062,0.0091,18.5699,0.0925,17.881,0.0067,17.8038,0.08,17.5287,0.0238,17.3839,0.0606,5.8,484976213
☄,240.73,484976002,272.962902,-85.224721,27,127,181151.09-851328.9,57511.482,0,0,10,2,1,0.965,,,,,,,,,19.0161,0.0102,18.8328,0.1238,18.6888,0.0194,18.3762,0.1165,18.3788,0.0551,17.6961,0.0655,18.4124,0.1144,17.3729,0.0512,9.6,484976001
☄,240.77,484976216,274.397642,-85.166193,23,32,181735.43-850958.2,57323.8143,0,0,23,3,1,0.983,,,,,,,,,17.6925,0.0115,17.7169,0.0142,16.9448,0.0213,17.0159,0.0098,16.464,0.011,16.4756,0.0115,16.2079,0.0107,16.2209,0.0252,11,484976214
☄,240.96,484976143,273.933487,-85.262048,21,176,181544.03-851543.3,57740.0579,0,0,4,2,1,0.537,,,,,,,,,20.1149,0.0579,20.1882,0.0835,19.8446,0.0103,19.9341,0.095,,,,,,,,,15,
☄,241.44,484976347,274.251285,-85.246745,45,25,181700.30-851448.2,57774.6117,0,0,3,1,1,0.483,,,,,,,,,20.4181,0.031,20.4415,0.1528,20.0354,0.0731,20.2061,0.106,,,,,,,,,15,
☄,241.69,484975961,273.413658,-85.135324,19,24,181339.27-850807.1,57703.6673,0,0,5,1,1,0.901,,,,,,,,,19.2788,0.0502,19.2668,0.0563,19.0042,0.0324,19.0623,0.0576,18.6855,0.0206,18.8301,0.1225,,,,,15,
☄,242.03,484976139,273.747063,-85.26516,8,50,181459.29-851554.5,57705.3668,0,3,8,2,1,0.934,,,,,,,,,19.3078,0.0096,19.3053,0.0603,18.9608,0.0189,18.949,0.0587,18.7299,0.0095,18.8149,0.1242,,,,,15,
☄,243.28,484975992,272.890278,-85.199454,80,62,181133.66-851158.0,57636.4027,0,0,2,1,1,0.517,,,,,,,,,,,,,,,,,19.1563,0.0146,19.091,0.1333,18.5141,0.0206,18.7327,0.141,15,
☄,245.53,484976205,274.298648,-85.152284,30,33,181711.67-850908.2,57585.3896,0,0,13,3,1,0.967,,,,,,,,,18.8411,0.0159,18.8964,0.0346,18.4176,0.0137,18.4948,0.0306,18.0666,0.0285,18.1295,0.0505,17.9384,0.011,17.8632,0.0634,15,
☄,247.11,484975955,273.658878,-85.12949,29,28,181438.13-850746.1,57492.465,3,0,7,2,1,0.805,,,,,,,,,,,,,19.3883,0.0241,19.3771,0.0764,18.4233,0.0132,18.3464,0.0576,17.9834,0.0109,17.9922,0.084,7.4,484975954
☄,248.89,484976021,273.113056,-85.247154,48,51,181227.13-851449.7,57719.3267,0,0,5,1,1,0.51,,,,,,,,,20.4155,0.0504,20.4595,0.091,19.9376,0.0203,19.9384,0.1561,19.4797,0.0454,19.8096,0.1386,,,,,15,
☄,249.19,484976192,274.248901,-85.146696,22,26,181659.73-850848.1,57461.1794,0,4,21,3,1,0.983,,,,,,,,,17.8107,0.0063,17.8409,0.0141,17.1119,0.0061,17.1399,0.0108,16.5741,0.0107,16.5645,0.0168,16.3367,0.0098,16.3346,0.0221,15,
☄,250.72,484975995,272.909223,-85.220781,118,69,181138.21-851314.8,57435.5354,0,0,3,1,1,0.505,,,,,,,,,,,,,19.9107,0.0156,20.1981,0.2119,18.8295,0.0182,19.3406,0.2517,18.2394,0.0428,18.5449,0.1494,15,
☄,252.64,484976191,274.207346,-85.142536,23,49,181649.76-850833.1,57429.8586,0,1,29,2,1,0.984,17.7892,0.037,17.7463,0.1539,17.5876,0.0096,17.5569,0.0482,16.3663,0.0083,16.3809,0.012,16.0325,0.01,16.0298,0.0068,15.7661,0.0043,15.7731,0.0099,15.6699,0.005,15.6976,0.0165,15,
☄,253.12,484975993,272.85989,-85.203794,29,57,181126.37-851213.6,57673.7707,0,1,9,1,1,0.907,,,,,,,,,19.6032,0.0474,19.6168,0.0807,19.0982,0.0091,19.0188,0.0434,18.7566,0.0486,18.7224,0.0886,18.5962,0.0194,18.6732,0.1007,15,
☄,253.85,484975954,273.647528,-85.127669,25,24,181435.40-850739.6,57329.2305,2,0,13,2,1,0.981,,,,,,,,,18.1314,0.0277,18.1186,0.056,17.645,0.0081,17.5925,0.0204,17.2685,0.008,17.2296,0.0199,17.1408,0.0209,17.0877,0.0624,7.4,484975955
☄,254.24,484975944,273.52108,-85.129018,28,88,181405.05-850744.4,57703.6673,0,0,5,1,1,0.955,,,,,,,,,19.131,0.0172,19.043,0.1059,18.8411,0.0325,18.8827,0.0609,18.5894,0.0142,18.5742,0.1238,,,,,15,
☄,254.31,484976000,272.920335,-85.226028,79,30,181140.88-851333.7,57843.7186,0,0,2,1,1,0.598,,,,,,,,,20.0709,0.0205,20.1712,0.1643,19.6652,0.011,19.9186,0.1627,,,,,,,,,13.2,484975999
☄,254.81,484975906,272.902577,-85.174393,7,31,181136.61-851027.8,57658.0262,0,0,8,1,1,0.888,,,,,,,,,19.9866,0.0471,19.8937,0.2069,19.2532,0.0104,19.3142,0.0535,18.7043,0.021,18.7576,0.0732,18.5252,0.0107,18.5638,0.1443,15,
☄,255.45,484975914,273.058245,-85.151753,36,36,181213.97-850906.3,57843.7193,0,0,1,1,1,0.479,,,,,,,,,,,,,19.9791,0.0161,20.0851,0.1441,,,,,,,,,15,
☄,256.09,484975913,272.981994,-85.16005,49,23,181155.67-850936.1,57532.2136,0,3,10,2,1,0.925,,,,,,,,,19.811,0.046,19.7628,0.0618,19.039,0.024,19.1204,0.088,18.5057,0.0107,18.7258,0.0641,18.2279,0.0109,18.4458,0.1142,15,
☄,257.35,484976005,272.999701,-85.239618,33,57,181159.92-851422.6,57563.1889,0,0,12,3,1,0.493,,,,,,,,,19.4536,0.0543,18.8762,0.0439,18.9178,0.059,18.3306,0.0757,18.4598,0.0711,17.6201,0.0455,18.1471,0.0524,17.4645,0.0615,13.5,484976004
☄,258.42,484975909,272.844263,-85.191391,32,34,181122.62-851129.0,57312.5013,0,5,30,2,1,0.983,17.9884,0.0606,17.8506,0.0809,17.7809,0.0249,17.8454,0.1402,16.5075,0.0166,16.5223,0.0293,16.1422,0.0068,16.1413,0.007,15.8556,0.0049,15.8622,0.0098,15.7607,0.0102,15.7642,0.0242,15,
