	r_cntr	object_id	raj2000	dej2000	e_raj2000	e_dej2000	smss_j	mean_epoch	flags	nimaflags	ngood	ngood_min	nch_max	class_star	u_psf	e_u_psf	u_petro	e_u_petro	v_psf	e_v_psf	v_petro	e_v_petro	g_psf	e_g_psf	g_petro	e_g_petro	r_psf	e_r_psf	r_petro	e_r_petro	i_psf	e_i_psf	i_petro	e_i_petro	z_psf	e_z_psf	z_petro	e_z_petro	prox	prox_id
☄	153.12	98694881	201.999459	-31.531077	32	21	132759.87-313151.8	57527.6663	0	0	11	2	1	0.618									19.6402	0.0382	19.3452	0.1088	19.0868	0.047	18.7705	0.0437	18.7246	0.0241	18.4103	0.0528	18.5448	0.0792	18.1597	0.0759	15.0	
☄	154.07	98695511	202.011283	-31.45934	25	25	132802.70-312733.6	57833.1437	0	0	2	1	1	0.675													20.0999	0.0488	19.8251	0.1669	19.9033	0.0918	19.4365	0.1767					7.8	98695510
☄	155.18	98694898	201.929852	-31.501709	36	36	132743.16-313006.1	58188.5773	0	0	1	1	1	0.488																	20.2999	0.0478	20.0343	0.179					12.5	98694906
☄	155.56	98695475	201.942874	-31.462069	29	34	132746.28-312743.4	57527.6663	0	1	11	2	1	0.526									19.6626	0.0457	19.082	0.2461	19.2186	0.0492	18.6286	0.0618	18.7696	0.044	18.1744	0.0683	18.5716	0.0675	18.1133	0.0909	15.0	
☄	156.01	98695493	201.947448	-31.458367	22	37	132747.38-312730.1	57582.3178	1	0	11	1	1	0.533									20.0742	0.0772	21.2001	0.6014	19.2921	0.0313	18.7961	0.0978	18.6407	0.0233	18.2358	0.0967	18.1868	0.0195	17.6956	0.1579	13.3	98695492
☄	156.02	98694874	201.988699	-31.534793	61	63	132757.28-313205.2	57499.8196	1	0	12	2	1	0.614									19.3223	0.1079	18.3094	0.3001	18.921	0.0539	17.824	0.191	18.5464	0.0509	17.5373	0.1735	18.2513	0.0633	17.6732	0.179	15.0	
☄	156.87	98695464	201.929774	-31.481053	37	43	132743.14-312851.7	57544.3623	0	0	13	2	1	0.98									19.6464	0.0159	19.7988	0.0675	18.8291	0.0104	18.9802	0.0641	18.2998	0.0109	18.4529	0.0338	18.1054	0.0093	18.2331	0.0865	15.0	
☄	157.59	98695514	202.009751	-31.457066	35	28	132802.34-312725.4	57648.373	0	0	5	1	1	0.871									20.3379	0.016	20.5435	0.1417	19.8103	0.0303	19.9705	0.1179	19.3531	0.0184	19.3576	0.1015	19.1636	0.0393	19.4693	0.1756	9.4	98695511
☄	157.89	98694862	201.958344	-31.532327	28	44	132750.00-313156.3	57496.7901	0	0	17	2	1	0.978									18.5076	0.018	18.5259	0.0234	17.5608	0.008	17.5946	0.0142	16.6847	0.006	16.6824	0.0144	16.3145	0.0115	16.3282	0.0295	15.0	
☄	161.13	98694882	202.009229	-31.528915	34	62	132802.21-313144.0	57424.2437	0	0	24	1	1	0.559					18.8199	0.0981	17.8172	0.0757	16.6603	0.0706	16.014	0.0105	16.282	0.0277	15.4342	0.0249	15.7878	0.0363	14.9182	0.0206	15.4928	0.0321	14.6479	0.0207	15.0	
☄	161.64	98695571	202.016573	-31.460628	29	36	132803.97-312738.2	57525.7223	0	0	13	1	1	0.981									20.2919	0.0249	20.2608	0.1358	19.3851	0.0431	19.3745	0.0985	18.0545	0.0094	17.9558	0.0454	17.5136	0.0091	17.3755	0.06	14.6	98695510
☄	162.77	98694943	202.013521	-31.526666	56	26	132803.24-313135.9	58188.578	0	0	2	1	1	0.605																	19.9862	0.0279	19.4394	0.1571	19.2695	0.0142	19.395	0.1727	15.0	
☄	163.02	98694951	202.020579	-31.520577	43	121	132804.93-313114.0	57513.3216	0	0	4	1	1	0.663									20.4912	0.0532	19.9975	0.0832	20.0547	0.0726	19.6376	0.1626	19.7422	0.1001	19.1917	0.1481					15.0	
☄	164.34	98694908	201.926282	-31.485131	36	36	132742.30-312906.4	58188.5773	0	0	1	1	1	0.658																	20.2184	0.1127	19.7849	0.1712					12.9	98695462
☄	164.61	98695004	202.023846	-31.466946	65	31	132805.72-312801.0	57542.2018	0	0	8	1	1	0.947									20.053	0.0115	20.2532	0.1029	19.441	0.0333	19.5934	0.0701	18.9688	0.0113	18.9792	0.1486	18.7855	0.019	18.8434	0.1287	15.0	
☄	166.39	98695492	201.943206	-31.457646	36	36	132746.36-312727.5	58188.5787	1	0	1	1	1	0.012																					19.3478	0.1638	19.1036	0.2891	12.9	98695494
☄	166.75	98694873	201.97914	-31.538543	126	24	132754.99-313218.7	57428.7631	2	4	34	1	1	0.479	18.6792	0.0531	18.0726	0.0956	18.0492	0.0459	17.0925	0.1918	16.187	0.0532	14.516	0.0877	15.4706	0.0417	13.98	0.0706	15.0527	0.0362	13.5472	0.0775	14.7348	0.0364	13.2946	0.0624	14.1	98694871
☄	167.38	98694896	201.928585	-31.509594	43	33	132742.86-313034.5	57716.892	0	6	23	2	1	0.698									18.4837	0.043	17.9312	0.0728	17.9848	0.03	17.389	0.0601	17.5294	0.026	16.9248	0.03	17.2779	0.0233	16.7439	0.0455	15.0	
☄	168.01	98695517	201.971294	-31.446037	22	43	132753.11-312645.7	57654.0667	0	0	18	2	1	0.716									18.5185	0.031	18.1814	0.0237	18.0198	0.0289	17.6807	0.0184	17.566	0.0217	17.2272	0.0444	17.3364	0.0199	16.9718	0.0449	14.6	98695518
☄	170.88	98695519	202.003853	-31.449682	28	32	132800.92-312658.8	57696.7666	0	0	22	3	1	0.983									17.7242	0.0071	17.6647	0.0148	17.3457	0.0248	17.2557	0.017	17.0863	0.009	17.0504	0.0247	16.9797	0.0246	16.9643	0.0398	15.0	
☄	171.51	98694871	201.974741	-31.539715	41	62	132753.93-313222.9	57558.6909	3	0	21	2	1	0.559									17.787	0.0259	16.5776	0.1181	17.2666	0.0571	16.0279	0.0575	16.4323	0.0563	15.5028	0.0419	16.1888	0.0316	15.2467	0.0625	14.1	98694873
☄	173.55	98695494	201.944396	-31.454215	75	29	132746.65-312715.1	57583.4282	0	6	45	1	1	0.731	18.7403	0.0258	18.5837	0.1304	18.3213	0.0208	17.8156	0.256	16.4878	0.0411	15.6011	0.0265	15.8782	0.022	15.0455	0.0241	15.4237	0.0235	14.5616	0.0265	15.1024	0.0243	14.2876	0.0202	12.9	98695492
☄	175.14	98694991	202.036102	-31.495364	27	28	132808.66-312943.3	57660.9378	0	0	18	2	1	0.981									18.2733	0.0099	18.3263	0.0235	17.9351	0.0174	17.9361	0.0383	17.6747	0.0065	17.7284	0.0188	17.6108	0.0102	17.6381	0.0495	15.0	
☄	175.76	98694992	202.036384	-31.490448	131	66	132808.73-312925.6	57443.1897	0	4	11	2	1	0.536									19.7813	0.1255	18.8986	0.1984	19.2926	0.0557	18.5014	0.0571	18.8123	0.0562	18.0319	0.1164	18.426	0.0977	17.6675	0.0591	15.0	
☄	176.28	98695462	201.922717	-31.48325	61	57	132741.45-312859.7	57539.8941	0	0	9	2	1	0.968													19.9793	0.0301	20.3935	0.1306	18.6824	0.0637	18.8322	0.0911	18.2312	0.0191	18.3058	0.0575	12.9	98694908
☄	176.64	98695463	201.923777	-31.478942	26	37	132741.70-312844.1	57630.7805	0	0	17	2	1	0.982									18.972	0.0133	18.966	0.1001	18.1238	0.0111	18.1457	0.0336	17.3539	0.0117	17.3259	0.0325	17.0317	0.0078	17.0514	0.0231	15.0	
☄	176.78	98695497	201.959218	-31.446158	38	27	132750.21-312646.1	57409.1675	0	0	12	2	1	0.963									19.2844	0.009	19.3358	0.0463	18.6599	0.0166	18.7573	0.0632	18.1833	0.0225	18.3215	0.0457	18.0435	0.0117	18.1173	0.115	15.0	
☄	176.82	98695518	201.974727	-31.443251	70	83	132753.93-312635.7	57581.8762	0	0	7	3	1	0.75																	18.6285	0.0257	18.8523	0.2431	17.921	0.0203	18.1139	0.0678	14.6	98695517
☄	177.78	98694952	202.027755	-31.519102	25	82	132806.66-313108.7	58188.578	0	0	2	1	1	0.744																	19.5038	0.0155	19.6432	0.1032	19.139	0.0164	19.2439	0.1429	15.0	
☄	178.04	98694850	201.959703	-31.538812	59	78	132750.32-313219.7	57335.6044	0	0	2	1	1	0.499									20.0617	0.0164	20.1671	0.0838	19.9568	0.0204	20.1636	0.1139									15.0	
☄	178.89	98695484	201.938802	-31.456387	34	35	132745.31-312722.9	57499.7625	1	0	6	1	1	0.773									19.8822	0.0168	19.5364	0.3803	19.6451	0.0403	19.141	0.159	19.7189	0.0356	20.0908	0.1563					14.3	98695492
☄	179.31	98694859	201.931872	-31.52146	36	36	132743.64-313117.2	58188.5773	0	0	1	1	1	0.607																	20.0236	0.0306	20.1843	0.1796					15.0	
☄	179.91	98695002	202.034827	-31.476591	36	36	132808.35-312835.7	58188.5773	0	0	1	1	1	0.418																	20.3698	0.1509	19.9474	0.1346					15.0	
☄	182.86	98694954	202.034143	-31.511793	73	70	132808.19-313042.4	58188.578	0	0	2	1	1	0.72																	19.6368	0.0132	19.699	0.0953	19.4121	0.0196	19.6549	0.1337	8.4	98694955
☄	182.99	98694860	201.946755	-31.534885	27	23	132747.22-313205.5	57589.9507	0	0	14	2	1	0.591									18.5286	0.033	18.2801	0.0252	18.0323	0.033	17.831	0.0332	17.604	0.0228	17.4194	0.0316	17.437	0.0319	17.1942	0.0458	15.0	
☄	182.99	98694905	201.919711	-31.495885	94	31	132740.73-312945.1	57574.3168	0	0	5	2	1	0.958																	18.9947	0.0721	19.1791	0.1325	18.4938	0.0085	18.5754	0.0673	15.0	
☄	183.8	98694953	202.032375	-31.515646	62	30	132807.77-313056.3	57574.3168	0	0	5	2	1	0.947																	18.9981	0.0607	19.0128	0.1016	18.5138	0.0228	18.7454	0.077	14.9	98694954
☄	185.72	98694880	202.012732	-31.535147	43	46	132803.05-313206.5	58188.578	3	0	2	1	1	0.026																	18.4085	0.1158	17.8122	0.0465	18.2335	0.1091	17.8106	0.09	9.0	98694879
☄	185.76	98694941	202.017259	-31.532321	40	24	132804.14-313156.3	57737.6026	3	0	8	2	1	0.983													17.1621	0.0104	17.1144	0.0146	16.7525	0.0138	16.7626	0.038	16.5785	0.0132	16.6186	0.0221	6.5	98694942
☄	185.79	98694956	202.036279	-31.509317	71	61	132808.70-313033.5	57584.849	3	0	27	2	1	0.522									18.2236	0.0905	17.2818	0.0229	17.6714	0.0403	16.7411	0.0361	16.8524	0.0813	16.4018	0.0696	16.82	0.0216	16.1662	0.0597	2.9	98694955
☄	186.0	98694955	202.036019	-31.510102	38	34	132808.64-313036.3	58164.1406	3	0	4	2	1	0.982																	17.8862	0.0558	17.5938	0.0279	17.6979	0.0347	17.4837	0.1509	2.9	98694956
☄	186.4	98695483	201.931264	-31.460413	29	49	132743.50-312737.4	57507.9424	0	0	8	1	1	0.628									20.0603	0.0338	19.8676	0.0896	19.6606	0.0324	19.6297	0.0936	19.2481	0.0273	19.0239	0.0528	19.0378	0.0441	18.8063	0.1108	10.6	98695481
☄	186.91	98694858	201.935245	-31.528189	31	29	132744.45-313141.4	57663.0646	3	1	23	3	1	0.708									17.186	0.0374	16.3146	0.059	16.487	0.0515	15.7872	0.0246	16.0242	0.0298	15.3029	0.0227	15.7667	0.0259	15.0167	0.0248	12.9	98694854
☄	188.29	98695006	202.039275	-31.481816	25	20	132809.42-312854.5	57592.174	0	1	40	1	1	0.983	17.7669	0.0109	17.6585	0.0712	17.4187	0.0207	17.4674	0.0561	15.9865	0.0103	15.9905	0.0136	15.6512	0.0071	15.6543	0.0152	15.472	0.0036	15.4881	0.0114	15.4243	0.0052	15.4599	0.0071	15.0	
☄	188.48	98694879	202.010856	-31.53707	69	109	132802.60-313213.4	57419.8282	2	4	28	2	1	0.518					18.7458	0.0359	18.4254	0.0633	17.0455	0.0407	16.3225	0.0315	16.3004	0.0309	15.7286	0.0191	15.8244	0.0272	15.2378	0.0209	15.5204	0.022	14.955	0.0148	9.0	98694880
☄	188.96	98694878	201.99844	-31.542072	23	20	132759.62-313231.4	57578.5184	0	0	12	2	1	0.983									17.8153	0.0078	17.8482	0.0156	17.5386	0.0075	17.5624	0.0266	17.3807	0.0062	17.3939	0.0265	17.3544	0.0083	17.4607	0.0298	15.0	
☄	189.15	98695480	201.928087	-31.462846	93	97	132742.74-312746.2	57513.3219	0	42	4	0	1	0.59									20.2905	0.0303	20.0472	0.1373	19.8899	0.0351	19.6079	0.0974					19.1812	0.0921	18.5601	0.143	12.9	98695481
☄	189.74	98694942	202.019391	-31.532245	52	27	132804.65-313156.0	57397.9995	3	0	26	2	1	0.983	17.4124	0.0126	17.4536	0.0986	17.0143	0.0313	17.0801	0.0576	16.0156	0.045	15.8055	0.015	15.7407	0.0094	15.6982	0.0362	15.5789	0.0266	15.5239	0.0419	15.5281	0.0181	15.4974	0.0267	6.5	98694941
☄	190.2	98694961	202.038547	-31.507324	37	49	132809.25-313026.3	57748.2771	3	0	9	1	1	0.977													19.8963	0.0133	20.0785	0.2004	18.3359	0.0111	18.3087	0.0359	17.6761	0.0103	17.6955	0.0614	10.0	98694956
☄	190.21	98695005	202.033841	-31.467375	51	20	132808.12-312802.5	57439.2007	0	3	11	2	1	0.818									19.4908	0.0427	19.2583	0.0599	18.965	0.0197	18.7036	0.0387	18.5431	0.0142	18.4449	0.0591	18.3022	0.0452	18.2782	0.081	15.0	
☄	190.77	98695495	201.946829	-31.446975	54	28	132747.23-312649.1	58188.578	0	0	2	1	1	0.653																	19.6148	0.0212	19.8085	0.0987	19.5301	0.0485	19.787	0.2677	15.0	
☄	192.05	98694877	201.992738	-31.5443	36	36	132758.25-313239.4	58188.5773	0	0	1	1	1	0.664																	19.7625	0.0162	19.8557	0.1522					15.0	
☄	192.61	98694870	201.970486	-31.545212	28	26	132752.91-313242.7	57454.1675	3	0	22	2	1	0.981									17.9835	0.0075	18.024	0.0189	17.1437	0.0055	17.1392	0.0163	16.4495	0.0134	16.4436	0.0128	16.1742	0.0092	16.1723	0.0453	9.5	98694869
☄	193.72	98694854	201.936242	-31.531673	23	23	132744.69-313154.0	57552.6187	3	10	33	3	1	0.993	14.8307	0.0074	14.8409	0.0114	14.5118	0.011	14.4984	0.0159	13.1582	0.007	13.1318	0.0108	12.8261	0.0074	12.798	0.0184	12.6366	0.0043	12.6284	0.0067	12.5913	0.004	12.5757	0.0114	12.9	98694858
☄	194.08	98694895	201.920464	-31.512258	24	52	132740.91-313044.1	57565.3867	0	0	10	1	1	0.537									19.6928	0.0504	19.3593	0.1151	19.2298	0.038	18.8388	0.0548	18.8746	0.0445	18.342	0.1331	18.7038	0.1214	18.0992	0.1095	15.0	
☄	194.18	98694849	201.950411	-31.540268	27	53	132748.09-313224.9	57476.2865	0	4	35	2	1	0.983	17.3612	0.0191	17.0765	0.1321	16.9838	0.008	16.8944	0.0465	15.4041	0.0093	15.3467	0.02	15.0103	0.0121	14.9389	0.0155	14.7207	0.008	14.6489	0.01	14.6161	0.0072	14.5754	0.0251	15.0	
☄	194.6	98694848	201.964097	-31.54473	31	25	132751.38-313241.0	57483.9309	0	0	23	2	1	0.686									17.8666	0.0395	17.5209	0.016	17.3474	0.0273	16.9696	0.0125	16.7576	0.0451	16.4937	0.0224	16.5085	0.0276	16.2505	0.0483	15.0	
☄	194.68	98694869	201.973412	-31.546077	32	30	132753.61-313245.8	57463.9831	3	0	13	2	1	0.529									18.5163	0.0422	17.9806	0.074	18.0202	0.0401	17.4086	0.037	17.6027	0.0408	17.0235	0.0745	17.3638	0.053	16.8755	0.0422	9.5	98694870
☄	194.85	98695498	201.955009	-31.442172	29	22	132749.20-312631.8	57649.979	0	0	20	2	1	0.977									18.5319	0.0101	18.5695	0.0277	17.7127	0.0059	17.7121	0.0153	16.9517	0.0138	16.9249	0.0152	16.6751	0.0104	16.6822	0.0294	15.0	
☄	196.64	98695481	201.928083	-31.459276	36	36	132742.73-312733.3	0.0	0	31	0	0	1	0.769																									4.4	98695482
☄	196.97	98694853	201.940905	-31.536151	19	19	132745.81-313210.1	57598.5537	2	3	31	2	1	0.989	16.8716	0.0354	16.9901	0.1118	16.3693	0.0084	16.3298	0.024	14.2903	0.0073	14.2855	0.0072	13.7493	0.0045	13.7427	0.0065	13.3815	0.0043	13.3769	0.0098	13.2325	0.007	13.2338	0.0129	15.0	
☄	197.65	98695482	201.928671	-31.458168	36	36	132742.88-312729.4	58188.5773	0	0	1	1	1	0.483																	20.3045	0.1495	19.0433	0.0877					4.4	98695481
☄	198.47	98694894	201.924133	-31.521167	94	25	132741.79-313116.2	58188.578	0	0	2	1	1	0.633																	19.62	0.0138	19.6789	0.1043	19.3687	0.0209	19.287	0.1504	10.4	98694856
☄	199.49	98695520	201.998393	-31.43929	43	33	132759.61-312621.4	57583.1929	0	0	8	2	1	0.973													19.8975	0.0147	19.816	0.0966	18.6905	0.0094	18.7562	0.0661	18.2495	0.0125	18.2595	0.1464	13.5	98695523
☄	200.58	98694633	201.914999	-31.502752	39	46	132739.59-313009.9	57705.0488	0	3	32	4	1	0.87									17.8925	0.0239	17.5164	0.0341	17.3691	0.031	16.9194	0.0351	16.7829	0.028	16.4217	0.013	16.5522	0.0166	16.1351	0.0212	15.0	
☄	200.83	98694857	201.930063	-31.529096	31	22	132743.21-313144.7	57461.5758	1	0	10	1	1	0.965									18.7691	0.0122	18.6933	0.0606	18.423	0.0215	18.4026	0.0327	18.209	0.0098	18.1458	0.0626	18.1179	0.0821	18.4138	0.2071	13.4	98694855
☄	203.51	98695189	201.914501	-31.479778	23	25	132739.48-312847.2	57649.7159	0	0	22	2	1	0.983									18.6622	0.0174	18.6965	0.0297	17.8355	0.0074	17.8538	0.0175	17.1898	0.0072	17.2157	0.0236	16.9175	0.0147	16.9745	0.032	12.0	98695188
☄	203.74	98695531	201.961302	-31.437718	49	41	132750.71-312615.7	57489.397	0	0	10	2	1	0.902													19.8104	0.0159	20.1311	0.1476	18.2437	0.0345	18.3379	0.098	17.698	0.0069	17.7662	0.0699	15.0	
☄	204.28	98695466	201.919813	-31.466576	31	23	132740.75-312759.6	57503.4577	0	0	9	1	1	0.907									19.5324	0.0134	19.5632	0.0712	19.3266	0.0228	19.2377	0.0557	19.1323	0.02	19.0879	0.0779	19.0981	0.0491	18.8962	0.1081	15.0	
☄	204.5	98695496	201.942675	-31.444702	66	46	132746.24-312640.9	57561.7911	0	3	15	2	1	0.98									19.93	0.0395	19.9856	0.086	19.0562	0.0165	19.1947	0.0789	18.1659	0.0182	18.2083	0.0378	17.8519	0.007	17.9038	0.0488	14.5	98695526
☄	205.59	98695491	201.937896	-31.447254	43	49	132745.09-312650.1	57547.7372	0	0	13	2	1	0.975									19.585	0.0439	19.6145	0.1587	18.963	0.0284	19.0259	0.0504	18.4593	0.0358	18.4747	0.0906	18.2123	0.0233	18.2062	0.0702	15.0	
☄	206.19	98694997	202.04612	-31.487665	129	62	132811.06-312915.5	57624.0735	2	5	39	1	1	0.587					19.0989	0.0531	18.9197	0.1018	17.2404	0.0398	16.0155	0.0521	16.4844	0.0446	15.4701	0.0296	16.0893	0.0253	15.0559	0.0436	15.7827	0.0254	14.7939	0.0379	15.0	
☄	206.26	98694634	201.912221	-31.49712	30	26	132738.93-312949.6	57695.7771	0	0	18	2	1	0.981									18.0775	0.0144	18.1208	0.0576	17.8839	0.0072	17.949	0.0267	17.705	0.0054	17.7432	0.032	17.7024	0.0248	17.7203	0.0485	15.0	
☄	206.7	98694856	201.92298	-31.523875	36	36	132741.51-313125.9	58188.5773	0	0	1	1	1	0.526																	20.1932	0.114	19.5807	0.1306					10.4	98694894
☄	208.22	98694737	201.982371	-31.549996	65	84	132755.76-313259.9	57523.7291	0	0	13	1	1	0.981									20.3474	0.0117	20.5043	0.1447	19.4587	0.0094	19.6862	0.1246	18.0283	0.0115	18.0975	0.0286	17.4612	0.0097	17.5396	0.0305	15.0	
☄	208.25	98695523	202.002466	-31.437896	24	25	132800.59-312616.4	57545.0321	0	10	37	1	1	0.981	18.076	0.0148	18.563	0.1654	17.7675	0.0065	17.7294	0.076	16.6167	0.0093	16.5524	0.0092	16.3003	0.0146	16.24	0.0202	16.1323	0.0041	16.0598	0.0129	16.0733	0.0067	16.0383	0.0121	13.5	98695520
☄	208.52	98695547	201.969577	-31.434881	39	21	132752.69-312605.5	57616.2909	0	0	38	1	1	0.984	17.5574	0.0125	17.4126	0.0503	17.2906	0.011	17.3553	0.0275	15.5946	0.0108	15.5971	0.0177	15.197	0.0068	15.1827	0.0098	14.9245	0.0036	14.9256	0.011	14.839	0.0037	14.8411	0.0122	12.4	98695548
☄	208.83	98695007	202.043784	-31.474098	24	19	132810.50-312826.7	57616.7853	0	0	38	1	1	0.983	18.0118	0.0133	18.0985	0.0986	17.7333	0.0093	17.72	0.1123	16.4548	0.0048	16.4675	0.008	16.1629	0.0041	16.1683	0.0119	16.0091	0.005	16.0232	0.0097	15.9667	0.0074	15.9901	0.0134	15.0	
☄	209.05	98695485	201.928124	-31.453792	472	137	132742.74-312713.6	58188.5787	0	17	1	0	1	0.544																					19.3122	0.0899	18.4579	0.103	12.7	98695486
☄	209.11	98695521	201.993832	-31.435499	33	75	132758.51-312607.7	58188.578	0	0	2	1	1	0.546																	19.9265	0.0577	19.5219	0.1526	19.2283	0.0465	18.909	0.1434	14.8	98695522
☄	209.27	98694855	201.925791	-31.528394	32	24	132742.18-313142.2	57547.7372	0	0	13	2	1	0.934									19.1784	0.0477	19.0039	0.0475	18.6848	0.0154	18.4887	0.0556	18.2228	0.0171	18.1147	0.0412	18.0913	0.0151	18.0061	0.0704	13.4	98694857
☄	209.48	98694962	202.045228	-31.50683	36	36	132810.85-313024.5	58188.5773	0	0	1	1	1	0.526																	19.932	0.1187	19.4136	0.1172					14.3	98694959
☄	209.52	98694948	202.039258	-31.519834	25	33	132809.42-313111.4	58188.578	0	0	2	1	1	0.549																	19.9602	0.0287	20.046	0.1714	19.6575	0.0238	19.8261	0.1962	15.0	
☄	211.32	98694993	202.047976	-31.493972	33	42	132811.51-312938.2	57547.6729	0	0	13	2	1	0.483									19.441	0.0644	18.7857	0.0527	18.9821	0.0557	18.4451	0.0907	18.5657	0.0346	18.049	0.0641	18.3479	0.0312	17.9735	0.067	15.0	
☄	211.5	98694624	201.914736	-31.513045	59	26	132739.53-313046.9	57503.4577	2	0	9	1	1	0.931									19.632	0.0125	19.7674	0.0729	19.3288	0.0191	19.3687	0.0559	19.0657	0.0097	19.0531	0.0525	19.0738	0.0209	18.9855	0.1184	4.4	98694623
☄	212.63	98694998	202.047428	-31.48221	26	28	132811.38-312855.9	57619.5189	3	2	38	1	1	0.983	18.9138	0.0226	19.1068	0.1504	18.366	0.0581	18.4503	0.1592	17.0924	0.0061	17.1032	0.0201	16.7688	0.0069	16.7645	0.0188	16.5648	0.0069	16.5449	0.0243	16.4632	0.0118	16.5268	0.016	15.0	
☄	213.38	98694957	202.043875	-31.513885	124	48	132810.53-313049.9	58188.578	0	0	2	1	1	0.633																	19.7015	0.0177	19.9026	0.142	19.4351	0.0287	19.4971	0.1951	7.4	98694958
☄	214.79	98695522	201.998587	-31.434904	33	30	132759.66-312605.6	57592.0163	0	0	7	1	1	0.941									19.649	0.0235	19.8201	0.0679	19.2887	0.0123	19.4187	0.1883	19.0835	0.095	19.1494	0.0701	19.1705	0.0194	19.3736	0.1708	14.8	98695521
☄	215.29	98694959	202.045845	-31.510778	24	34	132811.00-313038.8	57678.7137	0	3	21	2	1	0.985									19.3942	0.0205	19.4635	0.0483	18.4635	0.0095	18.6075	0.0501	16.9078	0.0046	16.9439	0.0131	16.3004	0.0044	16.3399	0.014	8.3	98694958
☄	215.46	98695188	201.910657	-31.479225	29	22	132738.55-312845.2	57622.8315	0	0	8	1	1	0.965									19.0153	0.0277	19.0712	0.0402	18.7549	0.0102	18.8572	0.0449	18.6703	0.013	18.7106	0.042	18.6262	0.0135	18.7875	0.1381	12.0	98695189
☄	215.59	98694623	201.913314	-31.513048	97	25	132739.19-313046.9	58188.578	3	0	2	1	1	0.549																	19.8568	0.0299	19.5789	0.1452	19.4392	0.0253	19.4523	0.16	4.4	98694624
☄	215.75	98695572	202.037203	-31.458431	73	21	132808.92-312730.3	57506.6763	0	0	8	1	1	0.716									20.5416	0.025	20.5626	0.083	19.6406	0.0273	19.6821	0.0784	19.045	0.0306	18.9482	0.0857	18.882	0.0464	18.6489	0.1412	15.0	
☄	216.82	98695573	202.02826	-31.44893	25	31	132806.78-312656.1	57503.4577	0	0	9	1	1	0.527									20.1425	0.0621	19.6041	0.0708	19.4626	0.0538	18.9023	0.0773	19.1262	0.0677	18.6849	0.0646	19.1367	0.1369	18.4081	0.1405	15.0	
☄	216.83	98694852	201.929258	-31.534853	36	36	132743.02-313205.4	58188.5773	0	0	1	1	1	0.512																	20.1985	0.0564	20.393	0.1617					14.5	98694851
☄	217.48	98695580	202.022142	-31.444202	28	43	132805.31-312639.1	57443.1897	0	0	11	2	1	0.488									19.6766	0.0629	18.8452	0.0554	19.1427	0.0559	18.3598	0.1052	18.722	0.054	17.923	0.1243	18.5773	0.0575	17.8097	0.1704	15.0	
☄	217.71	98695550	201.982205	-31.431802	80	193	132755.72-312554.4	57701.4169	3	0	27	3	1	0.582									18.0473	0.0724	17.2884	0.0385	17.6455	0.022	16.7662	0.0442	16.9728	0.0468	16.3584	0.0339	16.9725	0.0276	16.1324	0.0544	4.6	98695551
☄	218.48	98695489	201.928844	-31.449317	36	36	132742.92-312657.5	58188.5773	0	0	1	1	1	0.054																	20.2885	0.3181	18.2619	0.0716					4.9	98695486
☄	218.57	98695486	201.927705	-31.450275	36	36	132742.64-312700.9	58188.5787	0	0	1	1	1	0.469																					19.5456	0.2308	18.1852	0.0775	4.9	98695489
☄	218.71	98694958	202.046089	-31.513083	25	40	132811.06-313047.0	58188.578	0	0	2	1	1	0.897																	19.2891	0.0197	19.4399	0.0939	18.891	0.0243	19.0894	0.1349	7.4	98694957
☄	219.01	98695526	201.939958	-31.441404	37	93	132745.58-312629.0	57951.622	0	0	3	1	1	0.646													20.1364	0.0219	20.1407	0.1511	19.646	0.0231	19.8767	0.143	19.2067	0.0487	19.0428	0.1237	14.5	98695496
☄	219.36	98694938	202.022082	-31.540949	27	78	132805.29-313227.4	57691.0387	0	0	2	1	1	0.451													20.0095	0.0313	19.7466	0.0764	19.85	0.1059	19.2819	0.1394					15.0	
☄	220.03	98694940	202.031721	-31.533793	36	36	132807.61-313201.6	58188.5773	0	0	1	1	1	0.504																	20.2419	0.0398	20.4196	0.2051					14.6	98694939
☄	220.85	98695548	201.968552	-31.431547	32	30	132752.45-312553.5	57326.7438	1	0	6	2	1	0.842									19.5844	0.0203	19.249	0.252	19.1639	0.0533	19.2766	0.0645	18.7739	0.0091	18.4295	0.2306					8.8	98695549
☄	221.98	98694736	201.989239	-31.553283	29	24	132757.41-313311.8	57508.8131	0	0	25	3	1	0.984					18.4424	0.0625	18.4326	0.0839	17.3078	0.0115	17.2729	0.0233	17.0134	0.006	16.992	0.0171	16.8085	0.0055	16.8299	0.062	16.7576	0.0142	16.7794	0.046	10.3	98694735
☄	222.18	98694618	201.913688	-31.518534	69	62	132739.28-313106.7	57668.4061	0	0	15	3	1	0.979													19.5332	0.013	19.6479	0.0765	18.3016	0.0294	18.3663	0.0354	17.8822	0.021	17.9507	0.0352	15.0	
☄	222.21	98695551	201.982628	-31.430568	44	58	132755.83-312550.0	58188.578	3	0	2	1	1	0.971																	18.3962	0.0343	18.2891	0.0387	18.1769	0.033	18.0529	0.0658	4.6	98695550
☄	224.76	98694735	201.98614	-31.554372	36	36	132756.67-313315.7	58188.5773	0	0	1	1	1	0.5																	20.1732	0.0563	20.4558	0.161					10.3	98694736
