,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,367.35,17237964,46.884276,-29.840115,21,44,030732.22-295024.4,57297.9517,0,3,6,1,1,0.975,,,,,,,,,19.8673,0.0147,19.7442,0.0835,19.0296,0.0113,19.0066,0.0475,18.5941,0.024,18.6333,0.0623,18.2915,0.0105,18.3555,0.1216,15,
☄,368.75,17228499,46.828663,-29.920932,36,36,030718.87-295515.3,57974.7261,0,0,1,1,1,0.427,,,,,,,,,,,,,,,,,19.3525,0.0317,19.6315,0.2418,,,,,15,
☄,370.1,17237651,46.919158,-30.026645,36,36,030740.59-300135.9,56959.5621,0,0,1,1,1,0.488,,,,,,,,,,,,,20.8253,0.1033,20.5731,0.1921,,,,,,,,,15,
☄,370.38,17237643,46.895885,-30.019643,86,94,030735.01-300110.7,56959.563,0,0,3,1,1,0.489,,,,,,,,,21.1143,0.0463,20.9708,0.1872,20.406,0.0824,20.2599,0.2156,19.6111,0.1027,19.2013,0.1757,,,,,15,
☄,373.43,17228495,46.830028,-29.949962,21,51,030719.20-295659.8,56959.563,0,0,3,1,1,0.955,,,,,,,,,19.8295,0.0142,19.7175,0.0824,19.6144,0.0189,19.6483,0.0848,19.4121,0.0236,19.5682,0.1814,,,,,15,
☄,375.95,17237673,46.953286,-30.030911,25,42,030748.78-300151.2,56959.5614,0,0,2,1,1,0.493,,,,,,,,,21.1234,0.0867,20.776,0.1582,20.6597,0.0459,20.6052,0.2406,,,,,,,,,15,
☄,376.19,17228493,46.834414,-29.964837,26,24,030720.25-295753.4,57154.2245,0,0,10,2,1,0.983,,,,,,,,,17.3957,0.0365,17.3782,0.0145,16.8116,0.0396,16.8371,0.0601,16.4616,0.0073,16.4697,0.0119,16.312,0.0132,16.3689,0.018,15,
☄,377.57,17237717,47.008369,-30.016877,48,18,030802.00-300100.7,56959.5642,0,0,4,1,1,0.478,,,,,,,,,19.6577,0.0916,18.968,0.0627,19.3407,0.0974,18.7466,0.0691,19.0571,0.1124,18.4169,0.0999,19.0316,0.0581,18.8514,0.1885,15,
☄,381.04,17237998,47.060563,-29.964891,25,25,030814.53-295753.6,56959.5614,0,0,2,1,1,0.487,,,,,,,,,21.0013,0.075,20.7476,0.1305,20.3847,0.103,19.89,0.1518,,,,,,,,,15,
☄,381.09,17238079,47.033465,-29.852189,35,47,030808.03-295107.8,56959.567,0,0,2,1,1,0.616,,,,,,,,,,,,,,,,,19.7806,0.0407,19.973,0.2147,18.6748,0.0233,18.558,0.1657,15,
☄,381.18,17228886,46.841586,-29.872665,46,77,030721.98-295221.5,56959.563,0,0,3,1,1,0.898,,,,,,,,,20.3319,0.0162,20.35,0.1123,20.0672,0.0132,20.1993,0.1165,19.8573,0.0669,20.5075,0.1333,,,,,15,
☄,381.75,17238025,46.958694,-29.82111,19,15,030750.08-294915.9,57089.0727,0,0,15,2,1,0.988,16.904,0.0084,16.8837,0.0702,16.5309,0.0062,16.5486,0.016,15.0581,0.0088,15.0541,0.0102,14.6963,0.0135,14.703,0.0099,14.4653,0.0073,14.4733,0.0175,14.3958,0.0061,14.4303,0.0266,15,
☄,381.78,17228492,46.829042,-29.955928,36,36,030718.97-295721.3,56959.5621,0,0,1,1,1,0.405,,,,,,,,,,,,,20.7768,0.1006,20.3271,0.1498,,,,,,,,,15,
☄,383.79,17237999,47.065675,-29.953664,73,317,030815.76-295713.1,56959.5642,0,0,2,1,1,0.556,,,,,,,,,,,,,20.5534,0.033,20.3459,0.1805,19.8893,0.0552,19.7807,0.1636,,,,,15,
☄,384.98,17237996,47.057974,-29.972839,23,26,030813.91-295822.2,57208.1223,0,0,8,1,1,0.98,,,,,,,,,19.5718,0.012,19.627,0.059,18.6891,0.0116,18.7309,0.0391,17.6051,0.0128,17.6438,0.03,17.2123,0.0166,17.2449,0.0402,15,
☄,389.04,17228496,46.822457,-29.936207,124,30,030717.38-295610.3,57162.5966,0,0,5,1,1,0.641,,,,,,,,,20.9675,0.1198,20.5915,0.1953,19.9008,0.0795,19.4931,0.0768,19.2858,0.0462,18.9219,0.1161,18.8697,0.0519,18.6869,0.1669,15,
☄,392.25,17238071,47.000891,-29.828348,39,39,030800.21-294942.0,57162.5966,0,0,5,1,1,0.548,,,,,,,,,20.3896,0.0527,20.1087,0.1311,19.6672,0.0554,19.4595,0.0775,19.0996,0.034,18.9779,0.0916,18.906,0.072,18.8144,0.1569,15,
☄,394.64,17238073,47.020325,-29.837541,214,69,030804.87-295015.1,56959.5614,0,0,2,1,1,0.468,,,,,,,,,21.1441,0.0698,20.8181,0.1785,20.6455,0.0613,20.4102,0.1978,,,,,,,,,15,
☄,401.16,17237963,46.871359,-29.83634,78,35,030729.12-295010.8,57246.6207,0,0,7,1,1,0.976,,,,,,,,,21.0602,0.0205,21.1091,0.2363,19.9707,0.0194,20.1796,0.1051,18.0796,0.0105,18.0522,0.0405,17.3124,0.0204,17.3337,0.0825,15,
☄,401.61,17228498,46.817993,-29.92978,60,116,030716.31-295547.2,57974.7268,0,0,2,1,1,0.556,,,,,,,,,,,,,,,,,18.9728,0.0712,18.7412,0.1495,18.6289,0.0581,18.6172,0.1293,15,
☄,402.68,17237709,46.976868,-30.035392,36,36,030754.44-300207.4,0,0,5,0,0,1,0.505,,,,,,,,,,,,,,,,,,,,,,,,,15,
☄,403.25,17237966,46.8781,-29.831705,29,25,030730.74-294954.1,56959.5614,0,0,2,1,1,0.662,,,,,,,,,20.512,0.0273,20.6654,0.1233,20.3284,0.0315,20.6052,0.1707,,,,,,,,,15,
☄,403.74,17237652,46.937119,-30.038483,22,21,030744.90-300218.5,56950.0962,0,0,18,2,1,0.992,17.2409,0.0191,17.1355,0.0454,16.8774,0.0067,16.87,0.0308,15.6897,0.0075,15.7091,0.013,15.428,0.0092,15.4426,0.0164,15.2355,0.0088,15.2549,0.0096,15.2056,0.0083,15.2404,0.0122,15,
☄,404.86,17237640,46.879006,-30.022619,21,28,030730.96-300121.4,56955.3782,0,0,5,1,1,0.968,,,,,,,,,20.4876,0.0216,20.7251,0.2252,19.5382,0.0153,19.5663,0.0698,18.1641,0.0106,18.2208,0.0616,17.5748,0.0123,17.4254,0.0711,15,
☄,408.41,17238081,47.056952,-29.865572,29,20,030813.66-295156.0,57208.1223,0,2,8,1,1,0.977,,,,,,,,,19.9877,0.012,20.0774,0.1102,19.0635,0.0196,19.0307,0.0433,17.7925,0.0098,17.8709,0.0323,17.3128,0.0354,17.4086,0.0454,15,
☄,411.43,17228908,46.838824,-29.86091,25,38,030721.31-295139.2,57178.0689,0,0,9,1,1,0.929,,,,,,,,,19.6389,0.0816,19.3947,0.0714,18.6724,0.0859,18.4302,0.036,17.3616,0.046,17.0856,0.0202,16.7933,0.034,16.5898,0.0239,15,
☄,414.34,17238029,46.963487,-29.812473,95,21,030751.23-294844.9,57162.5966,0,0,5,1,1,0.565,,,,,,,,,21.3269,0.105,21.1362,0.1549,20.2633,0.0899,20.0629,0.2166,19.4324,0.0401,19.1288,0.2412,18.9323,0.0824,18.5203,0.1724,15,
☄,415.05,17238074,47.02619,-29.834239,36,36,030806.28-295003.2,56959.5621,0,0,1,1,1,0.905,,,,,,,,,,,,,18.7632,0.1153,19.2421,0.039,,,,,,,,,15,
☄,415.75,17237985,47.050459,-29.999106,30,61,030812.11-295956.7,57162.5966,0,0,5,1,1,0.631,,,,,,,,,20.3589,0.0678,19.9272,0.1371,19.7967,0.0639,19.5183,0.09,19.3287,0.0806,19.1457,0.1414,19.1345,0.0516,19.1808,0.2329,15,
☄,418.41,17238072,46.998082,-29.819304,44,66,030759.53-294909.4,56959.563,0,0,3,1,1,0.957,,,,,,,,,19.8687,0.0128,19.8823,0.0755,19.6801,0.0119,19.7069,0.0963,19.6624,0.039,19.7083,0.1488,,,,,15,
☄,421.18,17237961,46.86067,-29.836485,18,19,030726.56-295011.3,57154.2256,0,2,10,1,1,0.983,18.1727,0.0171,18.2202,0.1284,17.9168,0.0315,18.0267,0.0611,16.0837,0.0158,15.9651,0.0559,15.5744,0.0109,15.5432,0.0373,15.2994,0.0074,15.3188,0.0105,15.1954,0.017,15.2069,0.0165,15,
☄,421.36,17237641,46.894996,-30.034789,21,20,030734.79-300205.2,56948.8508,0,0,8,1,1,0.983,,,,,,,,,18.4351,0.0107,18.4166,0.0258,17.5501,0.0566,17.6015,0.0342,16.26,0.0085,16.2836,0.0144,15.7675,0.0093,15.8194,0.0174,15,
☄,421.66,17238082,47.046591,-29.847816,20,21,030811.18-295052.1,57297.9517,0,0,6,1,1,0.979,,,,,,,,,18.8867,0.0132,18.8266,0.0376,18.5114,0.0116,18.5436,0.0306,18.2782,0.0088,18.3124,0.0524,18.2018,0.0232,18.174,0.1526,15,
☄,424.24,17238013,47.081562,-29.911883,36,36,030819.57-295442.7,57974.7261,0,0,1,1,1,0.422,,,,,,,,,,,,,,,,,19.3984,0.0749,19.1463,0.1297,,,,,15,
☄,424.25,17237642,46.902883,-30.038216,36,36,030736.69-300217.5,56959.5663,0,0,1,1,1,0.477,,,,,,,,,,,,,,,,,19.7482,0.0337,19.7673,0.2048,,,,,15,
☄,425.18,17238022,46.926189,-29.809877,30,63,030742.28-294835.5,56959.563,0,0,3,1,1,0.95,,,,,,,,,19.7534,0.0137,19.8521,0.0886,19.5671,0.0145,19.4612,0.0796,19.3127,0.033,19.2987,0.1028,,,,,15,
☄,425.45,17238001,47.075866,-29.9645,22,56,030818.20-295752.2,57297.9517,0,0,6,1,1,0.942,,,,,,,,,19.9844,0.0141,19.9482,0.0817,19.26,0.0189,19.2486,0.0585,18.637,0.0086,18.6196,0.0656,18.4695,0.0159,18.5311,0.109,15,
☄,429.5,17237714,47.016867,-30.029285,22,20,030804.04-300145.4,56947.7156,0,0,9,1,1,0.983,,,,,,,,,18.5583,0.0105,18.5896,0.0295,17.6603,0.0187,17.6928,0.0183,16.4928,0.0381,16.5226,0.0309,16.0944,0.0139,16.1449,0.0186,15,
☄,430.03,17228491,46.819485,-29.972739,20,69,030716.67-295821.8,57297.9517,0,0,6,1,1,0.893,,,,,,,,,21.0073,0.0216,21.2109,0.1809,20.2109,0.0115,20.2551,0.1619,18.9477,0.0358,19.0754,0.1112,18.4849,0.0099,18.6234,0.114,15,
☄,431.67,17238080,47.079094,-29.891976,36,36,030818.98-295331.1,57974.7261,0,0,1,1,1,0.497,,,,,,,,,,,,,,,,,19.0484,0.0248,18.9129,0.115,,,,,15,
☄,432.55,17228881,46.815691,-29.887316,36,36,030715.76-295314.3,57974.7261,0,0,1,1,1,0.358,,,,,,,,,,,,,,,,,19.3934,0.057,19.2522,0.1159,,,,,15,
☄,433.29,17237688,46.973255,-30.044774,20,25,030753.58-300241.1,56950.4523,0,0,7,1,1,0.983,,,,,,,,,19.4264,0.0139,19.4165,0.0587,18.4497,0.0105,18.476,0.0298,16.945,0.0201,16.9732,0.0315,16.335,0.0131,16.3724,0.0433,15,
☄,433.51,17228911,46.84599,-29.843683,17,37,030723.03-295037.2,56947.0067,0,0,10,1,1,0.996,13.2728,0.0061,13.2747,0.0063,12.9387,0.0071,12.9369,0.0082,11.6999,0.0109,11.6847,0.0105,11.4061,0.0105,11.4137,0.0105,11.2315,0.0105,11.2508,0.0105,11.2147,0.0105,11.2315,0.0105,15,
☄,434.19,17237995,47.068289,-29.985311,83,64,030816.38-295907.1,57162.5966,0,0,5,1,1,0.819,,,,,,,,,21.0891,0.0186,21.0781,0.1946,20.4024,0.0494,20.7637,0.2156,19.1248,0.0553,19.1969,0.1707,18.6886,0.0243,18.4822,0.1788,15,
☄,437.09,17238030,46.966191,-29.806412,33,18,030751.88-294823.0,57162.5966,0,0,5,1,1,0.679,,,,,,,,,19.9782,0.0477,19.7771,0.0844,19.3229,0.0504,19.099,0.0603,18.7926,0.042,18.6175,0.0791,18.5886,0.0416,18.5282,0.2109,15,
☄,438.48,17228907,46.831843,-29.856458,80,25,030719.64-295123.2,56959.5614,0,0,2,1,1,0.108,,,,,,,,,20.7912,0.1133,20.4219,0.2115,20.3013,0.1576,19.4953,0.1384,,,,,,,,,15,
☄,439.42,17237728,47.042142,-30.016409,129,61,030810.11-300059.0,56959.563,0,0,3,1,1,0.505,,,,,,,,,20.3265,0.1952,19.3186,0.1201,19.8911,0.1643,18.8944,0.088,19.6317,0.1508,18.9092,0.1534,,,,,15,
☄,440.99,17228476,46.821452,-29.983524,61,41,030717.14-295900.6,57213.3538,0,0,4,1,1,0.499,,,,,,,,,20.0287,0.0772,19.7913,0.1204,19.568,0.0738,19.3319,0.0931,19.1908,0.1337,18.9412,0.16,,,,,15,
☄,441.95,17237711,47.000859,-30.040074,36,36,030800.20-300224.2,56959.5607,0,0,1,1,1,0.508,,,,,,,,,21.103,0.0507,21.3837,0.2007,,,,,,,,,,,,,15,
☄,442.01,17238156,47.088145,-29.920343,19,16,030821.15-295513.2,57118.2934,0,0,12,1,1,0.99,15.6103,0.011,15.6035,0.0303,15.207,0.0073,15.2197,0.0092,13.7493,0.0105,13.7681,0.013,13.4458,0.0105,13.4677,0.0116,13.2706,0.0074,13.2907,0.0077,13.252,0.0118,13.273,0.0077,15,
☄,443.34,17238028,46.946551,-29.80349,65,23,030747.17-294812.5,57297.9517,0,0,6,1,1,0.531,,,,,,,,,20.789,0.066,20.4361,0.1205,19.7492,0.0608,19.3565,0.0893,18.9988,0.0302,18.7572,0.12,18.6976,0.0225,18.4779,0.2042,15,
☄,443.7,17237650,46.935073,-30.049478,36,36,030744.41-300258.1,56959.5663,0,0,1,1,1,0.511,,,,,,,,,,,,,,,,,19.7229,0.0478,20.049,0.1813,,,,,15,
☄,444.4,17237690,46.982191,-30.046187,36,36,030755.72-300246.2,56959.5621,0,0,1,1,1,0.498,,,,,,,,,,,,,20.5378,0.0566,20.6197,0.2247,,,,,,,,,15,
☄,445.24,17238026,46.925707,-29.804303,43,42,030742.16-294815.4,57162.5966,0,0,5,1,1,0.528,,,,,,,,,20.9008,0.0645,20.5571,0.1717,20.1056,0.0929,19.6561,0.1628,19.1664,0.0673,18.7476,0.1015,18.7826,0.09,18.1104,0.1467,14.3,17238021
☄,446.24,17228474,46.815894,-29.976901,36,36,030715.81-295836.8,56959.5621,0,0,1,1,1,0.456,,,,,,,,,,,,,20.8323,0.0254,21.1554,0.2841,,,,,,,,,15,
☄,446.28,17237649,46.928897,-30.049647,18,18,030742.93-300258.7,56952.2565,0,0,6,1,1,0.982,,,,,,,,,18.9801,0.011,19.0429,0.0404,18.0579,0.0108,18.0989,0.023,16.7509,0.0408,16.8082,0.0183,16.2707,0.0087,16.3218,0.022,15,
☄,446.38,17228475,46.833167,-30.002176,57,80,030719.96-300007.8,56959.5642,0,0,4,1,1,0.867,,,,,,,,,20.8304,0.0329,20.7327,0.155,19.9194,0.0188,20.0656,0.0925,18.9459,0.016,18.9156,0.1059,18.5241,0.0152,18.5161,0.1516,15,
☄,446.6,17238021,46.921137,-29.804574,68,45,030741.07-294816.4,56959.563,0,3,3,1,1,0.922,,,,,,,,,20.063,0.026,20.2629,0.1028,19.9598,0.0294,20.2129,0.1021,19.7628,0.0314,19.6849,0.2234,,,,,14.3,17238026
☄,448.31,17238083,47.037472,-29.830157,35,80,030808.99-294948.5,56959.563,0,0,3,1,1,0.901,,,,,,,,,20.2225,0.0252,20.0658,0.1389,19.888,0.0202,19.7246,0.1131,19.948,0.0478,19.7882,0.1812,,,,,15,
☄,449.24,17228909,46.835441,-29.84744,23,24,030720.50-295050.7,57208.1223,0,0,8,1,1,0.976,,,,,,,,,20.4726,0.0354,20.5577,0.1332,19.6052,0.013,19.6554,0.0912,17.9709,0.0188,18.0042,0.0529,17.3235,0.0082,17.3073,0.0566,15,
☄,451.02,17237639,46.848661,-30.018769,36,36,030723.67-300107.5,56938.6341,0,0,1,1,1,0.49,,,,,,,,,,,,,,,,,,,,,17.9485,0.0457,18.184,0.2066,15,
☄,451.52,17228489,46.81021,-29.968479,30,26,030714.45-295806.5,56959.563,0,0,3,1,1,0.732,,,,,,,,,20.2874,0.0918,19.9366,0.0949,19.7972,0.0781,19.4487,0.0878,19.3961,0.0741,19.0949,0.1529,,,,,15,
☄,453.25,17228490,46.803456,-29.947848,185,42,030712.82-295652.2,56959.563,0,0,3,1,1,0.518,,,,,,,,,21.2322,0.1031,20.8425,0.1294,20.2511,0.1056,19.6348,0.1001,19.5407,0.0517,19.1106,0.1591,,,,,15,
☄,453.64,17238031,46.96253,-29.801382,37,89,030751.00-294804.9,56959.5642,0,0,2,1,1,0.491,,,,,,,,,,,,,20.833,0.0246,21.0493,0.1933,19.814,0.016,19.8568,0.1887,,,,,15,
☄,454.9,17238070,46.983218,-29.804317,18,18,030755.97-294815.5,57297.9517,0,0,6,1,1,0.983,,,,,,,,,18.8496,0.0105,18.868,0.034,18.0381,0.0112,18.0966,0.0228,17.3351,0.0137,17.3666,0.0221,17.0867,0.0212,17.1983,0.0326,15,
☄,456.46,17237988,47.073294,-29.990209,24,23,030817.59-295924.7,57297.9517,0,0,6,1,1,0.612,,,,,,,,,19.5068,0.1334,18.7829,0.0561,19.1779,0.1187,18.5933,0.0558,18.8116,0.0853,18.2376,0.0642,18.5933,0.0639,18.0828,0.2128,15,
☄,457.07,17238000,47.083074,-29.973016,68,25,030819.93-295822.8,56959.5642,0,0,2,1,1,0.503,,,,,,,,,,,,,20.5086,0.0178,20.505,0.1278,19.5034,0.029,19.6928,0.1595,,,,,15,
☄,458.37,17238084,47.033035,-29.823668,36,36,030807.92-294925.2,56959.5621,0,0,1,1,1,0.503,,,,,,,,,,,,,20.8723,0.069,20.9169,0.3109,,,,,,,,,15,
☄,460.03,17238157,47.091528,-29.902898,36,36,030821.96-295410.4,57974.7261,0,0,1,1,1,0.498,,,,,,,,,,,,,,,,,19.0749,0.04,18.9915,0.1481,,,,,15,
☄,460.69,17237636,46.878216,-30.040045,71,40,030730.77-300224.1,56952.5874,0,0,6,1,1,0.973,,,,,,,,,20.621,0.0148,20.6362,0.1652,19.6224,0.0144,19.6674,0.0808,17.9487,0.0111,18.0309,0.0502,17.4236,0.0149,17.4914,0.0524,15,
☄,462.48,17237987,47.063769,-30.005456,36,36,030815.30-300019.6,56959.5621,0,0,1,1,1,0.421,,,,,,,,,,,,,20.8262,0.0236,20.6939,0.1769,,,,,,,,,15,
☄,462.93,17238155,47.094861,-29.933092,150,34,030822.76-295559.1,57353.071,0,0,5,1,1,0.248,,,,,,,,,,,,,17.3109,0.1194,16.3729,0.1181,16.888,0.0915,15.9733,0.037,16.6207,0.0955,15.7685,0.0427,15,
☄,463.24,17238234,47.086975,-29.884625,36,36,030820.87-295304.6,57974.7261,0,0,1,1,1,0.373,,,,,,,,,,,,,,,,,19.4478,0.0481,19.4435,0.1381,,,,,15,
☄,463.61,17237731,47.057126,-30.012823,31,80,030813.71-300046.1,56959.5654,0,0,3,1,1,0.546,,,,,,,,,,,,,20.8526,0.0368,21.0032,0.1936,19.4568,0.0184,19.6427,0.1815,18.9584,0.0309,18.9091,0.1813,15,
☄,466.92,17228880,46.80123,-29.896144,20,24,030712.29-295346.1,56949.1003,0,0,8,1,1,0.977,18.0323,0.0203,17.8446,0.1976,17.7234,0.031,17.8423,0.0592,16.514,0.0158,16.2917,0.0877,16.2119,0.0147,16.3371,0.0653,16.0752,0.011,16.0969,0.0441,16.0209,0.0175,15.956,0.0421,15,
☄,467.47,17237727,47.03874,-30.029112,39,73,030809.29-300144.8,56959.563,0,0,3,1,1,0.805,,,,,,,,,20.2752,0.0291,20.029,0.1095,20.0544,0.0225,20.0717,0.1406,19.5265,0.0276,19.5498,0.1668,,,,,8.7,17237726
☄,467.83,17238144,47.092551,-29.956758,20,26,030822.21-295724.3,57097.0406,0,0,14,1,1,0.983,18.6885,0.025,18.7248,0.1429,18.4852,0.0255,18.6466,0.1844,17.2627,0.0292,17.2935,0.0142,16.9541,0.0477,17.0017,0.0135,16.8058,0.0136,16.8331,0.0151,16.7478,0.0101,16.6794,0.0244,15,
☄,468.27,17237962,46.853821,-29.824473,21,24,030724.91-294928.1,57175.8547,0,0,9,1,1,0.983,18.8937,0.0138,18.9486,0.1542,18.4398,0.0475,18.4841,0.1529,16.6173,0.0296,16.5059,0.0869,16.0644,0.0105,16.1627,0.0524,15.7412,0.0139,15.756,0.0133,15.6707,0.0075,15.7227,0.0157,15,
☄,471.18,17237689,46.985185,-30.0532,21,20,030756.44-300311.5,56944.439,0,0,17,2,1,0.995,15.7859,0.0068,15.7701,0.0261,15.3506,0.0085,15.368,0.0095,14.1651,0.0075,14.1653,0.0124,13.8617,0.0091,13.8756,0.0103,13.676,0.0073,13.6859,0.0152,13.6324,0.0077,13.6443,0.0358,15,
☄,472.18,17237997,47.086158,-29.977586,118,35,030820.67-295839.3,56959.5614,0,0,2,1,1,0.625,,,,,,,,,20.9622,0.0636,20.8591,0.2258,20.3807,0.0187,20.3349,0.13,,,,,,,,,15,
☄,472.77,17228473,46.811194,-29.985542,21,68,030714.68-295907.9,56959.5654,0,0,3,1,1,0.598,,,,,,,,,,,,,20.7172,0.0256,20.756,0.1669,19.2957,0.021,19.1894,0.1337,18.8201,0.0407,19.1496,0.258,15,
☄,473.74,17238086,47.072342,-29.852846,29,24,030817.36-295110.2,57208.1223,0,0,8,1,1,0.979,,,,,,,,,19.671,0.0119,19.6677,0.0593,18.748,0.0184,18.7031,0.0441,17.6265,0.0204,17.5871,0.0271,17.1865,0.0132,17.2433,0.0384,15,
☄,474.48,17228912,46.840528,-29.83229,114,21,030721.72-294956.2,56959.563,0,0,3,1,1,0.529,,,,,,,,,21.174,0.0323,21.3377,0.2378,20.2745,0.0652,19.8783,0.1397,19.5164,0.0343,19.3434,0.1565,,,,,15,
☄,474.58,17228468,46.837659,-30.018625,23,26,030721.03-300107.0,56947.7156,0,0,9,1,1,0.984,,,,,,,,,17.6457,0.0105,17.6411,0.0165,17.1852,0.0494,17.2482,0.0202,16.9351,0.0079,16.9644,0.0276,16.8024,0.0311,16.8473,0.033,15,
☄,476.1,17237726,47.040123,-30.031218,36,36,030809.62-300152.3,56959.5621,0,0,1,1,1,0.52,,,,,,,,,,,,,20.6216,0.0731,20.7501,0.101,,,,,,,,,8.7,17237727
☄,477.27,17237637,46.887451,-30.04889,20,24,030732.98-300256.0,56952.5874,0,0,6,1,1,0.981,,,,,,,,,18.6402,0.0105,18.6403,0.0306,18.3691,0.0106,18.4064,0.0281,18.239,0.0406,18.2594,0.0515,18.1396,0.0377,18.568,0.1709,15,
☄,479.16,17237638,46.893837,-30.051626,82,112,030734.52-300305.8,56959.563,0,0,3,1,1,0.558,,,,,,,,,20.679,0.05,20.4075,0.115,20.2304,0.0313,20.3168,0.1708,19.746,0.0923,19.3869,0.1894,,,,,13.3,17237634
☄,479.82,17237631,46.86089,-30.037291,21,39,030726.61-300214.2,56938.6338,0,0,3,1,1,0.928,,,,,,,,,,,,,17.272,0.0156,17.3056,0.1262,16.9604,0.0107,17.0128,0.1028,16.8324,0.0139,16.8088,0.0846,15,
☄,482.52,17228472,46.806039,-29.982489,74,75,030713.44-295856.9,56959.563,0,0,3,1,1,0.237,,,,,,,,,20.5959,0.0653,20.4529,0.1489,20.0722,0.0657,19.8439,0.1445,19.4926,0.0942,18.9307,0.1498,,,,,11.7,17228470
☄,482.77,17237712,47.02,-30.044745,176,25,030804.80-300241.0,56959.567,0,0,2,1,1,0.497,,,,,,,,,,,,,,,,,19.7321,0.0497,20.3135,0.2998,18.9364,0.0426,19.4674,0.2945,10.1,17237713
☄,483.45,17238087,47.067881,-29.84304,67,76,030816.29-295034.9,56959.563,0,0,3,1,1,0.642,,,,,,,,,20.928,0.0523,20.5665,0.1902,20.2457,0.0738,19.9877,0.158,19.7244,0.0768,19.9887,0.3367,,,,,15,
☄,484.19,17237646,46.927255,-30.060081,31,18,030742.54-300336.2,56959.5642,0,0,4,1,1,0.974,,,,,,,,,20.0288,0.0149,20.0235,0.1277,19.1883,0.0123,19.2181,0.0654,18.375,0.0108,18.4085,0.0681,18.1465,0.0203,18.4158,0.1396,15,
☄,485.77,17237713,47.02317,-30.044184,36,26,030805.56-300239.0,56948.9331,0,0,12,2,1,0.983,,,,,19.015,0.0469,19.1856,0.1422,17.3361,0.0381,17.3646,0.0151,16.9133,0.0087,16.9368,0.0132,16.6564,0.0111,16.6632,0.0167,16.5542,0.0157,16.6596,0.0259,10.1,17237712
☄,488.86,17238123,47.091545,-29.978436,56,26,030821.97-295842.3,57297.9517,0,0,6,1,1,0.935,,,,,,,,,21.0636,0.0242,21.3957,0.2936,20.2683,0.0197,20.3229,0.1233,18.8354,0.049,19.0773,0.0866,18.3043,0.0147,18.347,0.0867,15,
☄,488.99,17237634,46.89002,-30.0533,36,36,030733.60-300311.8,56959.5621,0,0,1,1,1,0.523,,,,,,,,,,,,,20.7467,0.0734,20.8089,0.2869,,,,,,,,,13.3,17237638
☄,491.38,17237645,46.919775,-30.061131,25,25,030740.74-300340.0,56959.5614,0,0,2,1,1,0.97,,,,,,,,,19.2864,0.0153,19.1758,0.0541,19.5639,0.015,19.5564,0.0697,,,,,,,,,15,
☄,491.67,17238235,47.091316,-29.872522,36,36,030821.91-295221.0,56959.5621,0,0,1,1,1,0.499,,,,,,,,,,,,,20.6961,0.0562,20.6588,0.2129,,,,,,,,,15,
☄,491.97,17238085,47.086717,-29.863915,22,20,030820.81-295150.0,57208.1223,0,0,8,1,1,0.981,,,,,,,,,19.4512,0.0152,19.495,0.0525,18.5995,0.0105,18.6529,0.0371,17.7694,0.0112,17.7634,0.0295,17.4124,0.0096,17.4723,0.0483,15,
☄,492.66,17238145,47.101437,-29.953862,148,288,030824.34-295713.9,57213.3556,0,0,4,1,1,0.485,,,,,,,,,,,,,20.2412,0.1484,19.6791,0.1236,19.3838,0.1253,18.5893,0.2084,19.0153,0.125,18.4823,0.1347,15,
☄,493.73,17228470,46.80234,-29.982961,61,21,030712.56-295858.6,56959.5654,1,0,3,1,1,0.297,,,,,,,,,,,,,19.8961,0.0606,19.5348,0.14,19.136,0.0901,18.567,0.0992,18.7437,0.0927,18.323,0.2266,11.7,17228472
☄,493.88,17228494,46.788718,-29.917654,50,17,030709.29-295503.5,56947.9372,0,0,9,1,1,0.999,16.8522,0.0356,16.8955,0.0932,16.4306,0.0088,16.4958,0.0453,13.9406,0.0105,13.9388,0.0146,13.0302,0.0105,13.0466,0.0111,11.7309,0.0105,11.7565,0.0105,11.2434,0.0105,11.2546,0.0105,10,17228488
☄,494.02,17228467,46.8343,-30.023369,98,80,030720.23-300124.1,56959.563,0,0,3,1,1,0.512,,,,,,,,,20.7002,0.0932,19.8781,0.1177,20.1631,0.078,19.6893,0.1117,19.7562,0.0594,19.3915,0.1807,,,,,15,
☄,495.85,17238149,47.103433,-29.949358,36,36,030824.82-295657.6,0,0,7,0,0,1,0.932,,,,,,,,,,,,,,,,,,,,,,,,,15,
☄,496.14,17228885,46.812111,-29.85326,24,34,030714.90-295111.7,56952.5874,0,0,6,1,1,0.983,,,,,,,,,19.0602,0.0187,19.2017,0.0478,18.1833,0.0105,18.2048,0.0273,17.1774,0.0432,17.2009,0.0439,16.7427,0.0091,16.8545,0.0363,15,
