	r_cntr	object_id	raj2000	dej2000	e_raj2000	e_dej2000	smss_j	mean_epoch	flags	nimaflags	ngood	ngood_min	nch_max	class_star	u_psf	e_u_psf	u_petro	e_u_petro	v_psf	e_v_psf	v_petro	e_v_petro	g_psf	e_g_psf	g_petro	e_g_petro	r_psf	e_r_psf	r_petro	e_r_petro	i_psf	e_i_psf	i_petro	e_i_petro	z_psf	e_z_psf	z_petro	e_z_petro	prox	prox_id
☄	368.88	461853005	170.750342	-85.416028	59	41	112300.08-852457.7	57497.5431	0	1	4	2	1	0.817																	18.12	0.0166	18.1561	0.117	17.7352	0.0337	17.961	0.0938	8.0	461853004
☄	369.31	461852613	170.798492	-85.254388	36	36	112311.63-851515.7	57497.5424	0	0	1	1	1	0.75																					18.6993	0.0868	19.3604	0.1564	10.7	461852614
☄	369.44	461852843	169.143119	-85.258544	31	40	111634.34-851530.7	57281.4513	0	0	22	4	1	0.985									16.5534	0.0096	16.6245	0.0534	16.2952	0.0191	16.3575	0.0391	16.1443	0.018	16.142	0.0155	16.0776	0.0062	16.1465	0.0277	12.0	461852842
☄	369.58	461853004	170.773775	-85.414851	43	53	112305.70-852453.4	57497.5424	0	0	2	2	1	0.663																	18.8712	0.0648	18.2512	0.0838					8.0	461853005
☄	370.06	461860447	168.764025	-85.313054	66	35	111503.36-851846.9	57497.5431	0	0	4	2	1	0.898																	18.2372	0.0472	18.3868	0.0771	18.1877	0.0187	18.1403	0.1849	12.8	461860449
☄	370.25	461852811	169.441597	-85.241283	66	36	111745.98-851428.6	57497.5424	0	0	2	2	1	0.794																	18.6342	0.014	18.7216	0.1792					15.0	
☄	370.79	461853202	168.935867	-85.389936	36	36	111544.60-852323.7	57497.5438	0	0	1	1	1	0.6																	19.0131	0.0241	19.1582	0.1817					11.3	461853203
☄	371.4	461851663	170.677561	-85.246452	6	60	112242.61-851447.2	57497.5424	0	0	2	2	1	0.56																	19.1259	0.0233	19.2762	0.1374					15.0	
☄	371.99	461852604	171.228453	-85.308135	61	37	112454.82-851829.2	57323.5096	0	0	9	2	1	0.974													17.5047	0.0294	17.6025	0.1053	17.2276	0.0212	17.314	0.037	17.2523	0.0141	17.3325	0.0579	11.5	461852602
☄	372.34	461851772	170.453387	-85.236852	776	285	112148.81-851412.6	57497.5424	0	0	2	2	1	0.554																	19.276	0.0951	18.7497	0.3908					15.0	
☄	372.64	461852625	171.124883	-85.285857	95	43	112429.97-851709.0	57430.4205	0	0	6	3	1	0.976																	17.5008	0.0209	17.5452	0.0384	17.3795	0.0125	17.5062	0.0557	13.9	461852598
☄	373.65	461851814	169.725525	-85.232027	16	25	111854.12-851355.2	57333.4816	0	17	20	2	1	0.983	15.6405	0.0137	15.5667	0.0655	15.4289	0.1304	15.4603	0.2684	14.0815	0.0153	14.04	0.0099	13.7718	0.0099	13.7447	0.0077	13.6016	0.0077	13.5388	0.0084	13.5468	0.0065	13.4978	0.0161	15.0	
☄	373.86	461852707	171.210763	-85.367279	80	33	112450.58-852202.2	57497.5424	0	0	3	1	1	0.568																	18.9423	0.0268	19.04	0.1287	18.3856	0.0243	18.4353	0.1698	14.0	461852706
☄	374.17	461852695	171.257857	-85.352654	36	36	112501.88-852109.5	57497.541	0	0	1	1	1	0.588																	18.9638	0.0202	18.9312	0.1364					13.9	461852702
☄	374.52	461852949	171.056679	-85.392717	44	62	112413.60-852333.7	57310.153	0	7	17	3	1	0.981													17.0314	0.0204	16.9819	0.2064	16.6825	0.0085	16.7196	0.0164	16.575	0.0162	16.6086	0.0255	15.0	
☄	374.73	461852608	170.883874	-85.258625	93	94	112332.12-851531.0	57542.3226	0	4	7	3	1	0.977																	17.4974	0.0284	17.5812	0.0388	17.3514	0.0152	17.386	0.0817	8.1	461852609
☄	374.75	461852607	170.939741	-85.263308	26	31	112345.53-851547.9	57376.6161	0	0	10	4	1	0.979																	17.1886	0.0102	17.2595	0.0272	16.8767	0.0079	16.8803	0.0501	15.0	
☄	375.08	461860339	169.082991	-85.2612	36	36	111619.91-851540.3	57497.5438	0	0	1	1	1	0.594																	18.9108	0.0219	18.9245	0.1827					15.0	
☄	375.14	461860344	168.984568	-85.270545	77	25	111556.29-851613.9	57497.5445	0	0	2	1	1	0.957																	17.7073	0.0112	17.7715	0.0575	17.6282	0.0156	17.7556	0.115	15.0	
☄	376.19	461851782	170.060463	-85.228954	36	36	112014.51-851344.2	0.0	0	12	0	0	1	0.985																									14.0	461851781
☄	376.49	461860714	168.71471	-85.332502	85	81	111451.53-851957.0	57323.3916	0	0	9	4	1	0.978																	17.4029	0.0098	17.4027	0.0362	17.285	0.0403	17.323	0.1089	5.7	461860716
☄	376.55	461860716	168.714263	-85.334092	36	36	111451.42-852002.7	57497.541	0	0	1	1	1	0.524																	19.0413	0.0197	19.0741	0.1456					5.7	461860714
☄	376.74	461852602	171.23447	-85.304986	64	54	112456.27-851817.9	57228.703	0	0	13	2	1	0.979													17.2752	0.011	17.3595	0.1111	17.0204	0.0136	17.0402	0.0235	16.9256	0.0188	17.0356	0.0525	11.5	461852604
☄	376.76	461853229	169.828568	-85.437076	29	51	111918.85-852613.4	57497.5431	0	3	4	2	1	0.919																	18.1218	0.0304	18.0829	0.0693	17.9063	0.0229	17.9435	0.2163	15.0	
☄	376.78	461853266	169.093083	-85.408144	36	36	111622.33-852429.3	57497.5438	0	0	1	1	1	0.656																	18.6345	0.0149	18.6432	0.1175					15.0	
☄	377.45	461851817	169.647965	-85.232562	60	53	111835.51-851357.2	57497.5417	0	3	2	1	1	0.804																	18.2557	0.0135	18.3456	0.0837	18.1825	0.0525	18.1224	0.0996	15.0	
☄	377.73	461853238	169.599464	-85.433182	56	25	111823.87-852559.4	57497.5417	0	0	2	1	1	0.735																	18.4757	0.0337	18.9046	0.1507	18.4964	0.0272	18.6231	0.188	14.5	461853239
☄	377.95	461853239	169.551476	-85.431917	87	33	111812.35-852554.9	57497.5417	0	0	2	1	1	0.818																	18.5365	0.0158	18.5024	0.1175	18.4167	0.0185	18.5416	0.2007	11.4	461853240
☄	379.05	461852694	171.285442	-85.346786	31	35	112508.50-852048.4	57497.5431	0	0	4	2	1	0.616																	18.6812	0.0281	18.8888	0.1511	18.066	0.0637	17.9202	0.1517	15.0	
☄	380.15	461852603	171.265523	-85.310979	26	35	112503.72-851839.5	57569.1619	0	4	5	2	1	0.968																	17.6763	0.0176	17.7198	0.0608	17.6271	0.0168	17.6985	0.1443	15.0	461852604
☄	380.19	461860725	168.726039	-85.354776	28	58	111454.24-852117.1	57569.1619	0	0	5	2	1	0.925																	17.8944	0.0428	17.8981	0.1106	17.7153	0.0107	17.7617	0.0827	15.0	
☄	380.68	461853203	168.896847	-85.390122	25	30	111535.24-852324.4	57497.5445	0	2	2	1	1	0.883																	18.4291	0.0296	18.1607	0.1123	17.6503	0.0137	17.7537	0.1021	4.0	461853204
☄	381.01	461853072	170.781999	-85.418346	9	27	112307.67-852506.0	57497.5431	0	0	4	2	1	0.893																	18.3327	0.0344	18.4151	0.0807	17.7202	0.0113	17.779	0.0825	12.4	461853005
☄	381.24	461853260	169.361827	-85.425921	44	46	111726.83-852533.3	57310.2158	0	0	17	4	1	0.983													16.8965	0.0382	16.9395	0.0876	16.2143	0.0121	16.2442	0.0257	15.9359	0.0114	15.9901	0.0216	10.7	461853274
☄	381.47	461860446	168.733531	-85.309708	153	68	111456.04-851834.9	57497.5424	0	0	2	2	1	0.501																	18.9804	0.0667	19.074	0.2819					11.8	461860444
☄	381.61	461852808	169.497327	-85.235716	56	49	111759.35-851408.5	57488.6153	0	1	10	2	1	0.974													17.5438	0.0362	17.7934	0.1038	17.329	0.0074	17.31	0.036	17.2604	0.0215	17.2787	0.0468	15.0	
☄	381.92	461860449	168.721265	-85.313677	31	33	111453.10-851849.2	57497.5431	0	0	4	2	1	0.895																	18.1635	0.0126	18.3296	0.0672	17.5088	0.0101	17.6058	0.0618	9.7	461860450
☄	382.35	461853076	170.681862	-85.424233	36	36	112243.64-852527.2	57497.541	0	0	1	1	1	0.495																	19.2	0.0478	19.4515	0.21					9.5	461853075
☄	382.41	461852702	171.278335	-85.356144	42	30	112506.80-852122.1	57497.5431	0	0	4	2	1	0.943																	17.9549	0.0638	18.0066	0.0531	17.7541	0.0744	17.8462	0.0782	13.9	461852695
☄	383.04	461852706	171.2519	-85.365239	16	33	112500.45-852154.8	57497.5431	0	0	4	2	1	0.94																	17.9497	0.0562	18.0541	0.1864	17.8191	0.0091	17.8919	0.1013	14.0	461852707
☄	383.96	461860444	168.735088	-85.306422	67	34	111456.42-851823.1	57497.5424	0	0	3	1	1	0.842																	18.6308	0.0141	18.8345	0.0931	18.6026	0.0334	18.9067	0.1693	11.8	461860446
☄	384.38	461860450	168.707139	-85.316121	49	36	111449.71-851858.0	57456.4538	0	4	12	2	1	0.979													17.432	0.0156	17.4956	0.104	17.3938	0.0295	17.4371	0.0312	17.3425	0.0171	17.428	0.0532	9.7	461860449
☄	384.44	461851781	170.023725	-85.226563	32	24	112005.69-851335.6	57179.7767	0	1	22	1	1	0.983	16.6796	0.0144	16.6683	0.1124	16.4972	0.0325	16.384	0.1208	15.3908	0.006	15.3963	0.034	15.1512	0.0065	15.1546	0.0163	15.0007	0.007	15.0192	0.0069	14.9786	0.0085	14.9971	0.0119	14.0	461851782
☄	384.51	461852598	171.171792	-85.286137	4	148	112441.23-851710.0	57497.5424	0	0	2	2	1	0.527																	19.0815	0.0143	19.3043	0.1732					13.9	461852625
☄	384.61	461853204	168.886175	-85.390809	36	36	111532.68-852326.9	57497.5451	0	0	1	1	1	0.499																					18.164	0.0219	18.1414	0.1474	4.0	461853203
☄	385.21	461852612	170.854496	-85.252506	25	25	112325.07-851509.0	57497.5417	0	0	2	1	1	0.44																	19.1851	0.0372	19.3414	0.1732	18.7832	0.1153	19.2387	0.3047	15.0	
☄	385.65	461853263	169.218448	-85.419981	30	56	111652.42-852511.9	57257.7206	0	22	23	4	1	0.979									16.1856	0.032	16.031	0.0582	15.7515	0.0141	15.5309	0.0513	15.3647	0.015	15.2215	0.0156	15.2052	0.0089	15.0657	0.0228	10.3	461853264
☄	386.19	461852812	169.404872	-85.237856	137	39	111737.16-851416.2	57497.5445	0	0	2	1	1	0.398																	18.2214	0.0743	17.9695	0.1108	17.9888	0.0751	17.6625	0.1565	10.6	461852809
☄	387.82	461853240	169.520479	-85.433912	36	36	111804.91-852602.0	57497.541	0	0	1	1	1	0.507																	19.0881	0.0283	18.9092	0.1561					11.4	461853239
☄	388.16	461851661	170.766841	-85.245808	41	39	112304.04-851444.9	57228.5435	0	3	13	2	1	0.98													17.1734	0.0118	17.3094	0.1036	16.9667	0.0291	17.0108	0.0726	16.8807	0.0242	16.8942	0.062	15.0	
☄	388.45	461853262	169.295142	-85.425088	155	146	111710.83-852530.3	57497.5424	0	0	2	2	1	0.493																	19.1221	0.0906	19.2106	0.1258					11.9	461853279
☄	388.67	461852663	171.318831	-85.322501	32	59	112516.51-851921.0	57497.5424	0	0	3	1	1	0.859																	18.3403	0.0199	18.4631	0.0737	18.1552	0.0216	18.237	0.1586	15.0	
☄	388.69	461851662	170.600735	-85.237316	35	46	112224.17-851414.3	57497.5431	0	2	4	2	1	0.89																	18.1376	0.0207	18.2149	0.1002	17.9244	0.0305	18.1308	0.205	15.0	
☄	389.02	461852610	171.093091	-85.272785	16	31	112422.34-851622.0	57193.4117	0	7	14	2	1	0.93													17.2089	0.0921	17.1099	0.1354	16.6273	0.0223	16.3502	0.0345	16.3303	0.027	16.0805	0.0466	15.0	
☄	389.04	461853075	170.714325	-85.424805	63	73	112251.43-852529.2	57497.5431	0	0	4	2	1	0.874																	18.4221	0.0443	18.505	0.0832	18.3429	0.0355	18.579	0.1681	9.5	461853076
☄	389.69	461853225	170.037	-85.44154	30	39	112008.88-852629.5	57386.8216	0	1	15	2	1	0.978									17.1114	0.0773	17.1546	0.1727	17.008	0.0463	17.0492	0.0628	17.148	0.0168	17.2077	0.0371	17.184	0.0094	17.1799	0.1167	7.7	461853226
☄	389.69	461853095	170.280597	-85.439201	155	97	112107.34-852621.1	57497.5431	0	2	4	2	1	0.709																	19.1464	0.0526	19.281	0.1138	18.0857	0.076	18.1421	0.5223	15.0	
☄	390.71	461853267	168.882611	-85.39351	61	32	111531.82-852336.6	57281.5483	0	0	11	3	1	0.977													17.015	0.0151	17.0031	0.0678	16.7948	0.0079	16.8262	0.0336	16.7987	0.0196	16.8308	0.0456	9.8	461853204
☄	390.86	461853274	169.360104	-85.428901	28	27	111726.42-852544.0	57310.153	0	3	17	1	1	0.982									17.2776	0.0239	17.4907	0.164	16.8523	0.0241	17.0463	0.0923	16.3501	0.0207	16.4149	0.0307	16.1905	0.0161	16.2721	0.0366	10.7	461853260
☄	390.92	461852597	171.21757	-85.289881	59	43	112452.21-851723.5	57396.8593	0	0	8	4	1	0.975																	17.3064	0.0075	17.3681	0.0458	17.1124	0.0403	17.1627	0.0447	15.0	
☄	391.21	461853264	169.231574	-85.422637	88	47	111655.57-852521.4	57569.1619	0	2	5	2	1	0.891																	17.9399	0.0112	17.8824	0.0451	17.5424	0.0295	17.5934	0.1083	10.3	461853263
☄	391.68	461852972	170.940101	-85.411341	34	110	112345.62-852440.8	57497.5424	0	3	3	1	1	0.652																	19.0665	0.0429	19.2052	0.1575	18.1287	0.0137	18.1876	0.134	15.0	
☄	392.02	461852599	171.251186	-85.295746	158	36	112500.28-851744.6	57497.5424	0	0	2	2	1	0.492																	19.1398	0.0692	19.2468	0.2818					15.0	
☄	392.16	461860718	168.662897	-85.340482	35	40	111439.09-852025.7	57497.5424	0	0	3	1	1	0.522																	18.6882	0.0288	18.5637	0.0891	18.4327	0.0276	18.6256	0.2904	13.0	461860717
☄	392.59	461860422	168.729321	-85.299735	620	51	111455.03-851759.0	57497.5424	0	3	2	2	1	0.693																	19.0335	0.1153	19.0776	0.0839					15.0	
☄	393.42	461853113	170.185559	-85.441592	12	43	112044.53-852629.7	57497.5431	0	0	4	2	1	0.877																	18.3713	0.0101	18.4613	0.0664	18.1482	0.0495	18.0039	0.0952	15.0	
☄	393.64	461853268	168.947838	-85.402156	25	79	111547.48-852407.7	57402.8556	0	0	9	4	1	0.981																	16.914	0.0167	16.994	0.0288	16.6152	0.0186	16.6656	0.0361	9.3	461853269
☄	394.87	461853230	169.919579	-85.442828	35	34	111940.69-852634.1	57497.5431	0	1	4	2	1	0.937																	18.1011	0.0194	18.1997	0.0604	17.8911	0.0232	17.6921	0.2947	9.8	461853231
☄	395.21	461851816	169.676528	-85.226829	20	31	111842.36-851336.5	57269.7723	0	3	14	2	1	0.983									15.0807	0.0131	15.0935	0.0266	14.7111	0.0094	14.7452	0.0156	14.5418	0.0083	14.4964	0.0153	14.454	0.0062	14.4971	0.0086	12.0	461851815
☄	395.72	461852813	169.368713	-85.23643	71	25	111728.49-851411.1	57497.5424	0	0	3	1	1	0.636																	18.9149	0.0317	19.1487	0.13	18.5576	0.0202	19.5942	0.692	11.2	461852809
☄	395.79	461853226	170.021287	-85.443261	24	44	112005.10-852635.7	57497.5431	0	0	4	2	1	0.942																	18.0937	0.0181	18.11	0.0553	17.9911	0.0317	18.1321	0.128	7.7	461853225
☄	396.08	461852809	169.401593	-85.234923	41	29	111736.38-851405.7	57390.9525	0	3	16	3	1	0.983									16.0909	0.0119	16.0841	0.0931	15.7629	0.0061	15.7793	0.0257	15.5636	0.0064	15.5751	0.0182	15.4836	0.0048	15.5112	0.0228	10.6	461852812
☄	396.22	461860717	168.647417	-85.337089	113	25	111435.38-852013.5	57497.5424	0	0	3	1	1	0.572																	18.9952	0.0501	19.3092	0.1483	18.5004	0.0597	18.8549	0.1734	8.5	461860719
☄	396.82	461853083	170.5212	-85.43527	36	36	112205.08-852606.9	57497.5424	0	0	2	2	1	0.537																	18.9917	0.0236	19.1879	0.1434					10.1	461853082
☄	396.92	461852966	171.017248	-85.406916	4	54	112404.13-852424.8	57569.1619	0	0	5	2	1	0.942																	17.7196	0.0103	17.7703	0.0416	17.7684	0.0112	17.8655	0.0806	15.0	
☄	397.09	461860323	169.158589	-85.247342	28	31	111638.06-851450.4	57497.5431	0	0	4	2	1	0.953																	17.798	0.0317	17.9465	0.1242	17.653	0.0564	17.8083	0.2618	13.2	461860324
☄	397.26	461860738	168.741161	-85.375559	31	35	111457.87-852232.0	57497.5431	0	0	4	2	1	0.889																	18.4843	0.0134	18.5766	0.1289	18.0806	0.0161	18.1921	0.105	15.0	
☄	397.38	461851771	170.410883	-85.228253	36	112	112138.61-851341.7	57497.5424	0	0	3	1	1	0.607																	18.9242	0.0292	18.9151	0.1121	18.5052	0.0598	18.8753	0.1737	15.0	
☄	397.5	461860421	168.736567	-85.294124	12	33	111456.77-851738.8	57497.5431	0	3	4	2	1	0.757																	18.8061	0.0267	18.8373	0.1583	18.3455	0.1511	18.7345	0.1779	9.2	461860432
☄	397.79	461852606	171.011914	-85.260352	22	27	112402.85-851537.2	57015.7078	0	2	20	2	1	0.989	13.311	0.0055	13.2782	0.0095	13.0435	0.0077	13.05	0.0101	11.6728	0.0062	11.6603	0.0136	11.346	0.0083	11.3493	0.0061	11.1747	0.0063	11.1487	0.0093	11.1262	0.0057	11.1244	0.0113	15.0	
☄	397.83	461860347	168.860369	-85.274118	10	33	111526.48-851626.8	57497.5431	0	0	4	2	1	0.879																	18.3002	0.0113	18.3135	0.1483	18.0129	0.0345	18.0658	0.0833	14.2	461860349
☄	398.45	461852943	171.206841	-85.385461	44	133	112449.64-852307.6	57616.9082	1	0	3	1	1	0.608																	17.5765	0.0287	17.3701	0.1764	17.5425	0.0331	17.0274	0.3606	10.1	461852942
☄	398.8	461852670	171.361357	-85.337176	36	36	112526.72-852013.8	0.0	0	12	0	0	1	0.963																									6.0	461852669
☄	398.93	461853279	169.25879	-85.426691	52	48	111702.10-852536.0	57497.5431	0	0	4	2	1	0.763																	18.7115	0.0845	18.6911	0.0835	18.3137	0.0179	18.4847	0.15	11.9	461853262
☄	398.94	461860445	168.68255	-85.306392	36	36	111443.81-851823.0	57497.541	0	0	1	1	1	0.495																	19.2744	0.0244	19.5079	0.2634					15.0	
☄	399.54	461853241	169.557995	-85.438467	36	36	111813.91-852618.4	57497.5424	0	2	1	1	1	0.976																					18.9135	0.1199	19.5618	0.1347	15.0	
☄	399.87	461860340	168.983678	-85.259892	67	28	111556.08-851535.6	57736.2747	0	0	3	1	1	0.949																	17.9206	0.0121	17.9807	0.0777	17.1797	0.0128	17.2638	0.1226	15.0	
☄	400.54	461853232	169.837908	-85.44383	95	37	111921.09-852637.7	57273.3356	0	2	14	7	1	0.981																	16.8706	0.0109	16.9138	0.0232	16.4443	0.0109	16.5069	0.0336	15.0	
☄	400.67	461852822	169.236055	-85.241418	36	36	111656.65-851429.1	57497.5424	0	3	1	1	1	0.966																					18.7302	0.1544	19.3084	0.1317	15.0	
☄	401.11	461852669	171.369556	-85.33566	68	39	112528.69-852008.3	57497.5431	0	0	4	2	1	0.92																	18.1299	0.0102	18.0728	0.1953	18.1168	0.0257	18.119	0.1823	6.0	461852670
☄	401.15	461853269	168.915801	-85.402259	36	36	111539.79-852408.1	57497.5438	0	0	1	1	1	0.792																	18.4281	0.0194	18.6476	0.1001					9.3	461853268
☄	401.61	461860414	168.791977	-85.281573	18	29	111510.07-851653.6	57497.5431	0	4	4	2	1	0.929																	17.7614	0.0169	17.7515	0.037	17.5183	0.0108	17.5765	0.0701	15.0	
☄	401.68	461852704	171.325392	-85.36328	51	33	112518.09-852147.8	57497.5431	0	0	4	2	1	0.95																	18.0656	0.0474	18.1698	0.1093	17.8077	0.0247	17.8409	0.1604	15.0	
☄	402.27	461853080	170.666956	-85.43133	77	64	112240.06-852552.7	57497.5424	0	0	2	2	1	0.686																	18.702	0.0436	18.8142	0.12					5.6	461853081
☄	402.63	461853090	170.4741	-85.438473	35	25	112153.78-852618.5	57497.5431	0	0	4	2	1	0.868																	18.2982	0.0402	18.4994	0.1333	17.8519	0.057	17.7873	0.2809	15.0	
☄	402.74	461851660	170.852146	-85.246046	115	70	112324.51-851445.7	57170.0181	0	3	13	2	1	0.98													17.2238	0.0318	17.2035	0.1	16.8146	0.0162	16.8763	0.035	16.6981	0.0201	16.8618	0.058	15.0	
☄	402.77	461851775	170.239664	-85.223206	69	35	112057.51-851323.5	57696.486	0	0	9	2	1	0.964													17.4465	0.0457	17.6533	0.1494	17.3889	0.0201	17.433	0.0319	17.3059	0.014	17.3461	0.0938	15.0	
☄	403.28	461852941	171.237819	-85.383498	28	21	112457.07-852300.5	57178.6864	3	18	27	3	1	0.995	14.5198	0.0073	14.5233	0.0318	14.278	0.011	14.2843	0.0429	13.1345	0.0048	13.1143	0.0086	12.8512	0.0061	12.8508	0.0056	12.6888	0.0045	12.6964	0.0074	12.661	0.0048	12.6687	0.0111	11.4	461852943
☄	403.61	461860719	168.622579	-85.338326	9	63	111429.41-852017.9	57312.2949	0	0	15	2	1	0.984													17.3604	0.0477	17.3959	0.1106	16.4088	0.0084	16.4185	0.0327	16.0428	0.0098	16.0755	0.0231	8.5	461860717
☄	403.88	461851776	170.09995	-85.221446	5	64	112023.98-851317.2	57497.5431	0	0	4	2	1	0.841																	18.3083	0.0162	18.3196	0.0692	18.1886	0.1223	18.2283	0.1928	15.0	
☄	404.06	461853082	170.553713	-85.436353	3	132	112212.89-852610.8	57497.5431	0	0	4	2	1	0.943																	18.3296	0.0134	18.4679	0.0726	18.1291	0.0549	18.1573	0.1088	10.1	461853083
☄	404.25	461860723	168.632438	-85.349896	56	204	111431.78-852059.6	57497.5424	0	0	3	1	1	0.556																	19.115	0.0868	19.5762	0.1888	18.5777	0.0615	18.448	0.1326	12.8	461860724
☄	404.43	461852605	170.945152	-85.252062	44	45	112346.83-851507.4	57616.9078	0	0	6	3	1	0.966																	17.7713	0.0251	17.8424	0.0618	17.5359	0.0631	17.5343	0.0978	9.6	461851653
☄	404.54	461851777	169.963592	-85.221002	36	36	111951.26-851315.6	57497.541	0	0	1	1	1	0.54																	19.0484	0.0464	19.2566	0.2154					15.0	
☄	404.58	461853231	169.913888	-85.445504	68	41	111939.33-852643.8	57456.4534	0	4	12	2	1	0.98													17.2715	0.0823	17.4782	0.1227	17.0114	0.0165	17.0457	0.0203	16.844	0.008	16.8347	0.074	9.8	461853230
☄	404.69	461860324	169.114348	-85.247603	36	36	111627.44-851451.3	57497.5438	0	0	1	1	1	0.549																	18.8557	0.0278	18.7313	0.1471					13.2	461860323
☄	404.99	461851653	170.922765	-85.250153	4	60	112341.46-851500.5	57497.5431	0	0	4	2	1	0.504																	19.1509	0.0508	19.3946	0.1343	18.2838	0.0704	18.7453	0.1878	7.7	461851654
☄	405.01	461851815	169.691182	-85.223738	34	93	111845.88-851325.4	57676.5909	0	0	4	2	1	0.972																	17.5764	0.0159	17.691	0.0599	17.2635	0.01	17.3282	0.0661	12.0	461851816
☄	405.89	461860726	168.63675	-85.354965	115	35	111432.82-852117.8	57497.5424	0	1	3	1	1	0.761																	18.8616	0.0611	19.0098	0.126	18.6611	0.0496	18.7848	0.1925	15.0	
☄	406.15	461860740	168.786651	-85.389006	195	36	111508.79-852320.4	57497.5424	0	0	2	2	1	0.527																	18.9585	0.0196	18.8272	0.1165					15.0	
☄	406.36	461860432	168.705559	-85.293871	67	62	111449.33-851737.9	57447.717	0	0	9	4	1	0.978																	17.3591	0.0094	17.3329	0.0577	17.0651	0.0108	17.2215	0.0461	9.2	461860421
☄	406.78	461852971	171.007483	-85.411832	35	54	112401.79-852442.5	57497.5424	0	1	3	1	1	0.502																	18.8798	0.0141	18.8683	0.0986	18.5436	0.0329	18.7202	0.2702	15.0	
☄	407.19	461853275	169.356774	-85.433901	34	45	111725.62-852602.0	57396.7257	0	3	8	4	1	0.976																	17.4885	0.0199	17.4632	0.0463	17.2018	0.0123	17.2819	0.0478	10.5	461853276
☄	407.29	461852942	171.226073	-85.387792	32	37	112454.25-852316.0	57169.2871	3	9	25	3	1	0.989	16.3873	0.0378	16.5635	0.1104	15.9643	0.028	15.9941	0.1393	13.7012	0.0063	13.6801	0.0239	13.1359	0.0085	13.1167	0.0057	12.7263	0.0043	12.6987	0.0196	12.5407	0.0047	12.5055	0.0248	9.8	461852944
☄	407.59	461853081	170.671087	-85.432838	26	34	112241.06-852558.2	57497.5424	0	0	3	1	1	0.554																	18.8775	0.0244	19.1223	0.1509	18.5639	0.0331	18.5152	0.1711	5.6	461853080
