,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,527.89,462321696,123.310803,-78.809311,13,31,081314.59-784833.5,57438.5639,0,2,9,1,1,0.933,,,,,,,,,19.1214,0.0081,19.174,0.0516,18.7989,0.0087,18.7347,0.0502,18.6503,0.0402,18.7108,0.0511,18.6558,0.0597,19.0422,0.1825,15,
☄,528.11,462298525,124.751857,-78.748446,27,28,081900.44-784454.4,57463.4102,0,3,16,3,1,0.973,,,,,,,,,19.3508,0.0188,19.2905,0.0882,18.9342,0.0221,18.8887,0.0883,18.642,0.0079,18.6976,0.0409,18.6109,0.0226,18.8259,0.1132,15,
☄,528.3,462319352,123.5989,-78.874416,36,36,081423.73-785227.8,58138.6571,0,2,1,1,1,0.902,,,,,,,,,16.8172,0.1835,18.1039,0.087,,,,,,,,,,,,,15,
☄,528.59,462302869,124.064954,-78.603725,36,36,081615.58-783613.4,57781.6388,0,0,1,1,1,0.489,,,,,,,,,,,,,20.5932,0.0305,20.5758,0.1987,,,,,,,,,15,
☄,528.75,462303035,123.767805,-78.610374,33,28,081504.27-783637.3,57435.3665,0,0,8,1,1,0.819,,,,,,,,,20.174,0.0335,20.023,0.0954,19.8045,0.023,19.6097,0.0792,19.7125,0.0232,19.8971,0.1999,,,,,13.3,462303043
☄,528.86,462321855,123.253325,-78.731879,19,78,081300.79-784354.7,57621.8852,3,4,25,1,1,0.983,,,,,19.0321,0.0311,19.2873,0.2215,17.1248,0.0075,17.1362,0.0098,16.6318,0.0145,16.627,0.0128,16.2568,0.0067,16.2824,0.0114,16.1296,0.0083,16.1576,0.0161,10,462321856
☄,528.98,462299669,124.633655,-78.830102,37,35,081832.07-784948.3,57520.64,0,0,22,2,1,0.956,,,,,,,,,20.4997,0.0295,20.4314,0.1185,19.5056,0.0303,19.4787,0.0633,18.2249,0.0185,18.1769,0.0327,17.7726,0.0066,17.9058,0.0425,15,
☄,529.28,462301121,124.629531,-78.669837,36,36,081831.08-784011.4,0,0,7,0,0,1,0.98,,,,,,,,,,,,,,,,,,,,,,,,,14.8,462301122
☄,529.32,462301165,124.595773,-78.660539,21,20,081822.98-783937.9,57511.001,0,31,72,10,1,0.992,17.1823,0.0051,17.1811,0.0314,16.8832,0.0111,16.8993,0.0264,15.8351,0.0072,15.8339,0.0071,15.5203,0.0035,15.5269,0.0083,15.3182,0.0038,15.3325,0.0049,15.2717,0.0043,15.2971,0.0112,15,
☄,529.33,462300320,124.129761,-78.89487,28,32,081631.14-785341.5,57519.0026,0,0,7,1,1,0.773,,,,,,,,,20.3758,0.0363,20.2646,0.0885,19.9583,0.0184,20.018,0.0656,19.7066,0.0255,20.0688,0.2814,,,,,11.3,462300334
☄,529.7,462303029,123.823391,-78.607003,25,43,081517.61-783625.2,57511.4233,0,1,14,2,1,0.922,,,,,,,,,20.1908,0.0135,20.274,0.0961,19.5246,0.0279,19.5312,0.0605,18.963,0.0352,19.1398,0.0675,18.7073,0.0202,18.971,0.1518,13.9,462303027
☄,529.83,462321709,123.28548,-78.79808,36,36,081308.51-784753.0,57271.7998,0,0,1,1,1,0.378,,,,,,,,,,,,,,,,,19.8853,0.0513,20.1212,0.2325,,,,,13.7,462321705
☄,529.93,462303027,123.842376,-78.606086,29,42,081522.17-783621.9,57475.5893,0,0,10,3,1,0.96,,,,,,,,,19.8196,0.0094,19.9213,0.172,19.4149,0.0451,19.5704,0.0776,19.2929,0.0152,19.5702,0.1,,,,,13.9,462303029
☄,530.12,462321697,123.339238,-78.821914,32,35,081321.41-784918.8,57500.7901,0,0,8,1,1,0.957,,,,,,,,,,,,,19.6172,0.0628,19.6101,0.064,18.6648,0.0389,18.7424,0.0689,18.2031,0.0201,18.445,0.1549,6.6,462321698
☄,530.19,462301420,124.316382,-78.616451,56,47,081715.93-783659.2,57473.216,0,5,21,4,1,0.583,,,,,,,,,18.9293,0.0404,18.2996,0.0565,18.5235,0.0491,18.0014,0.0294,18.3877,0.0389,17.7642,0.0585,18.1619,0.0495,17.6677,0.0677,10.6,462301413
☄,530.4,462303498,123.284469,-78.703719,28,64,081308.27-784213.3,57380.9117,0,3,12,1,1,0.927,,,,,,,,,20.4546,0.0225,20.3046,0.1616,19.5574,0.0103,19.7369,0.0669,18.5626,0.0371,18.6979,0.0974,18.2861,0.0113,18.2522,0.1064,11.5,462303522
☄,530.49,462303437,123.398492,-78.661472,34,60,081335.63-783941.2,57450.5833,1,0,13,2,1,0.956,,,,,,,,,20.0683,0.0186,19.6949,0.1539,19.1861,0.0076,19.0284,0.0565,18.3556,0.0407,18.2635,0.0492,18.0653,0.0106,18.104,0.0827,6.6,462303436
☄,530.65,462300424,123.903861,-78.896221,36,36,081536.92-785346.3,58138.6574,0,4,1,1,1,0.95,,,,,,,,,,,,,17.2116,0.1194,18.223,0.1182,,,,,,,,,3.3,462300425
☄,530.86,462299671,124.616465,-78.835964,20,58,081827.95-785009.4,57463.9945,1,0,21,4,1,0.955,,,,,,,,,19.9144,0.0239,19.9046,0.0498,19.1837,0.0066,19.2255,0.0475,18.6536,0.0341,18.6574,0.0577,18.3993,0.015,18.4216,0.1276,8.8,462299670
☄,530.98,462321711,123.262128,-78.783061,68,42,081302.91-784659.0,57549.4174,0,0,4,2,1,0.518,,,,,,,,,,,,,20.4216,0.0595,20.271,0.0992,19.6219,0.0444,19.3307,0.109,,,,,15,
☄,531.13,462319324,123.658906,-78.88187,36,36,081438.13-785254.7,58138.6574,0,3,1,1,1,0.807,,,,,,,,,,,,,16.7791,0.2052,17.988,0.114,,,,,,,,,9.8,462319311
☄,531.26,462302946,123.88402,-78.604196,36,36,081532.16-783615.1,57271.7998,0,0,1,1,1,0.385,,,,,,,,,,,,,,,,,19.6645,0.0542,19.4579,0.1565,,,,,3.7,462302945
☄,531.32,462321630,123.471251,-78.856024,39,35,081353.10-785121.6,57443.7002,0,0,4,1,1,0.822,,,,,,,,,,,,,19.8942,0.0115,19.9745,0.0682,19.3104,0.0441,19.7628,0.2303,,,,,12.6,462321635
☄,531.34,462321654,123.377166,-78.834434,28,26,081330.51-785003.9,57398.4535,0,0,9,1,1,0.974,,,,,,,,,19.2579,0.011,19.2651,0.0591,18.8727,0.008,18.8599,0.0432,18.5477,0.0088,18.5185,0.0658,18.4579,0.0282,18.3868,0.1688,15,
☄,531.49,462321850,123.243262,-78.749502,16,24,081258.38-784458.2,57604.8758,0,17,43,4,1,0.992,17.2367,0.0151,17.2309,0.0316,16.9148,0.0168,16.9315,0.0289,15.5115,0.0053,15.5182,0.0066,15.1598,0.0041,15.1652,0.0055,14.9675,0.0045,14.9985,0.0053,14.9225,0.0063,14.9597,0.0065,15,
☄,531.49,462321856,123.247968,-78.734447,33,28,081259.51-784404.0,57537.1843,3,10,27,3,1,0.982,,,,,18.5159,0.0145,18.3281,0.0707,17.6483,0.0062,17.5636,0.0203,17.374,0.0071,17.3198,0.0169,17.2017,0.011,17.2296,0.0154,17.129,0.0341,17.2034,0.0308,10,462321855
☄,531.53,462319306,123.721016,-78.887379,36,36,081453.04-785314.5,57781.5657,0,0,1,1,1,0.495,,,,,,,,,,,,,,,,,19.6629,0.0389,19.9381,0.2555,,,,,7.3,462319308
☄,532.29,462300342,124.047068,-78.897577,36,36,081611.29-785351.2,58138.6581,0,3,1,1,1,0.93,,,,,,,,,,,,,,,,,,,,,16.9885,0.159,17.9908,0.1011,10.5,462300367
☄,532.6,462303077,123.63899,-78.620113,31,32,081433.35-783712.4,57546.618,0,0,11,1,1,0.973,,,,,,,,,19.5068,0.0191,19.6802,0.1092,18.8308,0.0286,18.8571,0.0347,18.424,0.0086,18.5598,0.0532,18.2368,0.145,18.3964,0.237,13.2,462303075
☄,532.79,462300132,124.44968,-78.869532,34,30,081747.92-785210.3,57479.9998,0,0,21,4,1,0.972,,,,,,,,,19.5082,0.0101,19.659,0.0476,18.8814,0.0062,18.8711,0.0293,18.4899,0.0137,18.5337,0.0401,18.3254,0.0664,18.4349,0.1061,13.6,462299714
☄,532.84,462302945,123.888293,-78.603624,283,99,081533.19-783613.0,57799.243,0,3,3,1,1,0.817,,,,,,,,,,,,,20.5227,0.0832,20.3663,0.1203,16.8377,0.1557,17.8122,0.1077,,,,,3.7,462302946
☄,533.03,462299585,124.675828,-78.81814,35,29,081842.19-784905.3,57428.1676,0,7,32,5,1,0.98,,,,,,,,,18.5315,0.009,18.5562,0.0195,18.0224,0.0057,18.0183,0.0174,17.678,0.0112,17.6727,0.0184,17.5734,0.0104,17.6916,0.0458,15,
☄,533.04,462303441,123.457041,-78.647032,24,23,081349.68-783849.3,57428.2704,0,2,15,2,1,0.982,,,,,,,,,18.2803,0.0075,18.2589,0.0315,17.9304,0.0074,17.9476,0.0204,17.6107,0.0089,17.6374,0.0255,17.4526,0.0171,17.4779,0.0467,15,
☄,533.21,462303433,123.428218,-78.653106,47,30,081342.77-783911.1,57424.5367,0,0,18,2,1,0.978,,,,,,,,,19.0111,0.0321,18.947,0.0802,18.1481,0.0126,18.1455,0.0244,17.3826,0.0138,17.3212,0.0202,17.0663,0.0163,17.0187,0.033,15,
☄,533.64,462300423,123.909662,-78.897196,36,36,081538.31-785349.9,58138.6571,0,3,1,1,1,0.947,,,,,,,,,16.8513,0.1714,18.2031,0.0887,,,,,,,,,,,,,5.3,462300424
☄,533.68,462299676,124.584591,-78.845282,36,36,081820.30-785043.0,58138.6581,0,3,1,1,1,0.931,,,,,,,,,,,,,,,,,,,,,17.0727,0.1865,17.9955,0.0984,12.9,462299673
☄,534.34,462303419,123.509449,-78.636947,25,24,081402.26-783813.0,57443.5378,0,0,9,1,1,0.951,,,,,,,,,19.6631,0.0327,19.6488,0.0587,19.0405,0.0646,19.1398,0.0502,18.6289,0.0364,18.6964,0.0566,18.5086,0.0293,18.4448,0.122,11.3,462303420
☄,534.52,462300188,124.224815,-78.891936,36,36,081653.95-785330.9,0,0,5,0,0,1,0.882,,,,,,,,,,,,,,,,,,,,,,,,,3.7,462300189
☄,535.23,462300189,124.220045,-78.892423,25,32,081652.81-785332.7,57455.1202,0,3,25,4,1,0.978,,,,,,,,,18.8659,0.0059,18.7886,0.023,18.5135,0.0099,18.5123,0.0274,18.3118,0.0141,18.365,0.0306,18.2812,0.0203,18.2832,0.0552,3.7,462300188
☄,535.43,462321635,123.454971,-78.854491,75,61,081349.19-785116.1,57455.3044,0,0,8,2,1,0.952,,,,,,,,,20.0374,0.0126,20.1073,0.0612,19.508,0.0078,19.4489,0.0548,19.0334,0.0581,19.1919,0.1094,,,,,12.6,462321630
☄,536.25,462299711,124.488065,-78.864953,118,126,081757.13-785153.8,57493.1828,0,0,6,2,1,0.664,,,,,,,,,,,,,,,,,19.2651,0.0288,19.2614,0.1212,18.672,0.0214,18.6636,0.128,10.8,462299709
☄,536.27,462299714,124.467811,-78.868097,20,22,081752.27-785205.1,57575.7134,0,33,73,9,1,0.993,17.7685,0.0278,17.6439,0.1097,17.3591,0.0144,17.3726,0.0337,15.251,0.0039,15.2566,0.0082,14.6523,0.0029,14.6528,0.0058,14.2273,0.0042,14.2353,0.0041,14.0237,0.0044,14.0457,0.0073,13.6,462300132
☄,536.46,462321698,123.332441,-78.823172,36,36,081319.78-784923.4,58138.6577,0,3,1,1,1,0.87,,,,,,,,,,,,,,,,,17.0051,0.1908,17.9847,0.0891,,,,,6.6,462321697
☄,536.5,462303026,123.857473,-78.603624,31,35,081525.79-783613.0,57551.8284,0,3,33,5,1,0.982,,,,,,,,,18.0083,0.0073,17.9432,0.0203,17.5411,0.0106,17.4825,0.0108,17.2075,0.008,17.1594,0.0159,17.0816,0.0161,17.0299,0.0399,12.6,462303024
☄,536.56,462319311,123.665991,-78.884231,44,29,081439.83-785303.2,57484.4149,0,0,16,1,1,0.964,,,,,,,,,19.786,0.012,19.9181,0.0744,19.3125,0.0078,19.3108,0.0353,19.0261,0.0138,19.1498,0.0589,18.8233,0.0286,19.0489,0.2191,9.8,462319324
☄,536.65,462301438,124.205359,-78.606485,22,42,081649.28-783623.3,57562.5844,0,12,26,4,1,0.569,,,,,,,,,19.213,0.0446,18.6285,0.0588,18.6088,0.0339,18.045,0.0541,18.1431,0.0324,17.5239,0.0473,17.9093,0.0347,17.3416,0.0463,15,
☄,536.66,462299569,124.735996,-78.790989,33,30,081856.63-784727.5,57619.1319,0,0,10,1,1,0.644,,,,,,,,,20.5721,0.0913,19.8493,0.1037,19.739,0.0655,18.884,0.1016,19.4134,0.0847,18.8398,0.0993,19.035,0.1229,18.569,0.1582,10.2,462299568
☄,536.91,462300334,124.119692,-78.897325,36,36,081628.72-785350.3,58124.6989,0,4,1,1,1,0.645,,,,,,,,,,,,,,,,,16.6142,0.1921,17.7636,0.1014,,,,,8.4,462300337
☄,537,462303030,123.789537,-78.60667,25,31,081509.48-783624.0,57501.3745,0,1,15,2,1,0.978,,,,,,,,,18.8347,0.0132,18.9228,0.0303,18.573,0.0066,18.6355,0.0427,18.3971,0.0222,18.5567,0.0549,18.3319,0.0599,18.6763,0.169,15,
☄,537.49,462303503,123.265902,-78.708689,28,33,081303.81-784231.2,57348.8455,0,0,7,1,1,0.71,,,,,,,,,20.0996,0.0254,20.1997,0.0808,19.7533,0.0133,19.9268,0.1033,19.4407,0.0694,19.9985,0.2312,,,,,15,
☄,537.51,462300337,124.10787,-78.897838,46,28,081625.88-785352.2,57539.2116,0,3,24,3,1,0.978,,,,,,,,,18.7241,0.0125,18.7084,0.0511,18.384,0.0095,18.3993,0.0308,18.1569,0.017,18.1345,0.0433,18.1083,0.0162,18.1953,0.0728,8.4,462300334
☄,537.79,462301413,124.330405,-78.615417,103,32,081719.29-783655.5,57487.0146,0,0,9,1,1,0.819,,,,,,,,,,,,,20.4759,0.021,20.5624,0.2243,18.9421,0.028,19.0168,0.0708,18.2427,0.1006,18.3011,0.1706,8.7,462301412
☄,537.89,462299672,124.60814,-78.84144,21,25,081825.95-785029.1,57500.6287,0,3,17,1,1,0.962,,,,,,,,,19.891,0.0302,19.965,0.0493,19.318,0.0155,19.3531,0.0487,18.9732,0.0227,18.9847,0.0805,18.7749,0.0163,18.8508,0.2055,15,
☄,537.99,462303438,123.394125,-78.659171,27,21,081334.59-783933.0,57480.4811,0,3,29,1,1,0.983,18.4465,0.0317,18.8244,0.2531,18.2109,0.0181,18.0553,0.0919,17.1511,0.0099,17.1416,0.0136,16.7991,0.0112,16.8333,0.0147,16.5922,0.0092,16.6037,0.0129,16.5049,0.0123,16.5302,0.0359,8.8,462303437
☄,538.24,462301407,124.371164,-78.619424,21,65,081729.07-783709.9,57460.3319,0,1,9,2,1,0.632,,,,,,,,,20.2755,0.0603,19.7214,0.1779,19.6774,0.0716,19.0657,0.0581,19.4787,0.0498,18.9491,0.0731,,,,,15,
☄,538.34,462321712,123.246661,-78.77858,27,45,081259.19-784642.8,57518.1376,0,4,20,3,1,0.981,,,,,,,,,18.6691,0.0064,18.6538,0.0415,18.3465,0.0062,18.3237,0.023,18.1643,0.0141,18.1829,0.0498,18.0412,0.0281,18.1072,0.0806,15,
☄,538.49,462321851,123.233966,-78.74455,36,36,081256.15-784440.3,58138.6574,0,3,1,1,1,0.645,,,,,,,,,,,,,16.7602,0.2113,17.9802,0.1012,,,,,,,,,15,
☄,538.77,462300415,123.937027,-78.899161,36,36,081544.88-785356.9,57360.6924,3,0,1,1,1,0.021,,,,,,,,,,,,,19.7379,0.0842,17.3285,0.0415,,,,,,,,,15,
☄,539.07,462319302,123.746597,-78.891452,40,30,081459.18-785329.2,57462.2966,0,0,19,3,1,0.957,,,,,,,,,20.0413,0.0478,20.0541,0.0545,19.2253,0.0126,19.1073,0.0753,18.6485,0.0211,18.6837,0.0374,18.3824,0.042,18.5191,0.1599,15,
☄,539.62,462321699,123.302538,-78.813702,36,36,081312.60-784849.3,0,0,5,0,0,1,0.98,,,,,,,,,,,,,,,,,,,,,,,,,15,
☄,539.65,462299566,124.760558,-78.772329,64,82,081902.53-784620.3,57671.3005,0,0,5,2,1,0.745,,,,,,,,,,,,,20.1151,0.0152,20.2999,0.109,19.7113,0.0283,19.9076,0.1528,,,,,15,
☄,539.68,462301119,124.631291,-78.665191,36,36,081831.50-783954.6,0,0,5,0,0,1,0.884,,,,,,,,,,,,,,,,,,,,,,,,,2.3,462301118
☄,539.89,462303075,123.647905,-78.616892,51,30,081435.49-783700.8,57579.4448,0,4,36,6,1,0.983,,,,,,,,,17.7232,0.0058,17.7185,0.018,17.0797,0.0142,17.0507,0.0135,16.6381,0.0075,16.6362,0.0167,16.4643,0.0155,16.4977,0.0282,13.2,462303077
☄,540.09,462302939,123.932175,-78.600568,28,25,081543.72-783602.0,57510.7385,0,0,11,2,1,0.916,,,,,,,,,20.1146,0.0491,20.1222,0.0764,19.5035,0.025,19.515,0.0599,19.0336,0.0101,19.1711,0.0661,18.8078,0.0305,18.7776,0.1405,15,
☄,540.28,462303069,123.698734,-78.61206,28,24,081447.69-783643.4,57477.6011,0,3,13,2,1,0.963,,,,,,,,,19.6691,0.0114,19.643,0.0576,19.2003,0.0173,19.2377,0.0354,18.7533,0.0346,18.7906,0.0516,18.5592,0.0202,18.543,0.1072,13.2,462303068
☄,540.54,462301118,124.634014,-78.665547,45,28,081832.16-783955.9,57369.1999,0,5,30,5,1,0.981,,,,,,,,,18.4258,0.0111,18.4105,0.0176,18.0589,0.0062,18.0668,0.0162,17.8811,0.0166,17.8694,0.0278,17.8121,0.035,17.8513,0.0702,2.3,462301119
☄,540.81,462321705,123.274457,-78.801214,10,35,081305.86-784804.3,57486.2505,0,0,15,2,1,0.978,,,,,,,,,18.9488,0.0086,18.8752,0.0459,18.6159,0.0082,18.5965,0.0907,18.4368,0.032,18.5114,0.0419,18.3231,0.0356,18.2498,0.1579,13.7,462321709
☄,541.09,462302861,124.129319,-78.601859,18,24,081631.03-783606.6,57723.2385,0,44,58,7,1,0.998,15.0271,0.0059,15.0396,0.0086,14.7208,0.0067,14.7337,0.0075,13.556,0.0043,13.5521,0.0067,13.2576,0.0048,13.2531,0.0064,13.077,0.0029,13.0881,0.0043,13.0442,0.0032,13.0543,0.0066,15,
☄,541.15,462301111,124.674599,-78.678123,36,36,081841.90-784041.2,57491.3981,0,3,1,1,1,0.949,17.9089,0.1531,18.7485,0.0769,,,,,,,,,,,,,,,,,,,,,15,
☄,541.28,462319243,123.873413,-78.898339,36,36,081529.61-785354.0,0,0,5,0,0,1,0.847,,,,,,,,,,,,,,,,,,,,,,,,,15,
☄,541.3,462303043,123.768382,-78.606678,17,22,081504.41-783624.0,57672.2139,0,42,70,9,1,0.99,16.0767,0.0088,16.0937,0.0205,15.7227,0.0049,15.7499,0.0158,14.6845,0.0046,14.6941,0.0063,14.4213,0.0043,14.4378,0.0049,14.2838,0.0037,14.3024,0.0061,14.2693,0.0037,14.2949,0.0093,13.3,462303035
☄,541.53,462319300,123.773075,-78.893848,31,35,081505.53-785337.8,57431.672,0,0,25,4,1,0.977,,,,,,,,,19.6462,0.0138,19.3032,0.0883,18.7719,0.0069,18.6559,0.0637,17.9794,0.0156,17.932,0.0318,17.6298,0.0064,17.5815,0.0513,15,
☄,541.57,462299603,124.767807,-78.764951,33,52,081904.27-784553.8,57635.5633,2,28,59,5,1,0.992,17.4904,0.0091,17.4051,0.0819,17.1522,0.0089,17.0373,0.0532,15.498,0.0087,15.3767,0.0117,15.0776,0.0041,14.9868,0.0129,14.8403,0.0075,14.7648,0.013,14.7553,0.0039,14.6797,0.0144,8.2,462298523
☄,541.74,462299587,124.72349,-78.803067,34,26,081853.63-784811.0,57646.1293,0,0,6,1,1,0.679,,,,,,,,,,,,,20.2793,0.0221,20.2314,0.1907,19.3509,0.0251,19.2741,0.2592,18.7762,0.0376,18.9059,0.1614,12.7,462299588
☄,541.81,462302933,123.989205,-78.599513,36,36,081557.40-783558.2,57781.6388,0,0,1,1,1,0.482,,,,,,,,,,,,,20.4133,0.0432,20.0148,0.1529,,,,,,,,,15,
☄,541.85,462298524,124.77115,-78.746282,18,35,081905.07-784446.6,57473.0679,0,5,19,3,1,0.971,,,,,,,,,19.2195,0.0417,19.1236,0.0342,18.7496,0.0204,18.7652,0.0274,18.3798,0.0107,18.4544,0.0622,18.2321,0.015,18.3162,0.0906,15,
☄,541.92,462299579,124.699598,-78.814321,19,25,081847.90-784851.5,57570.6353,0,12,63,6,1,0.982,18.1864,0.0442,18.0854,0.0584,17.886,0.0153,17.9088,0.0487,16.7167,0.0046,16.7134,0.0093,16.3741,0.0072,16.3786,0.0095,16.163,0.0055,16.1881,0.0076,16.1087,0.0081,16.1278,0.0134,15,
☄,542.22,462299708,124.519645,-78.861842,33,32,081804.71-785142.6,57499.8679,0,8,28,4,1,0.981,,,,,,,,,19.042,0.0151,19.0591,0.0287,18.2988,0.0137,18.3508,0.0452,17.7605,0.0124,17.7652,0.0275,17.5534,0.0076,17.6117,0.037,15,
☄,542.5,462299588,124.718011,-78.806431,74,45,081852.32-784823.1,57647.7344,0,0,9,2,1,0.874,,,,,,,,,20.5235,0.0213,20.8434,0.1435,19.8012,0.0139,19.7848,0.0738,19.28,0.0147,19.4844,0.1105,,,,,12.7,462299587
☄,542.75,462321857,123.23442,-78.730399,44,34,081256.26-784349.4,57549.4174,0,0,4,2,1,0.646,,,,,,,,,,,,,20.215,0.0313,20.2391,0.0899,19.2992,0.0407,19.3252,0.1121,,,,,14.3,462321855
☄,542.92,462300382,124.030117,-78.900697,36,36,081607.22-785402.5,0,0,14,0,0,1,0.577,,,,,,,,,,,,,,,,,,,,,,,,,9.3,462300403
☄,542.98,462301116,124.656429,-78.671033,32,38,081837.54-784015.7,57375.4429,3,2,15,2,1,0.531,,,,,,,,,20.2429,0.045,19.9601,0.1237,19.5722,0.0401,19.2713,0.0834,18.9907,0.0192,18.6073,0.0606,18.6969,0.0605,18.6329,0.1167,7.6,462301113
☄,543,462300405,124.013748,-78.90081,36,36,081603.29-785402.9,0,0,9,0,0,1,0.646,,,,,,,,,,,,,,,,,,,,,,,,,2.1,462300403
☄,543.29,462300134,124.422567,-78.876707,33,38,081741.41-785236.1,57464.7166,0,0,23,3,1,0.947,,,,,,,,,20.059,0.013,20.1072,0.0748,19.1144,0.016,19.0343,0.071,18.5041,0.0124,18.5377,0.0432,18.2235,0.0159,18.3829,0.0606,15,
☄,543.41,462300403,124.016717,-78.900913,24,23,081604.01-785403.2,57547.886,0,10,83,9,1,0.984,17.3419,0.0273,17.4305,0.0818,17.0301,0.0135,17.0799,0.0209,15.9067,0.0047,15.9165,0.0083,15.5955,0.0042,15.6009,0.0091,15.4151,0.0062,15.4448,0.0069,15.3666,0.0035,15.3977,0.0091,2.1,462300405
☄,543.69,462321704,123.287709,-78.810005,38,55,081309.05-784836.0,57562.6371,0,0,6,2,1,0.902,,,,,,,,,,,,,19.7677,0.0121,19.7752,0.1253,19.0782,0.013,19.1894,0.0652,,,,,14.7,462321706
☄,543.9,462299709,124.503518,-78.865216,36,36,081800.84-785154.7,58138.6574,0,3,1,1,1,0.645,,,,,,,,,,,,,16.8998,0.1647,18.1155,0.1111,,,,,,,,,10.8,462299711
☄,543.91,462300319,124.148276,-78.898327,36,36,081635.58-785353.9,58138.6571,0,3,1,1,1,0.944,,,,,,,,,16.8703,0.1928,18.0219,0.0766,,,,,,,,,,,,,14.9,462300315
☄,543.91,462300179,124.304848,-78.889044,36,36,081713.16-785320.5,58124.6989,0,4,1,1,1,0.855,,,,,,,,,,,,,,,,,16.6438,0.2068,17.7631,0.1011,,,,,15,
☄,544.1,462300341,124.084927,-78.90024,39,28,081620.38-785400.8,57470.0234,0,3,27,4,1,0.978,,,,,,,,,18.9118,0.0157,18.9245,0.0278,18.3836,0.008,18.3735,0.0355,18.0793,0.0088,18.1371,0.026,17.8692,0.0267,17.9021,0.0667,10.3,462300335
☄,544.16,462319310,123.693033,-78.888945,18,28,081446.32-785320.2,57568.4105,0,44,73,10,1,0.997,16.5908,0.0076,16.6174,0.0258,16.2604,0.0073,16.2732,0.0216,15.2039,0.0086,15.2185,0.0087,14.8918,0.0038,14.9076,0.0102,14.7223,0.0045,14.7412,0.0047,14.6595,0.0048,14.6985,0.0056,15,
☄,544.3,462302911,124.031827,-78.598936,40,62,081607.63-783556.1,57552.9815,0,3,35,2,1,0.983,,,,,19.0106,0.0797,18.9451,0.1787,17.9438,0.0069,17.9494,0.0199,17.6746,0.0149,17.7079,0.0111,17.4939,0.0104,17.5694,0.0376,17.4271,0.014,17.4659,0.0313,12.9,462302912
☄,544.33,462321632,123.489621,-78.864225,34,27,081357.50-785151.2,57372.1519,0,0,11,2,1,0.974,,,,,,,,,19.1155,0.0113,19.239,0.0435,18.6751,0.0157,18.7443,0.0347,18.3699,0.0565,18.3317,0.0977,18.1984,0.0422,18.4286,0.0831,15,
☄,544.91,462298529,124.770685,-78.733485,32,32,081904.96-784400.5,57566.6315,0,0,6,1,1,0.679,,,,,,,,,20.6585,0.0314,20.9724,0.1834,20.2436,0.0213,20.2235,0.0853,19.8688,0.0581,19.8646,0.1652,,,,,15,
☄,544.93,462301110,124.692719,-78.682609,32,29,081846.25-784057.3,57405.6896,0,4,37,4,1,0.98,,,,,,,,,18.8248,0.0063,18.8935,0.0225,18.1238,0.0085,18.1569,0.0183,17.6077,0.0042,17.6264,0.0195,17.3828,0.0117,17.414,0.0244,15,
☄,545.27,462303420,123.496599,-78.635113,25,25,081359.18-783806.4,57482.4689,0,0,23,2,1,0.983,,,,,18.868,0.0152,18.9269,0.1305,17.7609,0.0066,17.7821,0.0154,17.4257,0.0114,17.4528,0.0219,17.2267,0.0093,17.2535,0.0569,17.1884,0.0198,17.2342,0.0346,11.3,462303419
☄,545.35,462301412,124.340408,-78.61404,46,136,081721.69-783650.5,57636.515,0,0,2,2,1,0.502,,,,,,,,,,,,,20.3533,0.0264,20.0447,0.2331,,,,,,,,,8.7,462301413
☄,545.88,462298523,124.774787,-78.76311,60,40,081905.94-784547.1,57509.3642,3,0,19,4,1,0.977,,,,,,,,,,,,,18.0345,0.0067,17.9391,0.033,17.7177,0.0138,17.559,0.0398,17.5637,0.0137,17.3878,0.0555,8.2,462299603
☄,545.89,462319351,123.616491,-78.882138,108,142,081427.95-785255.6,57484.4149,0,4,16,1,1,0.794,,,,,,,,,19.643,0.02,19.4084,0.0455,19.2626,0.02,19.0443,0.0321,18.7967,0.0274,18.5758,0.0777,18.6169,0.0844,18.4082,0.1755,10.6,462319353
☄,546.16,462301120,124.624765,-78.660317,36,36,081829.94-783937.1,57491.3981,0,3,1,1,1,0.958,17.9371,0.1451,18.8215,0.0764,,,,,,,,,,,,,,,,,,,,,15,
☄,546.22,462301113,124.665391,-78.672182,25,25,081839.69-784019.8,57353.6715,2,0,35,1,1,0.981,,,,,18.8569,0.0184,18.9034,0.1163,18.2177,0.0156,18.1811,0.0131,17.9343,0.0072,17.9161,0.0369,17.7886,0.0064,17.7661,0.0253,17.7518,0.0227,17.8807,0.1054,7.6,462301116
☄,546.42,462299568,124.750626,-78.790878,27,42,081900.15-784727.1,57465.3671,0,10,30,7,1,0.981,,,,,,,,,18.2877,0.0075,18.2924,0.028,17.9732,0.0079,18.0232,0.0245,17.7956,0.0079,17.8512,0.0291,17.7558,0.0179,17.8814,0.0487,10.2,462299569
