,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,297.03,502099914,62.359354,-55.017389,18,26,040926.24-550102.6,57690.0361,0,0,13,2,1,0.982,,,,,,,,,18.5787,0.0191,18.6009,0.0272,18.2618,0.0185,18.3127,0.0188,18.0453,0.0077,18.0789,0.0358,18.0054,0.009,18.029,0.089,12.8,502099912
☄,297.59,502099743,62.640265,-55.019076,52,40,041033.66-550108.6,57737.5325,0,0,6,2,1,0.934,,,,,,,,,19.8689,0.0192,19.9513,0.0717,19.6498,0.0303,19.554,0.0921,19.5883,0.0195,19.7808,0.1148,,,,,15,
☄,298.87,502099689,62.418366,-55.068581,35,35,040940.40-550406.8,57767.6648,0,0,9,2,1,0.663,,,,,,,,,20.4383,0.0427,20.1737,0.2245,19.9535,0.0518,19.4485,0.1448,19.5067,0.0443,19.0773,0.0925,,,,,15,
☄,300.78,502099919,62.356221,-55.013486,17,39,040925.49-550048.5,57700.5264,0,0,12,2,1,0.983,,,,,,,,,18.5297,0.0173,18.5382,0.0207,17.9696,0.0061,18.0045,0.0129,17.6019,0.0055,17.6213,0.0255,17.453,0.0075,17.5346,0.0342,15,
☄,301.95,502099816,62.632599,-54.964706,30,48,041031.82-545752.9,57829.2955,0,0,5,1,1,0.713,,,,,,,,,19.6503,0.0167,19.5095,0.0712,19.4954,0.014,19.5514,0.0823,19.3584,0.0428,19.4038,0.0839,,,,,15,
☄,302.63,502099674,62.459934,-55.080867,35,45,040950.38-550451.1,57851.5518,0,0,8,1,1,0.576,,,,,,,,,,,,,20.3793,0.014,20.3917,0.1646,19.0568,0.035,19.0979,0.0883,18.3755,0.1213,18.556,0.2032,15,
☄,305.29,502099639,62.52805,-55.083267,36,36,041006.73-550459.7,57974.7894,0,3,1,1,1,0.827,,,,,,,,,,,,,,,,,,,,,17.6496,0.0737,18.0077,0.0615,14.2,502099640
☄,305.34,502099744,62.647517,-55.005986,58,27,041035.40-550021.5,57796.5885,0,5,13,2,1,0.662,,,,,,,,,19.2427,0.0509,18.6902,0.0414,19.0383,0.0519,18.4186,0.0317,18.8133,0.0459,18.1741,0.0577,18.7047,0.0457,18.2615,0.0997,15,
☄,305.93,502100043,62.502658,-54.915033,17,30,041000.63-545454.1,57719.6794,0,0,16,2,1,0.982,,,,,,,,,18.7213,0.0077,18.7486,0.0237,18.2354,0.011,18.2481,0.0168,17.8901,0.0141,17.9113,0.0321,17.7411,0.0154,17.8539,0.0459,15,
☄,306.92,502099640,62.52145,-55.084364,30,31,041005.14-550503.7,57765.7608,0,4,12,1,1,0.792,,,,,,,,,20.9277,0.026,21.3634,0.2622,19.8598,0.0333,19.8786,0.0613,18.7405,0.0155,18.7319,0.057,18.288,0.0221,18.4333,0.0993,14.2,502099639
☄,307.16,502099637,62.582233,-55.071129,78,36,041019.73-550416.0,57770.7812,0,0,11,1,1,0.744,,,,,,,,,19.8743,0.0483,19.2146,0.0784,19.5505,0.0477,19.1174,0.0513,19.2563,0.0293,18.9358,0.0573,19.0563,0.0562,18.7788,0.1756,15,
☄,307.79,502099742,62.643533,-55.023147,36,36,041034.44-550123.3,57687.6474,0,0,1,1,1,0.467,,,,,,,,,,,,,20.7135,0.0254,20.7983,0.1657,,,,,,,,,15,
☄,311.63,502099843,62.594773,-54.93267,35,49,041022.74-545557.6,57691.618,0,0,3,1,1,0.546,,,,,,,,,20.8274,0.0231,20.9419,0.1251,20.5117,0.0154,20.6743,0.1944,,,,,,,,,15,
☄,313.91,502099942,62.354812,-54.974236,24,26,040925.15-545827.2,57557.2948,0,0,17,2,1,0.983,18.9169,0.0551,19.1221,0.1942,18.5558,0.0136,18.5628,0.1449,16.6371,0.0288,16.6444,0.0119,16.201,0.0139,16.2229,0.0108,15.9186,0.0084,15.9443,0.0076,15.8411,0.0054,15.8707,0.0146,15,
☄,314.47,502099648,62.62709,-55.0482,25,30,041030.50-550253.5,57672.7432,0,0,15,1,1,0.969,,,,,,,,,20.7983,0.0194,20.9216,0.1615,19.9357,0.0326,20.0338,0.0706,18.1049,0.0166,18.1948,0.0274,17.3829,0.0125,17.4901,0.0393,15,
☄,315.06,502099858,62.529335,-54.91412,19,20,041007.04-545450.8,57675.4385,0,0,17,2,1,0.984,,,,,,,,,17.4628,0.0109,17.5063,0.0106,16.6122,0.0058,16.6312,0.0071,15.8371,0.0045,15.8599,0.0077,15.5369,0.0053,15.5716,0.0072,15,
☄,318,502099855,62.574895,-54.922838,33,36,041017.97-545522.2,57578.841,2,0,20,2,1,0.983,,,,,19.0358,0.1054,18.9132,0.2664,17.4279,0.0114,17.2424,0.0115,17.0095,0.0199,16.9608,0.0319,16.7725,0.0131,16.6746,0.0309,16.6583,0.0061,16.6851,0.0399,6.1,502099854
☄,318.72,502099649,62.636565,-55.041336,25,55,041032.77-550228.8,57746.8837,0,1,12,1,1,0.949,,,,,,,,,20.4532,0.0176,20.4913,0.1088,19.6042,0.0169,19.5882,0.0535,18.4749,0.0071,18.5357,0.0504,18.02,0.024,18.0178,0.1226,15,
☄,319.35,502099745,62.654507,-54.996151,25,70,041037.08-545946.1,57804.8874,0,0,5,1,1,0.566,,,,,,,,,,,,,20.2574,0.0401,20.4653,0.2343,19.3626,0.0101,19.512,0.11,19.1285,0.0363,19.3633,0.2515,15,
☄,321.73,502099635,62.559148,-55.082693,29,81,041014.19-550457.6,57798.2182,0,0,9,1,1,0.96,,,,,,,,,19.7784,0.0139,19.8433,0.0666,19.3245,0.0175,19.2656,0.048,18.9862,0.0196,19.0677,0.0611,18.7805,0.0231,18.9302,0.1455,15,
☄,322.37,502099762,62.648161,-54.971858,36,36,041035.55-545818.6,0,0,5,0,0,1,0.417,,,,,,,,,,,,,,,,,,,,,,,,,15,
☄,322.58,502099911,62.349711,-55.024553,15,33,040923.93-550128.3,57698.9087,0,0,11,2,1,0.982,,,,,,,,,18.52,0.0078,18.5403,0.0194,18.1527,0.0081,18.1696,0.0218,17.897,0.0071,17.9005,0.0467,17.8181,0.0121,17.8903,0.0585,15,
☄,322.91,502099910,62.353461,-55.031411,36,36,040924.83-550153.0,57687.646,0,1,1,1,1,0.461,,,,,,,,,21.0548,0.1338,20.4189,0.1142,,,,,,,,,,,,,15,
☄,323.06,502099645,62.626804,-55.052632,25,53,041030.43-550309.4,57687.6467,0,0,2,1,1,0.482,,,,,,,,,20.856,0.0563,20.5548,0.1179,20.7237,0.0753,20.4258,0.1265,,,,,,,,,15,
☄,323.07,502099671,62.468223,-55.087876,36,36,040952.37-550516.3,57699.5605,0,0,1,1,1,0.485,,,,,,,,,,,,,20.3543,0.0527,20.0652,0.1746,,,,,,,,,15,
☄,323.14,502099763,62.645486,-54.967017,27,36,041034.91-545801.2,57696.6461,0,0,2,2,1,0.624,,,,,,,,,,,,,20.2722,0.0386,20.1513,0.146,,,,,,,,,15,
☄,323.52,502099943,62.354086,-54.967352,19,28,040924.98-545802.4,57403.843,0,4,23,2,1,0.984,17.1147,0.0511,17.2025,0.0426,16.7515,0.0071,16.7459,0.0389,16.0683,0.0093,16.0689,0.0331,15.8963,0.0073,15.8942,0.0075,15.7696,0.0069,15.7918,0.0087,15.7525,0.0054,15.7717,0.0104,13.6,502099944
☄,323.55,502099854,62.577322,-54.921855,32,30,041018.55-545518.6,57834.1964,3,0,4,1,1,0.969,,,,,,,,,,,,,19.2415,0.0098,19.1051,0.0394,19.0419,0.0209,18.8936,0.1395,18.8194,0.0166,18.9105,0.19,6.1,502099855
☄,325.55,502099836,62.622938,-54.943445,31,48,041029.50-545636.4,57774.6957,0,0,14,2,1,0.739,,,,,,,,,19.9273,0.0285,19.7449,0.0603,19.2406,0.0448,18.8964,0.0672,18.7469,0.0214,18.5256,0.0432,18.4337,0.0365,18.1891,0.0629,15,
☄,326.66,502100027,62.357307,-54.960905,16,21,040925.75-545739.2,57565.3117,0,0,24,2,1,0.988,17.8129,0.0544,17.6993,0.1339,17.3843,0.0199,17.4147,0.0261,16.0865,0.0081,16.0885,0.0095,15.7866,0.006,15.8033,0.0061,15.627,0.0051,15.641,0.006,15.5892,0.0049,15.617,0.0147,15,
☄,327.78,502099756,62.657999,-54.991319,37,24,041037.91-545928.7,57588.7319,0,9,22,2,1,0.987,18.1678,0.0247,18.2013,0.092,17.7725,0.0322,17.6776,0.0773,16.0045,0.0081,16.0074,0.0113,15.5996,0.0053,15.6048,0.0061,15.365,0.005,15.3804,0.0073,15.3028,0.0058,15.3354,0.0106,15,
☄,331.51,502099676,62.429624,-55.082789,47,70,040943.10-550458.0,57790.6664,0,1,10,2,1,0.847,,,,,,,,,,,,,19.9656,0.014,19.8042,0.2094,18.9175,0.0087,18.7782,0.1009,18.5131,0.0352,18.6549,0.0678,15,
☄,332.21,502100035,62.402429,-54.926667,23,25,040936.58-545536.0,57769.6866,0,0,15,2,1,0.979,,,,,,,,,18.9145,0.0163,18.8865,0.0757,18.6835,0.0119,18.7332,0.0237,18.4614,0.026,18.5365,0.0455,18.4794,0.0336,18.6396,0.0644,15,
☄,333.4,502099918,62.341019,-55.016281,20,29,040921.84-550058.6,57638.574,0,3,14,2,1,0.978,,,,,,,,,19.3921,0.0225,19.399,0.0355,18.5357,0.0112,18.5584,0.0199,17.6791,0.0054,17.7145,0.019,17.2915,0.0148,17.3107,0.0544,15,
☄,334.35,502099636,62.592731,-55.076172,39,31,041022.25-550434.2,57691.6612,0,0,6,1,1,0.844,,,,,,,,,20.1296,0.0606,19.9182,0.0793,19.8854,0.0087,19.7641,0.0945,19.7704,0.0155,19.7478,0.1568,,,,,15,
☄,334.4,502099766,62.646923,-54.961013,20,34,041035.26-545739.6,57766.9106,0,1,11,2,1,0.962,,,,,,,,,20.2473,0.0134,20.3858,0.1616,19.3653,0.0084,19.4095,0.0478,18.3788,0.0065,18.4501,0.0364,18.0188,0.0161,18.035,0.0646,15,
☄,337.14,502099944,62.348098,-54.965757,68,83,040923.54-545756.7,57860.8987,0,0,3,1,1,0.633,,,,,,,,,,,,,19.9503,0.0179,19.7709,0.0916,19.5521,0.0549,19.6175,0.1818,,,,,13.6,502099943
☄,337.23,502099741,62.660251,-55.018172,48,28,041038.46-550105.4,57824.4023,0,0,8,1,1,0.563,,,,,,,,,20.7124,0.0869,20.0403,0.1053,20.2222,0.0544,19.6945,0.0765,19.6267,0.0343,19.1971,0.0899,19.1286,0.0948,18.8157,0.1727,15,
☄,339.79,502099693,62.36503,-55.054071,17,30,040927.60-550314.6,57674.0549,0,0,16,2,1,0.983,,,,,,,,,18.6115,0.0079,18.6022,0.0579,17.8617,0.0067,17.8764,0.0148,17.2862,0.005,17.3348,0.016,17.0811,0.0078,17.0839,0.0208,15,
☄,339.81,502099628,62.617494,-55.066148,48,67,041028.19-550358.1,57802.0855,0,0,7,2,1,0.707,,,,,,,,,20.2992,0.0434,19.9555,0.0665,20.0028,0.0629,19.5106,0.0746,19.6452,0.068,19.1575,0.1246,,,,,15,
☄,344.51,502099841,62.618595,-54.932747,56,183,041028.46-545557.8,57687.6495,0,0,2,1,1,0.564,,,,,,,,,,,,,20.492,0.06,19.9501,0.1458,19.7327,0.0352,19.3494,0.1541,,,,,15,
☄,344.91,502099632,62.645623,-55.047019,24,24,041034.94-550249.2,57777.2955,0,0,10,1,1,0.863,,,,,,,,,20.8115,0.0566,20.3672,0.1398,19.6633,0.0446,18.9866,0.0604,18.9103,0.034,18.4065,0.1142,18.628,0.0345,18.3822,0.0783,8.6,502099631
☄,345.29,502099941,62.337984,-54.976365,23,21,040921.11-545834.9,57562.8194,0,0,12,1,1,0.982,,,,,,,,,18.8278,0.0105,18.8157,0.0392,17.8437,0.0074,17.8862,0.0153,16.4121,0.0056,16.4211,0.0098,15.8601,0.0053,15.8902,0.0109,15,
☄,345.84,502100028,62.378774,-54.933772,28,46,040930.90-545601.5,57728.919,0,0,10,1,1,0.94,,,,,,,,,19.8608,0.0124,19.8134,0.0616,19.355,0.0206,19.3583,0.038,19.0632,0.0149,19.1354,0.0922,19.0931,0.0411,18.9043,0.1513,15,
☄,346.14,502099670,62.484962,-55.095762,23,38,040956.39-550544.7,57761.9522,0,0,10,3,1,0.895,,,,,,,,,,,,,20.2742,0.0116,20.4731,0.0988,18.9256,0.0112,18.916,0.1009,18.3946,0.0296,18.342,0.1046,15,
☄,347.39,502099629,62.632882,-55.059256,32,38,041031.89-550333.3,57746.2929,0,0,5,1,1,0.632,,,,,,,,,20.3474,0.0147,20.5133,0.1496,19.9825,0.0117,20.0999,0.1079,19.6923,0.0901,20.0981,0.1205,,,,,15,
☄,349.75,502099845,62.598497,-54.921004,44,63,041023.63-545515.6,57806.8515,0,0,11,2,1,0.848,,,,,,,,,,,,,20.5112,0.0275,20.809,0.1442,19.0761,0.0106,19.083,0.0657,18.5228,0.0148,18.6805,0.0777,15,
☄,350.01,502099690,62.393897,-55.075869,36,33,040934.53-550433.1,57879.0763,0,0,3,1,1,0.506,,,,,,,,,,,,,,,,,19.6993,0.0192,20.0058,0.1312,19.0688,0.0169,19.1853,0.2384,15,
☄,350.33,502099692,62.368701,-55.061704,69,54,040928.48-550342.1,57938.5278,0,0,2,2,1,0.502,,,,,,,,,,,,,,,,,19.6596,0.022,19.5215,0.1477,,,,,15,
☄,351.88,502099765,62.654932,-54.959392,64,115,041037.18-545733.8,57816.3951,1,0,11,2,1,0.635,,,,,,,,,19.6481,0.1076,18.1187,0.0616,19.2568,0.099,17.5448,0.0491,18.8271,0.0899,17.3701,0.1514,18.6128,0.0818,17.3885,0.1025,15,
☄,353.3,502099764,62.658866,-54.96366,24,24,041038.12-545749.1,57685.8357,0,0,11,1,1,0.59,,,,,,,,,18.616,0.1055,17.9021,0.0324,18.184,0.0969,17.3954,0.0222,17.7628,0.0585,16.9682,0.0224,17.5501,0.0616,16.7806,0.0496,15,
☄,353.56,502099631,62.649299,-55.048174,36,119,041035.83-550253.4,57687.6495,0,0,2,1,1,0.512,,,,,,,,,,,,,20.4922,0.0347,20.2258,0.1832,19.7424,0.0622,19.4987,0.171,,,,,8.6,502099632
☄,353.75,502099760,62.662664,-54.96927,36,128,041039.03-545809.3,57696.6461,0,0,2,2,1,0.527,,,,,,,,,,,,,20.2328,0.0387,20.4177,0.1084,,,,,,,,,15,
☄,354.58,502099921,62.329136,-55.009928,36,36,040918.99-550035.7,57687.6516,0,0,1,1,1,0.467,,,,,,,,,,,,,,,,,19.8136,0.037,20.0169,0.1798,,,,,15,
☄,355.93,502099605,62.524388,-55.097876,30,53,041005.85-550552.3,57691.6612,0,0,6,1,1,0.67,,,,,,,,,20.2526,0.0194,20.1622,0.0745,19.8596,0.0261,19.9201,0.0699,19.7211,0.0174,19.928,0.1996,,,,,15,
☄,356.93,502099838,62.627961,-54.93341,26,38,041030.71-545600.2,57632.6146,0,1,17,2,1,0.983,,,,,,,,,18.139,0.008,18.1615,0.0247,17.3614,0.0087,17.3813,0.0113,16.7324,0.0046,16.7652,0.0089,16.5016,0.0045,16.5369,0.0149,15,
☄,357.27,502099616,62.59969,-55.081155,36,36,041023.92-550452.1,57687.6474,0,0,1,1,1,0.396,,,,,,,,,,,,,20.794,0.0986,20.3448,0.1251,,,,,,,,,15,
☄,357.59,502099856,62.571988,-54.909679,27,188,041017.27-545434.8,57693.604,0,0,2,2,1,0.53,,,,,,,,,,,,,20.4942,0.0111,20.3867,0.1114,,,,,,,,,15,
☄,359.28,502099634,62.584008,-55.087427,36,36,041020.16-550514.7,0,4,15,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,15,
☄,363.41,502100036,62.398862,-54.917428,134,267,040935.72-545502.7,57692.4631,0,0,5,2,1,0.04,,,,,,,,,20.2215,0.1534,18.3417,0.054,20.0442,0.1328,18.4025,0.0472,,,,,,,,,15,
☄,363.84,502099920,62.326225,-55.016854,18,19,040918.29-550100.6,57535.3917,0,6,24,2,1,0.984,18.396,0.0118,18.397,0.1042,18.0861,0.0086,18.1391,0.0568,16.9124,0.007,16.9171,0.0181,16.6227,0.0094,16.6585,0.0086,16.4566,0.0062,16.5063,0.0086,16.452,0.0051,16.4931,0.0225,15,
☄,365.82,502099633,62.569862,-55.093402,25,52,041016.76-550536.2,57691.618,0,1,3,1,1,0.7,,,,,,,,,20.1816,0.0267,20.0832,0.1122,20.0178,0.0436,20.0772,0.0942,,,,,,,,,15,
☄,367.33,502099842,62.620665,-54.925085,223,175,041028.95-545530.3,57831.2198,0,0,2,2,1,0.498,,,,,,,,,,,,,,,,,19.6482,0.0232,19.5964,0.1306,,,,,15,
☄,367.75,502100044,62.507129,-54.897928,35,29,041001.71-545352.5,57798.9657,0,0,11,2,1,0.967,,,,,,,,,,,,,20.0484,0.0115,20.1145,0.0821,18.3719,0.0149,18.4036,0.0308,17.7314,0.0071,17.7282,0.0422,15,
☄,368.51,502099947,62.333845,-54.962756,34,68,040920.12-545745.9,57681.993,0,6,12,3,1,0.873,,,,,,,,,,,,,20.283,0.0738,20.3413,0.0825,18.7851,0.0069,18.7655,0.0449,18.2537,0.0283,18.4357,0.0667,15,
☄,369.49,502099614,62.592132,-55.088021,35,46,041022.11-550516.8,57691.618,0,0,3,1,1,0.413,,,,,,,,,20.9573,0.0276,20.809,0.1183,20.7077,0.0194,20.7689,0.1049,,,,,,,,,15,
☄,369.94,502099945,62.325723,-54.976305,23,37,040918.17-545834.6,57618.9441,0,0,10,1,1,0.966,,,,,,,,,20.0119,0.0118,20.0627,0.1412,19.0948,0.0177,19.0068,0.0626,17.7998,0.0138,17.8247,0.0302,17.3219,0.0079,17.3089,0.0518,15,
☄,371.34,502099627,62.632023,-55.070111,29,28,041031.68-550412.3,57632.6146,0,4,17,2,1,0.983,,,,,,,,,17.7905,0.0075,17.8004,0.0182,17.3544,0.0067,17.3678,0.0113,17.0741,0.0067,17.0923,0.014,16.9934,0.0107,16.9987,0.0194,15,
☄,372.39,502099940,62.31998,-54.993925,33,34,040916.79-545938.1,57802.9184,0,0,7,1,1,0.515,,,,,,,,,20.9124,0.0896,20.3992,0.1149,20.2221,0.0573,19.6311,0.0959,19.7383,0.0445,19.4133,0.3089,,,,,15,
☄,374.01,502099688,62.399148,-55.086341,14,25,040935.79-550510.8,57552.0071,0,15,28,3,1,0.987,16.0428,0.0223,16.0427,0.01,15.6438,0.0054,15.653,0.0173,14.8185,0.0063,14.8183,0.021,14.6568,0.0047,14.6703,0.0059,14.5646,0.004,14.5826,0.0056,14.5801,0.0043,14.6106,0.0049,15,
☄,374.41,502099916,62.322702,-55.021924,47,33,040917.44-550118.9,57737.5158,0,1,14,2,1,0.597,,,,,,,,,19.0377,0.0691,18.285,0.0445,18.5519,0.0677,17.7494,0.0195,18.0728,0.0485,17.3869,0.0959,17.8811,0.0491,17.2049,0.102,15,
☄,376.78,502099733,62.681592,-55.0104,63,47,041043.58-550037.4,57692.1464,0,0,4,1,1,0.604,,,,,,,,,20.8198,0.1133,20.2125,0.1352,20.4626,0.1026,19.8615,0.0893,,,,,,,,,15,
☄,377.04,502099837,62.644709,-54.936212,23,25,041034.73-545610.3,57702.755,0,0,13,2,1,0.981,,,,,,,,,18.7569,0.0174,18.7267,0.0234,18.4205,0.0133,18.4142,0.0224,18.1989,0.0156,18.1768,0.0841,18.0847,0.0258,18.1566,0.0567,15,
☄,378.09,502099759,62.677649,-54.974679,29,25,041042.63-545828.8,57828.7833,0,0,8,1,1,0.973,,,,,,,,,18.897,0.0117,18.9343,0.0438,18.7744,0.0148,18.7304,0.0345,18.6575,0.0071,18.6303,0.0551,18.5569,0.019,18.8065,0.1963,11.5,502099757
☄,379.18,502099757,62.679422,-54.977706,111,73,041043.06-545839.7,57850.2429,0,0,5,1,1,0.515,,,,,,,,,20.4693,0.0541,20.3298,0.1485,20.1152,0.0684,19.5523,0.1631,19.6317,0.0567,19.2982,0.1433,,,,,11.5,502099759
☄,379.78,502099761,62.674293,-54.966436,35,80,041041.83-545759.1,57984.6418,0,0,5,2,1,0.634,,,,,,,,,,,,,,,,,19.0146,0.0118,19.0239,0.082,18.4861,0.0543,18.6285,0.1927,15,
☄,382.88,502099729,62.681023,-55.023169,57,178,041043.44-550123.4,57556.0917,0,3,22,2,1,0.983,18.6711,0.0276,18.3395,0.1721,18.3804,0.0182,18.2942,0.0684,17.4534,0.0262,17.3974,0.0109,17.1876,0.046,17.0547,0.0091,17.1119,0.0371,16.7032,0.0113,17.1458,0.0789,16.5444,0.0331,15,
☄,385.59,502099857,62.57211,-54.901221,63,64,041017.30-545404.3,57813.4026,0,0,12,2,1,0.656,,,,,,,,,20.5523,0.0778,19.5556,0.1583,19.634,0.0623,18.8374,0.0551,19.1131,0.0494,18.2987,0.1536,18.7206,0.0584,18.4225,0.2478,15,
☄,386.35,502099687,62.403806,-55.092087,77,50,040936.91-550531.5,57783.3623,0,0,3,1,1,0.493,,,,,,,,,,,,,20.806,0.0411,20.7858,0.125,19.5953,0.0293,19.3048,0.1077,,,,,7.8,502099673
☄,387.18,502099846,62.628398,-54.921688,111,31,041030.81-545518.0,57984.6416,0,0,5,2,1,0.53,,,,,,,,,,,,,,,,,19.1435,0.0135,19.026,0.0744,18.4777,0.0125,18.5535,0.1182,15,
☄,387.29,502099915,62.325384,-55.039402,18,23,040918.09-550221.8,57586.875,0,12,22,2,1,0.985,17.8059,0.0312,17.8393,0.1081,17.4427,0.0067,17.3664,0.0358,16.4698,0.0077,16.4708,0.0159,16.2376,0.0053,16.2456,0.0077,16.0931,0.0054,16.1114,0.0069,16.0845,0.0097,16.1109,0.0133,15,
☄,387.4,502099668,62.461854,-55.105368,36,36,040950.84-550619.3,57699.5605,0,0,1,1,1,0.506,,,,,,,,,,,,,20.4456,0.0288,20.5399,0.1852,,,,,,,,,15,
☄,387.49,502099630,62.66064,-55.055745,37,56,041038.55-550320.6,57827.4714,0,0,10,2,1,0.946,,,,,,,,,,,,,19.9427,0.019,19.9275,0.0705,18.4745,0.0183,18.5295,0.0482,17.8367,0.0149,17.8202,0.0434,15,
☄,389.83,502100045,62.455746,-54.89474,36,36,040949.37-545341.0,57974.788,0,0,1,1,1,0.491,,,,,,,,,,,,,,,,,19.5675,0.0327,19.9845,0.326,,,,,15,
☄,391.04,502099917,62.313176,-55.017926,140,148,040915.16-550104.5,57693.6465,0,0,3,3,1,0.526,,,,,,,,,,,,,20.3998,0.029,20.1983,0.0936,,,,,,,,,15,
☄,391.5,502099673,62.405008,-55.094153,148,75,040937.20-550538.9,57902.8561,0,0,5,1,1,0.7,,,,,,,,,,,,,20.6572,0.0476,20.2988,0.1223,19.4647,0.0658,19.5403,0.0886,18.9633,0.015,18.9519,0.2255,7.8,502099687
☄,391.6,502099946,62.315892,-54.974042,45,31,040915.81-545826.5,57774.2495,0,0,5,1,1,0.668,,,,,,,,,20.2842,0.0422,19.886,0.1181,19.842,0.06,19.339,0.0762,19.3906,0.0361,19.1369,0.0884,,,,,15,
☄,393.45,502099839,62.639961,-54.925919,14,24,041033.59-545533.3,57588.191,0,6,22,2,1,0.984,17.563,0.0109,17.6398,0.0418,17.1834,0.0218,17.2262,0.0573,16.2314,0.0098,16.2219,0.0092,15.9946,0.0064,15.9987,0.0077,15.8606,0.0068,15.8743,0.0065,15.8339,0.0061,15.8698,0.0092,15,
☄,395.95,502099793,62.676872,-54.957646,20,33,041042.44-545727.5,57719.6793,0,0,16,2,1,0.983,,,,,,,,,18.1498,0.0079,18.1617,0.0268,17.8011,0.0062,17.8069,0.0123,17.594,0.0084,17.6221,0.0187,17.5263,0.0145,17.5585,0.0454,15,
☄,399.46,502100046,62.463773,-54.891007,28,29,040951.30-545327.6,57578.1325,0,1,15,1,1,0.983,,,,,,,,,17.9175,0.0105,17.9148,0.0219,17.1577,0.0209,17.2097,0.0107,16.6119,0.0068,16.6547,0.0094,16.4141,0.0152,16.439,0.0324,15,
☄,399.64,502100031,62.343607,-54.934702,21,24,040922.46-545604.9,57462.5612,0,7,29,3,1,0.992,16.4276,0.0127,16.4068,0.0378,16.0909,0.0088,16.0778,0.0184,14.6628,0.0061,14.6629,0.0069,14.3164,0.0047,14.3313,0.0055,14.1089,0.0043,14.1285,0.009,14.0547,0.0047,14.0765,0.0086,15,
☄,401.46,502100037,62.36702,-54.91872,36,36,040928.08-545507.3,57687.6474,0,0,1,1,1,0.468,,,,,,,,,,,,,20.8135,0.0412,20.6825,0.1615,,,,,,,,,15,
☄,403.25,502099758,62.689143,-54.972268,15,32,041045.39-545820.1,57819.9881,0,3,10,1,1,0.971,,,,,,,,,19.8112,0.0146,19.8544,0.0806,18.8985,0.0197,18.859,0.0374,17.8387,0.0066,17.8695,0.0256,17.428,0.0061,17.4534,0.0524,15,
☄,403.45,502099626,62.655337,-55.068079,40,60,041037.28-550405.0,57822.1308,0,0,6,1,1,0.71,,,,,,,,,,,,,20.1809,0.0156,20.0219,0.1022,19.4366,0.0498,19.3803,0.1303,19.0693,0.0862,18.9993,0.1284,15,
☄,403.76,502099603,62.522503,-55.111413,29,34,041005.40-550641.0,57725.4462,0,0,9,2,1,0.85,,,,,,,,,20.2813,0.0528,19.9527,0.0866,19.6705,0.0389,19.2722,0.0526,19.111,0.0302,18.8611,0.0625,,,,,15,
☄,404.15,502099669,62.443133,-55.107435,19,20,040946.35-550626.7,57548.4032,0,5,16,2,1,0.984,17.9215,0.0565,17.9378,0.0656,17.5074,0.0187,17.5406,0.1023,15.5771,0.0076,15.5797,0.01,15.1233,0.0076,15.12,0.0096,14.849,0.0053,14.8531,0.0061,14.7535,0.0059,14.7648,0.0065,15,
☄,404.52,502099794,62.671155,-54.945449,32,33,041041.07-545643.6,57802.9182,0,0,7,2,1,0.879,,,,,,,,,19.9494,0.0146,19.9759,0.1104,19.7204,0.0158,19.7789,0.0567,19.4841,0.0333,19.6386,0.1538,,,,,15,
☄,406.98,502099886,62.320348,-55.04663,36,36,040916.88-550247.8,57687.6474,0,0,1,1,1,0.491,,,,,,,,,,,,,20.5039,0.0296,20.4149,0.1864,,,,,,,,,15,
☄,408,502099859,62.555921,-54.891313,48,25,041013.42-545328.7,57831.2205,0,0,2,1,1,0.497,,,,,,,,,,,,,,,,,19.7586,0.0285,19.9658,0.1524,18.9204,0.0509,19.2357,0.2231,12.2,502099860
☄,408.13,502099615,62.635288,-55.082725,34,36,041032.46-550457.8,57789.2161,0,0,5,1,1,0.818,,,,,,,,,21.0606,0.0767,20.862,0.1525,20.1216,0.0457,19.9353,0.0924,19.6625,0.0598,19.5017,0.0862,,,,,15,
☄,410.37,502100047,62.472679,-54.887093,20,23,040953.44-545313.5,57671.834,0,1,13,1,1,0.979,,,,,,,,,18.9594,0.0126,19.0578,0.048,18.2845,0.0081,18.3241,0.0242,17.7882,0.008,17.814,0.0232,17.6113,0.0095,17.7036,0.0367,15,
☄,410.39,502099847,62.634348,-54.916065,26,95,041032.24-545457.8,57806.3211,0,0,11,1,1,0.917,,,,,,,,,20.7277,0.0134,20.7297,0.1262,19.8394,0.0475,19.9667,0.1508,18.8759,0.0182,18.7728,0.0572,18.5094,0.0337,18.281,0.0981,15,
☄,413.36,502099672,62.4202,-55.105331,27,29,040940.84-550619.1,57738.1325,0,0,13,2,1,0.964,,,,,,,,,19.886,0.01,19.9506,0.0942,19.1094,0.0166,19.1228,0.065,18.3721,0.012,18.4106,0.0607,18.1031,0.0172,18.1716,0.0571,15,
