,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,111.08,274681085,274.392445,-4.912117,25,25,181734.18-045443.6,56972.7568,0,0,2,1,1,0.712,,,,,,,,,,,,,,,,,17.6549,0.0327,17.8161,0.1625,17.192,0.0304,17.8613,0.287,11.3,274681083
☄,111.38,274681081,274.390414,-4.917808,36,36,181733.69-045504.1,56763.7892,3,0,1,1,1,0.969,,,,,,,,,,,,,,,,,16.5119,0.0146,16.5857,0.0497,,,,,6.9,274681082
☄,112.32,274681010,274.378186,-4.931253,25,31,181730.76-045552.5,56972.7568,0,0,2,1,1,0.626,,,,,,,,,,,,,,,,,17.9624,0.032,18.0825,0.1687,17.3692,0.0271,17.5588,0.1758,8,274681008
☄,112.59,274680741,274.331297,-4.907665,25,39,181719.51-045427.5,56972.7568,0,0,2,1,1,0.978,,,,,,,,,,,,,,,,,16.4603,0.0278,16.6982,0.0508,15.8136,0.0111,15.9205,0.0428,9.9,274680740
☄,114.35,274681077,274.388173,-4.923085,25,25,181733.16-045523.1,56972.7568,0,0,2,1,1,0.734,,,,,,,,,,,,,,,,,17.8069,0.0316,17.904,0.1296,17.0573,0.0146,17.1581,0.0924,15,
☄,114.43,274681084,274.392293,-4.915622,31,21,181734.15-045456.2,57083.2965,3,0,6,1,1,0.984,,,,,,,,,17.0248,0.0139,17.0692,0.0992,15.6595,0.0171,15.8156,0.0655,14.3706,0.0076,14.4114,0.0193,13.6963,0.0242,13.717,0.015,9.4,274681082
☄,115.47,274681001,274.35765,-4.93596,54,26,181725.83-045609.4,56972.7568,0,0,2,1,1,0.801,,,,,,,,,,,,,,,,,17.6743,0.0282,17.8245,0.1215,17.1508,0.0152,17.2286,0.0981,6.2,274681000
☄,117.14,274697772,274.340262,-4.88042,69,147,181721.66-045249.5,56972.7568,0,0,2,1,1,0.513,,,,,,,,,,,,,,,,,18.164,0.0305,18.3387,0.1905,17.4382,0.0163,17.5075,0.1544,11.3,274697773
☄,117.25,274680725,274.337316,-4.925013,27,87,181720.95-045530.0,56972.7568,0,0,2,1,1,0.916,,,,,,,,,,,,,,,,,17.3153,0.0233,17.3023,0.1038,16.5766,0.0182,16.6149,0.0649,15,
☄,117.37,274680680,274.345523,-4.932121,25,157,181722.92-045555.6,56972.7568,0,0,2,1,1,0.462,,,,,,,,,,,,,,,,,18.4148,0.0388,18.703,0.2846,17.6323,0.0206,17.9711,0.2145,11.6,274680678
☄,117.55,274697758,274.335658,-4.885514,25,71,181720.55-045307.8,56972.7568,0,0,2,1,1,0.574,,,,,,,,,,,,,,,,,18.1087,0.0591,18.0127,0.197,17.5056,0.0522,17.7891,0.0846,15,
☄,118.17,274681003,274.364378,-4.937022,50,46,181727.45-045613.2,57118.1247,0,0,4,2,1,0.952,,,,,,,,,,,,,,,,,17.0158,0.0197,17.1258,0.0898,16.3512,0.0093,16.4296,0.0472,9.4,274680993
☄,118.38,274698061,274.365963,-4.871548,58,121,181727.83-045217.5,57118.1247,0,0,4,2,1,0.959,,,,,,,,,,,,,,,,,16.932,0.0184,17.0186,0.0732,16.3601,0.013,16.2408,0.2287,15,
☄,118.53,274681007,274.377443,-4.933618,36,36,181730.58-045601.0,57181.7243,0,0,1,1,1,0.589,,,,,,,,,,,,,,,,,,,,,17.1387,0.0256,17.7756,0.2535,8.9,274681010
☄,118.57,274698065,274.378555,-4.875461,33,99,181730.85-045231.6,57069.6687,0,0,3,1,1,0.855,,,,,,,,,,,,,,,,,17.834,0.0236,17.8787,0.2137,17.0286,0.0148,17.1188,0.1477,15,
☄,118.8,274680724,274.33277,-4.918799,36,36,181719.86-045507.6,56763.7892,0,0,1,1,1,0.491,,,,,,,,,,,,,,,,,18.4085,0.067,18.7227,0.2886,,,,,12.3,274680728
☄,119.19,274698069,274.390692,-4.886723,65,133,181733.76-045312.2,56972.7568,3,0,2,1,1,0.982,,,,,,,,,,,,,,,,,15.7932,0.012,15.8112,0.0327,15.1017,0.0166,15.0556,0.0233,2.1,274698070
☄,120.57,274698070,274.390779,-4.886146,28,38,181733.78-045310.1,57263.4925,0,0,2,1,1,0.025,,,,,,,,,,,,,,,,,16.0181,0.1868,15.0268,0.036,15.3755,0.2133,14.3721,0.0223,2.1,274698069
☄,120.84,274680744,274.328823,-4.903367,36,36,181718.91-045412.1,56763.7892,0,0,1,1,1,0.627,,,,,,,,,,,,,,,,,18.057,0.0456,18.1544,0.165,,,,,5.6,274680742
☄,121.61,274681000,274.357685,-4.937687,44,64,181725.84-045615.6,57118.1247,0,0,4,2,1,0.949,,,,,,,,,,,,,,,,,17.0766,0.0557,17.2317,0.0804,16.2916,0.0321,16.3025,0.1348,6.2,274681001
☄,121.91,274698071,274.390832,-4.885544,25,31,181733.79-045307.9,56972.7568,3,0,2,1,1,0.982,,,,,,,,,,,,,,,,,15.8063,0.0111,15.8476,0.0303,15.0539,0.0133,15.0269,0.0207,2.2,274698070
☄,122.44,274680742,274.32837,-4.904855,25,35,181718.80-045417.4,56972.7568,0,0,2,1,1,0.773,,,,,,,,,,,,,,,,,17.8639,0.033,18.1378,0.1676,17.0327,0.0186,17.212,0.1152,5.6,274680744
☄,122.45,274680740,274.328528,-4.907596,220,308,181718.84-045427.3,56972.7568,0,0,2,1,1,0.565,,,,,,,,,,,,,,,,,18.0432,0.0258,18.2637,0.1639,17.4631,0.0579,17.1377,0.146,9.9,274680742
☄,122.66,274681096,274.396307,-4.909377,57,80,181735.11-045433.7,56972.7568,0,0,2,1,1,0.715,,,,,,,,,,,,,,,,,17.6352,0.0269,17.81,0.1673,17.1017,0.0158,17.1251,0.1879,6,274681102
☄,123.31,274681079,274.392762,-4.920505,29,33,181734.26-045513.8,57069.6687,0,0,3,1,1,0.961,,,,,,,,,,,,,,,,,17.2342,0.0299,17.4519,0.0954,16.5279,0.0112,16.5583,0.1507,9.6,274681080
☄,125.85,274680678,274.342384,-4.932892,74,92,181722.17-045558.4,56972.7568,0,0,2,1,1,0.55,,,,,,,,,,,,,,,,,18.4471,0.0302,18.6031,0.1786,17.7412,0.0202,17.958,0.153,11.6,274680680
☄,126.4,274681107,274.397659,-4.901889,36,36,181735.43-045406.8,56763.7892,0,0,1,1,1,0.644,,,,,,,,,,,,,,,,,18.22,0.0443,18.4092,0.2396,,,,,5.3,274681106
☄,126.61,274698068,274.395796,-4.892577,96,95,181734.99-045333.2,57118.1247,0,0,4,2,1,0.735,,,,,,,,,,,,,,,,,17.0775,0.0525,16.9391,0.0825,16.4231,0.0338,16.2733,0.0544,15,
☄,126.79,274698063,274.371942,-4.870311,119,202,181729.26-045213.1,56972.7568,0,0,2,1,1,0.636,,,,,,,,,,,,,,,,,17.9742,0.0171,18.0929,0.206,17.3394,0.0238,17.7019,0.1773,8.9,274698064
☄,127.13,274697773,274.339517,-4.877368,36,36,181721.48-045238.5,57181.7243,0,0,1,1,1,0.493,,,,,,,,,,,,,,,,,,,,,17.5572,0.017,17.8208,0.1995,11.3,274697772
☄,127.34,274680993,274.365092,-4.939529,50,122,181727.62-045622.3,57069.6687,0,0,3,1,1,0.813,,,,,,,,,,,,,,,,,17.8122,0.054,17.7849,0.1644,17.0337,0.0352,17.1675,0.159,9.4,274681003
☄,127.64,274697777,274.342653,-4.874821,76,89,181722.23-045229.3,56972.7568,0,0,2,1,1,0.93,,,,,,,,,,,,,,,,,17.1954,0.0282,17.4647,0.1265,16.6636,0.017,16.8302,0.0759,14.5,274697773
☄,127.72,274680723,274.327454,-4.897965,78,42,181718.58-045352.6,57065.8824,0,0,8,1,1,0.988,,,,,17.4347,0.0212,17.3515,0.1675,14.6612,0.0305,14.6742,0.0135,13.4804,0.0155,13.4284,0.0129,12.2807,0.0078,12.2826,0.0286,11.6625,0.0169,11.6561,0.0074,15,
☄,127.98,274698082,274.360973,-4.868732,36,87,181726.63-045207.4,57118.1247,3,0,4,2,1,0.983,,,,,,,,,,,,,,,,,16.5835,0.0248,16.6976,0.0838,15.8507,0.0105,16.0106,0.038,6.6,274698083
☄,128.04,274698064,274.374391,-4.870716,36,36,181729.85-045214.5,56763.7892,0,0,1,1,1,0.491,,,,,,,,,,,,,,,,,18.2681,0.0394,18.6883,0.1629,,,,,8.9,274698063
☄,128.07,274697770,274.335391,-4.881096,25,72,181720.49-045251.9,56972.7568,0,0,2,1,1,0.983,,,,,,,,,,,,,,,,,15.7544,0.0122,15.8524,0.0323,15.015,0.0105,15.0813,0.0215,15,
☄,128.23,274681102,274.397934,-4.908979,37,54,181735.50-045432.3,57118.1247,0,0,4,2,1,0.942,,,,,,,,,,,,,,,,,16.9506,0.0435,16.6262,0.2624,16.3677,0.0528,16.2746,0.1393,6,274681096
☄,128.95,274698072,274.397718,-4.897056,46,79,181735.45-045349.4,57147.1981,0,0,5,1,1,0.982,,,,,,,,,,,,,17.0538,0.0154,17.1815,0.1311,15.7837,0.0366,15.8377,0.0281,15.147,0.0079,15.1753,0.0193,15,
☄,128.98,274681106,274.398441,-4.903147,36,36,181735.62-045411.3,56763.7892,0,0,1,1,1,0.535,,,,,,,,,,,,,,,,,18.3692,0.0255,18.7606,0.1768,,,,,5.3,274681107
☄,129.06,274681029,274.384959,-4.932259,33,42,181732.39-045556.1,57118.1247,0,0,4,2,1,0.979,,,,,,,,,,,,,,,,,16.1891,0.0241,16.2971,0.1022,15.7199,0.0733,15.7444,0.0591,9.5,274681028
☄,129.47,274698083,274.362749,-4.868288,95,189,181727.05-045205.8,57222.6085,3,3,4,2,2,0.019,,,,,,,,,,,,,,,,,,,,,16.0125,0.0951,15.3601,0.0309,6.6,274698082
☄,129.66,274680989,274.357152,-4.939871,291,96,181725.71-045623.5,56972.7568,0,0,2,1,1,0.513,,,,,,,,,,,,,,,,,18.088,0.0418,18.2916,0.1876,17.5719,0.0493,17.3677,0.1632,8.1,274681000
☄,130.1,274680679,274.349782,-4.938094,36,36,181723.94-045617.1,56763.7892,0,0,1,1,1,0.473,,,,,,,,,,,,,,,,,18.3157,0.1369,18.1198,0.1637,,,,,15,
☄,131.15,274681080,274.395419,-4.92011,25,136,181734.90-045512.3,56972.7568,0,0,2,1,1,0.57,,,,,,,,,,,,,,,,,18.0109,0.0361,18.355,0.2616,17.3513,0.0216,17.3785,0.1174,9.6,274681079
☄,131.76,274681078,274.392847,-4.924877,26,66,181734.28-045529.5,57118.1247,0,0,4,2,1,0.971,,,,,,,,,,,,,,,,,16.8742,0.0173,16.9154,0.1201,16.0854,0.0482,16.2006,0.0709,13.8,274681034
☄,132.4,274680722,274.325603,-4.903134,36,36,181718.14-045411.2,57181.7243,0,0,1,1,1,0.56,,,,,,,,,,,,,,,,,,,,,17.3878,0.0276,17.557,0.1327,11.6,274680744
☄,132.74,274698086,274.367735,-4.867749,78,60,181728.25-045203.8,57083.2965,0,0,6,1,1,0.983,,,,,,,,,18.1855,0.026,18.5476,0.2427,16.8659,0.0197,17.5349,0.2497,15.4727,0.0133,15.5356,0.0212,14.7382,0.0099,14.8487,0.0417,15,
☄,133.79,274680677,274.337332,-4.931681,25,31,181720.95-045554.0,56972.7568,0,0,2,1,1,0.557,,,,,,,,,,,,,,,,,17.9983,0.0284,18.1266,0.1574,17.3886,0.036,17.7288,0.1548,10.5,274680672
☄,134.42,274680708,274.326593,-4.914944,71,25,181718.38-045453.7,56972.7568,0,0,2,1,1,0.524,,,,,,,,,,,,,,,,,18.0995,0.0463,18.2305,0.1898,17.4562,0.0233,17.6417,0.179,7.1,274680706
☄,135.36,274681093,274.398757,-4.914677,47,93,181735.70-045452.8,57222.6085,0,0,2,2,1,0.785,,,,,,,,,,,,,,,,,,,,,16.7753,0.0348,16.965,0.2433,10.9,274681091
☄,135.74,274681028,274.384568,-4.934882,81,25,181732.29-045605.5,56972.7568,0,0,2,1,1,0.515,,,,,,,,,,,,,,,,,18.0946,0.0335,18.3477,0.146,17.5679,0.0116,17.644,0.1475,9.5,274681029
☄,136.08,274697757,274.328351,-4.887784,36,30,181718.80-045316.0,57069.6687,0,0,3,1,1,0.72,,,,,,,,,,,,,,,,,17.8737,0.0279,18.1443,0.2748,16.9804,0.0213,17.2397,0.0849,12.2,274697735
☄,137.13,274698066,274.382237,-4.871627,26,22,181731.73-045217.8,57109.0387,3,0,7,1,1,0.983,,,,,,,,,16.9009,0.0318,16.8686,0.1628,15.752,0.0105,15.7014,0.0571,14.6222,0.0074,14.6534,0.036,14.0457,0.0099,14.0485,0.0146,8.3,274698077
☄,137.26,274681103,274.400531,-4.908495,54,35,181736.12-045430.5,57118.1247,0,0,4,2,1,0.959,,,,,,,,,,,,,,,,,17.2583,0.0667,17.3172,0.1632,16.7894,0.0642,16.9715,0.0829,9.5,274681102
☄,137.33,274680670,274.353147,-4.941241,31,86,181724.75-045628.4,57083.2965,0,0,6,1,1,0.983,,,,,,,,,17.5408,0.0211,17.2605,0.1456,16.5037,0.0144,16.6886,0.089,15.4928,0.0107,15.556,0.0682,14.9742,0.0462,15.0431,0.0392,10.9,274680669
☄,137.66,274697728,274.325592,-4.893766,84,52,181718.14-045337.5,56972.7568,0,0,2,1,1,0.698,,,,,,,,,,,,,,,,,18.0803,0.0335,18.804,0.5814,17.0878,0.0363,16.8508,0.097,10.3,274697732
☄,138.27,274680990,274.36077,-4.942621,57,126,181726.58-045633.4,57118.1247,0,0,4,2,1,0.972,,,,,,,,,,,,,,,,,16.0649,0.0362,16.0748,0.0371,15.3641,0.0097,15.3394,0.0638,11.6,274680988
☄,138.69,274698076,274.392083,-4.879442,50,36,181734.09-045245.9,57118.1247,0,0,4,2,1,0.92,,,,,,,,,,,,,,,,,17.1896,0.1005,17.2679,0.132,16.6017,0.0175,16.585,0.0724,15,
☄,139.82,274698077,274.384487,-4.872178,67,94,181732.27-045219.8,57118.1247,3,0,4,2,1,0.982,,,,,,,,,,,,,,,,,16.0133,0.0146,16.045,0.0365,15.1973,0.0074,15.2344,0.0792,8.3,274698066
☄,140.57,274680676,274.331852,-4.928586,25,66,181719.64-045542.9,56972.7568,0,0,2,1,1,0.941,,,,,,,,,,,,,,,,,17.1842,0.0331,17.0323,0.0884,16.6438,0.0169,16.489,0.0663,4.4,274680675
☄,140.6,274680707,274.32463,-4.91433,36,36,181717.91-045451.5,56763.7892,3,0,1,1,1,0.657,,,,,,,,,,,,,,,,,17.5669,0.0451,18.013,0.2014,,,,,2.8,274680706
☄,140.74,274698084,274.356885,-4.865559,95,125,181725.65-045156.0,57083.2965,3,0,6,1,1,0.974,,,,,,,,,17.8873,0.0342,17.9468,0.1581,16.4015,0.0288,16.0065,0.1106,14.9679,0.0229,14.8793,0.0319,14.15,0.0854,13.925,0.1489,5.8,274698085
☄,141.29,274681033,274.392993,-4.929097,69,25,181734.31-045544.7,57069.6687,0,0,3,1,1,0.791,,,,,,,,,,,,,,,,,17.6342,0.0327,17.5333,0.1253,17.0685,0.0776,17.1805,0.0974,5.8,274681034
☄,141.31,274681030,274.388056,-4.934124,98,104,181733.13-045602.8,56972.7568,1,0,2,1,1,0.554,,,,,,,,,,,,,,,,,18.0094,0.0377,18.298,0.1911,17.3131,0.0203,17.4456,0.1626,6.8,274681031
☄,141.4,274680706,274.324609,-4.915095,63,271,181717.90-045454.3,57118.1247,2,0,4,2,1,0.925,,,,,,,,,,,,,,,,,16.6351,0.017,16.5588,0.2694,15.9816,0.0598,15.4884,0.0323,2.8,274680707
☄,141.49,274697732,274.325391,-4.89092,33,78,181718.09-045327.3,56972.7568,0,0,2,1,1,0.732,,,,,,,,,,,,,,,,,17.758,0.0269,17.8312,0.1758,17.2294,0.0309,17.5681,0.187,10.3,274697728
☄,141.58,274697769,274.32899,-4.883467,36,36,181718.95-045300.4,57181.7243,0,0,1,1,1,0.494,,,,,,,,,,,,,,,,,,,,,17.5597,0.0318,17.7819,0.2304,8.5,274697735
☄,141.64,274698085,274.358438,-4.865113,28,57,181726.02-045154.4,57069.6686,3,0,3,1,1,0.979,,,,,,,,,,,,,,,,,15.6962,0.0098,15.7046,0.0953,14.9569,0.0165,14.8961,0.0215,5.8,274698084
☄,141.87,274680674,274.340217,-4.936811,36,36,181721.65-045612.5,57181.7243,0,0,1,1,1,0.521,,,,,,,,,,,,,,,,,,,,,17.4168,0.0529,17.9106,0.1655,10,274680673
☄,143.05,274698073,274.399946,-4.89058,61,36,181735.98-045326.0,57083.2965,0,0,6,1,1,0.979,,,,,,,,,18.1004,0.0294,18.312,0.2328,17.01,0.0205,16.8767,0.0964,15.8759,0.0241,15.7812,0.0452,15.3231,0.0203,15.2407,0.0203,15,
☄,143.41,274680992,274.369399,-4.943488,35,84,181728.65-045636.5,57069.6687,0,0,3,1,1,0.929,,,,,,,,,,,,,,,,,17.3347,0.0237,17.5266,0.1318,16.8801,0.0675,16.7025,0.0695,14.5,274680995
☄,143.75,274680672,274.334728,-4.933038,43,156,181720.33-045558.9,56972.7568,0,0,2,1,1,0.898,,,,,,,,,,,,,,,,,17.6013,0.0186,17.7673,0.1311,17.0046,0.0206,17.0996,0.1081,10.5,274680671
☄,143.75,274681034,274.394439,-4.928372,36,36,181734.66-045542.1,57069.6687,0,0,3,1,1,0.589,,,,,,,,,,,,,,,,,17.7125,0.0136,17.8816,0.1173,17.1114,0.0224,17.2931,0.2207,5.8,274681033
☄,143.97,274680991,274.364213,-4.944205,29,36,181727.41-045639.1,57109.0387,0,0,7,1,1,0.981,,,,,,,,,16.0929,0.0092,16.0683,0.037,15.2229,0.0111,15.1704,0.0355,14.3615,0.0082,14.3539,0.0456,13.9189,0.0187,13.8907,0.0095,13.6,274680990
☄,144.54,274681109,274.402424,-4.898804,36,36,181736.58-045355.6,57181.7243,0,0,1,1,1,0.485,,,,,,,,,,,,,,,,,,,,,17.67,0.0816,17.8656,0.0888,9,274681108
☄,144.83,274681090,274.40051,-4.917827,56,25,181736.12-045504.1,56972.7568,0,0,2,1,1,0.585,,,,,,,,,,,,,,,,,17.9814,0.0362,18.4095,0.2799,17.2324,0.0282,17.4761,0.1289,11.5,274681091
☄,144.87,274680669,274.350477,-4.942667,36,36,181724.11-045633.6,57181.7243,0,0,1,1,1,0.491,,,,,,,,,,,,,,,,,,,,,17.6224,0.0522,17.12,0.1244,10.4,274680668
☄,144.88,274680675,274.330741,-4.929117,36,36,181719.37-045544.8,56763.7892,0,0,1,1,1,0.513,,,,,,,,,,,,,,,,,18.0844,0.0401,18.0253,0.1666,,,,,4.4,274680676
☄,145.3,274681032,274.392619,-4.931241,63,53,181734.22-045552.4,57118.1247,0,0,4,2,1,0.914,,,,,,,,,,,,,,,,,17.2738,0.0532,17.3817,0.1396,16.4737,0.0176,16.1141,0.0589,7.8,274681033
☄,145.65,274697735,274.326964,-4.884675,25,36,181718.47-045304.8,57069.6686,3,0,3,1,1,0.116,,,,,,,,,,,,,,,,,16.8977,0.0772,16.3033,0.0659,16.2503,0.1298,15.6749,0.0535,4.6,274697734
☄,146.05,274681091,274.401788,-4.91491,31,48,181736.42-045453.6,57069.6687,0,0,3,1,1,0.882,,,,,,,,,,,,,,,,,17.3714,0.0193,17.4096,0.112,16.8983,0.0419,16.935,0.12,6.3,274681092
☄,146.6,274697806,274.351107,-4.865141,95,64,181724.26-045154.5,56972.7568,0,0,2,1,1,0.934,,,,,,,,,,,,,,,,,16.999,0.0174,17.028,0.1079,16.2826,0.0123,16.2554,0.0615,6.4,274697807
☄,146.9,274698075,274.396666,-4.881748,35,61,181735.19-045254.2,57069.6687,0,0,3,1,1,0.587,,,,,,,,,,,,,,,,,17.4598,0.0729,17.1874,0.1444,16.774,0.0441,16.5679,0.0933,12.9,274698078
☄,146.97,274697774,274.334374,-4.874563,25,72,181720.24-045228.4,56972.7568,0,0,2,1,1,0.962,,,,,,,,,,,,,,,,,16.8227,0.0294,16.6692,0.0643,16.0396,0.0155,16.1191,0.0497,7.3,274697775
☄,147.42,274680988,274.358591,-4.945015,25,77,181726.06-045642.0,56972.7568,0,0,2,1,1,0.507,,,,,,,,,,,,,,,,,18.3266,0.0618,18.6804,0.2377,17.4336,0.0178,17.221,0.1347,7.6,274680984
☄,147.46,274680718,274.321951,-4.911001,36,37,181717.26-045439.6,57069.6687,0,0,3,1,1,0.877,,,,,,,,,,,,,,,,,17.562,0.0238,17.6731,0.0939,16.8839,0.0198,16.9593,0.2396,11.3,274680704
☄,147.76,274697775,274.33573,-4.873055,62,25,181720.57-045222.9,56972.7568,0,0,2,1,1,0.945,,,,,,,,,,,,,,,,,16.7141,0.0466,16.4042,0.0765,16.1255,0.0194,16.1041,0.0509,7.3,274697774
☄,148.11,274681031,274.389441,-4.935431,25,37,181733.46-045607.5,57118.1247,0,0,4,2,1,0.983,,,,,,,,,,,,,,,,,15.7146,0.0247,15.7768,0.0423,14.8681,0.0268,14.89,0.0159,6.8,274681030
☄,148.58,274680998,274.379409,-4.941927,36,36,181731.05-045630.9,56763.7892,0,0,1,1,1,0.401,,,,,,,,,,,,,,,,,18.2759,0.0151,18.6736,0.1281,,,,,7.4,274680999
☄,149.4,274680995,274.373365,-4.944314,44,33,181729.60-045639.5,57118.1247,0,0,4,2,1,0.962,,,,,,,,,,,,,,,,,16.9221,0.0336,16.9928,0.0691,16.1903,0.0389,16.2784,0.0642,13.2,274680996
☄,150.13,274697734,274.325757,-4.884275,36,36,181718.18-045303.3,57263.4926,3,0,1,1,1,0.184,,,,,,,,,,,,,,,,,,,,,16.5413,0.339,14.924,0.0435,2.2,274697733
☄,150.43,274681108,274.404271,-4.900508,113,25,181737.02-045401.8,57096.9247,0,0,3,1,1,0.879,,,,,,,,,,,,,,,,,16.6143,0.0232,16.395,0.0654,16.2077,0.0263,15.7068,0.0621,9,274681109
☄,150.46,274698094,274.379741,-4.86615,35,33,181731.13-045158.1,57069.6687,0,0,3,1,1,0.406,,,,,,,,,,,,,,,,,17.4641,0.119,17.1659,0.1107,16.6672,0.0517,16.4547,0.0629,14.1,274698093
☄,150.73,274680673,274.337732,-4.938075,39,42,181721.05-045617.0,56972.7568,0,0,2,1,1,0.736,,,,,,,,,,,,,,,,,17.5605,0.0322,17.4023,0.1107,16.9831,0.0196,17.1347,0.1084,10,274680674
☄,151.42,274697749,274.32694,-4.881583,30,62,181718.46-045253.6,57109.0387,3,0,7,1,1,0.981,,,,,,,,,16.8891,0.0289,17.0172,0.1455,15.4809,0.0194,15.3094,0.0395,14.0579,0.0093,14.078,0.0217,13.2948,0.0204,13.2816,0.0081,10,274697769
☄,151.88,274697804,274.34849,-4.864438,36,36,181723.63-045151.9,56763.7892,3,0,1,1,1,0.967,,,,,,,,,,,,,,,,,16.8543,0.0137,16.9829,0.0747,,,,,5.8,274697805
☄,152.11,274680668,274.347874,-4.94391,80,106,181723.48-045638.0,56972.7568,0,0,2,1,1,0.94,,,,,,,,,,,,,,,,,17.4269,0.0238,17.6658,0.144,16.8955,0.0152,17.1526,0.1424,10.4,274680669
☄,152.13,274681092,274.403534,-4.914941,36,36,181736.84-045453.7,56763.7892,0,0,1,1,1,0.443,,,,,,,,,,,,,,,,,17.8739,0.0324,18.2132,0.2344,,,,,6.3,274681091
☄,152.29,274698092,274.373812,-4.863477,91,112,181729.71-045148.5,56972.7568,1,0,2,1,1,0.944,,,,,,,,,,,,,,,,,17.232,0.0204,17.3059,0.0969,16.5714,0.0235,16.0181,0.0928,10.5,274698093
☄,152.31,274697733,274.325173,-4.884079,54,75,181718.04-045302.6,57047.2573,3,0,5,1,1,0.979,,,,,,,,,17.9858,0.0319,18.3283,0.2337,16.8735,0.0252,16.5786,0.0903,15.9295,0.027,15.9453,0.0301,15.3815,0.0107,15.4048,0.0315,2.2,274697734
☄,152.36,274680985,274.361142,-4.94655,41,73,181726.67-045647.5,56972.7568,0,0,2,1,1,0.697,,,,,,,,,,,,,,,,,17.7714,0.0385,18.075,0.1859,17.2687,0.0378,17.6925,0.2071,9.2,274680984
☄,152.65,274680705,274.321748,-4.916471,43,31,181717.21-045459.2,57109.0387,0,0,7,1,1,0.987,,,,,,,,,16.5624,0.03,16.6178,0.0538,15.3058,0.0114,15.2199,0.0415,14.0511,0.0115,14.0721,0.017,13.4013,0.0128,13.3871,0.0239,7.8,274680703
☄,152.67,274680671,274.331895,-4.933725,37,47,181719.65-045601.4,56972.7568,0,0,2,1,1,0.98,,,,,,,,,,,,,,,,,16.3241,0.0197,16.4916,0.0446,15.6359,0.0105,15.6745,0.0312,10.5,274680672
☄,153.02,274697807,274.350526,-4.863453,36,36,181724.12-045148.4,56763.7892,1,0,1,1,1,0.666,,,,,,,,,,,,,,,,,17.6079,0.0476,17.0965,0.1215,,,,,4.9,274697810
☄,153.16,274680999,274.381434,-4.942385,25,124,181731.54-045632.5,56972.7568,0,0,2,1,1,0.636,,,,,,,,,,,,,,,,,17.8291,0.0256,18.1362,0.2096,17.2138,0.0196,17.4214,0.1306,7.4,274680998
☄,153.22,274680720,274.319784,-4.904396,36,36,181716.74-045415.8,57181.7243,0,0,1,1,1,0.489,,,,,,,,,,,,,,,,,,,,,17.5374,0.0419,18.093,0.2545,12.5,274680721
☄,153.61,274680703,274.320921,-4.914472,36,36,181717.02-045452.0,56763.7892,2,0,1,1,1,0.199,,,,,,,,,,,,,,,,,17.944,0.088,17.3341,0.1775,,,,,5.4,274680704
☄,154.79,274680721,274.319473,-4.900942,36,36,181716.67-045403.3,57181.7243,0,0,1,1,1,0.515,,,,,,,,,,,,,,,,,,,,,17.4598,0.021,17.5887,0.1193,12.5,274680720
☄,154.94,274680984,274.358637,-4.947117,22,59,181726.07-045649.6,57147.1981,0,0,5,1,1,0.983,,,,,,,,,,,,,16.5227,0.0128,16.5388,0.0904,15.1033,0.0074,15.1688,0.0165,14.3252,0.0217,14.3354,0.0115,7.6,274680988
☄,154.95,274698093,274.376739,-4.863614,37,20,181730.41-045149.0,57065.8824,0,0,8,1,1,0.99,,,,,16.2394,0.0139,16.2282,0.0854,14.4195,0.0153,14.3921,0.0233,13.5872,0.0105,13.5564,0.0135,12.8626,0.0074,12.8702,0.0274,12.504,0.0078,12.5094,0.0098,10.5,274698092
☄,155.04,274681015,274.38391,-4.941663,51,54,181732.13-045629.9,57118.1247,3,0,4,2,1,0.497,,,,,,,,,,,,,,,,,17.1036,0.0318,16.943,0.0947,16.4812,0.0318,15.9218,0.065,5.8,274681016
☄,155.09,274698088,274.361753,-4.861175,34,35,181726.82-045140.2,57303.3537,0,1,4,1,1,0.884,,,,,,,,,,,,,,,,,17.6024,0.0206,17.7566,0.1399,16.9905,0.0105,17.0786,0.0689,9.7,274698090
☄,155.36,274680701,274.322835,-4.92159,36,36,181717.48-045517.7,57181.7243,0,0,1,1,1,0.438,,,,,,,,,,,,,,,,,,,,,17.6057,0.0521,18.0902,0.2183,12.2,274680700
☄,155.95,274680655,274.325721,-4.927356,36,36,181718.17-045538.4,57181.7243,0,0,1,1,1,0.384,,,,,,,,,,,,,,,,,,,,,17.6624,0.0373,17.7269,0.1711,14.4,274680653
☄,156.06,274697810,274.349251,-4.862959,43,76,181723.82-045146.6,56972.7568,3,0,2,1,1,0.97,,,,,,,,,,,,,,,,,16.4037,0.0196,16.3338,0.0467,15.4808,0.0323,14.9174,0.0358,4.9,274697807
☄,156.29,274680704,274.3199,-4.913382,36,36,181716.77-045448.1,56763.7892,0,0,1,1,1,0.513,,,,,,,,,,,,,,,,,18.333,0.0363,18.5592,0.1579,,,,,5.4,274680703
