,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,572.25,497956097,19.989628,-75.099954,87,159,011957.51-750559.8,57692.0027,0,0,2,2,1,0.517,,,,,,,,,20.1174,0.0268,20.48,0.1285,,,,,,,,,,,,,10,497956096
☄,572.65,491413543,18.994547,-75.289285,30,106,011558.69-751721.4,57699.4687,0,0,2,1,1,0.556,,,,,,,,,20.0482,0.0177,19.8798,0.1519,19.6034,0.0107,19.6369,0.1135,,,,,,,,,10.3,491413541
☄,572.69,497955663,19.650804,-75.04951,11,37,011836.19-750258.2,57737.8644,0,0,6,2,1,0.847,,,,,,,,,19.5811,0.024,19.6409,0.0722,19.2419,0.0614,19.2955,0.1102,19.0315,0.0398,19.198,0.1706,,,,,8.2,497955662
☄,572.76,497955427,19.030436,-75.109038,36,36,011607.30-750632.5,57699.4694,0,0,1,1,1,0.407,,,,,,,,,,,,,20.5246,0.0637,20.9692,0.2227,,,,,,,,,15,
☄,572.97,497955661,19.614286,-75.047778,36,36,011827.42-750252.0,57699.4694,0,0,1,1,1,0.488,,,,,,,,,,,,,20.3476,0.0364,20.4484,0.1583,,,,,,,,,15,
☄,573.02,497956093,19.825335,-75.065995,51,35,011918.08-750357.5,57692.0034,0,0,4,2,1,0.806,,,,,,,,,19.9017,0.017,20.0149,0.0677,19.5586,0.0246,19.5546,0.0925,,,,,,,,,15,
☄,573.27,491415970,20.145891,-75.191225,72,62,012035.01-751128.4,57791.189,0,0,3,1,1,0.915,,,,,,,,,19.6854,0.0166,19.5982,0.1017,19.285,0.0117,19.2698,0.0802,19.0307,0.0173,19.107,0.1619,,,,,8.1,491415969
☄,573.88,491415710,20.120437,-75.25394,33,19,012028.90-751514.1,57316.4875,3,0,7,1,1,0.982,,,,,,,,,17.5782,0.0144,17.5235,0.0206,16.8967,0.0088,16.8943,0.0148,16.3843,0.011,16.3556,0.0546,16.1413,0.022,16.0565,0.049,4.7,491415711
☄,574.24,497955347,18.941619,-75.148978,36,36,011545.98-750856.3,57684.5374,1,0,1,1,1,0.488,,,,,,,,,20.095,0.0194,20.341,0.1815,,,,,,,,,,,,,8.5,497955348
☄,574.7,491415993,20.122262,-75.158879,25,71,012029.34-750931.9,57757.0622,0,0,4,1,1,0.777,,,,,,,,,19.6406,0.0133,19.4799,0.0743,19.307,0.0146,19.2576,0.075,18.9713,0.0182,19.0165,0.0901,,,,,15,
☄,574.72,497955611,19.310493,-75.055425,16,82,011714.51-750319.5,57760.7952,3,3,8,2,1,0.978,,,,,,,,,18.432,0.0146,18.2214,0.1155,17.9742,0.029,17.8819,0.0554,17.6369,0.0094,17.5757,0.0601,17.5186,0.0095,17.42,0.1299,6.4,497955612
☄,574.79,491413278,19.049104,-75.309327,63,57,011611.78-751833.5,57791.189,0,0,3,1,1,0.681,,,,,,,,,19.547,0.0318,19.259,0.0755,19.0793,0.028,18.8059,0.0758,18.6596,0.0283,18.4405,0.1496,,,,,10.3,491413279
☄,574.81,491413261,19.118686,-75.326997,59,69,011628.48-751937.1,57694.4916,0,0,3,1,1,0.498,,,,,,,,,20.3004,0.0117,20.2315,0.1554,20.1982,0.0307,20.3121,0.1884,,,,,,,,,11.2,491413260
☄,575.11,497955662,19.643054,-75.048426,17,62,011834.33-750254.3,57737.8644,0,0,6,2,1,0.643,,,,,,,,,20.2121,0.0699,20.0225,0.0948,19.577,0.0769,19.2473,0.074,18.9633,0.0202,18.6591,0.2207,,,,,8.2,497955663
☄,575.58,491414166,19.599876,-75.364025,43,35,011823.97-752150.4,57689.5171,0,0,3,1,1,0.773,,,,,,,,,,,,,19.9205,0.0186,20.1068,0.0963,18.935,0.0164,19.2578,0.1469,,,,,15,
☄,576.23,491415002,19.251481,-75.349459,26,122,011700.35-752058.0,57684.5381,0,0,2,1,1,0.496,,,,,,,,,20.279,0.0373,19.7746,0.0939,19.9485,0.0362,20.1874,0.1159,,,,,,,,,6.9,491415000
☄,576.24,491414171,19.653477,-75.361983,24,24,011836.83-752143.1,57690.5113,0,0,5,1,1,0.961,,,,,,,,,19.3812,0.008,19.4489,0.0532,18.9729,0.0168,19.0953,0.0488,18.7601,0.0155,18.8871,0.1045,,,,,13.8,491414169
☄,576.33,491414292,19.705513,-75.35866,161,44,011849.32-752131.1,57692.0034,0,0,4,2,1,0.579,,,,,,,,,20.0239,0.0348,19.6592,0.1983,20.0395,0.0757,19.4984,0.1015,,,,,,,,,11.9,491414291
☄,576.51,491416045,20.097357,-75.140527,23,38,012023.36-750825.8,57757.0622,0,0,4,1,1,0.933,,,,,,,,,19.1166,0.0136,19.1478,0.0619,18.8215,0.0189,18.9377,0.0606,18.768,0.0274,18.9314,0.1881,,,,,15,
☄,577,497956089,19.893009,-75.075732,65,25,011934.32-750432.6,57692.0062,0,0,2,1,1,0.672,,,,,,,,,,,,,20.1994,0.0749,19.6105,0.1459,19.1859,0.0121,19.5698,0.2125,,,,,9.2,497956088
☄,577.14,497956106,19.93842,-75.084995,19,29,011945.22-750505.9,57446.4984,0,0,9,2,1,0.98,,,,,,,,,18.9835,0.0097,18.7411,0.0493,18.0783,0.0073,17.9556,0.0646,17.1079,0.0279,17.0098,0.1025,16.7443,0.018,16.6553,0.0861,7.3,497956107
☄,577.43,491415711,20.125108,-75.253433,25,36,012030.02-751512.3,57461.3689,3,0,7,1,1,0.982,,,,,,,,,18.3663,0.0232,18.2571,0.0336,17.4317,0.0085,17.4123,0.019,16.0942,0.0113,16.0878,0.0357,15.5171,0.0357,15.1973,0.1748,4.7,491415710
☄,577.7,497952858,18.912389,-75.170308,43,126,011538.97-751013.1,57800.5759,0,1,5,1,1,0.941,,,,,,,,,18.9826,0.0105,18.943,0.0481,18.7431,0.0118,18.8305,0.0491,18.439,0.0278,18.4314,0.1239,18.4402,0.0205,18.4547,0.1415,12.4,497952870
☄,577.79,497955608,19.292385,-75.056293,60,25,011710.17-750322.6,57737.8644,0,0,6,2,1,0.936,,,,,,,,,19.2937,0.01,19.4166,0.0536,18.8604,0.0096,18.9624,0.0736,18.5186,0.0137,18.6237,0.0857,,,,,10.5,497955864
☄,577.89,491415716,20.133886,-75.246003,36,36,012032.13-751445.6,57699.4694,0,0,1,1,1,0.652,,,,,,,,,,,,,19.9852,0.0397,19.7973,0.1825,,,,,,,,,15,
☄,577.98,497955405,18.983872,-75.124157,36,36,011556.12-750726.9,57974.6296,0,0,1,1,1,0.502,,,,,,,,,,,,,,,,,18.8652,0.0241,18.5638,0.1398,,,,,5.2,497955406
☄,577.99,491414291,19.693613,-75.360012,53,52,011846.46-752136.0,57692.0034,0,0,4,2,1,0.851,,,,,,,,,19.8551,0.0577,19.8558,0.0658,19.6589,0.039,19.7662,0.0706,,,,,,,,,11.9,491414292
☄,578.4,491416052,20.076506,-75.128593,76,244,012018.36-750742.9,57757.0622,0,0,4,1,1,0.601,,,,,,,,,19.7756,0.0186,19.607,0.1023,19.2909,0.0456,18.8283,0.0637,18.8983,0.0953,18.0111,0.3513,,,,,15,
☄,578.6,497955483,19.110251,-75.084756,29,47,011626.46-750505.1,57542.5223,0,4,11,2,1,0.982,,,,,,,,,17.9959,0.0095,18.0316,0.0256,17.4218,0.0082,17.4405,0.0353,17.0069,0.0119,17.0499,0.0474,16.8236,0.0279,16.8606,0.0879,14,497955481
☄,578.77,497956152,19.727659,-75.053154,29,86,011854.63-750311.3,57692.0034,0,0,4,2,1,0.669,,,,,,,,,20.0045,0.0804,20.0006,0.1034,19.5791,0.0133,19.4938,0.0758,,,,,,,,,9,497956153
☄,578.97,491415006,19.18506,-75.340912,32,48,011644.41-752027.2,57663.0466,0,0,6,1,1,0.705,,,,,,,,,,,,,20.1532,0.0145,20.2583,0.1962,18.6948,0.0162,18.8033,0.0712,18.0072,0.0331,18.0352,0.0752,14.7,491415005
☄,579.1,497952870,18.914011,-75.166899,155,150,011539.36-751000.8,57684.5381,0,0,2,1,1,0.493,,,,,,,,,20.1685,0.0379,21.3134,0.3012,19.8189,0.0358,20.5512,0.2192,,,,,,,,,11.5,497952871
☄,579.11,497956156,19.811558,-75.062196,36,36,011914.77-750343.9,57699.4694,0,0,1,1,1,0.458,,,,,,,,,,,,,20.5165,0.0271,20.6893,0.1973,,,,,,,,,11,497956158
☄,579.2,497955441,19.059818,-75.097229,24,52,011614.35-750550.0,57760.7952,0,0,8,2,1,0.979,,,,,,,,,18.3601,0.0165,18.4178,0.0228,18.0994,0.0114,18.1502,0.0449,17.9092,0.0086,17.8772,0.0584,17.9302,0.0142,17.9782,0.0885,15,
☄,579.24,491415746,20.148541,-75.22928,21,25,012035.64-751345.4,57791.189,0,0,3,1,1,0.901,,,,,,,,,19.5698,0.0173,19.6408,0.0987,19.24,0.0127,19.3226,0.0765,18.9843,0.016,19.0366,0.169,,,,,15,
☄,579.86,491413279,19.038575,-75.308337,36,36,011609.25-751830.0,57699.4694,0,0,1,1,1,0.509,,,,,,,,,,,,,20.1157,0.0167,20.2535,0.1062,,,,,,,,,10.3,491413278
☄,579.9,497956151,19.740167,-75.053954,16,26,011857.64-750314.2,57559.1838,0,0,9,2,1,0.965,,,,,,,,,18.9536,0.0105,18.9741,0.033,18.4735,0.0085,18.415,0.0672,18.1597,0.0246,18.3126,0.0478,17.9911,0.0174,17.8478,0.1854,12,497956152
☄,580.06,491416050,20.088135,-75.133265,65,59,012021.15-750759.7,57757.0622,0,0,4,1,1,0.727,,,,,,,,,19.6398,0.023,20.299,0.1448,19.2395,0.0133,19.4016,0.0852,18.8951,0.0174,19.0466,0.2432,,,,,13.6,491416051
☄,580.22,491415666,20.115889,-75.262689,25,25,012027.81-751545.6,57699.4687,0,0,2,1,1,0.704,,,,,,,,,20.1205,0.0199,20.301,0.1548,19.9026,0.023,19.7239,0.1216,,,,,,,,,13.9,491415665
☄,580.23,497955612,19.311787,-75.053676,21,34,011714.82-750313.2,57760.7952,3,0,8,2,1,0.97,,,,,,,,,18.7997,0.0231,18.7393,0.0286,18.4172,0.0084,18.3992,0.0546,18.2136,0.009,18.1438,0.0517,18.0983,0.0143,17.9658,0.2977,6.4,497955611
☄,580.71,497955406,18.983794,-75.122711,36,36,011556.11-750721.7,57974.6296,0,0,1,1,1,0.517,,,,,,,,,,,,,,,,,18.7397,0.0254,18.3991,0.1104,,,,,5.2,497955405
☄,580.74,491415709,20.124604,-75.256847,28,21,012029.90-751524.6,57791.189,0,0,3,1,1,0.875,,,,,,,,,19.4142,0.0149,19.4494,0.0905,18.9653,0.0125,19.0425,0.0638,18.5976,0.0131,18.8215,0.1645,,,,,8.1,491415667
☄,580.78,491415667,20.121817,-75.258975,31,43,012029.23-751532.3,57661.7319,0,0,5,1,1,0.943,,,,,,,,,19.3898,0.0123,19.4444,0.0705,18.7839,0.0129,18.8943,0.0583,18.4067,0.0594,18.352,0.2581,18.3251,0.0202,18.4952,0.147,8.1,491415709
☄,580.94,491415194,19.969887,-75.320312,13,70,011952.77-751913.1,57737.8644,0,0,6,2,1,0.966,,,,,,,,,19.3319,0.0469,19.273,0.2438,18.9172,0.0245,18.9655,0.1123,18.5507,0.0125,18.5949,0.0775,,,,,8.9,491415193
☄,581.44,491413674,18.89335,-75.214502,26,33,011534.40-751252.2,57497.8186,0,0,20,3,1,0.984,17.4759,0.0166,17.4816,0.0557,17.1829,0.0279,17.0948,0.0789,16.0782,0.0083,16.0279,0.0076,15.7901,0.0102,15.7238,0.0075,15.6116,0.0107,15.5408,0.0095,15.5883,0.011,15.5233,0.0135,15,
☄,581.66,491415650,20.063554,-75.290719,48,115,012015.25-751726.5,57760.7952,0,0,8,2,1,0.981,,,,,,,,,18.284,0.0214,18.2075,0.0804,18.0256,0.0087,18.0105,0.0412,17.9083,0.0203,17.9135,0.0518,17.8944,0.0238,17.9269,0.0691,15,
☄,581.9,497955656,19.507965,-75.043699,17,56,011801.91-750237.3,57771.6882,0,0,7,1,1,0.905,,,,,,,,,19.2822,0.0101,19.4367,0.0801,18.7788,0.0143,18.8846,0.0418,18.3955,0.0132,18.5249,0.0709,18.3227,0.0156,18.3696,0.1427,15,
☄,581.9,491414301,19.787581,-75.352503,9,18,011909.01-752109.0,57414.8772,0,2,16,2,1,0.984,17.5442,0.0094,17.6315,0.0582,17.2215,0.0139,17.1631,0.0483,15.6446,0.0079,15.6604,0.0098,15.2373,0.0116,15.2651,0.0104,14.9906,0.0076,15.0165,0.0243,14.92,0.0076,14.9359,0.0109,14.9,491414300
☄,581.98,491413540,18.959262,-75.278528,75,106,011550.22-751642.7,57461.3689,0,0,7,1,1,0.889,,,,,,,,,18.3747,0.0661,17.9525,0.0318,17.9929,0.0564,17.6499,0.027,17.8903,0.0246,17.6318,0.0781,17.6997,0.0268,17.3285,0.0902,15,
☄,582.03,497956092,19.851995,-75.067066,26,25,011924.47-750401.4,57699.4687,0,0,2,1,1,0.707,,,,,,,,,20.1685,0.0363,20.4084,0.2039,19.8678,0.0295,20.0209,0.1545,,,,,,,,,10.7,497956094
☄,582.14,491415026,19.474876,-75.366481,73,32,011753.97-752159.3,57694.4916,0,0,3,1,1,0.494,,,,,,,,,20.4274,0.0408,20.4343,0.0967,20.4319,0.0233,20.6628,0.1669,,,,,,,,,15,
☄,582.33,491415199,19.999065,-75.313056,63,47,011959.77-751847.0,57692.0034,0,0,4,2,1,0.849,,,,,,,,,19.7755,0.026,19.7549,0.1478,19.9983,0.0224,19.9178,0.2473,,,,,,,,,10.3,491415200
☄,582.35,497956153,19.720482,-75.051491,20,100,011852.91-750305.3,57737.8644,0,2,6,2,1,0.897,,,,,,,,,19.5266,0.0148,19.3225,0.0544,19.0963,0.0304,19.1755,0.1474,18.7453,0.0606,18.5365,0.192,,,,,9,497956152
☄,582.45,497955346,18.929748,-75.150611,39,62,011543.13-750902.1,57800.5759,0,0,5,1,1,0.956,,,,,,,,,18.9992,0.0118,19.071,0.0445,18.6714,0.0112,18.8445,0.056,18.4909,0.0228,18.574,0.0722,18.3359,0.0231,18.1859,0.1461,12.4,497955347
☄,582.65,491415000,19.250903,-75.35137,36,36,011700.21-752104.9,57684.5374,0,0,1,1,1,0.509,,,,,,,,,20.1298,0.0223,19.9718,0.0955,,,,,,,,,,,,,6.9,491415002
☄,582.92,491416067,20.013952,-75.10269,12,20,012003.34-750609.6,57728.1148,0,2,14,2,1,0.984,18.1797,0.0275,18.1688,0.0706,17.8552,0.0362,18.0079,0.0466,16.2037,0.0074,16.2134,0.008,15.7707,0.0074,15.7883,0.0078,15.5388,0.0074,15.5421,0.0114,15.4441,0.0074,15.4706,0.0126,15,
☄,583.39,497956107,19.945968,-75.084393,36,36,011947.03-750503.8,57699.4694,0,0,1,1,1,0.558,,,,,,,,,,,,,19.8733,0.0178,19.8269,0.1089,,,,,,,,,7.3,497956106
☄,583.58,497952873,18.913751,-75.162314,36,36,011539.30-750944.3,57684.5374,1,0,1,1,1,0.484,,,,,,,,,20.0065,0.0219,19.9461,0.1482,,,,,,,,,,,,,10.3,497952871
☄,583.89,497952848,18.890555,-75.198402,36,36,011533.73-751154.2,57699.4694,0,0,1,1,1,0.484,,,,,,,,,,,,,20.3838,0.0216,20.3948,0.2064,,,,,,,,,15,
☄,584.05,491415192,19.955947,-75.324888,72,48,011949.42-751929.5,57771.6882,0,0,7,1,1,0.941,,,,,,,,,19.8956,0.0151,20.0461,0.0745,19.1783,0.0111,19.2939,0.0782,18.5723,0.0326,18.6477,0.059,18.3158,0.023,18.6653,0.1928,13.7,491414339
☄,584.06,497955423,19.004455,-75.11284,83,81,011601.06-750646.2,57791.189,0,0,3,1,1,0.908,,,,,,,,,19.6383,0.0142,19.7536,0.1049,19.3364,0.017,19.4729,0.094,19.135,0.0288,19.3781,0.1895,,,,,8.9,497955424
☄,584.29,491415200,20.007974,-75.311289,54,234,012001.91-751840.6,57585.3661,0,0,7,1,1,0.955,,,,,,,,,19.7706,0.0912,19.0665,0.0489,18.766,0.0413,18.4106,0.0345,17.8669,0.016,17.7429,0.0486,17.6241,0.0532,17.5348,0.218,10.3,491415199
☄,584.32,497955664,19.565499,-75.0433,29,33,011815.71-750235.8,57737.8644,0,0,6,2,1,0.913,,,,,,,,,19.1373,0.0114,19.2243,0.0514,18.9009,0.0292,18.9051,0.0411,18.7603,0.0101,18.7358,0.1186,,,,,11.4,497955665
☄,584.79,491413564,18.932258,-75.265009,21,91,011543.74-751554.0,57791.189,0,0,3,1,1,0.893,,,,,,,,,19.8993,0.0139,19.8313,0.1402,19.4371,0.0388,19.741,0.0988,19.0768,0.0498,19.3426,0.1361,,,,,11.2,491413563
☄,584.91,491413641,18.903937,-75.241431,61,40,011536.94-751429.1,57791.189,0,0,3,1,1,0.958,,,,,,,,,19.3445,0.0123,19.2678,0.1001,19.0574,0.0188,19.1912,0.0605,18.7777,0.0168,18.8884,0.1192,,,,,15,
☄,584.98,497955497,19.233231,-75.061053,25,25,011655.97-750339.7,57757.0622,0,0,4,1,1,0.863,,,,,,,,,19.5893,0.0205,19.5125,0.0727,19.1338,0.0178,18.7893,0.0675,18.7623,0.1021,18.6026,0.133,,,,,10.5,497955496
☄,585.67,497955623,19.406675,-75.045451,63,36,011737.60-750243.6,57692.0027,0,0,2,2,1,0.381,,,,,,,,,20.3226,0.0794,20.6788,0.1498,,,,,,,,,,,,,15,
☄,585.99,491413260,19.110144,-75.329235,20,35,011626.43-751945.2,57737.8644,0,0,6,2,1,0.96,,,,,,,,,19.2371,0.0109,19.171,0.0409,18.9043,0.0304,18.9895,0.1075,18.7019,0.0424,18.7458,0.1065,,,,,11.2,491413261
☄,586.18,497955496,19.222669,-75.062113,72,134,011653.44-750343.6,57684.5381,0,0,2,1,1,0.729,,,,,,,,,19.476,0.0253,19.2574,0.067,19.5688,0.0202,19.6148,0.102,,,,,,,,,10.5,497955497
☄,586.19,491414996,19.378863,-75.363822,41,33,011730.92-752149.7,57690.5113,0,0,5,1,1,0.954,,,,,,,,,19.464,0.0189,19.6591,0.0609,19.1547,0.0107,19.2858,0.0482,18.9106,0.0303,19.1906,0.1317,,,,,11.1,491414995
☄,586.44,491416063,20.049774,-75.113246,104,27,012011.94-750647.6,57781.2373,3,0,6,1,1,0.959,,,,,,,,,17.9958,0.0241,17.725,0.023,17.6602,0.0428,17.2939,0.0221,17.3531,0.0215,17.0516,0.0269,17.2354,0.0114,17.0657,0.1366,10.8,491416065
☄,586.48,491414164,19.515282,-75.368169,36,36,011803.66-752205.4,57699.4694,0,0,1,1,1,0.48,,,,,,,,,,,,,20.4666,0.0499,20.1424,0.1695,,,,,,,,,15,
☄,587.05,497955440,19.028017,-75.103408,41,100,011606.72-750612.2,57699.4687,0,0,2,1,1,0.49,,,,,,,,,20.2145,0.0252,20.2171,0.1716,20.3648,0.0309,20.1797,0.1736,,,,,,,,,15,
☄,587.17,497955864,19.283809,-75.054375,32,84,011708.11-750315.7,57760.7952,0,0,8,2,1,0.926,,,,,,,,,19.3258,0.0407,19.2915,0.1451,18.8072,0.0115,18.8573,0.0383,18.3295,0.0432,18.1722,0.0594,18.191,0.0194,18.1837,0.2816,10.5,497955608
☄,587.68,497956099,19.992902,-75.094514,25,52,011958.29-750540.2,57692.0034,0,0,4,2,1,0.685,,,,,,,,,20.063,0.0289,20.2345,0.2236,19.5847,0.0107,19.5999,0.0687,,,,,,,,,11.8,497956100
☄,587.72,491415001,19.295551,-75.357772,51,69,011710.93-752127.9,57690.5113,0,0,5,1,1,0.926,,,,,,,,,19.9763,0.0286,20.0555,0.0907,19.4686,0.0301,19.4842,0.0849,19.0107,0.0196,19.189,0.1472,,,,,15,
☄,587.87,491414994,19.396017,-75.365255,36,36,011735.04-752154.9,57699.4694,0,0,1,1,1,0.501,,,,,,,,,,,,,20.3443,0.0406,20.5619,0.1704,,,,,,,,,15,
☄,588.04,497956158,19.822079,-75.060808,55,35,011917.29-750338.9,57694.4916,0,0,3,1,1,0.545,,,,,,,,,20.1881,0.0844,20.6517,0.1316,20.177,0.0331,20.2368,0.2205,,,,,,,,,11,497956156
☄,588.05,491413570,18.922608,-75.261025,17,23,011541.42-751539.6,57417.7956,0,3,14,2,1,0.986,17.7608,0.0199,17.8007,0.0732,17.3158,0.0098,17.3096,0.0346,15.0039,0.0074,15.0125,0.009,14.3769,0.0106,14.3951,0.0083,13.9739,0.0132,14.0017,0.008,13.8127,0.0124,13.8399,0.008,15,
☄,588.14,491413275,19.068428,-75.320174,232,155,011616.42-751912.6,57791.189,0,0,3,1,1,0.485,,,,,,,,,19.7874,0.1102,19.4396,0.098,19.4089,0.0539,19.2635,0.1049,18.8999,0.0184,18.795,0.13,,,,,15,
☄,588.19,491415196,19.99248,-75.317306,36,36,011958.19-751902.3,57699.468,0,0,1,1,1,0.394,,,,,,,,,20.4399,0.0149,20.4411,0.1732,,,,,,,,,,,,,15,
☄,588.31,497952871,18.906186,-75.164426,162,132,011537.48-750951.9,57829.587,3,44,4,0,1,0.983,,,,,,,,,,,,,,,,,16.9887,0.0234,16.9942,0.0329,16.8714,0.0075,16.8538,0.0335,7.8,497952869
☄,588.75,497955476,19.083083,-75.087329,16,106,011619.93-750514.3,57760.7952,0,0,8,2,1,0.965,,,,,,,,,19.2766,0.011,19.3424,0.093,18.8694,0.0101,18.8663,0.1037,18.6605,0.0114,18.8166,0.0989,18.4531,0.0239,18.3109,0.2602,15,
☄,588.89,491415004,19.203311,-75.346961,28,41,011648.79-752049.0,57757.0622,3,0,4,1,1,0.677,,,,,,,,,19.7919,0.0129,19.9121,0.0976,19.2439,0.0108,19.2374,0.0859,18.8854,0.01,18.742,0.1901,,,,,7.6,491415003
☄,588.99,491413274,19.05479,-75.31689,34,38,011613.14-751900.8,57791.189,0,0,3,1,1,0.791,,,,,,,,,19.4061,0.0119,19.4472,0.0884,19.0288,0.0108,19.0257,0.0628,18.8564,0.0311,19.0364,0.1599,,,,,15,
☄,589.58,491415193,19.974931,-75.322423,21,33,011953.98-751920.7,57626.8076,0,2,7,1,1,0.977,,,,,,,,,18.9397,0.0725,18.6431,0.2677,18.4903,0.015,18.5339,0.039,18.1724,0.0121,18.1571,0.2026,18.0406,0.0117,18.0681,0.1128,7.5,491415191
☄,589.67,491416051,20.092573,-75.129656,27,20,012022.21-750746.7,57781.2373,0,0,6,1,1,0.968,,,,,,,,,18.8225,0.0111,18.9573,0.0433,18.3524,0.0106,18.4715,0.039,17.9671,0.0083,18.017,0.05,17.8865,0.0757,18.0598,0.0765,13.6,491416050
☄,589.93,497955412,18.97955,-75.119584,26,44,011555.09-750710.5,57786.2151,0,0,6,1,1,0.985,18.4018,0.019,18.6062,0.0964,18.1496,0.0196,18.5561,0.178,15.942,0.0105,15.9667,0.011,15.3404,0.0105,15.3578,0.0105,14.908,0.0105,14.9312,0.0113,14.7374,0.0105,14.7566,0.0121,11.9,497955406
☄,590.05,491414169,19.656569,-75.365737,8,16,011837.57-752156.6,57473.3324,0,6,17,2,1,0.986,16.6189,0.0122,16.6708,0.0297,16.27,0.0061,16.2732,0.0127,15.4023,0.0061,15.4063,0.007,15.1543,0.0061,15.1664,0.007,14.9904,0.0074,15.0094,0.0093,14.9466,0.0101,14.9571,0.011,13.8,491414171
☄,590.18,491415005,19.187261,-75.344945,25,32,011644.94-752041.8,57671.8692,0,0,9,2,1,0.982,,,,,,,,,18.4438,0.0163,18.4247,0.0236,17.8493,0.0179,17.856,0.0169,17.4626,0.0081,17.4424,0.0456,17.2363,0.0078,17.2439,0.0484,10.3,491415003
☄,590.61,491415979,20.160539,-75.182093,19,30,012038.52-751055.5,57402.4008,0,0,8,2,1,0.96,,,,,,,,,17.8957,0.0481,17.8589,0.0239,17.5713,0.0135,17.5536,0.0461,17.333,0.0111,17.2416,0.0506,17.2509,0.0316,17.1187,0.2297,15,
☄,590.65,497956094,19.850867,-75.064105,20,53,011924.20-750350.7,57671.8693,0,0,9,2,1,0.956,,,,,,,,,18.9877,0.0176,18.9528,0.0364,18.5357,0.0288,18.5753,0.0316,18.226,0.0463,18.2396,0.0564,18.0124,0.0247,18.1198,0.0868,10.7,497956092
☄,590.81,491415758,20.167185,-75.199595,57,18,012040.12-751158.5,57837.0495,0,0,4,1,1,0.615,,,,,,,,,19.9183,0.0765,19.6305,0.1023,19.2143,0.0789,18.7775,0.0645,18.6035,0.0531,18.4588,0.1515,18.3404,0.0647,18.4077,0.2336,14.7,491415759
☄,591.26,491415630,20.039835,-75.304296,54,79,012009.56-751815.4,57694.4916,0,0,3,1,1,0.587,,,,,,,,,20.2022,0.0324,20.4618,0.1359,20.3149,0.0259,20.3656,0.2012,,,,,,,,,14.6,491415625
☄,591.46,497955665,19.575546,-75.041497,10,30,011818.13-750229.3,57671.8693,0,0,9,2,1,0.968,,,,,,,,,18.8423,0.0101,18.8837,0.0353,18.3738,0.008,18.4211,0.0297,18.0416,0.0101,18.0622,0.0553,17.8606,0.0091,17.7895,0.0645,11.4,497955664
☄,591.65,491414337,19.914332,-75.33647,36,70,011939.43-752011.2,57760.7952,0,0,8,2,1,0.976,,,,,,,,,18.7569,0.0086,18.8183,0.0315,18.4364,0.0195,18.5104,0.0568,18.1895,0.0186,18.2977,0.0513,18.1729,0.0507,18.4656,0.1471,14.6,491414333
☄,591.95,491413272,19.009315,-75.304326,36,36,011602.23-751815.5,57699.4694,0,0,1,1,1,0.497,,,,,,,,,,,,,20.3415,0.0233,20.5244,0.2078,,,,,,,,,15,
☄,592.05,491414300,19.781124,-75.356312,11,20,011907.46-752122.7,57460.1316,3,0,16,2,1,0.985,17.3489,0.0093,17.3545,0.0664,16.9955,0.0161,17.0024,0.0355,15.6211,0.0061,15.6165,0.0082,15.2714,0.0061,15.2731,0.0106,15.0583,0.0074,15.0735,0.0163,14.9967,0.0074,15.0145,0.0166,14.9,491414301
☄,592.42,497956161,19.783507,-75.054682,98,123,011908.04-750316.8,57692.0034,0,0,4,2,1,0.831,,,,,,,,,19.935,0.0395,19.9508,0.1146,19.5325,0.0106,19.6581,0.0742,,,,,,,,,7.6,497956150
☄,592.58,497956104,19.978701,-75.088791,36,36,011954.88-750519.6,57699.4694,0,0,1,1,1,0.53,,,,,,,,,,,,,19.9426,0.0274,20.2271,0.1402,,,,,,,,,9.3,497956105
☄,592.59,497955424,18.998448,-75.110916,27,60,011559.62-750639.2,57791.189,0,0,3,1,1,0.938,,,,,,,,,19.5926,0.0205,19.818,0.1126,19.1831,0.0125,19.276,0.0831,19.1276,0.0179,19.2139,0.1675,,,,,8.9,497955423
☄,593.01,491415003,19.194983,-75.347049,56,31,011646.79-752049.3,57542.5224,3,0,11,2,1,0.981,,,,,,,,,18.3632,0.01,18.3116,0.0229,17.8917,0.0087,17.8697,0.0174,17.5484,0.0066,17.5428,0.0277,17.4425,0.0191,17.4147,0.0483,7.6,491415004
☄,593.2,491414339,19.954385,-75.328679,20,118,011949.05-751943.2,57608.3473,0,0,11,1,1,0.983,,,,,19.1103,0.0312,19.3311,0.1178,17.6673,0.0074,17.7081,0.0187,17.2924,0.0089,17.3227,0.0143,17.0285,0.0075,17.0482,0.0365,16.9935,0.0102,16.987,0.027,13.7,491415192
☄,593.32,497952869,18.899314,-75.165674,35,101,011535.83-750956.4,57800.5773,3,0,5,1,1,0.963,,,,,,,,,,,,,18.5975,0.0137,18.506,0.0397,17.756,0.0091,17.6813,0.0306,17.4185,0.0489,17.3596,0.0456,7.8,497952871
