,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,712.38,461800561,175.078447,-84.406988,24,30,114018.82-842425.1,57273.7822,0,0,7,2,1,0.982,,,,,,,,,,,,,17.154,0.0117,17.2476,0.0787,16.3057,0.0086,16.3537,0.0176,15.9869,0.0081,16.0228,0.0215,11.2,461800563
☄,712.43,461797962,178.541194,-84.513504,38,126,115409.88-843048.6,57497.5424,0,0,2,2,1,0.503,,,,,,,,,,,,,,,,,19.2087,0.0669,19.2541,0.1234,,,,,3.9,461797964
☄,712.49,461842359,176.886573,-84.744601,81,54,114732.77-844440.5,57555.8734,0,0,4,1,1,0.514,,,,,,,,,,,,,19.6684,0.0275,19.9085,0.1554,19.3841,0.0173,19.525,0.1132,,,,,11.2,461842360
☄,712.57,461800985,174.435868,-84.581116,44,53,113744.60-843452.0,57237.4883,0,0,15,1,1,0.982,,,,,,,,,17.228,0.0389,16.8637,0.1349,17.0173,0.0167,17.0823,0.0665,16.7315,0.0108,16.7846,0.0182,16.6494,0.0169,16.7124,0.0416,15,
☄,712.58,461797945,178.504506,-84.499013,32,27,115401.08-842956.4,57497.5433,0,0,3,1,1,0.669,,,,,,,,,,,,,,,,,19.1888,0.0176,19.3233,0.1269,18.6321,0.0492,18.4278,0.1505,10.4,461797944
☄,712.69,461800671,174.636505,-84.464108,36,36,113832.76-842750.7,57497.541,0,0,1,1,1,0.524,,,,,,,,,,,,,,,,,19.0561,0.0162,19.1371,0.1631,,,,,15,
☄,712.75,461798225,178.576596,-84.535784,20,24,115418.38-843208.8,57191.5394,0,0,15,1,1,0.981,,,,,,,,,17.8801,0.0122,17.9363,0.0456,17.4754,0.0088,17.511,0.0353,17.182,0.0091,17.2515,0.0174,17.1021,0.0169,17.154,0.0489,15,
☄,713.14,461797563,176.08854,-84.355939,21,36,114421.24-842121.3,57497.5424,0,0,2,2,1,0.544,,,,,,,,,,,,,,,,,19.2549,0.0417,19.8276,0.2259,,,,,9.1,461797564
☄,713.27,461797413,177.137601,-84.361686,97,108,114833.02-842142.0,57477.4508,0,0,12,1,1,0.983,,,,,,,,,17.2414,0.0216,17.3488,0.1385,16.9305,0.0142,16.9278,0.0325,16.6763,0.0073,16.7255,0.0121,16.5888,0.0064,16.6564,0.023,15,
☄,713.61,461842300,177.523448,-84.723623,69,66,115005.62-844325.0,57329.1589,3,0,15,7,1,0.983,,,,,,,,,,,,,,,,,16.826,0.0065,16.8206,0.024,16.1842,0.0092,16.1745,0.0194,5.7,461842283
☄,713.66,461842360,176.853817,-84.745472,111,93,114724.91-844443.6,57718.2545,0,0,3,1,1,0.492,,,,,,,,,,,,,,,,,19.3841,0.0085,19.4355,0.1262,18.8583,0.0403,19.1929,0.2306,11.2,461842359
☄,713.74,461797382,177.246716,-84.365317,46,36,114859.21-842155.1,57384.1193,0,0,12,3,1,0.982,,,,,,,,,,,,,17.1187,0.025,17.1636,0.0176,16.8951,0.0053,16.9469,0.0158,16.8431,0.0176,16.8746,0.0321,15,
☄,714.23,461797374,177.704243,-84.389081,18,21,115049.01-842320.6,57578.1702,0,0,7,1,1,0.966,,,,,,,,,,,,,18.3064,0.011,18.3261,0.0427,18.0229,0.0127,18.0619,0.0314,17.8883,0.0122,17.9995,0.0721,12.7,461797373
☄,714.27,461842598,176.560658,-84.748327,185,41,114614.55-844453.9,57607.898,0,0,3,1,1,0.508,,,,,,,,,,,,,,,,,19.2573,0.0575,19.4026,0.2678,18.7732,0.0467,19.1032,0.1887,10.6,461842599
☄,714.28,461797495,176.564758,-84.351687,23,24,114615.54-842106.0,57358.296,0,3,21,3,1,0.984,,,,,,,,,15.9385,0.0092,15.7829,0.0343,15.4595,0.0135,15.4101,0.0183,15.1839,0.0046,15.1641,0.0086,15.0835,0.0044,15.0665,0.0174,14.4,461797496
☄,714.42,461841711,177.876471,-84.700878,35,34,115130.35-844203.1,57544.2075,0,0,5,1,1,0.597,,,,,,,,,,,,,19.7102,0.0306,19.3057,0.1037,19.1277,0.0101,19.1441,0.0658,,,,,15,
☄,714.43,461800701,174.471343,-84.5057,25,141,113753.12-843020.5,57497.5417,0,0,2,1,1,0.856,,,,,,,,,,,,,,,,,18.561,0.019,18.4537,0.1038,18.2167,0.014,18.2774,0.1508,5.1,461800700
☄,714.58,461842494,175.83372,-84.738505,88,87,114320.09-844418.6,57342.8097,0,0,16,2,1,0.974,,,,,,,,,,,,,17.1509,0.0162,17.1836,0.2005,16.9629,0.0084,16.8856,0.0293,16.8457,0.0293,16.7349,0.0262,13.4,461842746
☄,714.85,461800621,174.747768,-84.444172,72,77,113859.46-842639.0,57163.0983,0,6,15,3,1,0.985,,,,,,,,,15.7489,0.0341,15.7605,0.0557,14.9508,0.0075,14.8989,0.0262,14.2629,0.0122,14.1429,0.0085,13.9749,0.015,13.8502,0.0063,15,
☄,715.39,461844577,175.0128,-84.691619,40,46,114003.07-844129.8,57254.1546,0,4,21,3,1,0.983,,,,,,,,,16.7453,0.0091,16.9267,0.0816,16.4185,0.0123,16.4655,0.0496,16.1667,0.0231,16.2222,0.0129,16.1104,0.0155,16.1416,0.0481,15,
☄,715.4,461800979,174.411466,-84.566244,35,33,113738.75-843358.4,57497.5424,0,0,3,1,1,0.713,,,,,,,,,,,,,,,,,18.8686,0.0101,18.9301,0.0939,18.6625,0.0321,18.9156,0.2108,15,
☄,715.65,461800624,174.696112,-84.451815,36,36,113847.06-842706.5,57497.541,0,0,1,1,1,0.486,,,,,,,,,,,,,,,,,19.3432,0.0352,19.1368,0.1689,,,,,10.8,461800623
☄,715.74,461798229,178.591665,-84.54467,17,36,115421.99-843240.8,57419.5915,0,1,10,1,1,0.924,,,,,,,,,19.1739,0.0295,19.3633,0.1385,18.7408,0.0196,18.6675,0.0512,18.4656,0.0344,18.5861,0.0631,18.4274,0.0603,18.5262,0.1555,9.5,461798230
☄,715.85,461796889,177.892922,-84.403138,29,30,115134.30-842411.2,57568.0921,0,0,8,1,1,0.931,,,,,,,,,,,,,18.6165,0.0126,18.5631,0.056,18.2873,0.0094,18.3526,0.0435,18.1764,0.0091,18.2267,0.0775,15,
☄,716.01,461842525,175.561851,-84.728546,33,58,114214.84-844342.7,57442.8271,3,0,10,1,1,0.981,,,,,,,,,,,,,17.3877,0.0217,17.0698,0.1246,17.2102,0.0104,17.105,0.1384,17.1394,0.0109,16.8466,0.1324,4.4,461842524
☄,716.11,461796894,177.945844,-84.407794,36,24,115147.00-842428.0,57578.1706,0,0,7,1,1,0.945,,,,,,,,,,,,,18.5886,0.0161,18.7996,0.0585,18.2358,0.009,18.3491,0.0461,18.1144,0.0118,18.3169,0.0926,15,
☄,716.11,461798363,178.389925,-84.638743,13,27,115333.58-843819.4,57063.9774,0,4,32,2,1,0.984,,,,,18.1771,0.087,18.1734,0.3174,15.8327,0.0234,15.7973,0.0236,15.0761,0.0068,15.0827,0.0113,14.5941,0.0039,14.6189,0.0049,14.4025,0.0048,14.4242,0.0109,11.7,461798362
☄,716.3,461800623,174.710406,-84.449154,39,39,113850.49-842656.9,57497.5431,0,0,4,2,1,0.574,,,,,,,,,,,,,,,,,19.0008,0.0534,19.302,0.1671,18.6639,0.0521,18.901,0.1333,10.8,461800624
☄,716.47,461797613,175.589526,-84.37143,54,70,114221.48-842217.1,57331.3199,0,0,7,3,1,0.974,,,,,,,,,,,,,,,,,17.5462,0.0186,17.5533,0.0389,17.4451,0.0418,17.5252,0.0474,15,
☄,716.51,461842739,176.139293,-84.746167,65,103,114433.43-844446.2,57718.2545,0,0,3,1,1,0.512,,,,,,,,,,,,,,,,,19.1167,0.1204,19.2737,0.1539,18.6964,0.0215,18.6691,0.1515,15,
☄,717.02,461800564,175.022816,-84.410412,61,71,114005.47-842437.4,57264.8279,0,0,5,2,1,0.976,,,,,,,,,,,,,,,,,17.4338,0.0312,17.5604,0.0989,17.2754,0.0098,17.363,0.0685,15,
☄,717.11,461796883,178.014069,-84.414031,43,43,115203.37-842450.5,57591.608,0,0,6,1,1,0.612,,,,,,,,,,,,,19.7409,0.0157,19.841,0.1016,19.0399,0.0177,19.3602,0.0991,18.6753,0.0229,18.7838,0.1188,15,
☄,717.19,461797601,175.834364,-84.361442,29,43,114320.24-842141.1,57318.4419,0,0,11,2,1,0.982,,,,,,,,,,,,,17.119,0.0194,17.3653,0.2256,16.8072,0.0062,16.8619,0.0183,16.6633,0.0077,16.7255,0.0275,8.4,461797600
☄,717.23,461800574,174.941721,-84.418609,34,35,113946.01-842506.9,57497.5431,0,0,4,2,1,0.968,,,,,,,,,,,,,,,,,17.8389,0.013,17.8862,0.0469,17.7909,0.0097,17.8292,0.0853,15,
☄,717.36,461842314,177.215348,-84.737749,61,36,114851.68-844415.8,57718.2554,3,0,3,1,1,0.58,,,,,,,,,,,,,,,,,19.1013,0.0183,19.2023,0.1256,18.6211,0.017,18.5902,0.1985,5.6,461842313
☄,717.42,461800932,174.401626,-84.557138,58,80,113736.39-843325.6,57447.8318,0,0,9,4,1,0.977,,,,,,,,,,,,,,,,,17.3439,0.0069,17.3503,0.0274,17.1988,0.0198,17.2419,0.0571,10.5,461800933
☄,717.48,461798364,178.378157,-84.641861,35,87,115330.75-843830.6,57424.4379,0,0,6,2,1,0.847,,,,,,,,,,,,,19.0625,0.0291,19.1195,0.0825,18.8209,0.0393,18.9083,0.0783,,,,,11.9,461798363
☄,717.49,461844514,174.706859,-84.65622,36,36,113849.64-843922.3,57497.541,0,0,1,1,1,0.493,,,,,,,,,,,,,,,,,19.367,0.0201,19.6564,0.2108,,,,,9.1,461844512
☄,717.87,461800694,174.521902,-84.486292,115,49,113805.25-842910.6,57497.5417,0,0,2,1,1,0.627,,,,,,,,,,,,,,,,,18.8189,0.0318,18.6871,0.1243,18.3952,0.0306,18.1392,0.1548,15,
☄,717.87,461797878,178.176154,-84.432202,33,33,115242.27-842555.9,57233.2671,0,0,14,1,1,0.983,,,,,,,,,17.2302,0.0225,17.1978,0.1494,16.9009,0.0188,16.9114,0.0157,16.6569,0.0054,16.668,0.0183,16.5727,0.0084,16.6233,0.0347,15,
☄,718.21,461842527,175.51353,-84.72694,16,38,114203.24-844336.9,57663.0778,0,0,4,2,1,0.609,,,,,,,,,,,,,,,,,18.8068,0.0455,18.5448,0.0918,18.4841,0.0917,18.2273,0.1078,15,
☄,718.5,461841577,178.229659,-84.665848,33,25,115255.11-843957.0,57419.5915,0,3,10,1,1,0.962,,,,,,,,,19.1069,0.0203,19.2753,0.1318,18.4332,0.0106,18.4817,0.0458,18.0684,0.0119,18.1475,0.033,17.9977,0.0296,18.1249,0.1063,15,
☄,718.67,461797873,178.409357,-84.469472,40,93,115338.24-842810.0,57473.1064,0,0,4,1,1,0.703,,,,,,,,,,,,,19.7687,0.0197,19.8679,0.1237,18.6998,0.0198,18.61,0.0852,18.0678,0.0345,18.0906,0.1342,15,
☄,718.87,461797376,177.570806,-84.379095,25,31,115016.99-842244.7,57578.1702,0,0,7,1,1,0.944,,,,,,,,,,,,,18.4897,0.0107,18.4499,0.0519,18.121,0.0141,18.1188,0.0367,17.9594,0.0135,17.943,0.1053,9.8,461797375
☄,718.91,461842599,176.531891,-84.749674,52,39,114607.65-844458.8,57241.8525,0,0,22,5,1,0.983,,,,,,,,,,,,,16.8964,0.0182,16.9314,0.035,16.4137,0.0064,16.4429,0.012,16.201,0.01,16.2286,0.0265,10.6,461842598
☄,718.94,461797943,178.504634,-84.492923,71,99,115401.11-842934.5,57487.7691,0,0,5,2,1,0.493,,,,,,,,,,,,,,,,,19.3633,0.0681,19.3909,0.1003,18.7391,0.0255,18.88,0.1579,10.7,461797942
☄,719,461844576,174.885559,-84.68015,90,59,113932.53-844048.5,57420.161,0,0,11,5,1,0.979,,,,,,,,,,,,,,,,,17.1939,0.0137,17.2668,0.0237,16.9845,0.0324,17.0385,0.0452,15,
☄,719.23,461797604,175.759865,-84.363442,38,133,114302.36-842148.3,57497.5417,0,0,2,1,1,0.676,,,,,,,,,,,,,,,,,18.787,0.0315,18.6262,0.125,18.3017,0.0209,18.2957,0.1562,6.1,461797603
☄,719.3,461796891,177.784286,-84.393102,36,36,115108.22-842335.1,57497.541,0,0,1,1,1,0.539,,,,,,,,,,,,,,,,,19.1378,0.0285,19.159,0.1921,,,,,9.1,461796890
☄,720.21,461797364,176.713635,-84.351011,34,27,114651.27-842103.6,57364.8349,0,3,19,1,1,0.983,,,,,,,,,17.4271,0.0136,17.559,0.1622,16.8208,0.0194,16.7788,0.055,16.4102,0.0124,16.4572,0.0105,16.2359,0.017,16.3007,0.0288,11.6,461797363
☄,720.34,461797373,177.688203,-84.385927,16,21,115045.16-842309.3,57328.2757,0,3,20,1,1,0.983,,,,,16.7514,0.0108,16.8479,0.0481,15.6162,0.0138,15.6316,0.0273,15.3271,0.0057,15.3197,0.0164,15.114,0.0043,15.1302,0.0064,15.0435,0.0063,15.0816,0.0134,12.7,461797374
☄,720.67,461798357,178.485744,-84.62047,19,26,115356.57-843713.6,57650.8602,0,0,4,2,1,0.854,,,,,,,,,,,,,,,,,18.6938,0.0096,18.8018,0.1206,18,0.0529,17.9265,0.1542,15,
☄,720.83,461798330,178.523576,-84.609679,43,54,115405.65-843634.8,57124.1773,0,4,26,2,1,0.983,,,,,17.8705,0.0195,17.8721,0.0827,16.1095,0.008,16.0517,0.02,15.5984,0.0062,15.5493,0.0123,15.2457,0.0056,15.2018,0.0119,15.1354,0.0058,15.104,0.0106,7.2,461798329
☄,721,461800981,174.400261,-84.572547,33,23,113736.06-843421.1,57131.8395,0,0,19,4,1,0.983,,,,,,,,,16.705,0.0158,16.7776,0.1206,16.4561,0.0351,16.4337,0.1189,16.201,0.0132,16.2163,0.0154,16.1299,0.0084,16.144,0.0411,7.8,461800988
☄,721.67,461841594,178.207301,-84.670301,65,75,115249.75-844013.0,57591.6092,0,0,3,3,1,0.492,,,,,,,,,,,,,,,,,19.3449,0.0156,19.6215,0.2888,,,,,15,
☄,722.04,461797361,176.881437,-84.352852,48,69,114731.54-842110.2,57629.9699,0,0,5,2,1,0.81,,,,,,,,,,,,,,,,,18.6792,0.009,18.6947,0.0626,18.3917,0.02,18.5924,0.1304,15,
☄,722.56,461842526,175.569489,-84.730924,111,63,114216.67-844351.3,57317.5713,0,8,16,4,1,0.869,,,,,,,,,,,,,16.8007,0.0182,16.679,0.09,16.543,0.0119,16.2755,0.0288,16.3542,0.024,16.0751,0.044,8.9,461842525
☄,722.73,461800915,174.396752,-84.533218,36,34,113735.22-843159.5,57497.5431,0,0,4,2,1,0.821,,,,,,,,,,,,,,,,,18.5965,0.0584,18.581,0.153,18.4173,0.0274,18.5477,0.1536,5.6,461800916
☄,722.85,461841634,178.145234,-84.678358,27,24,115234.85-844042.0,57203.9116,0,0,17,1,1,0.981,,,,,,,,,17.807,0.0133,17.7322,0.0403,17.4411,0.0076,17.5082,0.019,17.2128,0.0057,17.2401,0.0153,17.1102,0.0173,17.1633,0.0363,15,
☄,722.93,461797944,178.532701,-84.49801,34,35,115407.84-842952.8,57473.1067,0,0,4,1,1,0.493,,,,,,,,,,,,,19.7002,0.0131,19.8773,0.1487,19.3815,0.0171,19.6126,0.128,,,,,10.4,461797945
☄,723.03,461844515,174.724162,-84.661682,39,65,113853.79-843942.0,57497.5431,0,0,4,2,1,0.829,,,,,,,,,,,,,,,,,18.6859,0.0341,18.6596,0.0828,18.3533,0.0153,18.4213,0.0983,15,
☄,723.06,461842316,177.161036,-84.741147,39,29,114838.64-844428.1,57333.8324,0,0,13,2,1,0.981,,,,,,,,,,,,,17.6295,0.0267,17.6356,0.0265,17.3358,0.0136,17.3732,0.0259,17.2116,0.0234,17.2454,0.0828,14.7,461842319
☄,723.59,461797616,175.494561,-84.373968,13,44,114158.69-842226.2,57497.5431,0,1,4,2,1,0.371,,,,,,,,,,,,,,,,,18.1604,0.0724,17.7067,0.0548,17.9309,0.0687,17.5082,0.0822,10.9,461797614
☄,723.7,461800923,174.389438,-84.537932,14,120,113733.46-843216.5,57497.5431,0,0,4,2,1,0.509,,,,,,,,,,,,,,,,,19.241,0.052,18.8261,0.1066,18.7315,0.0957,18.4139,0.4132,15,
☄,723.99,461801007,174.446468,-84.602682,53,35,113747.15-843609.6,57497.5431,0,0,4,2,1,0.49,,,,,,,,,,,,,,,,,18.2889,0.0325,18.0476,0.0584,18.1628,0.0681,18.0162,0.0899,8.1,461801008
☄,724.43,461842529,175.29081,-84.716454,53,32,114109.79-844259.2,57497.5431,0,0,4,2,1,0.81,,,,,,,,,,,,,,,,,18.2893,0.0116,18.436,0.0697,18.0573,0.0141,18.1989,0.0957,15,
☄,724.53,461798260,178.610186,-84.57253,37,97,115426.44-843421.1,57544.5762,0,0,6,3,1,0.763,,,,,,,,,,,,,,,,,18.9293,0.0117,19.0649,0.0974,18.1955,0.0339,18.277,0.1698,15,
☄,724.64,461800616,174.785303,-84.434092,30,38,113908.47-842602.7,57497.5431,0,0,4,2,1,0.969,,,,,,,,,,,,,,,,,17.7181,0.0408,17.7384,0.0405,17.5897,0.0148,17.5436,0.0659,15,
☄,724.7,461797603,175.76167,-84.361752,36,36,114302.80-842142.3,57497.541,0,0,1,1,1,0.521,,,,,,,,,,,,,,,,,19.1577,0.0323,18.754,0.1509,,,,,6.1,461797604
☄,724.85,461841722,177.773617,-84.712308,34,20,115105.66-844244.3,57140.8651,3,7,30,1,1,0.989,17.2942,0.0115,17.3814,0.1018,16.8616,0.0103,16.9049,0.0789,14.8018,0.0249,14.7891,0.0454,14.1865,0.0073,14.1572,0.023,13.7628,0.0037,13.7534,0.0126,13.5669,0.0044,13.5647,0.011,15,
☄,724.98,461800615,174.825073,-84.428799,36,36,113918.01-842543.6,57497.5438,0,0,1,1,1,0.504,,,,,,,,,,,,,,,,,19.2506,0.04,19.5552,0.1632,,,,,7.2,461800605
☄,725.07,461797602,175.784967,-84.360809,37,42,114308.39-842138.9,57497.5417,0,0,2,1,1,0.602,,,,,,,,,,,,,,,,,18.9727,0.0648,19.3513,0.1706,18.6603,0.0399,18.9893,0.2557,8.9,461797603
☄,725.3,461841729,177.668589,-84.719277,53,34,115040.46-844309.3,57568.0921,0,0,8,1,1,0.827,,,,,,,,,,,,,19.1502,0.0157,19.2207,0.0903,18.8114,0.0231,18.8551,0.0621,18.6055,0.0354,18.6922,0.0953,15,
☄,725.55,461797600,175.829236,-84.359164,18,73,114319.01-842132.9,57497.5431,0,0,4,2,1,0.626,,,,,,,,,,,,,,,,,18.8231,0.0371,18.7174,0.0871,18.4451,0.0679,18.1234,0.1221,8.4,461797601
☄,725.58,461800931,174.377461,-84.554578,45,42,113730.59-843316.4,57497.5431,0,0,4,2,1,0.872,,,,,,,,,,,,,,,,,17.9228,0.0299,17.8562,0.0942,17.6956,0.0258,17.3421,0.1606,11.8,461800933
☄,725.63,461800693,174.517025,-84.481332,36,36,113804.08-842852.7,57497.541,0,0,1,1,1,0.499,,,,,,,,,,,,,,,,,19.2008,0.0159,19.2936,0.1859,,,,,15,
☄,725.75,461797346,177.080062,-84.356353,35,31,114819.21-842122.8,57256.8585,0,0,8,1,1,0.982,,,,,,,,,,,,,17.2478,0.0179,17.3011,0.147,16.9061,0.0072,16.9181,0.0257,16.7339,0.0092,16.8253,0.0577,15,
☄,725.95,461797375,177.56444,-84.376451,31,31,115015.46-842235.2,57568.0921,0,0,8,1,1,0.888,,,,,,,,,,,,,19.1865,0.0139,19.2179,0.1041,18.4684,0.0542,18.657,0.0529,18.1244,0.018,18.2831,0.0971,9.8,461797376
☄,726.91,461797597,176.005757,-84.353813,19,35,114401.38-842113.7,57497.5431,0,0,4,2,1,0.83,,,,,,,,,,,,,,,,,18.5573,0.0424,18.648,0.0778,18.386,0.054,18.649,0.1456,15,
☄,727.06,461797510,176.111514,-84.351563,46,103,114426.76-842105.6,57346.251,0,3,16,1,1,0.983,,,,,,,,,17.4416,0.0317,17.6799,0.1323,16.9593,0.0371,17.0521,0.0669,16.5746,0.0141,16.6314,0.0155,16.4726,0.0148,16.5557,0.0265,15,
☄,727.06,461842746,175.836115,-84.742229,36,36,114320.66-844432.0,57497.541,0,0,1,1,1,0.482,,,,,,,,,,,,,,,,,19.4622,0.1052,18.9666,0.1671,,,,,13.4,461842494
☄,727.29,461798359,178.466622,-84.630255,29,30,115351.98-843748.9,57097.2177,0,0,24,1,1,0.983,,,,,,,,,17.9032,0.0108,17.973,0.0535,17.1076,0.0064,17.174,0.0216,16.4833,0.0083,16.5248,0.0163,16.2096,0.0068,16.2746,0.0179,15,
☄,727.34,461842736,176.30021,-84.751178,36,36,114512.05-844504.2,57855.6402,0,3,1,1,1,0.927,,,,,,,,,,,,,,,,,,,,,17.6326,0.1182,18.5707,0.1251,5.4,461842737
☄,727.36,461797598,175.9561,-84.354915,10,25,114349.46-842117.6,57497.5431,0,0,4,2,1,0.972,,,,,,,,,,,,,,,,,17.5893,0.0325,17.5794,0.0523,17.4789,0.0378,17.5353,0.1709,15,
☄,727.67,461800933,174.371734,-84.557817,52,58,113729.21-843328.1,57331.3174,0,0,7,1,1,0.975,,,,,,,,,,,,,17.4268,0.0292,17.3194,0.1475,17.2215,0.0208,17.2468,0.0261,17.1535,0.008,17.233,0.0491,10.5,461800932
☄,727.75,461797381,177.363014,-84.365824,31,27,114927.12-842156.9,57530.8752,0,0,7,1,1,0.95,,,,,,,,,,,,,18.5846,0.0105,18.6323,0.0591,18.2969,0.0149,18.356,0.0531,18.3131,0.0197,18.4399,0.0824,15,
☄,727.87,461800677,174.527731,-84.477027,76,117,113806.65-842837.2,57497.5417,0,0,2,1,1,0.676,,,,,,,,,,,,,,,,,18.847,0.027,18.6509,0.1179,18.5938,0.0319,18.4072,0.1839,15,
☄,727.88,461796890,177.792257,-84.390696,16,29,115110.14-842326.5,57158.9928,0,0,28,3,1,0.987,16.2472,0.0399,16.4179,0.1096,15.8861,0.028,15.8643,0.0268,14.6028,0.0193,14.6008,0.0129,14.218,0.0057,14.2236,0.0094,13.9867,0.0045,14.0035,0.0051,13.9063,0.0044,13.9431,0.0079,9.1,461796891
☄,727.89,461798329,178.544797,-84.609847,33,25,115410.75-843635.4,57607.9003,0,0,3,1,1,0.862,,,,,,,,,,,,,,,,,18.5963,0.0287,18.3471,0.1007,18.016,0.0179,18.0872,0.0721,7.2,461798330
☄,727.94,461797312,177.223934,-84.360274,45,23,114853.74-842136.9,57332.1342,0,0,18,1,1,0.983,,,,,18.0109,0.0168,17.6836,0.097,17.1454,0.0703,17.1889,0.2787,16.7699,0.0246,16.8131,0.0301,16.5974,0.0067,16.638,0.0113,16.5455,0.0102,16.6338,0.0371,15,
☄,728.19,461798361,178.445039,-84.635595,36,36,115346.80-843808.1,57497.541,0,0,1,1,1,0.408,,,,,,,,,,,,,,,,,19.4786,0.0286,19.7917,0.2733,,,,,6.1,461798360
☄,728.22,461800916,174.380436,-84.533431,128,98,113731.30-843200.3,57497.5431,0,0,4,2,1,0.706,,,,,,,,,,,,,,,,,18.6425,0.0139,18.5696,0.0721,18.4457,0.0996,18.7388,0.1459,5.6,461800915
☄,728.31,461800988,174.378167,-84.571991,36,36,113730.76-843419.1,57497.541,0,0,1,1,1,0.54,,,,,,,,,,,,,,,,,19.0694,0.0324,19.0899,0.1513,,,,,7.8,461800981
☄,728.33,461799649,175.093139,-84.399711,34,28,114022.35-842358.9,57497.5445,0,0,2,1,1,0.139,,,,,,,,,,,,,,,,,17.8002,0.0897,17.5668,0.0693,17.4293,0.0695,17.2509,0.0893,10.5,461799650
☄,728.49,461798325,178.601139,-84.587449,20,23,115424.27-843514.8,56918.7017,0,5,36,3,1,0.998,13.4858,0.0043,13.4853,0.0055,13.1054,0.0039,13.1007,0.0045,12.2615,0.0207,12.2074,0.0156,11.9915,0.0064,11.9992,0.0047,11.88,0.005,11.8779,0.0064,11.8636,0.004,11.863,0.0064,15,
☄,728.52,461797938,178.501766,-84.483873,75,77,115400.42-842901.9,57481.2526,0,0,3,3,1,0.467,,,,,,,,,,,,,,,,,19.3186,0.0323,19.1588,0.14,,,,,15,
☄,728.52,461800562,175.067258,-84.401896,42,96,114016.14-842406.8,57264.8279,0,0,5,2,1,0.977,,,,,,,,,,,,,,,,,17.3697,0.0304,17.4471,0.0346,17.239,0.0726,17.4172,0.0865,12,461799649
☄,728.56,461801006,174.407324,-84.591962,45,29,113737.75-843531.0,57497.5431,0,0,4,2,1,0.773,,,,,,,,,,,,,,,,,18.4319,0.0233,18.5479,0.0829,18.1618,0.0751,18.3699,0.3757,15,
☄,729.34,461844526,174.528178,-84.630575,37,40,113806.76-843750.0,57497.5431,0,0,4,2,1,0.582,,,,,,,,,,,,,,,,,18.9192,0.0198,18.9872,0.1155,18.5065,0.03,18.6065,0.1434,15,
☄,729.54,461842301,177.497884,-84.729947,22,22,114959.49-844347.8,57568.0921,0,0,8,1,1,0.96,,,,,,,,,,,,,18.1572,0.011,18.1405,0.0429,17.9417,0.0119,17.9435,0.0461,17.8214,0.0094,17.8802,0.054,15,
☄,729.55,461797345,177.122913,-84.356495,43,55,114829.49-842123.3,57629.9704,0,0,5,2,1,0.971,,,,,,,,,,,,,,,,,18.0273,0.0229,18.1264,0.0552,18.0399,0.0095,18.1539,0.0831,15,
☄,730.03,461801008,174.425331,-84.601633,35,39,113742.07-843605.8,57153.907,0,0,18,3,1,0.979,,,,,,,,,17.041,0.0592,17.5792,0.2453,16.7682,0.0309,16.6997,0.0507,16.4839,0.0113,16.4364,0.0224,16.4215,0.0189,16.3838,0.0389,8.1,461801007
☄,730.21,461798350,178.534063,-84.615344,20,26,115408.17-843655.2,57133.3089,0,0,19,1,1,0.982,,,,,,,,,17.674,0.0126,17.6717,0.0381,17.2099,0.0066,17.2176,0.0165,16.8793,0.0091,16.9353,0.0186,16.7754,0.0226,16.8438,0.032,15,
☄,730.24,461844578,174.963613,-84.692865,24,36,113951.26-844134.3,57497.5424,0,0,3,1,1,0.535,,,,,,,,,,,,,,,,,19.0874,0.0264,19.1444,0.1229,18.4651,0.0306,18.3556,0.1317,15,
☄,730.38,461798360,178.457762,-84.634402,10,39,115349.86-843803.8,57620.1969,0,1,5,2,1,0.655,,,,,,,,,,,,,,,,,18.9265,0.0175,19.0733,0.0747,18.6016,0.0883,18.703,0.1317,6.1,461798361
☄,730.61,461801012,174.459708,-84.613864,64,32,113750.32-843649.9,57176.4562,0,0,12,1,1,0.973,,,,,,,,,,,,,17.4466,0.0253,17.1089,0.1152,16.9917,0.0365,16.9537,0.0496,16.7374,0.0227,16.7799,0.0694,5.9,461801013
☄,730.62,461797363,176.731,-84.348284,48,34,114655.44-842053.8,57643.2907,0,0,7,3,1,0.954,,,,,,,,,,,,,,,,,18.0801,0.0124,18.1012,0.0422,17.6427,0.051,17.7238,0.058,11.6,461797364
☄,730.79,461842320,177.126197,-84.744414,67,44,114830.28-844439.8,57578.1704,0,0,7,1,1,0.891,,,,,,,,,,,,,19.3513,0.0126,19.5377,0.1544,18.4067,0.0076,18.3727,0.0486,18.1016,0.0214,18.1157,0.0844,15,
☄,730.8,461842319,177.204535,-84.742065,43,43,114849.08-844431.4,57169.4025,3,2,18,4,1,0.982,,,,,,,,,,,,,17.14,0.0134,17.0979,0.0201,16.9277,0.008,16.9349,0.0219,16.8537,0.0197,16.8527,0.0893,5.9,461842315
