	r_cntr	object_id	raj2000	dej2000	e_raj2000	e_dej2000	smss_j	mean_epoch	flags	nimaflags	ngood	ngood_min	nch_max	class_star	u_psf	e_u_psf	u_petro	e_u_petro	v_psf	e_v_psf	v_petro	e_v_petro	g_psf	e_g_psf	g_petro	e_g_petro	r_psf	e_r_psf	r_petro	e_r_petro	i_psf	e_i_psf	i_petro	e_i_petro	z_psf	e_z_psf	z_petro	e_z_petro	prox	prox_id
☄	681.43	90037973	145.241841	-3.181433	98	52	094058.04-031053.1	56932.8081	0	0	6	2	1	0.579																	18.0544	0.0536	17.5408	0.063	17.7881	0.0412	17.2279	0.0413	15.0	
☄	681.68	90037974	145.25236	-3.18384	19	20	094100.56-031101.8	56930.2083	0	0	18	2	1	0.983									17.2054	0.0351	17.256	0.1165	16.3455	0.0086	16.3995	0.0338	14.9507	0.0048	14.9656	0.0115	14.4498	0.0064	14.4686	0.0147	15.0	
☄	681.95	90037082	145.368992	-3.459634	36	36	094128.55-032734.6	57021.7242	3	0	1	1	1	0.554																					18.3957	0.0225	18.6084	0.1116	4.9	90037079
☄	682.5	90036564	145.048271	-3.475964	21	17	094011.58-032833.4	57155.6277	0	3	31	4	1	0.989	16.7684	0.0233	16.8109	0.0187	16.4324	0.0099	16.4687	0.0242	14.872	0.0055	14.8768	0.0087	14.4502	0.0053	14.4667	0.0066	14.2302	0.0048	14.2462	0.0054	14.1585	0.0052	14.1933	0.0054	15.0	
☄	682.95	90036433	145.036386	-3.457046	19	19	094008.73-032725.3	57159.3276	0	3	29	4	1	0.997	17.4563	0.0108	17.4278	0.045	17.0618	0.0171	17.1252	0.0264	15.221	0.0071	15.2238	0.0074	14.7509	0.0087	14.765	0.0069	14.5017	0.0072	14.5243	0.0091	14.407	0.0051	14.4348	0.0085	15.0	
☄	682.96	90037147	145.390913	-3.335029	22	18	094133.81-032006.1	56923.3012	0	0	27	3	1	1.0	13.7451	0.0091	13.7653	0.0072	13.4162	0.0103	13.4139	0.0064	12.4464	0.0053	12.4561	0.0053	12.2135	0.0062	12.2199	0.0061	12.0744	0.0043	12.0847	0.0076	12.0585	0.0049	12.0726	0.0067	15.0	
☄	684.08	90037079	145.368901	-3.460998	89	35	094128.53-032739.5	56917.1518	2	0	15	1	1	0.931									18.1175	0.0321	17.7409	0.1103	17.7741	0.0276	17.8213	0.1992	17.3499	0.0334	17.1285	0.0681	17.288	0.0274	17.262	0.06	4.9	90037082
☄	684.1	90036563	145.024747	-3.301679	33	28	094005.93-031806.0	57107.9576	0	0	13	1	1	0.98									18.9821	0.0142	19.059	0.0447	18.2091	0.0103	18.2188	0.1308	17.6818	0.0066	17.6908	0.0232	17.4819	0.015	17.4971	0.0494	15.0	
☄	685.87	90037967	145.203252	-3.176303	16	17	094048.78-031034.6	57076.0908	2	4	20	2	1	0.999	14.4513	0.0158	14.4587	0.0144	14.0054	0.0078	14.0192	0.0087	12.0093	0.0062	12.0211	0.0072	11.5123	0.0074	11.5261	0.0082	11.2	0.0061	11.2224	0.0068	11.0713	0.0061	11.097	0.0061	14.9	90037965
☄	686.58	90037517	145.165315	-3.179968	36	36	094039.67-031047.8	58189.5431	0	0	1	1	1	0.483													20.9703	0.0134	21.0753	0.1667									15.0	
☄	687.13	90038043	145.360684	-3.258073	35	35	094126.56-031529.0	57021.7242	0	0	3	1	1	0.565																	19.1717	0.0307	19.0686	0.0957	18.8881	0.0254	19.0303	0.1706	15.0	
☄	687.34	90037396	145.072452	-3.227828	36	36	094017.38-031340.1	56762.4876	0	4	1	1	1	0.489					17.3546	0.1098	18.0728	0.2529																	12.9	90037406
☄	689.73	90036317	145.172738	-3.555928	31	34	094041.45-033321.3	57254.8893	0	0	5	1	1	0.79													20.0073	0.0177	20.184	0.1191	18.8653	0.0105	18.8591	0.0622	18.4517	0.0549	18.402	0.1972	15.0	
☄	689.77	90036323	145.163414	-3.554188	36	36	094039.21-033315.0	58189.5431	0	0	1	1	1	0.484													20.8161	0.0205	20.7059	0.1865									7.8	90036315
☄	690.12	90037150	145.388727	-3.316028	30	59	094133.29-031857.7	56929.0842	0	0	10	4	1	0.921																	18.1258	0.0273	18.1018	0.0947	17.5107	0.0238	17.5411	0.0807	15.0	
☄	690.13	90036290	145.077936	-3.511819	30	20	094018.70-033042.5	57079.2623	0	6	38	5	1	0.986	16.9858	0.0195	16.9881	0.0252	16.6381	0.0141	16.6644	0.0156	15.6241	0.0049	15.6291	0.0078	15.3766	0.0116	15.3904	0.0158	15.2279	0.0051	15.2487	0.0083	15.2039	0.0061	15.2336	0.0116	15.0	
☄	690.19	90036273	145.103708	-3.530596	23	46	094024.88-033150.1	57295.1547	0	0	6	1	1	0.925													20.3212	0.0137	20.2791	0.1222	18.7888	0.0091	18.8504	0.0693	18.1233	0.0403	18.1164	0.1164	12.2	90036274
☄	690.27	90037968	145.216331	-3.175505	31	33	094051.91-031031.8	56967.2363	0	0	14	2	1	0.98													18.3086	0.0699	18.4353	0.1284	17.3791	0.0067	17.4034	0.0227	17.0651	0.0137	17.0454	0.0331	15.0	
☄	690.51	90037408	145.081844	-3.21842	36	36	094019.64-031306.3	58189.5431	0	0	1	1	1	0.494													20.6747	0.0396	20.4972	0.1847									15.0	
☄	691.07	90037392	145.063622	-3.235172	21	19	094015.26-031406.6	57135.091	0	3	27	4	1	0.985	17.7088	0.0279	17.806	0.0573	17.3681	0.0102	17.4847	0.0298	16.5424	0.0116	16.5356	0.0104	16.2881	0.0062	16.3203	0.0142	16.1877	0.0046	16.2079	0.0087	16.1815	0.0054	16.2309	0.0134	15.0	
☄	691.74	90036451	145.023279	-3.434154	50	157	094005.58-032602.9	57488.2515	0	0	5	1	1	0.723									20.0123	0.0422	19.8753	0.0946	19.6738	0.1109	19.1481	0.0721	19.2346	0.0412	18.9094	0.2161	18.9686	0.0717	18.6793	0.1269	15.0	
☄	691.98	90038042	145.353776	-3.246578	36	179	094124.90-031447.6	57021.7242	0	0	3	1	1	0.489																	19.4407	0.0369	19.1721	0.1605	18.8361	0.0243	18.8275	0.1576	15.0	
☄	692.1	90037080	145.371431	-3.461057	36	36	094129.14-032739.8	57021.7242	0	0	1	1	1	0.498																					18.6681	0.0399	18.6959	0.1668	9.1	90037079
☄	692.3	90037523	145.180054	-3.175956	16	21	094043.21-031033.4	56916.5289	0	0	24	2	1	0.988	17.7655	0.0096	17.8082	0.0582	17.4549	0.0088	17.4996	0.0411	15.4595	0.0056	15.4887	0.0133	14.9032	0.0075	14.9288	0.0101	14.4859	0.0043	14.5023	0.0114	14.3286	0.0043	14.3524	0.0101	15.0	
☄	692.87	90037407	145.077996	-3.220786	36	36	094018.71-031314.8	58189.5431	0	0	1	1	1	0.471													20.8094	0.0339	21.0593	0.1977									15.0	
☄	693.38	90036452	145.020314	-3.427107	24	38	094004.87-032537.5	57246.4936	0	0	8	1	1	0.979									18.8011	0.0105	18.7753	0.0316	18.4847	0.0105	18.53	0.0284	18.2735	0.0108	18.2383	0.0615	18.2045	0.0096	18.3521	0.0743	15.0	
☄	693.62	90036798	145.233136	-3.557219	46	38	094055.95-033325.9	57020.813	0	0	15	1	1	0.98					19.2982	0.0253	19.3584	0.1385	17.2744	0.0144	17.2244	0.1001	16.8231	0.0404	16.8876	0.1134	16.467	0.0055	16.4657	0.0173	16.3235	0.0079	16.3477	0.0307	15.0	
☄	693.7	90036315	145.161338	-3.554851	24	24	094038.72-033317.4	57333.7685	0	0	9	1	1	0.97									19.2804	0.0132	19.2947	0.0458	18.683	0.0105	18.62	0.0375	18.2821	0.0109	18.1231	0.062	18.166	0.023	18.096	0.1126	7.8	90036323
☄	693.77	90037247	145.036146	-3.270886	76	36	094008.67-031615.1	57020.7248	0	0	2	2	1	0.561																	19.4466	0.058	19.6708	0.2011					15.0	
☄	693.9	90037976	145.262732	-3.183346	82	232	094103.05-031100.0	57021.7242	0	0	2	2	1	0.465																	19.4964	0.0422	19.2099	0.0782					15.0	
☄	694.69	90036532	145.010541	-3.377215	17	20	094002.52-032237.9	57134.3608	0	0	29	4	1	0.984	17.5192	0.0231	17.5518	0.0464	17.1726	0.0162	17.2123	0.054	16.2794	0.0147	16.2881	0.0116	16.0542	0.0083	16.0692	0.0098	15.9406	0.0051	15.9646	0.0081	15.9275	0.0092	15.9598	0.0189	15.0	
☄	696.62	90037136	145.394386	-3.400854	36	36	094134.65-032403.0	57021.7256	0	0	1	1	1	0.462																	19.4435	0.0202	19.7345	0.1595					15.0	
☄	697.05	90037970	145.226173	-3.174517	16	20	094054.28-031028.2	57056.0675	20	416	14	0	1	1.0	11.6187	0.007	11.6275	0.0062	11.2256	0.0063	11.2237	0.0054	10.1842	0.0075	10.184	0.0074	9.9506	0.0105	9.9528	0.0105					9.8566	0.0105	9.8583	0.0105	15.0	
☄	697.65	90036450	145.016014	-3.416856	56	32	094003.84-032500.6	58189.5424	0	0	2	1	1	0.372									20.3828	0.084	19.8057	0.12	20.1592	0.0945	19.5066	0.0871									15.0	
☄	698.41	90037520	145.176019	-3.174778	19	21	094042.24-031029.2	56944.5602	0	0	28	3	1	0.983	17.4865	0.0099	17.4997	0.0448	17.0746	0.0132	17.1457	0.0223	16.1449	0.0145	16.1812	0.0426	15.9171	0.0071	15.931	0.0225	15.8162	0.0071	15.8305	0.0123	15.805	0.0067	15.8409	0.0206	15.0	
☄	699.4	90036274	145.104283	-3.533923	36	36	094025.02-033202.1	57020.7219	0	0	1	1	1	0.491																	19.7691	0.0242	19.7862	0.1829					9.6	90036272
☄	699.44	90038034	145.38462	-3.295564	104	101	094132.30-031744.0	57021.7249	0	0	4	2	1	0.78																	18.753	0.0392	18.2887	0.2223	18.3353	0.0512	18.0527	0.2033	15.0	
☄	699.52	90037475	145.097153	-3.204124	75	101	094023.31-031214.8	57605.1354	0	0	2	1	1	0.503													20.7176	0.0544	20.2592	0.1286	19.8284	0.0445	19.7677	0.1709					15.0	
☄	700.92	90036320	145.180404	-3.560145	22	31	094043.29-033336.5	57273.6249	2	0	23	2	1	0.984	18.6746	0.0679	18.9159	0.091	18.3027	0.0191	18.3398	0.0523	16.9412	0.0167	16.8539	0.0218	16.5831	0.0061	16.6	0.0119	16.4224	0.0102	16.364	0.0387	16.3489	0.0071	16.2954	0.0247	6.2	90036319
☄	701.18	90036533	145.008481	-3.370021	70	72	094002.03-032212.0	57605.1336	0	0	4	1	1	0.531									20.6913	0.0843	20.2779	0.1247	20.323	0.1119	19.6543	0.113	19.6491	0.0459	19.2716	0.1264					15.0	
☄	701.47	90038032	145.372573	-3.269358	31	31	094129.41-031609.6	56911.6678	0	0	11	1	1	0.763													18.2081	0.0528	17.8444	0.1486	17.751	0.0269	17.5236	0.0486	17.4671	0.0256	17.2566	0.041	15.0	
☄	702.05	90037409	145.083301	-3.21315	36	36	094019.99-031247.3	58189.5431	0	0	1	1	1	0.393													20.8714	0.0648	20.6751	0.1724									15.0	
☄	702.38	90036289	145.082468	-3.519974	28	132	094019.79-033111.9	58189.5424	0	0	2	1	1	0.078									20.6006	0.1245	19.489	0.0987	20.3646	0.1695	19.4737	0.0937									15.0	
☄	702.42	90036318	145.175344	-3.559894	36	36	094042.08-033335.6	57020.7277	0	0	1	1	1	0.488																	19.7439	0.0368	19.6736	0.1952					15.0	
☄	702.73	90037369	145.038772	-3.261758	36	36	094009.30-031542.3	58189.5431	0	0	1	1	1	0.184													20.4632	0.128	19.8588	0.137									15.0	
☄	702.73	90036789	145.207056	-3.561995	33	33	094049.69-033343.1	56945.3682	0	2	7	3	1	0.942																	18.1496	0.0192	18.1612	0.0419	17.8199	0.0131	17.8109	0.0953	15.0	
☄	703.35	90037524	145.184343	-3.172391	36	36	094044.24-031020.6	57020.7277	0	0	1	1	1	0.586																	19.5463	0.0313	19.5972	0.1815					15.0	
☄	703.37	90038044	145.348777	-3.235841	22	23	094123.70-031409.0	57064.4852	0	0	15	1	1	0.982					19.0928	0.0231	19.2367	0.1567	16.9357	0.0169	17.0035	0.0787	16.4982	0.042	16.5009	0.0629	16.1449	0.0125	16.1655	0.0095	16.0217	0.01	16.0365	0.0241	15.0	
☄	704.36	90036540	145.007638	-3.361721	24	37	094001.83-032142.1	57083.2813	0	0	14	1	1	0.979									18.9117	0.0115	18.9941	0.038	18.2211	0.0213	18.2654	0.063	17.7881	0.0309	17.8214	0.0421	17.6307	0.0232	17.561	0.0354	15.0	
☄	704.58	90037148	145.397791	-3.340188	265	65	094135.46-032024.6	56950.3708	0	0	9	4	1	0.741																	18.0297	0.0611	17.8223	0.0648	17.7824	0.0295	17.7276	0.0575	15.0	
☄	706.07	90036795	145.230376	-3.561119	34	90	094055.29-033340.0	56956.1422	0	0	9	4	1	0.955																	17.5042	0.0163	17.4008	0.0345	16.8296	0.0146	16.7695	0.0495	15.0	
☄	706.76	90036455	145.008773	-3.393863	41	83	094002.10-032337.9	57020.7248	0	0	2	2	1	0.427																	19.8845	0.0568	19.5931	0.2222					15.0	
☄	706.88	90037518	145.1657	-3.17414	23	24	094039.76-031026.9	57142.3979	0	0	10	1	1	0.98									19.4527	0.0148	19.5111	0.0525	18.4779	0.037	18.5329	0.0574	17.4858	0.0086	17.5468	0.0217	17.1177	0.007	17.0966	0.0289	15.0	
☄	706.91	90036319	145.180635	-3.561849	25	55	094043.35-033342.6	57605.1354	3	0	2	1	1	0.961													18.987	0.0108	18.9677	0.0422	18.7571	0.0121	18.7135	0.0772					6.2	90036320
☄	707.38	90038038	145.383631	-3.287481	55	35	094132.07-031714.9	56953.1628	0	0	4	2	1	0.912																	18.4568	0.016	18.6613	0.0593	17.8925	0.0141	18.0422	0.0902	15.0	
☄	707.7	90036427	145.035899	-3.469939	29	57	094008.61-032811.7	57488.2518	0	0	5	1	1	0.918									20.6717	0.0405	20.9324	0.1678	19.8897	0.0147	19.9623	0.1057	18.8858	0.0141	18.8436	0.081	18.431	0.067	18.6659	0.1432	15.0	
☄	707.88	90036310	145.140911	-3.553247	31	33	094033.81-033311.6	57078.5188	0	4	16	1	1	0.75									19.2112	0.0489	18.755	0.0454	18.5145	0.0434	18.2023	0.0438	18.1137	0.033	17.7552	0.0639	17.7624	0.0201	17.4665	0.064	15.0	
☄	708.2	90036805	145.26125	-3.554929	35	101	094102.70-033317.7	57021.7242	0	0	3	1	1	0.493																	19.2283	0.0155	18.7859	0.2145	18.8482	0.0266	18.7714	0.1375	15.0	
☄	708.2	90037966	145.188751	-3.170656	52	32	094045.30-031014.3	56904.6223	0	0	7	1	1	0.951													18.3064	0.0272	18.2903	0.1657	18.3155	0.0174	18.2601	0.0485	18.2703	0.0126	18.1582	0.1052	6.5	90037525
☄	708.5	90036272	145.102245	-3.535655	106	154	094024.53-033208.3	57605.1336	0	0	4	1	1	0.878									20.6639	0.0118	20.6373	0.1337	19.9002	0.0124	19.9519	0.0834	19.2586	0.0113	19.1701	0.0767					9.6	90036274
☄	710.22	90037249	145.032989	-3.267211	35	43	094007.91-031601.9	57410.3309	0	0	3	1	1	0.666													20.159	0.0232	20.3342	0.094	19.3411	0.0521	19.3066	0.0826					6.3	90037248
☄	711.7	90037388	145.054155	-3.237076	36	36	094012.99-031413.4	58189.5431	0	0	1	1	1	0.736													20.2429	0.0274	20.2115	0.09									15.0	
☄	712.1	90036788	145.198443	-3.564561	36	36	094047.62-033352.4	57020.7277	0	0	1	1	1	0.515																	19.5445	0.0155	19.6421	0.2246					14.7	90036786
☄	713.18	90037525	145.187479	-3.169369	120	44	094044.99-031009.7	57021.3915	0	0	3	1	1	0.744																	19.0975	0.0138	19.0155	0.096	18.7298	0.0215	18.5698	0.1163	6.5	90037966
☄	713.27	90036306	145.144914	-3.556107	36	36	094034.77-033321.9	58189.5431	0	0	1	1	1	0.479													20.8618	0.0181	21.0383	0.2245									15.0	
☄	713.58	90037138	145.401304	-3.384818	28	30	094136.31-032305.3	56964.8807	0	0	5	1	1	0.932													18.4514	0.0249	18.5298	0.1933	18.3374	0.0338	18.4318	0.0728	18.1798	0.0159	18.0888	0.1084	15.0	
☄	713.6	90037969	145.21221	-3.168788	35	71	094050.93-031007.6	56931.7537	0	0	9	4	1	0.953																	18.32	0.0117	18.3206	0.0382	17.9435	0.0122	17.9873	0.1398	15.0	
☄	714.45	90037248	145.031327	-3.267729	29	36	094007.51-031603.8	57020.7255	0	26	4	0	1	0.741																	19.1486	0.0116	19.0785	0.1697	18.8345	0.0181	18.6671	0.1357	6.3	90037249
☄	714.54	90036288	145.083658	-3.525157	23	18	094020.07-033130.5	57142.5506	0	10	36	5	1	0.99	15.9084	0.0083	15.9078	0.012	15.5692	0.0106	15.5584	0.0085	14.5533	0.0052	14.5596	0.0089	14.2973	0.0048	14.313	0.0057	14.1698	0.0053	14.191	0.0074	14.1526	0.0074	14.182	0.0124	15.0	
☄	716.04	90037151	145.400199	-3.334762	57	36	094136.04-032005.1	57021.7242	0	0	2	2	1	0.448																	19.5302	0.0993	19.7398	0.0907					15.0	
☄	717.26	90036797	145.245685	-3.561575	48	39	094058.96-033341.6	56980.3512	0	0	8	3	1	0.973																	17.7247	0.0074	17.8061	0.0275	17.1651	0.0132	17.198	0.0456	15.0	
☄	717.99	90037078	145.373757	-3.471295	45	36	094129.70-032816.6	56887.1029	0	0	8	3	1	0.909																	18.1639	0.0283	18.0944	0.044	17.9989	0.0514	18.0527	0.0688	15.0	
☄	718.78	90036286	145.067616	-3.513279	35	42	094016.22-033047.8	57315.6371	0	0	7	1	1	0.466									19.0637	0.139	17.9614	0.0283	18.7643	0.1848	17.6238	0.0281	18.4907	0.0807	17.1617	0.1361	18.2138	0.1194	17.0127	0.111	15.0	
☄	718.98	90037137	145.40056	-3.401677	117	65	094136.13-032406.0	56914.3935	0	0	11	1	1	0.98									18.2839	0.0606	18.1123	0.124	17.4954	0.0567	17.6178	0.077	16.7574	0.0068	16.72	0.0201	16.4582	0.0068	16.4756	0.0459	15.0	
☄	719.54	90036307	145.124441	-3.55043	21	19	094029.86-033301.5	57183.3341	0	0	31	5	1	0.985	17.4959	0.0081	17.5381	0.0427	17.1518	0.0229	17.1606	0.0234	16.0205	0.0101	16.0201	0.0123	15.7084	0.0067	15.7275	0.0143	15.5584	0.0063	15.5875	0.0129	15.5386	0.0048	15.5609	0.0127	15.0	
☄	719.65	90038033	145.393779	-3.304356	33	35	094134.50-031815.6	56858.1806	0	0	10	5	1	0.976																	17.3794	0.0156	17.387	0.029	16.8128	0.0117	16.8511	0.0353	15.0	
☄	721.7	90037075	145.361865	-3.490192	68	95	094126.84-032924.6	56969.8741	0	0	5	2	1	0.873																	18.6154	0.0099	18.5402	0.0584	18.1697	0.0224	17.9988	0.2124	15.0	
☄	722.52	90036837	145.32371	-3.52775	36	80	094117.69-033139.9	57021.7242	0	0	2	2	1	0.478																	19.3072	0.0118	19.2614	0.1172					15.0	
☄	722.81	90038045	145.349099	-3.228251	24	22	094123.78-031341.7	57036.4832	0	0	14	1	1	0.974					18.6785	0.0266	19.1342	0.1632	17.5116	0.0168	17.5702	0.119	17.4789	0.0174	17.6175	0.1913	17.2466	0.0095	17.2251	0.0267	17.2082	0.0174	17.239	0.0313	15.0	
☄	723.18	90038039	145.38685	-3.283914	59	118	094132.84-031702.0	57021.7249	0	0	4	2	1	0.309																	18.6063	0.0421	18.017	0.0625	18.3425	0.0485	17.4415	0.3605	15.0	
☄	723.27	90037389	145.054797	-3.231522	50	43	094013.15-031353.4	57410.3309	0	0	3	1	1	0.628													20.2655	0.0679	19.8491	0.1109	19.8343	0.0315	19.8207	0.1083					15.0	
☄	724.19	90036785	145.194338	-3.567776	25	134	094046.64-033403.9	57605.3838	0	0	4	1	1	0.59									20.4013	0.1514	19.4504	0.0764	20.0713	0.18	19.2932	0.0758	19.3546	0.0796	18.809	0.0843					15.0	
☄	724.61	90037521	145.17299	-3.167871	34	39	094041.51-031004.3	57086.7367	3	0	6	1	1	0.902													19.8908	0.0231	19.5988	0.0836	18.2502	0.1926	17.9812	0.1457	17.6877	0.0225	17.7191	0.053	4.9	90037522
☄	725.1	90037514	145.143381	-3.174578	25	36	094034.41-031028.4	57605.1336	0	0	4	1	1	0.579									20.4958	0.0212	20.7153	0.1586	20.036	0.0233	20.0343	0.1105	19.5755	0.0121	19.6686	0.101					15.0	
☄	725.23	90037251	145.032591	-3.259821	72	25	094007.82-031535.3	57605.1336	0	0	4	1	1	0.827									19.8789	0.0124	19.7523	0.0708	20.0109	0.0149	19.9549	0.1054	19.661	0.0323	19.5146	0.1461					15.0	
☄	725.39	90037141	145.405309	-3.373225	22	40	094137.27-032223.6	56976.697	0	0	12	2	1	0.972									17.4979	0.0123	17.5024	0.093	17.2565	0.0409	17.3725	0.1082	17.021	0.023	16.9741	0.0341	17.0098	0.0201	16.9649	0.0684	15.0	
☄	725.42	90036786	145.200076	-3.568299	40	17	094048.01-033405.8	57047.4185	0	0	23	1	1	0.983	18.6895	0.0155	18.5398	0.0969	18.4942	0.0125	18.56	0.0962	16.7686	0.0471	16.8123	0.0407	16.2508	0.0239	16.3479	0.0548	15.988	0.0053	16.0232	0.0103	15.9081	0.0045	15.9705	0.0095	14.7	90036788
☄	725.44	90036431	145.018163	-3.446541	36	36	094004.35-032647.5	58189.5431	0	0	1	1	1	0.457													20.9406	0.046	20.76	0.1347									15.0	
☄	726.02	90037522	145.174218	-3.167291	53	22	094041.81-031002.2	57799.9375	3	0	3	1	1	0.76									20.2134	0.013	19.9122	0.0952	19.5898	0.0166	19.5661	0.0793	19.1693	0.0115	19.098	0.1066					4.9	90037521
☄	726.8	90036559	145.003669	-3.3362	28	40	094000.88-032010.3	57019.7436	0	2	20	4	1	0.982									17.9623	0.0105	17.9701	0.0366	17.3771	0.013	17.402	0.0151	17.0156	0.0104	17.0137	0.0247	16.8652	0.0088	16.8947	0.0345	15.0	
☄	727.49	90036818	145.283009	-3.552693	45	40	094107.92-033309.6	56932.8081	0	0	6	2	1	0.898																	18.3102	0.0175	18.3037	0.0536	17.8314	0.0254	17.8869	0.0508	13.4	90036819
☄	727.72	90037103	145.397945	-3.423486	29	23	094135.50-032524.5	56930.4473	0	0	26	3	1	0.983	16.8355	0.0229	16.8773	0.143	16.556	0.0414	16.5394	0.0603	15.4748	0.0079	15.4581	0.0258	15.2091	0.0112	15.2433	0.0113	15.0377	0.0056	15.0451	0.0109	14.9995	0.005	15.0146	0.0129	15.0	
☄	729.79	90037515	145.150679	-3.171099	97	37	094036.16-031015.9	57021.0581	0	0	6	3	1	0.64																	19.269	0.0391	19.286	0.1031	18.4874	0.0256	18.5479	0.1155	15.0	
☄	729.79	90037542	145.183582	-3.165087	36	36	094044.05-030954.3	57020.7277	0	0	1	1	1	0.515																	19.6483	0.0141	19.7672	0.1992					15.0	
☄	729.94	90036285	145.068758	-3.518496	32	22	094016.50-033106.5	56972.7036	0	0	24	5	1	0.984									17.3052	0.0128	17.3027	0.0183	16.5546	0.0065	16.5883	0.0133	16.0553	0.0116	16.054	0.0109	15.8373	0.0102	15.8707	0.014	15.0	
☄	730.83	90036531	145.000741	-3.38158	36	36	094000.17-032253.6	58189.5431	0	0	1	1	1	0.491													20.8138	0.0287	20.9513	0.2285									11.8	90036519
☄	731.44	90038079	145.339962	-3.216031	19	19	094121.59-031257.7	57019.4192	2	4	28	3	1	0.984	16.0596	0.013	16.0713	0.016	15.7201	0.0186	15.7516	0.0277	14.6395	0.0058	14.6459	0.0098	14.3797	0.0083	14.4028	0.0084	14.2287	0.0047	14.2452	0.0125	14.2107	0.0058	14.2383	0.0102	14.3	90037996
☄	732.48	90036429	145.018315	-3.451693	26	25	094004.39-032706.0	58189.5424	0	0	2	1	1	0.806									20.4351	0.0234	20.6676	0.1717	20.3376	0.0149	20.541	0.1934									15.0	
☄	732.54	90036820	145.299377	-3.546429	16	21	094111.85-033247.1	57015.2099	0	3	29	4	1	0.99	16.0445	0.0078	16.0908	0.0217	15.6262	0.0165	15.6348	0.0203	14.2076	0.0134	14.2164	0.0113	13.8684	0.0078	13.8879	0.0138	13.6881	0.0048	13.6931	0.011	13.6538	0.0057	13.6739	0.0127	15.0	
☄	732.56	90036282	145.055051	-3.506217	56	24	094013.21-033022.3	57024.9041	0	0	17	3	1	0.98									18.3149	0.032	18.2787	0.0226	17.8751	0.03	17.8976	0.0565	17.6329	0.0114	17.6302	0.0212	17.537	0.0198	17.6191	0.0331	15.0	
☄	733.26	90037387	145.03807	-3.2477	24	34	094009.13-031451.7	57140.9318	0	2	23	2	1	0.992	18.4117	0.0588	18.351	0.1117	18.0629	0.0089	18.1898	0.0598	15.5922	0.0095	15.5853	0.0149	14.746	0.0091	14.7632	0.0093	13.8752	0.0043	13.8999	0.0073	13.5467	0.0043	13.5766	0.01	15.0	
☄	733.46	90037519	145.168696	-3.166079	30	20	094040.48-030957.8	57410.6647	0	0	6	1	1	0.894									20.1558	0.0138	19.9916	0.101	19.3902	0.0123	19.2645	0.0617	18.7904	0.0204	18.776	0.0645	18.6807	0.0392	18.4458	0.2345	12.4	90037535
☄	734.77	90036523	144.99929	-3.375467	24	25	093959.82-032231.6	57410.3311	0	0	6	1	1	0.466									20.6992	0.075	20.2014	0.106	19.8068	0.0859	19.3446	0.0872	19.1969	0.0738	18.7428	0.0827	18.775	0.1424	18.3383	0.2376	11.6	90036519
☄	735.57	90036787	145.206544	-3.571126	27	22	094049.57-033416.0	57090.6519	0	14	22	3	1	0.986	16.7004	0.0086	16.7501	0.0239	16.34	0.023	16.3512	0.0329	14.1359	0.0123	14.1521	0.0078	13.5666	0.0061	13.5889	0.0077	13.2322	0.0061	13.2549	0.0146	13.1083	0.0047	13.1355	0.0121	15.0	
☄	735.8	90036519	144.999167	-3.378689	36	36	093959.80-032243.2	58189.5431	0	0	1	1	1	0.697													20.4062	0.0128	20.4623	0.226									8.1	90036518
☄	736.07	90038035	145.398285	-3.303435	22	56	094135.58-031812.3	56875.7717	0	0	14	2	1	0.971									18.0317	0.0686	18.0543	0.0885	17.8243	0.02	17.8359	0.081	17.5471	0.0083	17.6429	0.0413	17.5211	0.0113	17.629	0.0394	15.0	
☄	736.51	90037240	145.016804	-3.282598	36	27	094004.03-031657.3	57410.3309	0	0	3	1	1	0.747													20.1182	0.0107	20.1593	0.1278	19.3594	0.0176	19.2596	0.3087					9.5	90037239
☄	736.78	90036449	145.000447	-3.394629	187	115	094000.10-032340.6	57020.7248	0	0	2	2	1	0.498																	19.7217	0.0358	19.4465	0.1085					15.0	
☄	736.97	90037101	145.392724	-3.445897	43	55	094134.25-032645.2	56928.8582	0	0	15	1	1	0.981	17.7948	0.0296	17.9106	0.1231	17.3163	0.0243	17.5005	0.1301	16.2166	0.0276	16.2096	0.0312	15.9102	0.0103	15.8665	0.0227	15.7601	0.0074	15.7724	0.0151	15.7365	0.0059	15.7594	0.0222	15.0	
☄	737.44	90037996	145.338375	-3.212399	26	22	094121.21-031244.6	56916.4869	3	0	15	2	1	0.981									18.1125	0.0639	18.2716	0.09	17.2526	0.0181	17.3242	0.1281	16.5273	0.0062	16.5461	0.0185	16.2397	0.0067	16.2526	0.0222	14.3	90038079
