	r_cntr	object_id	raj2000	dej2000	e_raj2000	e_dej2000	smss_j	mean_epoch	flags	nimaflags	ngood	ngood_min	nch_max	class_star	u_psf	e_u_psf	u_petro	e_u_petro	v_psf	e_v_psf	v_petro	e_v_petro	g_psf	e_g_psf	g_petro	e_g_petro	r_psf	e_r_psf	r_petro	e_r_petro	i_psf	e_i_psf	i_petro	e_i_petro	z_psf	e_z_psf	z_petro	e_z_petro	prox	prox_id
☄	578.07	486114759	322.298406	-66.909668	32	54	212911.61-665434.8	56980.5873	0	0	7	1	1	0.937									17.8116	0.0237	18.4258	0.426	17.4354	0.1148	17.3368	0.1402	17.1212	0.0122	17.1945	0.1082	17.1784	0.0832	17.3022	0.154	15.0	
☄	579.03	486112960	321.693933	-66.693841	98	97	212646.54-664137.8	56878.5579	0	0	2	1	1	0.543													18.1705	0.0414	18.3838	0.1901	18.3918	0.0388	18.2569	0.1581					15.0	
☄	579.98	486113195	321.971829	-66.63928	101	68	212753.23-663821.4	56871.8374	0	0	4	1	1	0.953													17.9828	0.0233	17.9846	0.2031	17.345	0.0131	17.3364	0.0968	17.0939	0.0285	17.271	0.0683	15.0	
☄	582.24	486112886	321.598543	-66.766648	26	86	212623.65-664559.9	56938.0751	0	0	6	1	1	0.914									17.7585	0.024	17.8437	0.1551	17.4011	0.0192	17.4768	0.0906	17.3211	0.0173	17.4731	0.094	17.3832	0.0291	17.4912	0.1535	15.0	
☄	582.58	486113699	321.684518	-66.90396	28	47	212644.28-665414.2	56973.9893	0	0	15	3	1	0.985									16.2343	0.0273	16.2583	0.0449	15.7261	0.0141	15.7762	0.021	15.3322	0.0069	15.3902	0.0232	15.1881	0.0159	15.2266	0.0229	15.0	
☄	583.4	486112045	321.588794	-66.795891	20	33	212621.31-664745.2	56984.4276	0	0	7	1	1	0.91									17.5282	0.0129	17.7304	0.0892	17.3924	0.0407	17.3269	0.0748	17.3638	0.0118	17.4421	0.1066	17.3443	0.0297	17.4377	0.1472	15.0	
☄	584.0	486115047	322.408503	-66.780052	36	36	212938.04-664648.1	56878.5584	0	0	1	1	1	0.485																					18.2511	0.0435	18.3101	0.2108	15.0	
☄	584.81	486114821	322.411875	-66.79262	25	25	212938.85-664733.4	56878.5582	0	0	2	1	1	0.674																	17.9518	0.0246	18.1643	0.151	17.9362	0.0335	18.1158	0.1538	15.0	
☄	586.43	486112994	321.893229	-66.642662	84	78	212734.37-663833.5	56878.5582	0	0	2	1	1	0.759																	17.9746	0.0162	17.9316	0.1744	17.7489	0.027	17.5631	0.1529	9.0	486112993
☄	586.67	486112961	321.706009	-66.685626	39	48	212649.44-664108.2	56925.7322	0	0	7	1	1	0.953									17.8769	0.0213	17.8929	0.1379	17.4458	0.1067	17.4365	0.1004	17.1589	0.0675	17.455	0.1137	17.1129	0.0616	17.3095	0.0961	15.0	
☄	587.01	486114819	322.409394	-66.824573	36	36	212938.25-664928.4	56878.5584	0	0	1	1	1	0.639																					17.7778	0.0505	17.713	0.1141	15.0	
☄	587.67	486113876	322.126248	-66.955532	47	124	212830.29-665719.9	56878.558	0	0	3	1	1	0.588													18.3645	0.0352	18.2767	0.2125	18.3642	0.0306	18.7094	0.2584	18.0529	0.0303	18.3435	0.2169	13.1	486113877
☄	589.11	486112046	321.586575	-66.816476	36	36	212620.77-664859.3	56878.5584	0	0	1	1	1	0.536																					18.0797	0.0159	18.2072	0.223	11.5	486112044
☄	589.99	486114910	322.137927	-66.645442	14	24	212833.10-663843.5	56978.5789	0	0	11	2	1	0.983									17.4728	0.0309	17.6988	0.1152	16.5932	0.0085	16.5806	0.0461	15.7161	0.0087	15.7618	0.0546	15.3685	0.0074	15.4106	0.0183	15.0	
☄	591.96	486114921	322.253917	-66.669696	18	21	212900.94-664010.9	56963.8249	0	0	21	2	1	0.991	14.6981	0.0082	14.7238	0.0434	14.3866	0.0054	14.3971	0.0128	12.9333	0.0081	12.9378	0.0082	12.5892	0.007	12.6027	0.0112	12.3949	0.0053	12.4129	0.0091	12.3457	0.0062	12.3739	0.0071	15.0	
☄	591.96	486114822	322.41727	-66.796278	11	18	212940.14-664746.6	56879.0212	0	0	11	1	1	0.987	13.6908	0.009	13.7035	0.0133	13.3264	0.0105	13.331	0.014	12.4155	0.0079	12.4255	0.0075	12.2218	0.0078	12.2227	0.0168	12.0784	0.01	12.1046	0.0118	12.0825	0.0105	12.1168	0.0105	15.0	
☄	592.71	486114952	322.395159	-66.746884	11	17	212934.83-664448.7	56879.0212	0	0	11	1	1	0.997	13.139	0.0074	13.1383	0.0127	12.5722	0.0074	12.5757	0.0081	11.8439	0.0179	11.8379	0.0074	11.7702	0.0097	11.7786	0.0074	11.7667	0.0078	11.7905	0.0075	11.8221	0.0105	11.8524	0.0105	15.0	
☄	593.03	486112043	321.587512	-66.827586	19	27	212621.00-664939.3	56977.4029	0	0	22	3	1	0.991	15.1431	0.0088	15.1573	0.0411	14.7858	0.0134	14.7378	0.0235	13.6727	0.0078	13.687	0.0066	13.4159	0.0053	13.418	0.0089	13.2501	0.0062	13.2667	0.0098	13.213	0.0061	13.245	0.0107	15.0	
☄	593.95	486112962	321.717677	-66.678388	37	39	212652.24-664042.1	56938.0751	0	0	6	1	1	0.965									18.0783	0.0191	18.1947	0.173	17.5406	0.0124	17.5435	0.0912	17.2689	0.0264	17.4321	0.0905	17.1934	0.0122	17.3259	0.175	15.0	
☄	594.01	486112993	321.888548	-66.640984	17	19	212733.25-663827.5	56977.4029	0	0	22	3	1	0.983	15.7267	0.0246	15.7038	0.03	15.4151	0.0184	15.3544	0.0851	14.2418	0.0057	14.2396	0.0162	13.942	0.0072	13.9486	0.0219	13.7856	0.0055	13.7919	0.0171	13.7481	0.0072	13.7861	0.0144	9.0	486112994
☄	594.23	486113698	321.672198	-66.90315	27	25	212641.32-665411.3	56878.5582	0	0	2	1	1	0.969																	16.9772	0.0144	17.0823	0.071	16.5212	0.0127	16.5697	0.0725	13.8	486113697
☄	594.4	486112044	321.582223	-66.813795	32	26	212619.73-664849.6	56925.7322	0	0	7	1	1	0.961									17.7852	0.0181	17.9946	0.1843	17.3187	0.0247	17.2997	0.1855	16.954	0.0259	16.9253	0.168	16.8662	0.04	17.0155	0.1444	11.5	486112046
☄	594.91	486114955	322.400929	-66.751902	128	25	212936.22-664506.8	56878.5579	0	0	2	1	1	0.512													18.2451	0.0383	18.6419	0.2885	18.4823	0.0406	18.4065	0.1933					10.1	486114956
☄	595.85	486113748	321.893335	-66.960126	12	21	212734.40-665736.4	56982.0613	0	0	21	3	1	0.988	15.7886	0.0301	15.8253	0.0772	15.421	0.0127	15.4032	0.0279	14.5409	0.0061	14.5396	0.0105	14.3235	0.0082	14.338	0.0183	14.2143	0.0094	14.2504	0.0215	14.2162	0.0061	14.2465	0.0129	13.6	486113750
☄	596.21	486114740	322.237346	-66.936874	12	19	212856.96-665612.7	56977.4029	0	0	22	3	1	0.983	16.2354	0.0219	16.1789	0.0408	15.8727	0.0196	15.8193	0.0528	14.8213	0.0054	14.816	0.0138	14.5699	0.0066	14.583	0.0157	14.4306	0.0076	14.4526	0.0185	14.3994	0.01	14.4454	0.0161	15.0	
☄	596.34	486114906	322.119988	-66.641282	18	28	212828.79-663828.6	56990.6604	0	0	13	2	1	0.983									16.3929	0.0132	16.3386	0.0388	15.8479	0.0167	15.922	0.0519	15.4355	0.0071	15.4846	0.0482	15.2811	0.0075	15.3159	0.0427	15.0	
☄	597.3	486114808	322.373473	-66.87714	227	40	212929.63-665237.7	56878.5582	0	0	2	1	1	0.649																	18.3815	0.0346	18.2312	0.2086	17.8925	0.022	18.0732	0.2045	15.0	
☄	597.51	486112985	321.793148	-66.655541	30	33	212710.35-663919.9	56869.5973	0	0	3	1	1	0.879																	17.4276	0.0243	17.4421	0.0971	17.4098	0.0268	17.4654	0.1728	15.0	
☄	598.88	486113865	322.027606	-66.966003	36	36	212806.62-665757.6	56878.5584	0	0	1	1	1	0.513																					18.0478	0.039	18.2702	0.1929	15.0	
☄	600.24	486114758	322.297415	-66.918907	12	25	212911.37-665508.0	56983.39	0	0	21	3	1	0.984	16.2934	0.0073	16.327	0.0449	15.9749	0.0143	15.9581	0.0825	14.8843	0.0067	14.8919	0.0118	14.6168	0.0055	14.6246	0.01	14.4542	0.0084	14.4773	0.01	14.4296	0.0064	14.4606	0.0148	15.0	
☄	601.15	486114922	322.290178	-66.67854	34	35	212909.64-664042.7	56869.5973	0	0	3	1	1	0.964																	17.4199	0.0134	17.5477	0.0984	16.9294	0.0236	17.0266	0.0646	15.0	
☄	601.2	486112891	321.590999	-66.756614	18	26	212621.83-664523.8	57002.2426	0	0	12	3	1	0.981									17.0412	0.0415	17.0707	0.1778	16.474	0.0123	16.5441	0.043	16.0697	0.0091	16.0768	0.044	15.894	0.0299	15.83	0.1538	15.0	
☄	601.59	486114893	322.074846	-66.63553	23	30	212817.96-663807.9	56947.3922	0	0	10	1	1	0.977									17.502	0.024	17.4958	0.1594	17.1114	0.0237	17.1533	0.0673	16.871	0.048	16.9752	0.1337	16.7456	0.0184	16.8674	0.1342	12.9	486114892
☄	603.21	486113736	321.8085	-66.949732	34	34	212714.04-665659.0	56988.6314	0	0	3	1	1	0.675																	17.0014	0.093	16.9642	0.1987	16.8506	0.0105	16.934	0.1007	15.0	
☄	603.92	486114949	322.419765	-66.772321	21	22	212940.74-664620.3	56878.5579	0	0	4	1	1	0.966									17.5018	0.02	17.4878	0.1163	17.1852	0.0262	17.4055	0.1374	17.0296	0.0213	16.9344	0.0711	16.8911	0.0153	16.8686	0.0767	15.0	
☄	604.15	486114956	322.407995	-66.752247	36	36	212937.91-664508.0	56878.558	0	0	1	1	1	0.761																	17.8664	0.0155	17.8755	0.1572					10.1	486114955
☄	605.81	486114911	322.189672	-66.64933	30	27	212845.52-663857.5	56977.4029	0	0	22	3	1	0.982	16.5875	0.0532	16.6457	0.1248	15.6922	0.0104	15.6951	0.049	15.353	0.0069	15.3614	0.0164	15.537	0.0058	15.582	0.0182	15.8112	0.0124	15.8783	0.0487	15.8714	0.0164	15.9304	0.1036	9.4	486114919
☄	605.81	486114761	322.358925	-66.891651	22	45	212926.14-665329.9	56976.0424	0	0	11	1	1	0.982									17.7756	0.0166	17.8193	0.182	16.9215	0.015	16.905	0.0532	15.6288	0.0162	15.6735	0.0221	15.12	0.0072	15.1548	0.0347	15.0	
☄	606.42	486112041	321.59076	-66.849366	102	36	212621.78-665057.7	56865.117	0	0	2	2	1	0.888																					17.5326	0.038	17.7399	0.1081	15.0	
☄	607.48	486113754	321.924806	-66.966143	62	68	212741.95-665758.1	56878.558	0	0	3	1	1	0.592													18.338	0.0572	18.4524	0.2326	18.2058	0.0349	18.3892	0.213	18.1656	0.0604	18.6731	0.218	15.0	
☄	607.66	486112984	321.782351	-66.654755	27	34	212707.76-663917.1	56925.7322	0	0	7	1	1	0.938									17.5906	0.0133	17.4767	0.1624	17.3621	0.0454	17.3358	0.1753	17.2111	0.0683	17.1869	0.1686	17.3888	0.0155	17.5491	0.0845	15.0	
☄	607.88	486113697	321.665357	-66.905868	14	26	212639.68-665421.1	56878.9951	0	0	7	1	1	0.981									16.3632	0.0085	16.3945	0.0817	16.0862	0.0182	16.1312	0.036	15.9251	0.0112	15.9929	0.0833	15.9142	0.0115	15.9833	0.0326	13.8	486113698
☄	608.25	486113750	321.894957	-66.963848	51	54	212734.78-665749.8	56878.558	0	0	3	1	1	0.601													18.2666	0.0164	18.6155	0.1668	18.2838	0.0703	18.7841	0.3121	18.036	0.0653	17.7309	0.1668	6.1	486113749
☄	608.85	486113696	321.732629	-66.93255	25	32	212655.83-665557.1	56980.7329	0	0	14	3	1	0.982									16.431	0.0233	16.4075	0.048	16.1204	0.0076	16.1663	0.0346	15.9285	0.0071	15.9759	0.0485	15.8766	0.0069	15.9246	0.0459	15.0	
☄	609.04	486114891	322.064463	-66.632751	49	22	212815.47-663757.9	56873.1814	0	0	5	1	1	0.892									17.7869	0.0249	17.6661	0.1677	17.675	0.0284	17.8621	0.1357	17.4288	0.0122	17.5542	0.1237	17.3566	0.082	17.5845	0.187	8.0	486114892
☄	610.72	486114920	322.212965	-66.652697	15	19	212851.11-663909.7	57026.7752	0	0	15	2	1	0.985	16.217	0.0543	16.1189	0.0542	15.8564	0.0089	15.8943	0.1094	14.1593	0.0074	14.1676	0.01	13.7653	0.0085	13.7871	0.0184	13.5808	0.0061	13.6003	0.0178	13.5242	0.0063	13.5617	0.0087	15.0	
☄	611.07	486113756	321.98652	-66.96966	18	22	212756.76-665810.7	57002.2423	0	0	18	2	1	0.985	16.8915	0.0413	16.7759	0.3028	16.4622	0.064	16.6232	0.0768	15.608	0.0087	15.5911	0.0343	15.3522	0.007	15.4161	0.0333	15.246	0.0058	15.2855	0.0315	15.2478	0.0138	15.2716	0.016	15.0	
☄	611.2	486114892	322.070033	-66.632493	20	52	212816.80-663756.9	56869.5972	0	0	3	1	1	0.749													18.0321	0.0446	17.9353	0.1426					17.5021	0.0639	17.6151	0.2055	8.0	486114891
☄	611.39	486114919	322.196144	-66.648888	78	28	212847.07-663855.9	56980.5874	0	0	7	1	1	0.982													17.8301	0.0399	17.719	0.125	16.0325	0.009	16.1009	0.0273	15.3687	0.0164	15.4221	0.0433	9.4	486114911
☄	612.31	486112042	321.582326	-66.843641	108	76	212619.75-665037.1	56878.5582	0	0	2	1	1	0.517																	18.4583	0.0423	18.654	0.2477	18.071	0.024	18.1483	0.1502	15.0	
☄	613.38	486113749	321.891752	-66.964998	38	203	212734.02-665753.9	56878.5582	0	0	2	1	1	0.638																	18.4771	0.0506	18.4129	0.1957	18.0645	0.1008	17.548	0.1789	6.1	486113750
☄	613.46	486112884	321.573408	-66.772343	31	22	212617.61-664620.4	56969.4324	0	0	20	3	1	0.983	16.6255	0.0304	16.7175	0.0939	16.3422	0.0185	16.4184	0.0665	15.3575	0.0121	15.3691	0.0197	15.1442	0.0066	15.1765	0.0168	15.0006	0.0105	15.0198	0.0132	14.974	0.008	15.0412	0.0312	15.0	
☄	613.94	486114823	322.432472	-66.792946	48	48	212943.79-664734.6	56873.1814	0	0	5	1	1	0.914									17.7967	0.0428	17.6604	0.1337	17.6526	0.0235	17.7358	0.1261	17.2746	0.0258	17.3607	0.0844	17.1418	0.0235	16.8303	0.2401	4.5	486115048
☄	614.46	486114950	322.421578	-66.761174	82	21	212941.17-664540.2	56878.558	0	0	3	1	1	0.906													18.0104	0.0463	18.3683	0.2082	17.6615	0.0241	17.9437	0.1896	17.581	0.0137	17.7028	0.1739	15.0	
☄	614.81	486113869	322.076966	-66.968085	24	37	212818.47-665805.1	56990.6605	0	0	13	3	1	0.98									16.8544	0.0359	16.8887	0.1012	16.5662	0.0089	16.5396	0.042	16.4437	0.0198	16.5408	0.043	16.3744	0.0245	16.4631	0.0436	15.0	
☄	615.17	486112963	321.718697	-66.670172	25	126	212652.48-664012.6	56878.5582	0	0	2	1	1	0.503																	18.3546	0.0645	18.1759	0.1668	18.12	0.0431	17.9741	0.1673	15.0	
☄	615.47	486112885	321.576498	-66.763219	25	23	212618.35-664547.5	56994.3177	0	0	19	2	1	0.985	16.9858	0.0512	17.0637	0.0924	16.6958	0.0591	16.626	0.0855	14.8099	0.0086	14.8054	0.0163	14.3603	0.0057	14.3693	0.0249	14.0453	0.0069	14.061	0.0089	13.9293	0.0061	13.9599	0.0205	15.0	
☄	615.78	486112979	321.754961	-66.65898	17	25	212701.19-663932.3	57015.8314	0	0	16	2	1	0.984	17.0827	0.0428	17.0256	0.0994	16.8113	0.0244	16.6803	0.0879	15.2029	0.0066	15.2287	0.0167	14.8076	0.0117	14.8168	0.0255	14.5596	0.0062	14.5812	0.0391	14.4882	0.0061	14.5272	0.01	15.0	
☄	617.72	486113695	321.700582	-66.924901	23	146	212648.13-665529.6	56867.805	0	0	5	1	1	0.511													17.999	0.1457	17.3013	0.1203	17.3734	0.1285	17.0438	0.1115	17.0548	0.1612	16.4365	0.0859	10.5	486113694
☄	617.95	486115048	322.435359	-66.793482	25	92	212944.48-664736.5	56878.5579	0	0	2	1	1	0.496													18.3273	0.0229	18.4085	0.2499	18.3316	0.0587	18.4362	0.1873					4.5	486114823
☄	618.0	486114953	322.406623	-66.738793	28	29	212937.58-664419.6	56878.7619	0	0	5	1	1	0.973									17.0871	0.0225	16.9122	0.1199	16.9075	0.0604	16.9376	0.0878	16.7389	0.019	16.7271	0.0559	16.6347	0.0202	16.5958	0.0556	15.0	
☄	619.99	486113694	321.694229	-66.923379	31	37	212646.61-665524.1	56949.9787	0	0	5	1	1	0.961													17.9857	0.0143	18.0273	0.1888	17.2582	0.035	17.3491	0.0884	17.1298	0.0483	17.1702	0.0722	10.5	486113695
☄	620.67	486113868	322.066971	-66.970392	10	16	212816.07-665813.4	56983.39	0	0	21	3	1	0.998	14.5975	0.0142	14.6339	0.012	14.1171	0.0143	14.1225	0.0137	12.2094	0.0061	12.2083	0.0066	11.685	0.0053	11.6933	0.0124	11.3598	0.0053	11.3638	0.0087	11.2241	0.0061	11.2351	0.0063	15.0	
☄	623.02	486113735	321.757571	-66.944508	17	38	212701.81-665640.2	56987.2366	0	0	20	2	1	0.999	15.9922	0.016	15.9406	0.0459	15.5726	0.0224	15.611	0.0597	13.8962	0.0074	13.9075	0.0135	13.432	0.0055	13.4375	0.0154	13.1004	0.0071	13.1115	0.0112	12.9588	0.0061	12.9803	0.0091	15.0	
☄	623.05	486112959	321.685764	-66.67936	17	20	212644.58-664045.6	56866.6098	0	0	9	1	1	0.981					17.2553	0.0209	17.4204	0.2303	16.5165	0.0091	16.4912	0.061	16.2587	0.0096	16.3	0.046	16.1321	0.0588	16.1553	0.1014	16.0533	0.016	16.0868	0.0295	15.0	
☄	623.38	486115049	322.433818	-66.77269	20	33	212944.11-664621.6	56871.4115	0	0	11	1	1	0.985	17.0373	0.014	17.0079	0.1606	16.6361	0.0142	16.7372	0.1367	15.4812	0.0078	15.4803	0.0253	15.216	0.0119	15.2316	0.0273	15.0802	0.0078	15.1223	0.044	15.0641	0.0123	15.084	0.0152	15.0	
☄	623.64	486112964	321.729657	-66.6636	33	52	212655.11-663948.9	56871.8374	0	0	4	1	1	0.813													18.0867	0.0214	18.1094	0.1739	17.6578	0.0204	17.5137	0.145	17.609	0.0155	17.6226	0.1213	15.0	
☄	624.07	486112990	321.83978	-66.638628	146	111	212721.54-663819.0	56988.6313	0	0	3	1	1	0.589													17.565	0.106	16.9383	0.0781	17.2068	0.1126	16.1701	0.1081	16.9556	0.1417	16.0646	0.1236	15.0	
☄	624.82	486113691	321.658997	-66.910264	86	21	212638.15-665436.9	56878.558	0	0	3	1	1	0.981													18.487	0.0457	18.8693	0.2595	16.9369	0.0134	17.0668	0.0741	16.2986	0.0116	16.391	0.044	15.0	
☄	624.86	486112890	321.575852	-66.75357	74	52	212618.20-664512.8	56869.5972	0	0	3	1	1	0.843													18.3607	0.0546	18.3267	0.2521					17.3836	0.083	17.6347	0.2308	15.0	
☄	625.13	486114824	322.440617	-66.805589	25	26	212945.74-664820.1	56878.5582	0	0	2	1	1	0.493																	18.2254	0.1179	17.5886	0.1468	18.0897	0.1115	17.605	0.1618	15.0	
☄	626.11	486114817	322.42419	-66.848779	36	36	212941.80-665055.6	56878.5584	0	0	1	1	1	0.493																					18.2179	0.047	18.5712	0.3095	8.0	486114818
☄	626.36	486113687	321.597748	-66.872355	118	25	212623.45-665220.4	56878.5579	0	0	2	1	1	0.73													18.103	0.0187	18.308	0.2035	17.8385	0.0292	17.8324	0.1751					15.0	
☄	626.41	486113181	321.8701	-66.633746	79	37	212728.82-663801.4	56967.8337	0	0	8	1	1	0.977									18.0188	0.0362	17.9641	0.175	17.3185	0.0231	17.2355	0.181	16.5886	0.0084	16.6202	0.0498	16.308	0.0073	16.3847	0.0346	15.0	
☄	626.58	486114818	322.426038	-66.846676	73	33	212942.24-665048.0	56878.5579	0	0	4	1	1	0.952									17.8425	0.0141	17.9667	0.2394	17.144	0.0252	17.1744	0.0783	16.8774	0.0144	16.941	0.0679	16.7714	0.0239	16.9815	0.0742	8.0	486114817
☄	626.99	486113873	322.093849	-66.970223	18	34	212822.52-665812.8	56973.9893	0	0	15	3	1	0.981									16.551	0.018	16.5952	0.0418	16.1712	0.018	16.2189	0.0354	15.9237	0.0183	15.9568	0.0254	15.8021	0.0081	15.8208	0.0329	15.0	
☄	630.35	486113734	321.745226	-66.943683	16	19	212658.85-665637.2	56988.6317	0	0	20	2	1	0.983	16.6696	0.0783	16.5211	0.1591	16.3792	0.0092	16.2774	0.1303	14.6125	0.0067	14.6442	0.0109	14.1719	0.0053	14.1842	0.0153	13.8985	0.0073	13.9195	0.0155	13.8004	0.0071	13.8305	0.0182	15.0	
☄	630.61	486114954	322.404673	-66.72792	23	59	212937.12-664340.5	56878.558	0	0	3	1	1	0.828													17.9903	0.0658	17.6878	0.1901	17.6623	0.021	17.5498	0.1163	17.8223	0.0412	18.0551	0.1797	15.0	
☄	633.35	486114959	322.359433	-66.695993	17	28	212926.26-664145.5	56953.3783	0	0	14	3	1	0.985									15.8742	0.0084	15.869	0.0274	15.4207	0.0148	15.4494	0.017	15.1467	0.0066	15.1661	0.0252	15.0661	0.0127	15.1038	0.0146	9.8	486114960
☄	633.46	486113880	322.162757	-66.963947	36	36	212839.06-665750.2	56878.5584	0	0	1	1	1	0.418																					18.299	0.0738	18.1971	0.1867	15.0	
☄	633.88	486112980	321.764704	-66.650471	42	88	212703.52-663901.6	56869.5973	0	0	3	1	1	0.938																	17.6943	0.0202	17.7604	0.1571	17.1574	0.0701	17.1695	0.1895	15.0	
☄	634.65	486112958	321.669601	-66.681441	18	57	212640.70-664053.1	56878.5579	0	0	4	1	1	0.977									17.5092	0.0179	17.664	0.1265	17.2569	0.0239	17.335	0.0841	16.9421	0.0183	17.0013	0.0616	16.9275	0.014	17.062	0.0808	15.0	
☄	634.92	486112989	321.817745	-66.639013	28	28	212716.25-663820.4	57016.2144	0	0	8	2	1	0.982									16.75	0.0283	16.8772	0.0789	16.1436	0.0104	16.106	0.1602	15.5775	0.0085	15.5283	0.0507	15.3913	0.0091	15.465	0.029	15.0	
☄	635.49	486114960	322.356606	-66.69351	35	35	212925.58-664136.6	56869.5973	0	0	3	1	1	0.779																	17.9496	0.0193	18.0373	0.2007	17.5094	0.0177	17.6283	0.0898	4.1	486114961
☄	637.87	486113752	321.911739	-66.973766	35	56	212738.81-665825.5	56869.5973	0	0	3	1	1	0.582																	17.8286	0.0418	17.7001	0.1275	17.5754	0.0147	17.6464	0.1362	13.7	486113747
☄	637.89	486114736	322.222407	-66.954171	41	95	212853.37-665715.0	56944.6022	0	0	5	2	1	0.976																	17.1466	0.0762	17.2227	0.1233	16.6647	0.0271	16.7406	0.054	15.0	
☄	638.69	486113693	321.718873	-66.938853	32	55	212652.52-665619.8	56869.5973	0	0	3	1	1	0.943																	17.7004	0.0221	17.762	0.1539	17.1952	0.0142	17.2568	0.0833	15.0	
☄	638.81	486114962	322.370311	-66.699408	24	31	212928.87-664157.8	57006.808	0	0	12	1	1	0.984					17.2238	0.0368	17.3717	0.1557	15.5416	0.0182	15.5317	0.0257	15.1557	0.0096	15.1861	0.0212	14.9248	0.0073	14.9815	0.0143	14.8726	0.0077	14.9425	0.0157	15.0	
☄	639.02	486112902	321.602341	-66.717023	110	25	212624.56-664301.2	56878.5579	0	0	2	1	1	0.718													18.0592	0.0299	18.2311	0.1344	17.9797	0.0375	18.2487	0.1969					15.0	
☄	639.4	486112889	321.583652	-66.732394	39	25	212620.07-664356.6	56878.5582	0	0	2	1	1	0.73																	18.2398	0.02	18.3518	0.2167	17.7315	0.0474	17.4652	0.1324	15.0	
☄	639.54	486114961	322.359064	-66.69293	36	36	212926.17-664134.5	56878.558	0	0	1	1	1	0.523																	18.2888	0.0196	18.4036	0.2011					4.1	486114960
☄	639.77	486114923	322.271879	-66.658421	16	21	212905.25-663930.3	57006.1751	0	0	17	2	1	0.984	15.9577	0.0484	16.0292	0.0445	15.6131	0.0087	15.5627	0.0336	14.2564	0.0061	14.26	0.0167	13.9664	0.0074	13.985	0.0186	13.7979	0.0061	13.8339	0.0156	13.7588	0.0062	13.7942	0.0108	15.0	
☄	639.94	486113182	321.894763	-66.627177	16	25	212734.74-663737.8	56977.4029	0	0	22	3	1	0.993	14.0328	0.0146	14.0454	0.02	13.6423	0.0054	13.6398	0.0148	12.1463	0.007	12.1447	0.0085	11.8027	0.0053	11.81	0.0109	11.649	0.0053	11.65	0.0085	11.6113	0.0061	11.6317	0.0061	15.0	
☄	642.15	486113753	321.924577	-66.975901	59	37	212741.89-665833.2	56925.7322	0	0	7	1	1	0.964									17.8648	0.0362	18.1496	0.1419	17.6462	0.0669	17.3736	0.3742	17.0623	0.0166	17.1849	0.1394	16.9656	0.0117	17.0057	0.0826	15.0	
☄	643.59	486114957	322.423949	-66.736789	18	19	212941.74-664412.4	56868.0087	0	0	10	2	1	0.984									16.4189	0.0086	16.382	0.0482	16.161	0.0182	16.1148	0.0365	16.0645	0.018	16.1422	0.0773	16.0136	0.0088	16.0832	0.075	15.0	
☄	644.66	486114825	322.454519	-66.803336	16	24	212949.08-664812.0	56973.9893	0	0	15	3	1	0.983									16.6271	0.0178	16.6571	0.051	15.8006	0.0164	15.8405	0.0266	15.2121	0.017	15.2442	0.0162	14.989	0.0062	15.0316	0.014	15.0	
☄	645.45	486113878	322.156115	-66.96849	63	47	212837.46-665806.5	56878.558	0	0	3	1	1	0.686													18.1424	0.0424	18.4567	0.2073	17.9914	0.0617	18.3636	0.1604	17.829	0.0436	17.7175	0.178	15.0	
☄	645.64	486112988	321.792104	-66.640584	34	68	212710.10-663826.1	56869.5973	0	0	3	1	1	0.939																	17.9057	0.0294	18.0457	0.1815	17.3707	0.0203	17.3815	0.1988	15.0	
☄	646.01	486112965	321.728324	-66.656193	43	35	212654.79-663922.2	56869.5973	0	0	3	1	1	0.945																	17.5735	0.019	17.6651	0.121	17.0891	0.0683	17.0062	0.0581	15.0	
☄	649.01	486112026	321.565733	-66.857472	105	34	212615.77-665126.8	56869.5973	0	0	3	1	1	0.61																	18.177	0.0236	18.4562	0.2268	17.6586	0.0805	17.4478	0.1663	15.0	
☄	649.08	486113733	321.775452	-66.957269	38	57	212706.10-665726.1	56938.0751	0	0	6	1	1	0.881									17.8488	0.0268	17.7327	0.1378	17.4644	0.0189	17.4634	0.0849	17.3186	0.0225	17.2717	0.093	17.3612	0.0688	17.4991	0.2447	15.0	
☄	649.83	486112883	321.55035	-66.765901	31	34	212612.08-664557.2	56869.5973	0	0	3	1	1	0.835																	18.0698	0.0184	18.1416	0.2069	17.4764	0.0215	17.5975	0.1402	15.0	
☄	650.67	486113747	321.906464	-66.976973	36	32	212737.55-665837.1	56869.5973	0	0	3	1	1	0.961																	17.6207	0.0148	17.6927	0.1277	17.0411	0.0184	17.1827	0.0688	13.7	486113752
