,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,618.47,500017120,88.861743,-61.186817,62,36,055526.81-611112.5,57533.9079,0,0,13,4,1,0.94,,,,,,,,,,,,,19.6152,0.0422,19.5588,0.0573,18.8284,0.0337,18.9509,0.0984,18.5393,0.014,18.6233,0.0798,6.4,500017119
☄,618.86,500012923,88.674739,-61.518097,26,33,055441.93-613105.1,57478.5666,0,0,22,3,1,0.983,,,,,,,,,18.6198,0.009,18.7388,0.0371,17.7208,0.0134,17.709,0.0181,16.5452,0.0116,16.5173,0.0167,16.0733,0.0058,16.0623,0.016,15,
☄,618.88,500017063,88.9411,-61.204674,21,30,055545.86-611216.8,57380.0209,0,0,27,6,1,0.983,,,,,,,,,17.8476,0.0267,17.8848,0.0262,16.9407,0.0111,16.96,0.013,16.0641,0.0081,16.1093,0.0097,15.7163,0.0042,15.7615,0.0118,15,
☄,618.92,500017130,88.829546,-61.182386,28,31,055519.09-611056.5,57592.858,0,0,17,1,1,0.681,,,,,,,,,19.4901,0.0201,19.549,0.1163,18.9047,0.0429,18.7139,0.0357,18.5345,0.0285,18.1938,0.0765,18.337,0.0217,18.2215,0.0832,13.4,500017122
☄,619.16,500012472,89.107899,-61.338867,75,195,055625.89-612019.9,57747.5872,0,0,2,1,1,0.645,,,,,,,,,,,,,20.2832,0.0535,19.6738,0.1115,19.7519,0.1138,19.1416,0.1692,,,,,14.1,500012474
☄,619.31,500017684,88.645401,-61.185483,18,48,055434.89-611107.7,57495.4128,1,0,22,2,1,0.978,,,,,18.8489,0.0358,18.834,0.087,17.7335,0.0303,17.8158,0.1102,17.442,0.0242,17.4861,0.1264,17.2162,0.0071,17.2456,0.0416,17.1434,0.0138,17.0315,0.0314,15,
☄,619.91,500017697,88.62616,-61.188421,37,45,055430.27-611118.3,57364.1311,0,0,4,2,1,0.88,,,,,,,,,,,,,19.8118,0.0182,19.9955,0.0897,19.6855,0.0434,19.7764,0.1962,,,,,12.6,500017698
☄,620.18,500012406,89.059438,-61.437909,36,36,055614.26-612616.4,0,0,5,0,0,1,0.645,,,,,,,,,,,,,,,,,,,,,,,,,15,
☄,620.7,500013675,88.392397,-61.368652,39,21,055334.17-612207.1,57475.6947,0,0,18,1,1,0.986,,,,,19.3522,0.0184,19.506,0.1683,16.9781,0.0097,17.0433,0.0331,16.126,0.0063,16.1295,0.0236,15.4415,0.0045,15.4672,0.0105,15.1735,0.0043,15.2162,0.0099,14.7,500013676
☄,620.77,500017134,88.781236,-61.178218,150,25,055507.49-611041.5,57491.9491,0,0,3,1,1,0.649,,,,,,,,,,,,,20.2233,0.024,20.2632,0.1193,19.8617,0.0215,20.1297,0.296,,,,,11.3,500017135
☄,620.92,500012907,88.717948,-61.521795,24,29,055452.30-613118.4,57385.4119,0,0,20,2,1,0.981,,,,,,,,,19.7131,0.109,19.9805,0.2276,18.8752,0.0124,18.9004,0.0304,17.6884,0.0154,17.742,0.0188,17.2508,0.0124,17.3116,0.027,11.4,500012908
☄,620.94,500012262,88.930923,-61.499204,26,27,055543.42-612957.1,57322.0104,0,3,23,1,1,0.978,,,,,19.0201,0.0236,19.2508,0.2419,17.7393,0.0067,17.7601,0.0257,17.432,0.0054,17.4295,0.016,17.237,0.0122,17.2721,0.0341,17.2208,0.011,17.2541,0.0373,15,
☄,621.14,500017770,88.451414,-61.254018,112,75,055348.33-611514.4,57623.3291,0,0,5,2,1,0.826,,,,,,,,,,,,,,,,,19.3527,0.0363,19.5284,0.1953,18.5695,0.0194,18.8217,0.1232,9.5,500017775
☄,621.84,500012908,88.711287,-61.521739,124,167,055450.70-613118.2,57364.1311,0,0,4,2,1,0.658,,,,,,,,,,,,,20.1076,0.0485,19.7291,0.2342,19.7581,0.0717,19.3006,0.099,,,,,11.4,500012907
☄,621.92,500017763,88.422471,-61.278389,36,36,055341.39-611642.2,56980.673,0,0,1,1,1,0.357,,,,,,,,,,,,,20.3502,0.0461,20.2642,0.1112,,,,,,,,,14.6,500017762
☄,622.19,500012372,89.082239,-61.417457,91,28,055619.73-612502.8,57447.6434,0,0,11,1,1,0.98,,,,,,,,,19.2206,0.0119,19.3644,0.0994,18.7961,0.0085,18.8939,0.0604,18.5553,0.0104,18.6437,0.084,18.4571,0.0556,18.5625,0.099,14.6,500012412
☄,622.93,500013666,88.399181,-61.391067,17,27,055335.80-612327.8,57485.8865,0,0,19,2,1,0.982,,,,,19.1077,0.1727,19.1638,0.3645,18.3159,0.0435,18.1627,0.0902,17.991,0.0094,18.0014,0.0192,17.7596,0.0069,17.8188,0.0201,17.6741,0.0118,17.7396,0.0352,8.6,500013665
☄,623.15,500012373,89.086282,-61.413394,112,67,055620.70-612448.2,57289.0191,0,0,5,2,1,0.48,,,,,,,,,,,,,19.8726,0.0488,19.5339,0.1216,19.784,0.0713,19.2721,0.1,,,,,15,
☄,623.2,500013677,88.389872,-61.362903,35,51,055333.56-612146.4,57547.0359,2,0,23,4,1,0.42,,,,,,,,,17.9925,0.0458,17.1374,0.084,17.2565,0.0515,16.3763,0.0628,16.8038,0.0343,15.9981,0.0354,16.4815,0.0311,15.748,0.0362,12.3,500013676
☄,623.34,500017802,88.536173,-61.21063,34,25,055408.68-611238.2,57339.6705,0,0,9,1,1,0.943,,,,,,,,,19.7917,0.0589,19.8834,0.1432,19.4537,0.0296,19.4831,0.0554,19.3203,0.0125,19.3679,0.0838,19.1777,0.0522,19.2681,0.2636,9.3,500017804
☄,623.61,500017677,88.580217,-61.1972,36,36,055419.25-611149.9,57747.5851,0,0,1,1,1,0.476,,,,,,,,,,,,,20.6678,0.0283,20.9778,0.1778,,,,,,,,,15,
☄,624.05,500013695,88.388746,-61.343474,32,38,055333.29-612036.5,57631.0203,3,1,18,2,1,0.98,,,,,,,,,18.6228,0.1069,18.7223,0.1606,18.1232,0.027,18.0533,0.023,17.8174,0.0069,17.7863,0.0481,17.6892,0.0105,17.5783,0.0522,5.5,500013699
☄,624.08,500012395,88.974649,-61.486019,35,26,055553.91-612909.6,57491.9505,0,0,3,1,1,0.536,,,,,,,,,,,,,20.4803,0.0419,20.4841,0.1618,19.8673,0.1186,19.86,0.2379,,,,,15,
☄,624.64,500012467,89.111542,-61.358084,30,25,055626.77-612129.1,57747.5872,0,0,2,1,1,0.503,,,,,,,,,,,,,20.507,0.0303,20.6347,0.1371,19.901,0.021,19.9694,0.1643,,,,,15,
☄,624.93,500016778,89.092343,-61.293924,25,51,055622.16-611738.1,57343.5477,0,0,8,1,1,0.87,,,,,,,,,19.4672,0.0225,19.625,0.1197,19.2386,0.0111,19.3073,0.1156,18.8491,0.0341,19.0642,0.075,18.829,0.0227,18.7572,0.193,15,
☄,625.15,500012397,89.013988,-61.469149,51,53,055603.35-612808.9,57527.6158,0,0,11,5,1,0.982,,,,,,,,,,,,,,,,,17.4689,0.0109,17.4968,0.0287,16.9176,0.0077,16.9453,0.0208,15,
☄,625.87,500016819,89.049567,-61.252374,34,29,055611.89-611508.5,57491.9505,0,0,3,1,1,0.565,,,,,,,,,,,,,20.3349,0.037,20.1021,0.1839,19.4215,0.0544,19.1899,0.1235,,,,,15,
☄,625.88,500013468,88.52973,-61.488281,53,59,055407.13-612917.8,57296.0447,0,0,18,2,1,0.979,,,,,,,,,19.9768,0.0188,19.795,0.1281,18.9709,0.011,18.7541,0.0381,17.3797,0.0063,17.3411,0.0415,16.7601,0.009,16.7078,0.0381,15,
☄,625.89,500017054,88.98132,-61.216309,93,27,055555.51-611258.7,57747.5872,0,0,2,1,1,0.599,,,,,,,,,,,,,20.3344,0.0204,20.5041,0.1644,20.1515,0.0468,20.671,0.345,,,,,11.6,500017059
☄,626.01,500017081,88.928928,-61.198859,39,31,055542.94-611155.8,57489.323,0,0,14,2,1,0.955,,,,,,,,,18.9036,0.0091,18.9476,0.1079,18.5107,0.0071,18.409,0.0408,18.2045,0.0108,18.2663,0.0675,18.1347,0.0099,18.1939,0.0712,13.9,500017080
☄,626.2,500012445,89.092773,-61.407422,36,36,055622.26-612426.7,57747.5851,0,0,1,1,1,0.498,,,,,,,,,,,,,20.6681,0.0272,20.6022,0.1968,,,,,,,,,15,
☄,626.3,500012448,89.098672,-61.398607,23,65,055623.68-612354.9,57420.33,0,0,20,2,1,0.983,,,,,19.2376,0.022,19.4388,0.1368,17.8111,0.0261,17.7668,0.0523,17.4072,0.0061,17.4315,0.0211,17.1661,0.0045,17.2009,0.0213,17.097,0.0054,17.1397,0.029,12,500012449
☄,626.44,500013554,88.443094,-61.443231,36,36,055346.34-612635.6,57007.5188,2,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,18.0261,0.5292,14.4895,0.083,15,
☄,626.77,500017700,88.607245,-61.18999,34,89,055425.73-611123.9,57364.1311,0,0,4,2,1,0.553,,,,,,,,,,,,,20.1098,0.015,19.9942,0.1346,19.8359,0.021,20.0219,0.1348,,,,,15,
☄,626.86,500017679,88.668706,-61.180314,36,28,055440.48-611049.1,57549.2719,3,0,7,2,1,0.88,,,,,,,,,,,,,19.5485,0.0226,19.3704,0.0804,19.0347,0.038,19.0666,0.0753,18.7714,0.0421,18.4258,0.3369,5.6,500017680
☄,627.65,500012919,88.703655,-61.522934,24,25,055448.87-613122.5,57483.2665,0,0,28,3,1,0.984,,,,,18.9968,0.0604,19.227,0.1799,17.97,0.0166,18.0724,0.051,17.6247,0.0083,17.6682,0.0176,17.3916,0.0079,17.4052,0.0153,17.323,0.0146,17.3888,0.0262,13.8,500012908
☄,627.66,500017118,88.874075,-61.18617,22,38,055529.77-611110.2,57434.3183,0,2,26,2,1,0.981,,,,,,,,,18.6082,0.0162,18.6043,0.0825,18.0771,0.0155,18.0908,0.0243,17.6922,0.0089,17.7065,0.0258,17.5355,0.0085,17.568,0.0443,15,
☄,628.16,500013665,88.397197,-61.393272,22,210,055335.32-612335.7,57491.9491,0,0,3,1,1,0.643,,,,,,,,,,,,,19.975,0.017,19.9969,0.0779,20.0013,0.0618,20.4476,0.201,,,,,8.6,500013666
☄,628.21,500017640,88.719853,-61.176101,74,25,055452.76-611033.9,57623.328,0,0,5,1,1,0.686,,,,,,,,,,,,,20.7321,0.0432,21.251,0.2856,19.525,0.0665,19.6463,0.0913,19.1087,0.0242,19.2838,0.2294,15,
☄,628.22,500016822,89.044761,-61.247948,36,36,055610.74-611452.6,57747.5851,0,0,1,1,1,0.459,,,,,,,,,,,,,20.7132,0.0491,20.2626,0.1373,,,,,,,,,13.3,500016823
☄,628.29,500013701,88.386817,-61.338736,48,24,055332.83-612019.4,57669.5445,0,0,9,1,1,0.965,,,,,,,,,19.4845,0.0134,19.5901,0.1159,19.0711,0.025,19.1049,0.0511,18.7222,0.0171,18.8355,0.0583,18.6473,0.0215,18.8049,0.0955,15,
☄,628.42,500012449,89.101688,-61.395611,48,102,055624.40-612344.1,57377.5815,0,0,6,3,1,0.686,,,,,,,,,,,,,19.8174,0.0527,19.3395,0.198,19.4794,0.0226,19.0374,0.1623,,,,,12,500012448
☄,628.7,500016777,89.097308,-61.297807,21,19,055623.35-611752.1,57409.7835,0,0,25,4,1,0.984,,,,,,,,,17.4386,0.008,17.4197,0.0156,16.5312,0.0102,16.5135,0.0077,15.2236,0.004,15.2435,0.0056,14.7432,0.0038,14.774,0.0112,15,
☄,628.89,500017813,88.484662,-61.230538,71,32,055356.31-611349.9,57582.9984,0,0,7,1,1,0.91,,,,,,,,,,,,,19.5937,0.0111,19.7165,0.0621,19.2989,0.0607,19.3137,0.1261,19.0331,0.0243,19.0413,0.2695,15,
☄,629.17,500013664,88.402636,-61.403427,37,30,055336.63-612412.3,57359.355,0,0,17,1,1,0.917,,,,,,,,,18.795,0.0278,18.5081,0.0567,17.9215,0.0384,17.6557,0.0155,17.01,0.0331,16.7071,0.0134,16.5831,0.0328,16.3221,0.0255,15,
☄,629.19,500012960,88.645618,-61.517495,66,266,055434.94-613102.9,57747.5872,0,0,2,1,1,0.501,,,,,,,,,,,,,20.6362,0.0249,20.7829,0.1351,20.0654,0.032,19.9701,0.2046,,,,,15,
☄,629.2,500017135,88.785987,-61.17608,82,47,055508.63-611033.8,57516.2207,0,0,6,3,1,0.795,,,,,,,,,,,,,,,,,19.3441,0.0189,19.3816,0.0832,18.6557,0.0224,18.9502,0.0964,11.3,500017134
☄,629.35,500013699,88.385643,-61.34381,32,30,055332.55-612037.7,57888.5,3,2,9,1,1,0.951,,,,,,,,,,,,,19.6898,0.0123,19.7113,0.0823,18.4687,0.0146,18.4191,0.0575,18.0291,0.013,17.9942,0.0497,5.5,500013695
☄,629.47,500017124,88.841406,-61.180758,101,25,055521.93-611050.7,57747.59,0,0,2,1,1,0.455,,,,,,,,,,,,,,,,,20.0324,0.0701,20.8378,0.3968,19.0755,0.0224,19.2862,0.217,15,
☄,629.85,500017065,88.937524,-61.200041,33,24,055545.00-611200.1,57348.965,0,3,26,5,1,0.982,,,,,,,,,17.8302,0.0143,17.7339,0.0283,17.1824,0.0103,17.0884,0.0115,16.7327,0.0048,16.7177,0.0188,16.5553,0.0107,16.5914,0.0214,15,
☄,630.02,500017804,88.530908,-61.210204,32,41,055407.41-611236.7,57440.5927,0,0,19,2,1,0.977,,,,,,,,,19.476,0.0135,19.3839,0.0644,18.5507,0.0243,18.5332,0.0354,17.5708,0.0074,17.6202,0.0347,17.1684,0.0058,17.2138,0.0409,9.3,500017802
☄,630.32,500013676,88.386222,-61.365835,99,29,055332.69-612157.0,57678.8072,3,0,10,1,1,0.763,,,,,,,,,19.911,0.053,19.5959,0.1523,19.1039,0.0569,18.2607,0.1809,18.7903,0.0312,18.3705,0.1091,18.631,0.0219,18.2207,0.2235,12.3,500013677
☄,630.53,500013560,88.428698,-61.433715,35,94,055342.88-612601.3,57440.823,0,0,5,1,1,0.857,,,,,,,,,,,,,20.2489,0.0398,20.3856,0.0909,19.2677,0.0128,19.2859,0.124,19.0859,0.03,19.1726,0.2086,15,
☄,630.59,500017775,88.44649,-61.252836,32,27,055347.15-611510.2,57511.0108,0,0,15,2,1,0.985,,,,,,,,,19.5906,0.0405,19.6907,0.0911,18.7194,0.0116,18.7922,0.0286,17.5064,0.0103,17.5605,0.0208,17.0251,0.0062,17.0367,0.0322,9.5,500017770
☄,630.64,500017803,88.540811,-61.206536,19,65,055409.79-611223.5,57549.2719,0,0,7,2,1,0.917,,,,,,,,,,,,,19.7506,0.0104,19.9816,0.1017,19.3798,0.0274,19.3502,0.111,19.0349,0.0533,19.1772,0.2543,15,
☄,630.73,500017633,88.738994,-61.174878,36,36,055457.35-611029.5,57747.5851,0,0,1,1,1,0.377,,,,,,,,,,,,,20.8291,0.0185,20.9179,0.2182,,,,,,,,,15,
☄,631.15,500012389,89.030771,-61.462608,13,25,055607.38-612745.3,57248.5605,0,3,22,4,1,0.999,12.6437,0.004,12.6332,0.0046,12.1557,0.004,12.1481,0.0055,,,,,,,,,10.9347,0.0053,10.9453,0.0053,10.9468,0.0055,10.9557,0.0053,15,
☄,631.17,500013495,88.460385,-61.457345,36,36,055350.49-612726.4,57747.5851,0,0,1,1,1,0.49,,,,,,,,,,,,,20.8083,0.0385,20.7184,0.1555,,,,,,,,,7.2,500013494
☄,631.54,500017698,88.626499,-61.184925,27,36,055430.35-611105.7,57463.6188,0,3,27,4,1,0.982,,,,,,,,,18.0399,0.0129,18.0676,0.0284,17.2346,0.0064,17.2744,0.0098,16.6071,0.0054,16.6532,0.0092,16.3652,0.0043,16.4056,0.0126,12.6,500017697
☄,631.68,500017133,88.79654,-61.175966,22,33,055511.16-611033.4,57383.3195,0,0,8,1,1,0.913,,,,,,,,,19.8867,0.0124,20.0219,0.1124,19.4776,0.0082,19.514,0.0777,19.1646,0.0599,19.2944,0.0936,19.0434,0.0455,19.1845,0.2185,15,
☄,631.78,500012405,89.069612,-61.435907,48,63,055616.70-612609.2,57516.2207,0,0,6,3,1,0.788,,,,,,,,,,,,,,,,,19.2325,0.0283,19.3869,0.0839,18.6484,0.0194,18.8405,0.1393,15,
☄,631.89,500017680,88.669436,-61.178803,35,45,055440.66-611043.6,57380.4626,3,0,10,2,1,0.944,,,,,,,,,19.4234,0.0127,18.9729,0.1864,19.033,0.0118,18.893,0.0596,18.8932,0.0542,19.0111,0.1023,18.632,0.0283,18.6418,0.1213,5.6,500017679
☄,632.38,500013494,88.46235,-61.459097,34,37,055350.96-612732.7,57491.9505,0,0,3,1,1,0.506,,,,,,,,,,,,,20.5788,0.0571,19.9383,0.1278,19.8394,0.1246,19.8482,0.1269,,,,,7.2,500013495
☄,633.01,500012446,89.100503,-61.402196,36,36,055624.12-612407.9,57747.5893,0,0,1,1,1,0.411,,,,,,,,,,,,,,,,,20.1177,0.0274,20.3189,0.2276,,,,,13.3,500012448
☄,633.32,500012396,88.988473,-61.48391,31,35,055557.23-612902.0,57312.7231,0,0,10,1,1,0.967,,,,,,,,,19.6895,0.013,19.8073,0.0922,19.3042,0.0215,19.4304,0.0418,18.9596,0.0194,19.023,0.1243,18.9779,0.0755,19.4045,0.2514,15,
☄,633.53,500016823,89.043022,-61.244338,20,31,055610.32-611439.6,57313.25,0,0,17,3,1,0.983,,,,,,,,,18.2777,0.0095,18.265,0.0262,17.3714,0.0058,17.3923,0.0159,16.3806,0.0083,16.3858,0.0093,16.0187,0.0082,16.0256,0.0222,13.3,500016822
☄,633.6,500012310,88.785994,-61.525157,32,34,055508.63-613130.5,57691.2934,0,0,7,1,1,0.848,,,,,,,,,,,,,20.4152,0.0173,20.4399,0.1109,19.2018,0.033,19.3004,0.0921,18.6394,0.0153,18.6727,0.121,15,
☄,633.73,500012371,89.079529,-61.428029,36,36,055619.08-612540.9,57747.5851,0,0,1,1,1,0.525,,,,,,,,,,,,,20.5585,0.0465,20.4513,0.2328,,,,,,,,,15,
☄,633.99,500017059,88.980572,-61.213109,74,34,055555.33-611247.1,57395.9055,1,0,10,2,1,0.725,,,,,,,,,19.6562,0.0461,19.8707,0.1288,19.2176,0.0302,19.267,0.0886,18.8945,0.0093,19.0368,0.0748,18.7885,0.0349,19.0328,0.1415,11.6,500017054
☄,634.15,500012466,89.116653,-61.361742,65,35,055627.99-612142.2,57686.3853,3,0,6,2,1,0.961,,,,,,,,,,,,,,,,,18.6528,0.0153,18.4817,0.0562,18.1003,0.039,18.047,0.1339,7.1,500012465
☄,634.57,500017800,88.554019,-61.201005,49,49,055412.96-611203.6,57377.5815,0,0,6,3,1,0.551,,,,,,,,,,,,,19.9982,0.0463,19.4104,0.0649,19.6342,0.0474,19.226,0.0912,,,,,15,
☄,634.68,500017810,88.521083,-61.212224,33,48,055405.05-611244.0,57544.8236,0,0,15,2,1,0.951,,,,,,,,,,,,,19.5947,0.0185,19.7449,0.081,18.2863,0.0258,18.3259,0.0527,17.7491,0.0201,17.7626,0.0557,15,
☄,634.7,500017765,88.394764,-61.304909,86,44,055334.74-611817.6,57287.794,0,0,6,1,1,0.796,,,,,,,,,19.8955,0.019,19.7839,0.0884,19.5119,0.0307,19.2867,0.1123,19.0982,0.0341,18.7934,0.071,,,,,15,
☄,636,500013483,88.486741,-61.473866,36,36,055356.81-612825.9,57747.5851,0,0,1,1,1,0.728,,,,,,,,,,,,,20.2238,0.0323,20.1277,0.115,,,,,,,,,8.3,500013482
☄,636.02,500017772,88.434095,-61.259414,45,57,055344.18-611533.8,57491.9491,0,0,3,1,1,0.361,,,,,,,,,,,,,20.306,0.0477,19.8188,0.1514,19.7633,0.1356,19.1777,0.1928,,,,,15,
☄,636.11,500012980,88.597962,-61.511045,18,39,055423.51-613039.7,57462.9527,0,0,27,5,1,0.983,,,,,,,,,17.5853,0.0066,17.5633,0.0733,17.0938,0.0166,17.0774,0.0165,16.7178,0.0051,16.7515,0.0132,16.59,0.0055,16.6641,0.0172,15,
☄,636.33,500012982,88.582247,-61.507501,50,28,055419.73-613027.0,57576.2384,0,0,24,2,1,0.971,18.1242,0.0167,17.9999,0.1108,17.8926,0.007,17.8708,0.0521,17.8506,0.0403,17.8135,0.0472,18.1312,0.0166,18.0684,0.0327,18.4378,0.0119,18.4286,0.0429,18.6743,0.0137,18.88,0.1222,15,
☄,636.54,500017685,88.64413,-61.180667,18,36,055434.59-611050.4,57226.393,2,7,31,3,1,1,13.5643,0.005,13.5568,0.0059,13.107,0.0037,13.1065,0.0048,11.2602,0.0053,11.2616,0.0053,10.7766,0.0061,10.7745,0.0061,10.4533,0.0055,10.4538,0.0053,10.3311,0.0061,10.3309,0.0061,12.5,500017687
☄,636.54,500012468,89.118778,-61.349421,40,68,055628.50-612057.9,57576.0348,0,0,4,2,1,0.863,,,,,,,,,,,,,19.7168,0.0726,19.5953,0.1787,19.4261,0.0259,19.4298,0.125,,,,,15,
☄,636.63,500017631,88.776055,-61.173604,23,35,055506.25-611024.9,57438.2758,0,0,24,3,1,0.982,,,,,,,,,18.546,0.0171,18.49,0.0643,17.7795,0.0057,17.8117,0.0164,17.1914,0.0078,17.2191,0.0189,16.9456,0.0059,16.9952,0.0305,15,
☄,636.85,500017681,88.665089,-61.177871,21,33,055439.62-611040.3,57396.7604,0,1,12,2,1,0.976,,,,,,,,,18.9056,0.036,18.8338,0.048,18.6315,0.0089,18.6308,0.0265,18.5308,0.0077,18.6242,0.0542,18.6792,0.0348,18.8011,0.1159,8.3,500017680
☄,637.06,500016912,89.024505,-61.231982,49,24,055605.88-611355.1,57481.3431,0,0,13,2,1,0.973,,,,,,,,,19.2176,0.0131,19.2062,0.0772,18.764,0.0087,18.8139,0.06,18.4361,0.0103,18.4868,0.0427,18.3163,0.0301,18.3469,0.1552,10.1,500016913
☄,637.69,500012259,88.944046,-61.500875,36,36,055546.57-613003.1,57747.5851,0,0,1,1,1,0.507,,,,,,,,,,,,,20.5404,0.0229,20.6099,0.1919,,,,,,,,,15,
☄,637.93,500013493,88.461585,-61.461115,36,36,055350.78-612740.0,57747.5851,0,0,1,1,1,0.471,,,,,,,,,,,,,20.8495,0.0406,20.5848,0.1445,,,,,,,,,7.4,500013494
☄,638.01,500012404,89.060063,-61.446831,34,25,055614.41-612648.5,57612.67,0,0,4,1,1,0.837,,,,,,,,,,,,,,,,,18.8666,0.0125,18.7589,0.062,18.4503,0.0253,18.2447,0.1326,15,
☄,638.15,500012388,89.042099,-61.458982,39,36,055610.10-612732.3,57364.1332,0,0,2,2,1,0.19,,,,,,,,,,,,,,,,,19.6443,0.1106,18.716,0.3179,,,,,15,
☄,638.24,500016916,89.011748,-61.225025,105,64,055602.81-611330.0,57509.345,0,0,28,1,1,0.983,18.7728,0.0205,18.5962,0.1339,18.6194,0.0534,18.634,0.0872,17.3789,0.0073,17.3165,0.0232,17.0492,0.0057,17.0691,0.009,16.8531,0.0049,16.8907,0.0113,16.7928,0.0068,16.8146,0.019,15,
☄,638.33,500013481,88.495454,-61.478867,52,25,055358.90-612843.9,57440.823,0,0,5,1,1,0.741,,,,,,,,,,,,,20.1098,0.0125,20.1585,0.1147,19.2853,0.028,19.4594,0.0855,19.0551,0.0202,19.1433,0.2451,15,
☄,639.22,500017064,88.949643,-61.200595,22,35,055547.91-611202.1,57455.3836,0,0,5,2,1,0.852,,,,,,,,,,,,,19.7236,0.0216,19.7315,0.1699,19.4606,0.0621,19.3755,0.0924,,,,,15,
☄,639.22,500016817,89.060852,-61.253841,36,36,055614.60-611513.8,57747.5851,0,0,1,1,1,0.496,,,,,,,,,,,,,20.8303,0.0547,20.754,0.192,,,,,,,,,15,
☄,639.26,500012260,88.954634,-61.498159,32,31,055549.11-612953.3,57350.2149,0,0,22,4,1,0.982,,,,,,,,,18.3963,0.0414,18.4163,0.0685,18.0661,0.0069,18.107,0.0159,17.8554,0.0103,17.8992,0.0249,17.766,0.0156,17.7756,0.0744,15,
☄,639.62,500012365,89.078174,-61.432917,167,29,055618.76-612558.5,57644.0385,0,0,6,1,1,0.559,,,,,,,,,,,,,21.017,0.0477,21.1996,0.1642,19.6134,0.0403,19.6855,0.1331,18.9277,0.0712,19.0631,0.1084,15,
☄,639.69,500017811,88.498661,-61.219646,36,36,055359.67-611310.7,57747.5893,0,0,1,1,1,0.481,,,,,,,,,,,,,,,,,19.9607,0.0402,20.5685,0.3779,,,,,10.1,500017812
☄,640.89,500012465,89.120471,-61.362448,41,21,055628.91-612144.8,57388.3672,2,0,18,2,1,0.985,,,,,,,,,16.7562,0.0189,16.7446,0.0142,15.9979,0.005,15.9801,0.0154,15.4189,0.0069,15.4217,0.0141,15.1781,0.0068,15.1953,0.0224,7.1,500012466
☄,640.89,500013667,88.389026,-61.392184,151,98,055333.36-612331.8,57455.3836,0,0,5,2,1,0.838,,,,,,,,,,,,,19.983,0.015,19.9697,0.0749,19.6654,0.0667,19.686,0.1769,,,,,14.6,500013665
☄,641.5,500013703,88.382298,-61.324553,62,32,055331.75-611928.3,57724.7404,0,0,14,1,1,0.635,,,,,,,,,19.6394,0.0395,19.436,0.1301,18.9776,0.0248,18.6853,0.1031,18.5819,0.028,18.1867,0.069,18.2754,0.0275,17.9224,0.0549,15,
☄,641.86,500013668,88.386341,-61.387742,36,36,055332.72-612315.8,57747.5893,0,0,1,1,1,0.491,,,,,,,,,,,,,,,,,19.846,0.0433,19.8699,0.1926,,,,,15,
☄,642.46,500013697,88.377862,-61.346907,68,25,055330.68-612048.8,57747.5872,0,0,2,1,1,0.477,,,,,,,,,,,,,20.7865,0.0223,20.82,0.2114,19.9442,0.0287,19.8703,0.2044,,,,,7.8,500013698
☄,642.81,500012903,88.745684,-61.528546,36,55,055458.96-613142.7,57393.9452,3,89,14,3,2,0.976,,,,,,,,,,,,,,,,,17.9006,0.0131,17.9054,0.056,17.3739,0.0094,17.4632,0.0296,9.2,500012902
☄,643.13,500013698,88.377589,-61.344737,64,32,055330.62-612041.0,57725.0499,0,0,11,1,1,0.976,,,,,,,,,19.2866,0.0146,19.3985,0.1035,18.9111,0.01,19.0471,0.0412,18.6056,0.0293,18.6754,0.0741,18.4426,0.0351,18.6128,0.075,7.8,500013697
☄,643.24,500016779,89.096679,-61.284883,19,24,055623.20-611705.5,57354.1168,0,0,35,5,1,0.983,18.0424,0.022,18.1645,0.046,17.7083,0.008,17.8583,0.0699,16.4399,0.0155,16.4354,0.0141,16.1422,0.0063,16.1371,0.0093,15.9617,0.0057,16.0046,0.0147,15.9118,0.0093,15.9344,0.0147,15,
☄,643.26,500012261,88.926594,-61.507465,35,34,055542.38-613026.8,57366.6106,0,0,30,2,1,0.978,,,,,18.7326,0.0165,18.9396,0.1076,17.88,0.0071,17.8401,0.0316,17.6423,0.0147,17.5719,0.0208,17.5023,0.0146,17.5149,0.0202,17.4518,0.012,17.4114,0.0412,15,
☄,643.52,500013535,88.438876,-61.448855,222,100,055345.33-612655.8,57747.5872,0,0,2,1,1,0.452,,,,,,,,,,,,,20.4749,0.0627,20.2523,0.1272,19.9812,0.1129,19.4808,0.1318,,,,,14.6,500013555
☄,643.88,500017647,88.682447,-61.174118,12,20,055443.78-611026.8,57324.1809,0,0,27,2,1,0.984,18.8076,0.017,18.9059,0.157,18.4169,0.0291,18.5281,0.0789,15.9554,0.0055,15.9615,0.0149,15.2551,0.0082,15.2591,0.006,14.7894,0.0043,14.8166,0.0097,14.614,0.0059,14.6514,0.0139,15,
