	r_cntr	object_id	raj2000	dej2000	e_raj2000	e_dej2000	smss_j	mean_epoch	flags	nimaflags	ngood	ngood_min	nch_max	class_star	u_psf	e_u_psf	u_petro	e_u_petro	v_psf	e_v_psf	v_petro	e_v_petro	g_psf	e_g_psf	g_petro	e_g_petro	r_psf	e_r_psf	r_petro	e_r_petro	i_psf	e_i_psf	i_petro	e_i_petro	z_psf	e_z_psf	z_petro	e_z_petro	prox	prox_id
☄	412.34	404590345	246.189424	-72.930422	169	135	162445.46-725549.5	57121.7198	0	0	2	2	1	0.573																	18.5931	0.0125	18.2752	0.0799					15.0	
☄	412.66	404545337	246.355686	-72.89347	97	26	162525.36-725336.4	57453.209	0	0	2	1	1	0.973									16.3077	0.0113	16.3448	0.0521	15.9997	0.0131	15.9257	0.0543									10.6	404545340
☄	412.82	404590364	246.141277	-72.953949	16	18	162433.90-725714.2	56943.2088	0	0	8	1	1	0.986									16.2525	0.0124	16.3131	0.04	15.7958	0.0154	15.8945	0.0325	15.4662	0.0063	15.4782	0.0094	15.3181	0.0063	15.3386	0.0227	15.0	
☄	412.95	404545336	246.344844	-72.894702	15	24	162522.76-725340.9	57162.1907	0	0	16	1	1	0.99	14.3908	0.0156	14.3696	0.0111	13.9455	0.0075	13.9453	0.0331	11.8353	0.0092	11.8271	0.0061	11.2587	0.0074	11.2456	0.0061	10.8481	0.0105	10.8442	0.0105	10.6419	0.0075	10.6399	0.0074	12.3	404545337
☄	413.26	404592516	246.892631	-73.000365	29	25	162734.23-730001.3	57265.6901	2	0	9	1	1	0.907									17.4324	0.0233	17.1426	0.1287	16.9534	0.0135	16.8412	0.1104	16.6897	0.04	16.658	0.0536	16.5862	0.0084	16.3118	0.2307	6.2	404592515
☄	413.41	404590438	246.109552	-73.012865	138	371	162426.29-730046.3	57121.7191	0	0	2	1	1	0.451																	18.5142	0.0788	18.0918	0.1188	18.2482	0.0452	17.9432	0.1167	14.1	404590618
☄	413.44	404592513	246.89267	-72.997376	37	32	162734.24-725950.5	56992.7054	0	0	3	1	1	0.871																	17.5383	0.0199	17.61	0.0519	17.3678	0.0135	17.3171	0.0906	8.7	404592515
☄	413.63	404592529	246.887378	-73.019705	31	47	162732.97-730110.9	57214.4166	0	0	7	2	1	0.962									17.8802	0.0332	17.9641	0.2033					17.3657	0.0108	17.3707	0.0473	17.2889	0.0115	17.4172	0.1047	8.2	404592530
☄	413.73	404592545	246.873596	-73.036072	34	77	162729.66-730209.8	56842.6954	0	0	8	2	1	0.905													17.6122	0.0756	17.6709	0.1746	17.3019	0.0102	17.5074	0.05	17.1255	0.0176	17.1462	0.0992	15.0	
☄	414.19	404592702	246.606636	-73.110775	32	34	162625.59-730638.7	57311.2582	0	0	9	1	1	0.947									18.0927	0.019	18.297	0.2025	17.6149	0.0156	17.7728	0.1356	17.3484	0.0562	17.4131	0.0495	17.1781	0.0129	17.3694	0.0748	15.0	
☄	414.73	404592675	246.520496	-73.115047	60	59	162604.91-730654.1	57121.7198	0	0	2	2	1	0.521																	18.6866	0.0442	18.8048	0.1024					7.9	404592676
☄	415.21	404545648	246.492507	-72.884685	16	133	162558.20-725304.8	57121.7205	0	0	4	2	1	0.682																	18.2672	0.0206	18.3618	0.074	18.042	0.0164	18.1672	0.2041	15.0	
☄	415.25	404591115	246.278918	-73.095655	36	36	162506.94-730544.3	57121.7184	0	0	1	1	1	0.459																	18.9427	0.0218	18.968	0.1637					15.0	
☄	415.48	404591223	246.359025	-73.10785	22	76	162526.16-730628.2	57343.8714	3	0	6	1	1	0.953									18.0793	0.011	18.1805	0.1548	17.7392	0.0215	17.8976	0.1856	17.4447	0.0195	17.5011	0.053	17.357	0.0122	17.3493	0.1003	6.7	404591224
☄	416.03	404591217	246.316009	-73.102364	25	34	162515.84-730608.5	57230.4965	0	0	16	2	1	0.976									17.5355	0.0127	17.6687	0.1308	17.0259	0.0075	17.0922	0.0668	16.8157	0.0068	16.8747	0.0321	16.7408	0.013	16.82	0.0338	11.7	404591119
☄	416.08	404591256	246.435544	-73.114042	23	32	162544.53-730650.5	57060.5763	3	0	14	3	1	0.977									16.4039	0.0188	16.4452	0.071	16.0637	0.0181	16.0264	0.0779	15.8317	0.006	15.7801	0.0108	15.7075	0.0091	15.6665	0.0167	8.0	404591257
☄	416.27	404590404	246.111681	-72.978436	23	19	162426.80-725842.3	56883.7044	3	0	6	1	1	0.972									17.1209	0.0161	17.1555	0.0823	16.6531	0.0167	16.7824	0.0546	16.2295	0.0147	16.1573	0.0445	16.0809	0.0099	16.0646	0.0504	5.8	404590405
☄	416.29	404590359	246.162358	-72.940053	178	97	162438.96-725624.1	57121.7198	0	0	2	2	1	0.484																	18.7716	0.0333	18.9456	0.2075					11.9	404590267
☄	416.32	404545797	246.700227	-72.900364	68	39	162648.05-725401.3	57014.8814	0	0	11	2	1	0.965													17.5233	0.0148	17.5883	0.1982	16.9476	0.011	16.993	0.0232	16.6851	0.009	16.6747	0.0449	15.0	
☄	416.41	404590319	246.126079	-72.962556	19	34	162430.25-725745.2	56968.7104	0	0	7	1	1	0.974									17.676	0.0293	17.8095	0.124	17.3248	0.0294	17.5815	0.1388	17.1697	0.0096	17.2554	0.0301	17.0943	0.0274	17.208	0.0557	15.0	
☄	416.43	404545790	246.674064	-72.896194	40	32	162641.77-725346.2	57155.1015	0	0	12	2	1	0.936									17.6484	0.0274	17.6394	0.0948	17.3871	0.0141	17.4064	0.0874	17.213	0.01	17.0326	0.0544	17.0822	0.007	16.9799	0.0412	15.0	
☄	416.66	404592606	246.754945	-73.088698	143	76	162701.18-730519.3	57121.7205	0	0	4	2	1	0.491																	18.9217	0.0917	19.0094	0.091	18.2732	0.0233	18.5283	0.115	15.0	
☄	416.9	404591028	246.197935	-73.075132	18	40	162447.50-730430.4	57033.9929	0	0	17	4	1	0.974									16.8185	0.0121	16.842	0.0832	16.3382	0.0168	16.3922	0.0532	15.9265	0.0125	15.913	0.0112	15.7297	0.016	15.6892	0.0293	15.0	
☄	416.97	404592697	246.69927	-73.100201	58	31	162647.82-730600.7	57121.7205	0	0	4	2	1	0.775																	17.9642	0.0247	18.0528	0.0844	17.7365	0.0297	18.0171	0.1785	14.1	404592698
☄	417.07	404592518	246.895392	-73.008029	33	38	162734.89-730028.9	57159.4702	0	0	10	2	1	0.969									17.0432	0.0086	17.1138	0.0808					16.6027	0.0066	16.565	0.0216	16.5238	0.0061	16.5934	0.0356	15.0	
☄	417.23	404547276	246.789733	-72.921105	25	19	162709.53-725515.9	57043.3268	2	0	11	2	1	0.976									16.7398	0.0425	16.7501	0.0693	16.4645	0.0088	16.5546	0.0644	16.1997	0.0082	16.1668	0.0353	16.0858	0.0076	16.0884	0.0377	6.1	404547275
☄	417.3	404590667	246.163336	-73.061496	50	38	162439.20-730341.3	57121.7198	0	0	2	2	1	0.495																	18.8023	0.0126	18.8394	0.1029					15.0	
☄	417.59	404545833	246.744601	-72.908817	19	24	162658.70-725431.7	57206.0445	0	0	20	4	1	0.982									15.982	0.0163	16.0501	0.0338	15.4547	0.0174	15.4808	0.0217	15.0691	0.0086	15.0822	0.0077	14.9088	0.0063	14.9418	0.0145	15.0	
☄	417.64	404545691	246.601283	-72.887856	64	36	162624.30-725316.2	57121.7191	0	0	2	1	1	0.521																	18.5673	0.0222	18.6894	0.1179	18.1011	0.0179	18.0678	0.1347	15.0	
☄	417.74	404592530	246.890037	-73.021846	29	67	162733.60-730118.6	57121.7191	0	0	2	1	1	0.654																	17.837	0.021	17.7544	0.0619	17.5838	0.0182	17.6209	0.0978	8.2	404592529
☄	417.88	404592595	246.85626	-73.05154	50	136	162725.50-730305.5	57121.7198	0	0	2	2	1	0.623																	18.4211	0.0276	18.6024	0.1149					7.1	404592594
☄	417.89	404592705	246.641756	-73.10848	153	34	162634.02-730630.5	57121.7205	0	0	4	2	1	0.762																	18.1362	0.012	18.1055	0.2344	17.9835	0.0338	17.9908	0.1162	9.6	404592703
☄	418.13	404592680	246.549385	-73.115252	36	36	162611.85-730654.9	57121.7184	0	0	1	1	1	0.646																	18.5863	0.0183	18.8769	0.1419					11.1	404592681
☄	418.29	404592515	246.897394	-72.999348	36	36	162735.37-725957.6	57121.7198	3	0	1	1	1	0.085																					17.8376	0.0905	17.1521	0.0933	6.2	404592516
☄	418.54	404592704	246.622296	-73.110664	21	133	162629.35-730638.3	57121.7198	0	0	2	2	1	0.478																	18.9395	0.0212	19.3844	0.1403					15.0	
☄	418.68	404592672	246.509167	-73.11627	44	38	162602.20-730658.5	57171.2313	0	0	16	3	1	0.968									17.5807	0.0536	17.5169	0.0854	17.2435	0.0121	17.3243	0.0533	17.0617	0.0231	17.1119	0.0393	17.0092	0.0225	17.0421	0.0984	12.6	404592675
☄	418.69	404592547	246.872809	-73.040906	24	51	162729.47-730227.2	57050.3158	0	0	5	1	1	0.864													17.9266	0.0324	18.0572	0.1677	17.7687	0.0125	17.8691	0.0719	17.6671	0.0609	17.688	0.2082	10.6	404592548
☄	418.8	404592676	246.527183	-73.116064	20	38	162606.52-730657.8	57121.7198	0	0	3	1	1	0.656																	18.4412	0.0432	18.5887	0.1572	18.1876	0.0448	18.7796	0.2307	7.9	404592675
☄	419.17	404591021	246.171696	-73.066173	62	35	162441.20-730358.2	57121.7205	0	0	4	2	1	0.866																	18.1594	0.0239	18.3386	0.0679	18.1989	0.0166	18.7662	0.1891	13.3	404591023
☄	419.28	404547363	246.858453	-72.949505	34	40	162726.02-725658.2	57119.9577	0	0	8	1	1	0.915													17.6453	0.0282	17.6315	0.1155	17.4069	0.0098	17.3793	0.0476	17.3163	0.0172	17.4918	0.0616	15.0	
☄	419.44	404591253	246.401344	-73.112907	24	29	162536.32-730646.4	57110.5722	0	0	14	3	1	0.978									16.6929	0.0152	16.6293	0.0314	16.5426	0.0074	16.61	0.0406	16.282	0.0169	16.3229	0.0473	16.2692	0.019	16.3549	0.0303	15.0	
☄	419.64	404545310	246.306604	-72.898157	36	36	162513.58-725353.3	57121.7184	0	0	1	1	1	0.358																	18.9454	0.0651	18.3573	0.0912					12.7	404545323
☄	419.84	404592791	246.733585	-73.094668	21	35	162656.06-730540.8	57112.3998	0	0	16	2	1	0.969									17.3611	0.0174	17.5192	0.0813	17.0857	0.035	17.2109	0.0671	16.8185	0.006	16.8565	0.0202	16.7705	0.0166	16.8969	0.0625	15.0	
☄	420.31	404547368	246.866457	-72.953936	26	24	162727.94-725714.1	56907.5066	0	0	5	1	1	0.788									17.9825	0.0441	17.9234	0.1889	17.7166	0.0202	17.8052	0.1565	17.3222	0.0311	17.2302	0.1771	17.2963	0.0313	17.2067	0.0655	11.9	404547369
☄	420.33	404545831	246.73431	-72.905585	45	305	162656.23-725420.1	57121.7198	0	0	2	2	1	0.625																	18.645	0.0164	18.334	0.178					8.1	404545830
☄	420.88	404547379	246.884085	-72.967832	142	73	162732.18-725804.1	57121.7198	0	0	2	2	1	0.487																	18.8662	0.0165	18.8492	0.174					15.0	
☄	420.9	404591024	246.180117	-73.070413	124	75	162443.22-730413.4	57121.7205	0	0	4	2	1	0.509																	18.879	0.0469	19.0583	0.2293	18.1407	0.0687	18.4664	0.2121	10.6	404591023
☄	420.9	404590650	246.121921	-73.038434	60	46	162429.26-730218.3	57121.7198	0	0	3	1	1	0.454																	19.048	0.0853	19.2327	0.1994	18.41	0.0213	18.6484	0.1483	15.0	
☄	420.91	404547279	246.798818	-72.922516	63	84	162711.71-725521.0	57121.7205	0	0	4	2	1	0.826																	18.1235	0.0194	18.1179	0.066	18.0443	0.084	18.3026	0.1375	10.5	404547275
☄	421.05	404547369	246.871442	-72.956914	14	21	162729.14-725724.8	57384.1992	2	0	16	2	1	0.988	14.904	0.0092	14.9309	0.0285	14.5212	0.0102	14.5276	0.0247	13.5355	0.0078	13.5072	0.0362	13.2622	0.0074	13.2725	0.0177	13.1023	0.0053	13.0982	0.0124	13.0577	0.0053	13.0659	0.0119	11.9	404547368
☄	421.21	404591224	246.360211	-73.109679	34	155	162526.45-730634.8	57121.7219	3	0	2	1	1	0.704																	17.7919	0.0149	17.6207	0.0623	17.7682	0.0215	17.4646	0.1385	6.7	404591223
☄	421.29	404592594	246.861757	-73.050403	42	41	162726.82-730301.4	57121.7205	0	0	2	1	1	0.478																	18.9521	0.0179	19.3022	0.2241	18.3717	0.0189	18.595	0.1347	7.1	404592595
☄	421.55	404590257	246.174236	-72.932138	54	123	162441.81-725555.6	57002.7127	0	0	6	1	1	0.467													18.2624	0.1127	17.9381	0.1322	17.5695	0.0482	16.9791	0.0359	17.3445	0.0508	16.6767	0.0639	12.6	404590256
☄	421.68	404545659	246.516949	-72.882971	97	152	162604.06-725258.6	57121.7205	0	0	4	2	1	0.66																	18.4928	0.0206	18.1358	0.1384	17.9872	0.0822	17.7541	0.0911	15.0	
☄	421.87	404590405	246.106189	-72.97857	64	33	162425.48-725842.8	56883.7044	3	0	6	1	1	0.932									17.9747	0.0322	17.555	0.1539	17.4962	0.0294	17.3644	0.1174	17.1743	0.05	17.0183	0.0357	17.0133	0.0171	16.9902	0.1233	5.8	404590404
☄	422.31	404592683	246.573286	-73.115349	33	73	162617.58-730655.2	56764.697	3	0	4	1	1	0.808									17.5003	0.019	17.6123	0.1282	17.1627	0.0152	17.2156	0.1075	16.8327	0.0406	16.6866	0.1693	16.5769	0.0323	16.3205	0.1368	4.5	404592684
☄	422.63	404591109	246.253938	-73.092918	30	32	162500.94-730534.5	57042.207	0	0	10	1	1	0.915									18.0264	0.0169	18.1497	0.1589	17.7041	0.0332	17.6712	0.2477	17.5059	0.0072	17.5614	0.0357	17.4358	0.0346	17.5836	0.0776	15.0	
☄	423.1	404590269	246.145083	-72.945126	13	21	162434.81-725642.4	56907.5061	0	0	10	1	1	0.982	16.77	0.0159	16.9323	0.1029	16.4111	0.0131	16.4944	0.1007	15.1001	0.0105	15.0987	0.0192	14.7647	0.0105	14.792	0.0171	14.5706	0.0061	14.5798	0.0181	14.5025	0.0065	14.5261	0.0125	13.2	404590268
☄	423.31	404547275	246.794008	-72.919977	36	36	162710.56-725511.9	57121.7198	3	0	1	1	1	0.519																					17.9045	0.0113	18.1636	0.1765	6.1	404547276
☄	423.55	404591219	246.334413	-73.107296	24	40	162520.25-730626.2	57413.3051	0	0	23	3	1	0.994	16.4902	0.0448	16.3627	0.1169	16.0851	0.0218	16.1754	0.0888	13.4511	0.0053	13.4398	0.0066	12.7627	0.0083	12.7367	0.0062	12.2367	0.0053	12.2352	0.0055	11.9886	0.0052	11.9917	0.0052	15.0	
☄	423.64	404547280	246.820067	-72.928898	32	90	162716.81-725544.0	57121.7198	0	0	3	1	1	0.639																	18.4672	0.0396	18.6956	0.1018	18.1787	0.0145	18.3265	0.1956	15.0	
☄	423.77	404591257	246.432308	-73.116049	12	43	162543.75-730657.7	57040.851	3	0	15	3	1	0.979									16.527	0.0076	16.5263	0.0912	16.194	0.0129	16.2035	0.0807	15.9983	0.0098	15.912	0.0125	15.9474	0.0065	15.8894	0.0245	8.0	404591256
☄	423.9	404545658	246.541492	-72.88288	35	48	162609.95-725258.3	57111.8653	0	0	12	2	1	0.959													17.6576	0.0133	17.8593	0.0884	17.1257	0.0094	17.1181	0.0644	16.8878	0.0221	16.9914	0.0527	15.0	
☄	423.98	404592722	246.48647	-73.117707	31	33	162556.75-730703.7	57042.9018	0	0	10	1	1	0.967													17.7262	0.0123	17.7992	0.1364	17.314	0.0141	17.4127	0.0407	17.0718	0.0321	17.227	0.0637	15.0	
☄	424.04	404545309	246.328462	-72.893494	25	30	162518.83-725336.5	57028.4091	1	0	13	2	1	0.956									17.4905	0.0961	17.7747	0.2913	16.783	0.0217	16.8799	0.0652	16.3092	0.0186	16.1859	0.0531	16.0434	0.0194	15.9915	0.0234	15.0	
☄	424.11	404590267	246.160579	-72.93679	41	89	162438.53-725612.4	57121.7198	0	0	3	1	1	0.532																	18.7452	0.1125	19.0995	0.1655	18.4239	0.0306	18.4755	0.1429	11.9	404590359
☄	424.17	404592548	246.874602	-73.04379	43	19	162729.90-730237.6	56764.697	3	0	4	1	1	0.939									17.2214	0.018	17.2988	0.1122	16.7563	0.0201	16.708	0.0923	16.4616	0.0158	16.5237	0.0875	16.2959	0.0119	16.3262	0.0862	3.0	404592549
☄	424.23	404545844	246.772716	-72.91341	19	59	162705.45-725448.2	57121.7198	0	0	2	2	1	0.485																	18.7153	0.0154	19.0599	0.1713					15.0	
☄	424.24	404591119	246.30529	-73.103275	26	21	162513.26-730611.7	56972.9071	0	0	5	1	1	0.879													18.2013	0.0326	18.3824	0.1966	17.6414	0.0106	17.6933	0.0709	17.5726	0.0281	17.6594	0.0759	8.5	404591118
☄	424.32	404547288	246.83488	-72.934648	10	24	162720.37-725604.7	57472.2887	0	0	12	2	1	0.981									16.3702	0.016	16.363	0.0898	15.7131	0.0172	15.7191	0.0259	15.2812	0.0053	15.2789	0.0094	15.0776	0.0063	15.0823	0.0103	15.0	
☄	424.52	404590664	246.137042	-73.05175	17	31	162432.89-730306.3	57021.5443	0	0	11	2	1	0.975									16.3131	0.0086	16.2267	0.0678	16.0213	0.0078	15.8974	0.1017	15.8236	0.0085	15.7235	0.0236	15.7803	0.0071	15.7124	0.0353	15.0	
☄	425.06	404592792	246.720344	-73.099068	23	68	162652.88-730556.6	56964.4219	0	0	7	1	1	0.881									18.1041	0.0433	18.0129	0.21	18.0286	0.0493	18.079	0.1389	17.8126	0.0088	17.7432	0.0749	17.7191	0.0254	17.6349	0.1723	15.0	
☄	425.91	404592684	246.57648	-73.116189	79	74	162618.35-730658.2	57293.5828	2	0	18	4	1	0.982									15.8009	0.0247	15.6441	0.0674	15.2465	0.0159	15.1199	0.0398	14.8708	0.0196	14.7247	0.0387	14.7593	0.0116	14.5323	0.0109	4.5	404592683
☄	425.96	404545335	246.382343	-72.886821	39	33	162531.76-725312.5	57104.5212	3	0	10	2	1	0.954									16.9763	0.009	17.1479	0.0864	16.5881	0.0129	16.7844	0.0583	16.3159	0.0094	16.3111	0.0478	16.2308	0.0517	16.1993	0.1572	11.8	404545334
☄	425.97	404590274	246.136786	-72.94813	21	38	162432.82-725653.2	57050.3159	0	0	5	2	1	0.911																	17.6252	0.0105	17.7613	0.0737	17.2378	0.0134	17.3902	0.0604	12.1	404590275
☄	426.05	404547377	246.879932	-72.959522	28	45	162731.18-725734.2	57237.5944	3	0	9	1	1	0.531													17.6583	0.0975	17.2726	0.2145	17.05	0.0417	16.2865	0.0578	16.7413	0.0378	16.1524	0.0701	13.0	404547369
☄	426.05	404592528	246.902047	-73.014145	36	36	162736.49-730050.9	57121.7184	0	0	1	1	1	0.483																	18.8215	0.0182	18.859	0.1601					15.0	
☄	426.37	404591225	246.367243	-73.111937	27	49	162528.13-730642.9	57121.7219	0	0	2	1	1	0.581																	18.1111	0.0146	18.1196	0.0922	18.1092	0.015	18.2241	0.1762	11.0	404591224
☄	426.62	404592549	246.877374	-73.043592	335	66	162730.56-730236.9	57033.9929	3	0	17	4	1	0.974									16.4466	0.0172	16.1449	0.1197	16.1416	0.0179	15.8626	0.1215	15.9349	0.0195	15.4693	0.0475	15.8877	0.0272	15.4012	0.0623	3.0	404592548
☄	427.14	404592517	246.905817	-73.001198	36	36	162737.39-730004.3	57121.7184	1	0	1	1	1	0.414																	18.5253	0.0137	18.3427	0.125					9.0	404592524
☄	427.28	404591118	246.297269	-73.102929	21	34	162511.34-730610.5	57050.3158	0	0	5	1	1	0.924													18.1019	0.0298	18.3663	0.2025	17.7881	0.0129	17.8004	0.0955	17.6325	0.0142	17.8717	0.1779	8.5	404591119
☄	427.43	404545830	246.735201	-72.903345	69	36	162656.44-725412.0	57121.7198	0	0	2	2	1	0.538																	18.6485	0.039	18.9145	0.2423					8.1	404545831
☄	427.5	404592698	246.696431	-73.104033	38	69	162647.14-730614.5	57230.9236	0	0	9	4	1	0.833																	17.0521	0.0123	16.7086	0.0285	16.5339	0.0263	16.2152	0.04	14.0	404592699
☄	427.53	404590618	246.096298	-73.013528	35	47	162423.11-730048.7	56992.7054	0	0	3	1	1	0.931																	17.7646	0.0467	17.7819	0.0527	17.5658	0.0171	17.6478	0.0897	14.1	404590438
☄	428.12	404591023	246.170151	-73.06985	21	109	162440.83-730411.4	57121.7198	0	0	2	2	1	0.648																	18.6516	0.0703	18.7899	0.0891					10.6	404591024
☄	428.13	404545333	246.392361	-72.885342	74	19	162534.16-725307.2	57205.9868	2	0	13	1	1	0.983	17.2338	0.0157	17.2946	0.1149	16.9764	0.0241	17.3994	0.2032	14.6725	0.0093	14.6902	0.0157	14.0891	0.0062	14.11	0.0082	13.6925	0.0074	13.7059	0.0167	13.5046	0.0062	13.5129	0.0073	11.9	404545335
☄	429.06	404590428	246.092357	-73.00082	25	25	162422.16-730002.9	57121.7191	0	0	2	1	1	0.857																	18.0547	0.0166	18.2325	0.078	17.7734	0.023	18.0716	0.1446	15.0	
☄	429.21	404592597	246.863974	-73.054084	29	31	162727.35-730314.7	56964.422	0	0	7	1	1	0.92													18.0132	0.0614	18.4214	0.2772	17.6696	0.0129	17.7772	0.0452	17.6401	0.0118	17.8755	0.095	12.2	404592595
☄	429.22	404592681	246.551277	-73.118288	42	46	162612.30-730705.8	57178.3038	3	0	14	2	1	0.963									17.5804	0.0934	17.7945	0.1365	17.0424	0.0208	16.9796	0.0967	16.7334	0.0159	16.7565	0.0265	16.594	0.0262	16.5873	0.0428	7.4	404592682
☄	429.35	404592699	246.685556	-73.106294	10	22	162644.53-730622.6	57158.1386	0	4	27	3	1	0.982	16.8983	0.0095	17.082	0.082	16.4991	0.0155	16.6703	0.1236	15.5151	0.0087	15.5097	0.0231	15.2865	0.0084	15.2943	0.024	15.1218	0.0048	15.1451	0.011	15.0774	0.0046	15.1255	0.0161	12.2	404592700
☄	429.6	404592546	246.894055	-73.031483	93	55	162734.57-730153.3	56901.5019	0	0	5	1	1	0.865									18.2006	0.0294	18.5387	0.2625					17.6531	0.0546	17.6765	0.1068	17.595	0.0182	17.4028	0.0962	15.0	
☄	430.22	404592608	246.801294	-73.080979	26	57	162712.31-730451.5	56886.3368	0	0	11	1	1	0.971									17.7332	0.0142	17.8135	0.1625	17.2993	0.0137	17.4508	0.0801	17.0245	0.014	17.1414	0.0362	16.9383	0.0467	17.0144	0.0602	15.0	
☄	430.36	404590275	246.128427	-72.950446	21	120	162430.82-725701.6	57121.7198	0	0	3	1	1	0.551																	18.7261	0.0524	19.0965	0.1379	18.1048	0.0282	18.2316	0.1185	11.9	404590271
☄	430.37	404545829	246.729044	-72.901096	34	42	162654.97-725403.9	57121.7205	0	0	4	2	1	0.816																	18.069	0.0148	18.1236	0.0855	18.1222	0.0972	18.2842	0.1051	10.4	404545830
☄	430.96	404592706	246.635087	-73.113054	26	31	162632.42-730646.9	57204.3949	0	0	19	4	1	0.973									16.7696	0.014	16.7933	0.1022	16.3622	0.0106	16.3803	0.0658	16.1573	0.0064	16.1852	0.0144	16.0658	0.0102	16.1031	0.0211	15.0	
☄	431.0	404590318	246.114572	-72.959929	27	28	162427.49-725735.7	56943.2088	0	0	8	1	1	0.964									17.7667	0.0209	17.7109	0.1139	17.651	0.0381	18.0567	0.2021	17.378	0.0126	17.3697	0.0415	17.2593	0.0399	17.2418	0.1276	10.2	404590273
☄	431.46	404545331	246.350027	-72.888515	34	41	162524.00-725318.6	57121.7207	0	0	3	1	1	0.86																	17.8455	0.0135	18.0494	0.0883	17.7688	0.012	17.8008	0.1182	14.2	404545306
☄	431.76	404590322	246.098389	-72.975967	166	82	162423.61-725833.4	57121.7191	0	0	2	1	1	0.306																	18.2435	0.0427	18.1074	0.1298	18.03	0.0446	17.9841	0.1432	12.5	404590405
☄	431.92	404592682	246.545056	-73.119257	45	66	162610.81-730709.3	57210.1169	3	0	19	4	1	0.977									16.8749	0.0355	16.768	0.1257	16.5551	0.0116	16.4796	0.0607	16.2458	0.0073	16.2415	0.0272	16.1442	0.0095	16.1758	0.0235	7.4	404592681
☄	432.09	404590657	246.120106	-73.045847	20	20	162428.82-730245.0	57017.8557	0	0	13	1	1	0.98	17.8276	0.0379	18.0224	0.1631					16.4334	0.0087	16.4487	0.0415	16.2161	0.0246	16.1984	0.1019	16.0116	0.0072	16.0173	0.0226	15.9794	0.0069	15.9929	0.0311	15.0	
☄	432.4	404590256	246.169471	-72.928935	115	84	162440.67-725544.1	57121.7205	1	0	4	2	1	0.242																	18.0146	0.0734	17.3042	0.1145	17.2928	0.0449	16.9768	0.0763	10.6	404590255
☄	432.47	404545334	246.371653	-72.885922	11	28	162529.19-725309.3	57115.9685	0	0	11	2	1	0.981									16.0176	0.012	16.0531	0.0274	15.5825	0.0173	15.6832	0.0241	15.2887	0.0082	15.29	0.0117	15.196	0.0156	15.241	0.0517	11.8	404545335
☄	433.28	404591022	246.159961	-73.068118	16	41	162438.39-730405.2	57017.8556	0	0	13	1	1	0.981	17.4654	0.0191	17.4771	0.1361	17.1068	0.0157	17.3607	0.2439	15.649	0.0074	15.6936	0.0209	15.2852	0.0075	15.2934	0.0169	15.0654	0.0074	15.0764	0.0083	15.0111	0.0112	15.0249	0.0154	12.4	404591023
☄	433.39	404590252	246.186802	-72.922085	22	157	162444.83-725519.5	57121.7198	0	0	2	2	1	0.545																	18.5474	0.0111	18.7959	0.1012					9.5	404590251
☄	433.46	404591261	246.468716	-73.120059	39	29	162552.49-730712.2	57121.7205	0	0	4	2	1	0.931																	17.6821	0.0096	17.774	0.045	17.4058	0.0116	17.4872	0.0647	15.0	
☄	433.65	404590422	246.08833	-72.995523	24	20	162421.19-725943.8	56754.6906	3	0	6	1	1	0.981									16.5614	0.0131	16.625	0.0571	16.0254	0.0097	15.9528	0.0362	15.6807	0.0434	15.6236	0.0805	15.4979	0.024	15.4848	0.0376	4.3	404590421
☄	434.26	404592524	246.912515	-73.002733	38	53	162739.00-730009.8	57139.0014	0	0	13	1	1	0.983	17.5291	0.0137	17.507	0.1473	17.1839	0.0143	17.2058	0.1551	15.6048	0.0069	15.5917	0.0209					14.9897	0.0071	14.986	0.017	14.8947	0.0054	14.8863	0.0225	9.0	404592517
