,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,1268.83,504028647,19.244899,-50.575131,78,40,011658.77-503430.4,57751.3036,0,0,2,2,1,0.498,,,,,,,,,,,,,,,,,19.4369,0.0528,19.5551,0.1015,,,,,15,
☄,1268.93,504033067,18.199001,-50.38673,88,72,011247.76-502312.2,57963.7677,0,0,5,1,1,0.725,,,,,,,,,20.1996,0.0381,19.681,0.0598,19.9876,0.0516,19.8328,0.2605,19.8385,0.0336,20.1238,0.2312,,,,,6.3,504033066
☄,1269,504028636,19.217479,-50.60609,22,19,011652.19-503621.9,57810.9564,3,62,11,0,1,0.999,16.2476,0.0082,16.2621,0.0315,15.9589,0.0076,15.936,0.0127,,,,,,,,,14.0555,0.0061,14.0669,0.0131,14.0197,0.0061,14.0318,0.0095,10.7,504028637
☄,1269.18,504034494,19.287606,-50.334574,97,123,011709.02-502004.4,57964.4221,0,0,3,3,1,0.839,,,,,,,,,20.101,0.0208,20.1682,0.0926,,,,,,,,,,,,,14,504034497
☄,1269.84,504034616,19.199626,-50.211768,21,19,011647.91-501242.3,57908.3748,0,10,15,2,1,0.997,17.4375,0.0163,17.4737,0.1011,17.1067,0.0073,17.146,0.0262,15.4026,0.0074,15.4034,0.0096,14.9475,0.0074,14.9514,0.0074,14.6469,0.0097,14.6607,0.0073,14.5356,0.0074,14.5449,0.0203,15,
☄,1269.85,504034920,18.6255,-50.073034,101,45,011430.12-500422.9,57894.7718,0,0,6,1,1,0.475,,,,,,,,,20.9609,0.0455,21.232,0.1848,20.3649,0.0155,20.3322,0.0941,19.6154,0.0657,19.7288,0.1049,,,,,15,
☄,1269.97,504034868,19.005819,-50.104097,80,77,011601.39-500614.7,57871.8649,0,0,9,1,1,0.709,,,,,,,,,20.3778,0.0199,20.1869,0.2594,19.6999,0.0489,19.491,0.0906,19.1776,0.0466,18.8707,0.0723,18.8949,0.0638,18.6061,0.1355,15,
☄,1271.06,504027507,18.501288,-50.73244,50,49,011400.30-504356.7,57904.7582,0,0,7,2,1,0.937,,,,,,,,,19.6849,0.0097,19.6536,0.0462,19.4585,0.0533,19.5114,0.1296,19.337,0.0397,19.4239,0.0765,,,,,15,
☄,1271.32,504034900,18.950143,-50.087526,176,84,011548.03-500515.0,57881.1697,0,0,5,2,1,0.496,,,,,,,,,,,,,20.24,0.0191,20.1011,0.1358,19.5254,0.0175,19.2558,0.1052,,,,,15,
☄,1272.39,504034478,19.128162,-50.158709,35,109,011630.75-500931.3,57857.7999,0,0,4,2,1,0.496,,,,,,,,,,,,,20.1758,0.1037,20.0478,0.0917,19.3566,0.1134,19.1669,0.0958,,,,,15,
☄,1273.19,504028511,19.105352,-50.688885,45,67,011625.28-504119.9,57796.0757,0,3,10,1,1,0.945,,,,,,,,,20.8374,0.0234,21.0402,0.1705,19.7536,0.1489,19.8217,0.2296,18.308,0.0135,18.3107,0.0333,17.7401,0.0241,17.7745,0.0473,15,
☄,1273.3,504027551,18.382898,-50.682544,25,37,011331.89-504057.1,57785.3228,0,7,7,1,1,0.983,,,,,,,,,18.7926,0.012,18.8487,0.047,17.9246,0.0113,17.9875,0.028,16.6315,0.0061,16.6518,0.0171,16.168,0.0091,16.1921,0.0256,15,
☄,1274.58,504027093,18.71125,-50.769862,26,34,011450.70-504611.5,57860.2636,0,0,8,1,1,0.663,,,,,,,,,20.9068,0.0971,20.2466,0.1235,19.8592,0.0397,19.2048,0.1532,19.182,0.0706,18.6624,0.0643,18.7633,0.0542,18.806,0.1071,15,
☄,1274.61,504034618,19.181145,-50.194117,20,22,011643.47-501138.8,57794.1941,0,3,10,2,1,0.98,,,,,,,,,18.5094,0.0064,18.5317,0.0208,18.268,0.0132,18.2544,0.0234,18.1596,0.009,18.1102,0.0948,18.138,0.0367,18.152,0.0718,15,
☄,1274.84,504034480,19.093698,-50.138893,42,30,011622.48-500820.0,57872.0909,0,0,9,2,1,0.721,,,,,,,,,20.208,0.01,20.1339,0.0871,19.673,0.0112,19.6552,0.0762,19.217,0.0136,19.25,0.0781,18.6796,0.0646,18.5837,0.1194,15,
☄,1275.26,504028830,19.297182,-50.480567,31,17,011711.32-502850.0,57840.02,0,13,10,1,1,0.986,16.4135,0.0105,16.4291,0.0213,16.1077,0.0106,16.1054,0.0133,15.0928,0.0074,15.0851,0.0074,14.8403,0.0107,14.823,0.0105,14.6963,0.0113,14.6724,0.0109,14.6596,0.0061,14.6681,0.0069,15,
☄,1275.49,504033129,18.222033,-50.306714,25,35,011253.28-501824.1,57826.7594,0,0,3,1,1,0.52,,,,,,,,,,,,,20.1008,0.0258,20,0.14,19.5767,0.0199,19.374,0.1337,,,,,15,
☄,1275.88,504033744,18.239717,-50.276771,39,43,011257.53-501636.3,57811.403,0,0,11,2,1,0.979,,,,,,,,,19.9084,0.0566,20.0269,0.0819,19.0273,0.0169,19.1707,0.0833,17.7744,0.0091,17.8157,0.0223,17.3246,0.0184,17.4078,0.034,15,
☄,1275.99,504028829,19.294783,-50.489543,26,29,011710.74-502922.3,57732.276,0,1,9,1,1,0.94,,,,,,,,,19.6278,0.0168,19.6218,0.0569,18.9055,0.0109,18.9202,0.0724,18.2792,0.0264,18.347,0.0454,18.0295,0.0095,17.9861,0.1246,15,
☄,1276.55,504033056,18.193556,-50.422907,27,36,011246.45-502522.4,57807.269,0,3,8,1,1,0.966,,,,,,,,,19.84,0.0108,19.9314,0.089,18.9847,0.0114,19.0681,0.0644,18.0113,0.0097,18.03,0.0262,17.6699,0.0114,17.7456,0.0499,15,
☄,1276.88,504033065,18.195138,-50.389628,81,25,011246.83-502322.6,57882.938,0,0,5,1,1,0.567,,,,,,,,,,,,,20.0164,0.0228,20.2665,0.1329,19.3273,0.0249,19.3852,0.084,18.9932,0.0208,19.2201,0.1765,13.4,504033066
☄,1277.14,504034921,18.618486,-50.072018,136,25,011428.43-500419.2,57905.8793,0,0,7,1,1,0.551,,,,,,,,,20.4148,0.0894,19.5963,0.1831,19.7146,0.0898,19.1513,0.076,19.2166,0.0711,18.5076,0.1923,19.0669,0.1048,18.7642,0.1251,15,
☄,1277.92,504027095,18.819966,-50.768855,20,24,011516.79-504607.8,57822.5683,0,3,9,2,1,0.983,,,,,,,,,17.8495,0.0112,17.8666,0.0112,17.4182,0.0144,17.4231,0.0131,17.1359,0.0156,17.1452,0.0394,17.0676,0.0212,17.0497,0.0367,15,
☄,1278.65,504027481,18.247837,-50.571917,29,37,011259.48-503418.9,57871.8649,0,0,9,1,1,0.963,,,,,,,,,19.3711,0.0125,19.415,0.0467,19.1544,0.0155,19.1397,0.0627,18.9806,0.0281,18.9686,0.0595,18.9658,0.0505,19.2826,0.1836,15,
☄,1278.69,504034938,18.646249,-50.067727,51,46,011435.09-500403.8,57965.5812,0,0,6,2,1,0.518,,,,,,,,,20.597,0.0657,20.5632,0.1777,19.9493,0.0154,19.9486,0.0858,19.6503,0.0691,19.7409,0.1466,,,,,15,
☄,1278.69,504033150,18.232189,-50.286301,56,53,011255.72-501710.6,57962.7853,4,3078,2,0,1,0.999,11.8736,0.0105,11.8761,0.0105,11.5097,0.0111,11.4979,0.0105,,,,,,,,,,,,,,,,,15,
☄,1279.12,504034893,18.855931,-50.067875,61,52,011525.42-500404.3,57882.1526,1,0,5,1,1,0.778,,,,,,,,,20.0286,0.0498,19.6588,0.0751,19.6518,0.0149,19.2869,0.1089,19.4204,0.0248,19.3845,0.129,,,,,15,
☄,1279.66,504027096,18.828596,-50.768608,20,22,011518.86-504606.9,57857.6229,0,6,12,2,1,0.983,18.5897,0.0164,18.7594,0.1059,18.2042,0.0275,18.2991,0.1014,17.1078,0.0148,17.1097,0.0097,16.7554,0.0074,16.7602,0.0093,16.5197,0.0151,16.5463,0.0121,16.4422,0.0287,16.493,0.0232,15,
☄,1279.91,504033872,18.346679,-50.171688,40,32,011323.20-501018.0,57775.126,0,0,9,2,1,0.982,,,,,,,,,18.9482,0.0134,18.8433,0.0493,18.0141,0.0137,17.9137,0.0174,17.1173,0.017,16.9931,0.0159,16.7529,0.0219,16.6226,0.0545,15,
☄,1280.14,504034871,18.976578,-50.09192,76,78,011554.37-500530.9,57893.2982,0,0,6,2,1,0.624,,,,,,,,,20.3936,0.046,19.9849,0.094,20.0536,0.0687,19.7759,0.2504,19.511,0.0772,19.2214,0.117,,,,,15,
☄,1280.65,504034497,19.291622,-50.33166,33,73,011709.98-501953.9,57789.903,0,0,12,2,1,0.98,,,,,,,,,18.6672,0.0108,18.5874,0.043,18.3917,0.0081,18.3836,0.0744,18.1978,0.0131,18.1386,0.0479,18.1787,0.02,18.1976,0.1015,14,504034494
☄,1281.64,504028523,19.168839,-50.653043,36,36,011640.52-503910.9,57962.7874,0,0,1,1,1,0.505,,,,,,,,,,,,,,,,,19.3632,0.0265,19.5509,0.1899,,,,,15,
☄,1281.82,504028514,19.13597,-50.67478,28,37,011632.63-504029.2,57850.2195,0,8,11,2,1,0.91,,,,,,,,,20.1989,0.0199,20.219,0.065,19.3073,0.0082,19.2997,0.048,18.4279,0.015,18.3973,0.0431,18.1429,0.0759,18.308,0.0667,15,
☄,1282.19,504032927,18.191816,-50.436738,36,36,011246.03-502612.2,57962.7832,0,0,1,1,1,0.357,,,,,,,,,,,,,20.5143,0.0685,20.2075,0.1134,,,,,,,,,15,
☄,1282.58,504034883,18.895097,-50.072689,25,41,011534.82-500421.6,57824.2701,0,0,12,2,1,0.924,,,,,,,,,20.4638,0.0547,20.4015,0.0665,19.5559,0.0283,19.5268,0.0736,18.583,0.0112,18.5267,0.0635,18.2382,0.0241,18.3296,0.1093,15,
☄,1284.29,504028592,19.187335,-50.640226,31,30,011644.96-503824.8,57870.4418,0,22,18,2,1,0.998,16.7384,0.0063,16.7162,0.0166,16.4552,0.0101,16.4319,0.0204,15.3378,0.0061,15.3343,0.0061,14.9788,0.0074,14.9808,0.0074,14.7461,0.0053,14.7622,0.0068,14.6821,0.0061,14.697,0.013,15,
☄,1285.49,504033072,18.196487,-50.362189,25,24,011247.15-502143.8,57777.2164,0,0,9,1,1,0.869,,,,,,,,,20.2539,0.0381,19.8868,0.0792,19.3974,0.0174,19.2304,0.0755,18.8694,0.0483,18.6184,0.0681,18.6296,0.047,18.5337,0.0856,15,
☄,1285.88,504028176,19.051844,-50.718042,150,159,011612.44-504304.9,57825.7521,0,0,3,3,1,0.581,,,,,,,,,,,,,,,,,19.205,0.0609,19.3858,0.1479,,,,,5.4,504028175
☄,1286.06,504028674,19.272334,-50.547626,23,15,011705.36-503251.4,57821.6315,0,28,12,0,1,0.992,17.1947,0.0078,17.2428,0.0494,16.8436,0.0214,16.8373,0.0246,,,,,15.6034,0.0105,15.6137,0.0106,15.4737,0.0061,15.4904,0.0097,15.4612,0.0074,15.4818,0.0109,15,
☄,1286.74,504034532,19.270235,-50.284151,33,170,011704.85-501702.9,57842.8023,0,7,7,1,1,0.487,,,,,19.028,0.056,17.9399,0.1321,16.9166,0.1263,15.0738,0.0114,16.2564,0.1319,14.4869,0.0111,15.7834,0.1637,14.0033,0.0123,15.4436,0.1443,13.8428,0.0166,15,
☄,1286.79,504034861,19.042571,-50.112059,24,42,011610.21-500643.4,57885.3966,0,0,16,2,1,0.983,19.3269,0.0287,19.5575,0.128,19.0243,0.0478,18.6948,0.1651,17.3771,0.0062,17.36,0.0093,16.955,0.0074,16.9284,0.0104,16.6918,0.0078,16.6973,0.0156,16.6032,0.0082,16.6304,0.0483,15,
☄,1286.86,504032596,18.212518,-50.520309,38,33,011251.00-503113.1,57824.4225,0,0,9,1,1,0.849,,,,,,,,,20.3994,0.028,20.4017,0.1203,19.5683,0.0164,19.5217,0.0825,18.812,0.0205,18.7833,0.0494,18.4594,0.1005,18.4927,0.2171,15,
☄,1287.09,504034665,19.144981,-50.163405,36,36,011634.79-500948.2,57962.7818,0,0,1,1,1,0.369,,,,,,,,,21.0237,0.0397,20.9161,0.1421,,,,,,,,,,,,,15,
☄,1287.27,504034941,18.696605,-50.060727,53,35,011447.18-500338.6,57963.7909,0,1,3,1,1,0.63,,,,,,,,,20.4307,0.0131,20.5015,0.0889,20.4429,0.0196,20.6465,0.1754,,,,,,,,,15,
☄,1289.02,504033746,18.245836,-50.259623,32,54,011259.00-501534.6,57859.0167,0,0,8,2,1,0.609,,,,,,,,,20.5552,0.0344,20.4337,0.2324,19.869,0.05,19.7091,0.0893,19.303,0.0293,19.0206,0.0636,,,,,15,
☄,1289.31,504027512,18.562155,-50.754366,76,65,011414.91-504515.7,57870.5461,0,21,9,1,1,1,15.4389,0.0154,15.4251,0.0101,15.054,0.0105,15.0765,0.0123,13.4526,0.0105,13.4549,0.0105,13.0556,0.0108,13.0376,0.0105,12.7961,0.0076,12.8003,0.0074,12.7132,0.0074,12.7263,0.0074,15,
☄,1290.49,504028175,19.05188,-50.719546,30,35,011612.45-504310.3,57824.2701,0,5,12,2,1,0.949,,,,,,,,,19.5922,0.0086,19.4612,0.044,18.9448,0.022,18.8308,0.0383,18.3729,0.0275,18.4289,0.0855,18.2928,0.049,18.1498,0.066,5.4,504028176
☄,1292.26,504027535,18.423545,-50.70967,31,15,011341.65-504234.8,57899.8404,0,24,13,1,1,0.999,16.475,0.0087,16.4563,0.0272,16.1107,0.0129,16.1082,0.0144,14.5217,0.0074,14.5233,0.0074,14.1318,0.0131,14.1335,0.0074,13.8824,0.0053,13.8978,0.0053,13.7946,0.0105,13.8188,0.0105,15,
☄,1292.6,504034943,18.709087,-50.058565,17,19,011450.18-500330.8,57850.1292,0,0,11,2,1,0.971,,,,,,,,,19.4897,0.0255,19.488,0.0495,18.6581,0.0084,18.6664,0.0626,17.851,0.0064,17.8954,0.0253,17.4992,0.0071,17.5232,0.0366,15,
☄,1292.61,504034894,18.853278,-50.063737,15,17,011524.78-500349.4,57811.6781,0,2,11,1,1,0.988,15.2317,0.0105,15.2485,0.0129,14.8638,0.0105,14.864,0.0117,13.6532,0.0074,13.6497,0.0074,13.3733,0.0105,13.376,0.0105,13.2148,0.0061,13.2275,0.0061,13.1872,0.0061,13.1978,0.0079,15,
☄,1292.8,504027124,18.844177,-50.770766,36,36,011522.60-504614.7,57539.8199,0,0,1,1,1,0.497,,,,,,,,,,,,,,,,,19.5027,0.0387,19.8189,0.2149,,,,,6.9,504027123
☄,1293.11,504027023,18.697232,-50.774298,72,48,011447.33-504627.4,57913.6361,0,0,8,1,1,0.639,,,,,,,,,20.4428,0.0161,20.5148,0.0969,19.6043,0.0195,19.4247,0.059,19.0745,0.0404,19.0237,0.0705,18.8544,0.048,18.8002,0.1763,15,
☄,1294.49,504027464,18.282259,-50.618772,20,23,011307.74-503707.5,57838.5612,0,5,10,2,1,0.975,,,,,,,,,18.8006,0.0127,18.7741,0.0229,18.4936,0.0075,18.4968,0.0251,18.2739,0.0136,18.2938,0.0351,18.2609,0.0271,18.3853,0.1074,15,
☄,1294.93,504034539,19.268697,-50.275871,122,32,011704.48-501633.1,57903.4951,0,0,7,2,1,0.798,,,,,,,,,19.8866,0.0236,20.0372,0.0633,19.6297,0.0435,19.6629,0.0952,19.2472,0.0679,19.2504,0.1189,,,,,15,
☄,1294.95,504027420,18.323095,-50.652809,36,36,011317.54-503910.1,0,0,44,0,0,1,0.968,,,,,,,,,,,,,,,,,,,,,,,,,15,
☄,1295.09,504034862,19.050486,-50.112492,21,22,011612.11-500644.9,57899.532,0,3,13,1,1,0.983,19.0646,0.029,19.0453,0.0887,18.9742,0.0668,19.0657,0.0831,17.5701,0.0074,17.5901,0.0115,17.2216,0.0105,17.2438,0.0157,17.0175,0.0083,17.0756,0.015,16.9681,0.0224,16.9844,0.033,15,
☄,1295.51,504028512,19.127815,-50.684757,60,61,011630.67-504105.1,57777.5528,0,2,9,2,1,0.935,,,,,,,,,,,,,20.1291,0.0582,20.6392,0.1524,18.5668,0.0261,18.6193,0.0645,18.0544,0.0232,18.1612,0.0654,15,
☄,1295.9,504027506,18.53435,-50.74958,36,36,011408.24-504458.4,57974.6505,0,2,1,1,1,0.91,,,,,,,,,,,,,,,,,,,,,18.3089,0.1304,18.7906,0.0924,15,
☄,1295.91,504027091,18.705376,-50.775525,73,98,011449.29-504631.8,57904.9198,0,6,7,2,1,0.583,,,,,,,,,20.0663,0.0542,19.6809,0.0697,19.7611,0.0638,18.994,0.1611,19.3981,0.0412,18.9811,0.0784,,,,,15,
☄,1296.35,504034859,19.086966,-50.128071,77,88,011620.87-500741.0,57843.9226,0,0,7,1,1,0.532,,,,,,,,,20.9196,0.0204,21.0207,0.1815,20.022,0.0146,19.9602,0.0938,19.3133,0.0165,19.2868,0.1985,18.778,0.0243,19.0341,0.1359,15,
☄,1296.39,504033883,18.364543,-50.153954,23,34,011327.49-500914.2,57777.7631,0,0,9,1,1,0.984,,,,,,,,,17.1902,0.011,17.1911,0.0143,16.309,0.0105,16.3095,0.0119,15.4389,0.0053,15.4634,0.0058,15.0953,0.0061,15.1258,0.0075,15,
☄,1296.4,504033055,18.185086,-50.428431,59,34,011244.42-502542.3,57878.7963,0,2,5,1,1,0.532,,,,,,,,,20.6456,0.0178,20.5608,0.1148,19.8402,0.0436,20.0712,0.1072,19.323,0.0339,19.3187,0.1099,,,,,15,
☄,1297.03,504027513,18.590759,-50.762477,49,142,011421.78-504544.9,57964.0128,0,0,4,2,1,0.547,,,,,,,,,20.1752,0.0497,19.4624,0.3361,19.9035,0.0667,19.2943,0.1287,,,,,,,,,15,
☄,1297.35,504034888,18.823913,-50.059407,25,69,011517.73-500333.8,57974.6498,3,0,2,1,1,0.975,,,,,,,,,,,,,,,,,17.7756,0.0312,17.4798,0.0497,17.2235,0.0179,17.1686,0.0421,8.5,504034889
☄,1297.73,504028648,19.261793,-50.571405,65,25,011702.83-503417.0,57964.3717,0,0,5,2,1,0.605,,,,,,,,,20.3172,0.01,20.3568,0.1728,20.1038,0.0902,20.1277,0.1397,,,,,,,,,15,
☄,1297.88,504033873,18.348801,-50.163144,32,59,011323.71-500947.3,57804.5392,0,0,8,2,1,0.854,,,,,,,,,20.3635,0.0388,20.4099,0.077,19.4458,0.0193,19.4436,0.0592,18.7621,0.0127,18.7967,0.0874,18.5458,0.013,18.7151,0.1496,15,
☄,1298.79,504028531,19.185338,-50.648153,85,32,011644.48-503853.3,57824.2701,0,4,12,2,1,0.982,,,,,,,,,18.8471,0.0244,18.7945,0.0219,17.9899,0.0081,17.9587,0.0181,17.1391,0.0057,17.1337,0.0162,16.8119,0.0063,16.8119,0.0216,15,
☄,1299.13,504033754,18.261053,-50.235592,36,35,011302.65-501408.1,57964.0128,0,0,4,2,1,0.506,,,,,,,,,20.5211,0.128,20.5239,0.1898,20.2481,0.0421,20.3726,0.1058,,,,,,,,,15,
☄,1299.23,504027123,18.84359,-50.77264,28,43,011522.46-504621.5,57822.5683,0,11,9,2,1,0.983,,,,,,,,,17.9763,0.0062,17.9405,0.0274,17.7602,0.0085,17.7052,0.0149,17.6717,0.0079,17.6723,0.0414,17.6898,0.0183,17.7834,0.2072,6.9,504027124
☄,1299.42,504027090,18.719399,-50.777094,20,23,011452.65-504637.5,57872.1011,0,4,9,2,1,0.976,,,,,,,,,19.0374,0.0197,18.795,0.0298,18.6082,0.0215,18.4752,0.0578,18.2076,0.0248,18.09,0.04,17.9906,0.0225,17.8521,0.0781,15,
☄,1299.56,504028658,19.269375,-50.562008,34,60,011704.65-503343.2,57838.5612,0,0,10,2,1,0.683,,,,,,,,,20.6092,0.0547,20.2299,0.0993,19.7484,0.0289,19.5027,0.0797,19.0368,0.0316,18.6126,0.076,18.7325,0.09,18.5152,0.2172,15,
☄,1299.95,504028167,19.021477,-50.733948,35,65,011605.15-504402.2,57860.0099,0,0,4,1,1,0.505,,,,,,,,,,,,,20.3876,0.0476,20.0629,0.1427,19.4688,0.05,19.1946,0.0854,,,,,15,
☄,1300.36,504027465,18.268129,-50.607918,20,28,011304.35-503628.5,57885.1452,0,5,16,2,1,0.986,18.081,0.0534,17.9589,0.0804,17.7916,0.0183,17.8089,0.0659,16.954,0.0111,16.9586,0.0089,16.7237,0.0074,16.7406,0.0091,16.5718,0.0054,16.5935,0.0131,16.5468,0.0187,16.5654,0.0199,15,
☄,1300.71,504034872,19.025629,-50.101242,26,143,011606.15-500604.4,57964.2955,0,0,2,1,1,0.482,,,,,,,,,20.822,0.0523,20.3452,0.0946,20.2731,0.0416,20.2787,0.1051,,,,,,,,,15,
☄,1301.65,504028862,19.316342,-50.440512,36,36,011715.92-502625.8,57539.8199,0,0,1,1,1,0.499,,,,,,,,,,,,,,,,,19.5265,0.0129,19.5899,0.1782,,,,,15,
☄,1302.73,504034886,18.805879,-50.056566,16,21,011513.41-500323.6,57892.7953,0,12,12,1,1,0.997,16.9255,0.0082,16.9674,0.0216,16.5829,0.0081,16.61,0.0145,15.268,0.0074,15.2739,0.0074,14.9391,0.0074,14.9459,0.0074,14.7678,0.0074,14.788,0.0075,14.7449,0.0105,14.7615,0.0121,15,
☄,1302.98,504027092,18.711125,-50.777763,28,53,011450.67-504639.9,57845.7599,0,10,7,1,1,0.565,,,,,,,,,18.979,0.1325,18.1061,0.0325,18.7452,0.1148,17.9634,0.0435,18.549,0.0835,17.6842,0.1181,18.5019,0.1038,17.8441,0.2629,15,
☄,1303.09,504033133,18.213611,-50.298715,28,45,011251.26-501755.3,57881.5474,0,0,5,1,1,0.949,,,,,,,,,19.541,0.0095,19.5621,0.0654,19.4359,0.0155,19.2931,0.0861,19.3474,0.0317,19.3997,0.1468,,,,,15,
☄,1303.18,504027672,18.341571,-50.668997,105,40,011321.97-504008.3,57781.6622,0,6,7,1,1,0.971,,,,,,,,,20.6123,0.0135,20.6811,0.1099,19.6491,0.0877,19.7437,0.0954,17.9649,0.0133,18.0193,0.0308,17.2862,0.0106,17.3162,0.0583,15,
☄,1303.61,504034901,18.950109,-50.077915,18,15,011548.02-500440.4,57865.0102,0,9,17,2,1,0.992,16.6563,0.0084,16.6482,0.0322,16.3374,0.0239,16.3556,0.0113,15.2998,0.0061,15.3008,0.0077,15.0312,0.0074,15.0372,0.0074,14.8716,0.0053,14.89,0.0054,14.84,0.0061,14.8691,0.007,15,
☄,1304.53,504027022,18.670611,-50.775514,54,29,011440.94-504631.8,57963.4139,0,0,3,1,1,0.49,,,,,,,,,20.6345,0.1168,20.3775,0.1351,20.1684,0.0566,19.9246,0.1135,,,,,,,,,15,
☄,1304.6,504032600,18.197847,-50.504826,63,44,011247.48-503017.3,57882.938,0,0,5,1,1,0.647,,,,,,,,,,,,,20.4205,0.0233,20.5694,0.1844,19.3576,0.04,19.4366,0.1199,19.0422,0.0116,19.1027,0.1755,15,
☄,1304.69,504034887,18.796342,-50.055467,31,58,011511.12-500319.6,57903.4951,0,1,7,2,1,0.942,,,,,,,,,19.4655,0.0144,19.5516,0.0792,19.2607,0.0416,19.2864,0.0435,19.0646,0.0135,19.2265,0.1068,,,,,15,
☄,1305.65,504034889,18.825082,-50.057181,18,40,011518.01-500325.8,57809.5219,0,7,11,1,1,0.985,18.6671,0.0164,18.5386,0.0704,18.3451,0.0202,18.2244,0.0627,15.7046,0.0074,15.6842,0.0075,14.8198,0.0105,14.8032,0.0105,14.0233,0.0089,13.9957,0.0088,13.7356,0.0115,13.6856,0.0074,8.5,504034888
☄,1305.82,504034903,18.929935,-50.072674,259,136,011543.18-500421.6,57968.7182,0,0,2,2,1,0.492,,,,,,,,,,,,,,,,,19.5558,0.0535,19.1369,0.1161,,,,,15,
☄,1305.97,504032598,18.199433,-50.510314,28,29,011247.86-503037.1,57838.5612,0,1,10,2,1,0.973,,,,,,,,,19.2037,0.0266,19.2896,0.0452,18.9263,0.0143,18.9144,0.101,18.7889,0.0481,18.9091,0.0689,18.6779,0.0921,18.8693,0.1056,15,
☄,1305.98,504027126,18.889992,-50.768386,25,56,011533.59-504606.1,57919.0966,0,4,9,1,1,0.996,,,,,18.8493,0.0172,18.8273,0.1284,16.2448,0.0074,16.2536,0.0085,15.363,0.0074,15.3661,0.0075,14.5504,0.0061,14.566,0.0061,14.258,0.0105,14.2804,0.0108,15,
☄,1306.19,504027094,18.794872,-50.778377,36,36,011510.76-504642.1,57962.7818,0,0,1,1,1,0.503,,,,,,,,,20.5777,0.018,20.613,0.1227,,,,,,,,,,,,,15,
☄,1306.91,504028641,19.250916,-50.590703,112,74,011700.21-503526.5,57805.7856,0,0,8,1,1,0.642,,,,,,,,,20.9402,0.0595,20.7568,0.0947,19.872,0.0411,19.3076,0.1372,19.0752,0.037,18.7286,0.0664,18.7284,0.0444,18.5287,0.1127,15,
☄,1307.21,504028166,19.012531,-50.739247,52,46,011603.00-504421.2,57860.766,0,6,8,1,1,0.433,,,,,,,,,18.9647,0.081,18.2726,0.0422,18.5829,0.0705,17.7655,0.0292,18.1669,0.068,17.2209,0.0328,18.081,0.0677,17.5128,0.0862,15,
☄,1307.25,504027122,18.853995,-50.77374,33,35,011524.95-504625.4,57829.7065,0,0,3,1,1,0.521,,,,,,,,,,,,,,,,,19.3246,0.0326,19.4446,0.1876,18.8357,0.0173,18.9704,0.1438,15,
☄,1307.35,504027432,18.307521,-50.646386,17,23,011313.80-503846.9,57871.7547,0,4,9,2,1,0.981,,,,,,,,,19.406,0.0169,19.3668,0.0939,18.4417,0.0131,18.4966,0.0289,16.932,0.0068,16.9487,0.0134,16.3839,0.0112,16.4126,0.0739,15,
☄,1307.64,504034655,19.185186,-50.182865,17,15,011644.44-501058.3,57858.8989,0,7,16,2,1,1,16.8427,0.04,16.8936,0.0936,16.3641,0.0076,16.3559,0.0139,14.2927,0.0061,14.2935,0.0064,13.775,0.0074,13.7729,0.0074,13.4563,0.0053,13.4646,0.0069,13.3329,0.0078,13.3365,0.009,15,
☄,1307.83,504027477,18.247969,-50.589928,31,25,011259.51-503523.7,57893.1097,0,0,6,2,1,0.789,,,,,,,,,20.1665,0.0108,20.0624,0.1027,19.8916,0.0306,19.9349,0.1082,19.5718,0.0158,19.7045,0.1096,,,,,15,
☄,1307.95,504027021,18.653896,-50.774829,22,16,011436.93-504629.3,57838.4727,0,35,10,0,1,0.993,16.4843,0.0107,16.4795,0.0258,16.0767,0.025,16.1124,0.0148,,,,,14.5864,0.0105,14.5793,0.0105,14.4195,0.0061,14.4424,0.0061,14.393,0.0064,14.4114,0.0086,15,
☄,1309.67,504033907,18.409573,-50.125111,57,79,011338.29-500730.3,57777.5528,0,0,9,2,1,0.818,,,,,,,,,,,,,20.0329,0.0359,19.996,0.0941,18.8095,0.0203,18.8469,0.0846,18.278,0.0285,18.3516,0.0772,15,
☄,1310.11,504028597,19.233503,-50.611373,227,78,011656.04-503640.9,57963.7293,0,0,2,2,1,0.46,,,,,,,,,20.5627,0.1338,20.5933,0.0829,,,,,,,,,,,,,15,
☄,1310.81,504033870,18.32316,-50.175362,87,170,011317.55-501031.3,57962.7825,0,0,2,1,1,0.427,,,,,,,,,21.1337,0.1521,20.2658,0.091,20.5085,0.1138,19.8031,0.0971,,,,,,,,,15,
☄,1310.87,504034890,18.832448,-50.056374,31,48,011519.78-500322.9,57808.0078,0,0,8,1,1,0.919,,,,,,,,,19.4683,0.0532,19.5746,0.061,19.4908,0.0177,19.6019,0.088,18.9253,0.0117,19.1189,0.1058,18.4906,0.013,18.6974,0.0875,15,
