,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,387.43,17707621,52.71233,-28.142038,426,349,033050.95-280831.3,57963.3229,0,0,2,2,1,0.412,,,,,,,,,,,,,,,,,19.3961,0.0226,19.4166,0.1086,,,,,15,
☄,388.77,17708102,52.521888,-28.016871,98,67,033005.25-280100.7,57790.8109,0,0,6,3,1,0.499,,,,,,,,,,,,,,,,,18.4811,0.0397,18.1332,0.1236,18.176,0.0204,17.6875,0.1105,15,
☄,389.61,17708093,52.49881,-28.038843,81,35,032959.71-280219.8,57292.3015,0,0,3,1,1,0.56,,,,,,,,,,,,,,,,,18.9905,0.0287,18.5554,0.0753,18.7332,0.061,18.5772,0.2191,15,
☄,391.44,17707155,52.546609,-28.198014,36,36,033011.18-281152.8,56953.544,0,4,1,1,1,0.668,19.036,0.2419,19.0311,0.0865,,,,,,,,,,,,,,,,,,,,,15,
☄,395.35,17708726,52.653718,-28.000939,26,62,033036.89-280003.3,57008.4055,0,1,28,1,1,0.984,,,,,18.2881,0.018,18.3256,0.114,16.3835,0.0115,16.435,0.056,15.8813,0.013,15.8889,0.0444,15.5937,0.0158,15.5925,0.0121,15.5013,0.0088,15.4952,0.009,15,
☄,395.78,17708106,52.533848,-28.006842,17,15,033008.12-280024.6,56941.7786,0,3,20,3,1,1,12.9412,0.0168,12.9455,0.0062,12.5187,0.0084,12.5181,0.0063,11.5161,0.0089,11.5029,0.0116,11.3073,0.009,11.2965,0.0126,11.2332,0.0062,11.206,0.0326,11.2472,0.0075,11.2315,0.0228,15,
☄,400.09,17708757,52.705555,-28.039367,135,35,033049.33-280221.7,57560.9119,0,0,5,2,1,0.507,,,,,,,,,,,,,,,,,19.0441,0.0687,18.2849,0.1261,18.693,0.0775,18.4143,0.0852,15,
☄,401,17708710,52.60252,-27.988633,80,33,033024.60-275919.0,57313.7169,0,0,8,4,1,0.956,,,,,,,,,,,,,,,,,18.2849,0.0114,18.2916,0.0755,17.9033,0.011,17.9806,0.0621,15,
☄,401.19,17707559,52.643142,-28.20475,99,179,033034.35-281217.1,57433.9386,0,0,6,2,1,0.433,,,,,,,,,,,,,,,,,18.4481,0.0553,17.6148,0.1722,18.1473,0.0481,17.6018,0.183,15,
☄,402.19,17708743,52.725967,-28.088491,40,73,033054.23-280518.5,57317.5433,0,0,18,4,1,0.961,,,,,,,,,17.3226,0.0419,17.4108,0.0753,17.0393,0.0403,17.0831,0.1132,16.8391,0.0069,16.8834,0.0242,16.8729,0.0083,16.9657,0.0479,14.5,17708744
☄,402.83,17707619,52.712212,-28.152226,75,34,033050.93-280908.0,57965.8216,0,0,3,1,1,0.763,,,,,,,,,,,,,,,,,18.6804,0.0129,18.911,0.0895,18.5586,0.0423,18.8309,0.1272,15,
☄,403.7,17708715,52.62037,-27.989311,36,36,033028.88-275921.5,0,0,8,0,0,1,0.58,,,,,,,,,,,,,,,,,,,,,,,,,15,
☄,404.71,17707150,52.505538,-28.175496,57,86,033001.32-281031.7,57540.5843,0,0,5,2,1,0.518,,,,,,,,,,,,,,,,,17.9623,0.0146,18.0383,0.0544,17.4846,0.0103,17.6312,0.0627,14.2,17707149
☄,404.91,17707154,52.546708,-28.202189,36,36,033011.20-281207.8,56953.544,0,4,1,1,1,0.719,18.2726,0.2099,19.5665,0.1817,,,,,,,,,,,,,,,,,,,,,5.3,17707153
☄,407.14,17708094,52.494875,-28.035302,36,36,032958.77-280207.0,56953.5468,0,0,1,1,1,0.622,,,,,,,,,,,,,,,,,19.4691,0.0367,20.0388,0.3148,,,,,7.5,17708095
☄,407.51,17708725,52.641269,-27.992823,127,38,033033.90-275934.1,57348.3046,0,0,5,2,1,0.843,,,,,,,,,,,,,,,,,18.91,0.0123,18.8114,0.24,18.341,0.0369,18.5514,0.0896,15,
☄,409.44,17707171,52.471971,-28.086637,36,36,032953.27-280511.8,57962.8188,0,0,2,2,1,0.247,,,,,,,,,,,,,,,,,18.9358,0.0214,18.9336,0.114,,,,,15,
☄,409.76,17707153,52.546704,-28.203668,36,36,033011.20-281213.2,56953.544,0,4,1,1,1,0.674,18.6112,0.1304,19.7259,0.1474,,,,,,,,,,,,,,,,,,,,,5.3,17707154
☄,410.66,17707624,52.721013,-28.140268,36,36,033053.04-280824.9,57970.8174,0,0,1,1,1,0.563,,,,,,,,,,,,,,,,,19.2765,0.0272,19.2824,0.1788,,,,,15,
☄,412.67,17708095,52.494368,-28.033275,36,36,032958.64-280159.7,56953.5482,0,0,1,1,1,0.497,,,,,,,,,,,,,,,,,,,,,18.8692,0.0272,18.805,0.1585,7.5,17708094
☄,414.47,17707625,52.724706,-28.134026,17,24,033053.92-280802.4,57227.2799,0,8,31,4,1,0.988,16.7819,0.0372,16.7065,0.1045,16.4525,0.0488,16.5291,0.1281,14.8506,0.009,14.855,0.0091,14.4224,0.0056,14.4135,0.0118,14.168,0.0047,14.1689,0.0054,14.0884,0.006,14.0989,0.0099,15,
☄,414.84,17708758,52.716723,-28.048308,36,36,033052.01-280253.9,56953.5468,0,0,1,1,1,0.485,,,,,,,,,,,,,,,,,19.5775,0.0341,19.4518,0.155,,,,,15,
☄,416.65,17708744,52.730516,-28.08826,57,35,033055.32-280517.7,57701.3114,3,1,4,2,1,0.585,,,,,,,,,,,,,,,,,18.732,0.0671,18.3073,0.1923,18.3032,0.0897,17.8614,0.087,5.9,17708745
☄,418.92,17707149,52.502415,-28.178335,31,29,033000.57-281042.0,57019.5117,0,2,15,3,1,0.985,,,,,,,,,16.8906,0.0193,16.9114,0.0647,16.023,0.0074,16.0735,0.0429,15.3537,0.0056,15.3833,0.022,15.102,0.0077,15.1353,0.0189,14.2,17707150
☄,421.36,17707152,52.54652,-28.207127,36,36,033011.16-281225.6,56953.5454,0,3,1,1,1,0.713,,,,,18.9077,0.1271,19.3464,0.0912,,,,,,,,,,,,,,,,,12.5,17707153
☄,421.58,17708735,52.732624,-28.105236,63,35,033055.82-280618.8,57301.3562,0,1,11,2,1,0.62,,,,,,,,,,,,,18.1787,0.0687,17.2679,0.3436,17.6991,0.0594,16.5904,0.0513,17.4374,0.0448,16.3913,0.1152,15,
☄,422.53,17708745,52.732379,-28.088256,120,40,033055.77-280517.7,57540.9875,3,0,5,2,1,0.515,,,,,,,,,,,,,,,,,18.4097,0.0454,18.1117,0.0495,18.0625,0.0303,17.5474,0.0791,5.9,17708744
☄,422.56,17708081,52.488739,-28.035664,95,60,032957.29-280208.3,57104.9664,0,0,11,5,1,0.981,,,,,,,,,,,,,,,,,16.8102,0.0086,16.8192,0.0206,16.0696,0.0172,16.0451,0.0212,15,
☄,423.2,17707151,52.534733,-28.202506,36,36,033008.33-281209.0,57970.8174,0,0,1,1,1,0.49,,,,,,,,,,,,,,,,,19.4751,0.052,19.1388,0.1395,,,,,15,
☄,423.64,17707544,52.572792,-28.215208,24,21,033017.47-281254.7,57112.4373,0,3,19,3,1,1,15.6104,0.0084,15.5472,0.0126,15.2897,0.0129,15.2727,0.0118,12.8853,0.0072,12.8566,0.0071,12.2076,0.0102,12.1748,0.0061,11.7936,0.0158,11.7327,0.0111,11.5935,0.0114,11.5544,0.0061,15,
☄,426.34,17708717,52.627292,-27.984048,40,39,033030.55-275902.5,57083.3695,0,0,18,3,1,0.98,,,,,,,,,17.8568,0.0245,17.8112,0.0603,17.5398,0.1551,17.419,0.1765,17.1601,0.0216,17.1984,0.017,17.1012,0.0133,17.1511,0.0317,15,
☄,429.46,17707611,52.714599,-28.163388,36,36,033051.50-280948.1,57970.8174,0,0,1,1,1,0.487,,,,,,,,,,,,,,,,,19.4652,0.0204,19.5261,0.1738,,,,,15,
☄,434.77,17708104,52.521398,-28.001139,18,15,033005.13-280004.1,57064.6605,0,5,22,2,1,0.999,14.6372,0.0214,14.6563,0.0258,14.304,0.0078,14.3091,0.0616,13.0437,0.0061,13.0282,0.0152,12.7485,0.0077,12.7483,0.0099,12.6243,0.0081,12.6226,0.0198,12.6266,0.0048,12.6199,0.0117,15,
☄,434.86,17707554,52.652825,-28.211455,101,34,033036.67-281241.2,57539.1701,0,0,5,2,1,0.511,,,,,,,,,,,,,,,,,18.3315,0.0145,18.3288,0.0542,17.9117,0.0256,18.0005,0.1422,15,
☄,435.67,17708746,52.732044,-28.067225,57,34,033055.69-280402.0,57222.9079,0,3,14,1,1,0.646,,,,,,,,,18.4689,0.0742,18.2281,0.1119,18.1377,0.0803,17.7419,0.2225,17.839,0.0597,17.0845,0.0504,17.6151,0.051,16.978,0.1619,15,
☄,437.8,17707545,52.609586,-28.221316,40,35,033026.30-281316.7,57965.8216,0,0,3,1,1,0.634,,,,,,,,,,,,,,,,,18.5296,0.0792,18.2642,0.0983,18.2864,0.0205,18.1724,0.1443,15,
☄,438.98,17707146,52.483569,-28.165781,158,44,032956.05-280956.8,57166.847,0,5,8,2,1,0.602,,,,,,,,,,,,,18.0988,0.0773,17.3086,0.2792,17.4426,0.0558,16.67,0.0715,17.1774,0.0611,16.3787,0.0778,15,
☄,440.14,17707553,52.635549,-28.218175,104,100,033032.53-281305.4,57432.424,0,3,6,3,1,0.48,,,,,,,,,,,,,,,,,18.2004,0.0621,17.2483,0.1419,17.9402,0.0589,17.0739,0.172,15,
☄,444.04,17708759,52.725264,-28.045247,36,36,033054.06-280242.8,57970.8174,0,0,1,1,1,0.48,,,,,,,,,,,,,,,,,19.5582,0.0585,18.8943,0.0903,,,,,15,
☄,445.86,17707623,52.728998,-28.148946,61,93,033054.95-280856.2,57963.3229,0,0,2,2,1,0.511,,,,,,,,,,,,,,,,,19.1985,0.0722,19.0928,0.0836,,,,,15,
☄,446.41,17708098,52.5008,-28.012176,92,89,033000.19-280043.8,57348.1027,0,0,5,2,1,0.546,,,,,,,,,,,,,,,,,18.7059,0.0461,18.1197,0.143,18.5353,0.102,18.3123,0.1646,15,
☄,448.43,17707099,52.546596,-28.215324,36,36,033011.18-281255.1,56953.5454,0,4,1,1,1,0.689,,,,,18.8139,0.1358,19.7018,0.1179,,,,,,,,,,,,,,,,,15,
☄,450.93,17707610,52.719353,-28.167913,166,72,033052.64-281004.4,57963.3229,0,0,2,2,1,0.57,,,,,,,,,,,,,,,,,19.0174,0.1413,18.5625,0.095,,,,,15,
☄,451.16,17708736,52.739962,-28.121578,60,33,033057.59-280717.6,57437.2774,0,0,4,1,1,0.793,,,,,,,,,,,,,,,,,18.4563,0.0166,18.4606,0.0789,17.7655,0.0542,17.9591,0.1225,15,
☄,451.18,17707561,52.662524,-28.212553,23,26,033039.00-281245.1,56938.4836,0,0,19,2,1,0.996,13.8058,0.0111,13.8055,0.0232,13.4346,0.0078,13.431,0.0148,12.1667,0.0053,12.155,0.0096,11.8587,0.0079,11.8508,0.0085,11.6777,0.0061,11.6795,0.0166,11.6568,0.0082,11.6646,0.0092,15,
☄,454.14,17707564,52.68747,-28.199828,28,57,033044.99-281159.3,57220.0401,0,0,10,2,1,0.883,,,,,,,,,,,,,17.9759,0.0144,17.9811,0.1033,17.6097,0.0158,17.6024,0.0466,17.4742,0.0477,17.5016,0.0567,15,
☄,455.27,17707497,52.587164,-28.225956,259,146,033020.91-281333.4,57965.485,0,0,3,3,1,0.479,,,,,,,,,,,,,,,,,19.1721,0.0699,18.9776,0.0916,,,,,15,
☄,455.58,17707145,52.472317,-28.157757,21,22,032953.35-280927.9,57010.6289,0,3,17,2,1,0.985,17.347,0.017,17.4596,0.0616,17.0401,0.0323,17.1299,0.0597,15.698,0.0204,15.7249,0.0236,15.3813,0.0073,15.3969,0.0151,15.2438,0.0098,15.2694,0.0109,15.191,0.0074,15.2369,0.0322,15,
☄,458.02,17708080,52.47928,-28.030434,36,36,032955.02-280149.5,56953.5468,0,0,1,1,1,0.387,,,,,,,,,,,,,,,,,19.7957,0.1025,19.6294,0.2038,,,,,15,
☄,458.16,17708097,52.494989,-28.01277,131,151,032958.79-280045.9,57461.6781,0,0,2,2,1,0.603,,,,,,,,,,,,,,,,,19.0939,0.0848,18.5492,0.1116,,,,,15,
☄,459,17707170,52.455871,-28.109633,50,60,032949.40-280634.6,57700.8073,0,0,4,2,1,0.692,,,,,,,,,,,,,,,,,18.395,0.0151,18.3718,0.0595,18.4145,0.0111,18.5795,0.0869,15,
☄,460.1,17708728,52.65797,-27.982884,31,17,033037.91-275858.3,57023.8772,2,3,33,3,1,0.992,16.4185,0.0109,16.4717,0.1193,16.0765,0.0103,16.1024,0.0567,14.3978,0.012,14.3856,0.0147,13.9782,0.0065,13.9761,0.0077,13.7337,0.0063,13.735,0.0145,13.6778,0.0065,13.6833,0.0098,12.9,17708729
☄,461.46,17708086,52.487942,-28.01844,36,36,032957.10-280106.3,56953.5468,0,0,1,1,1,0.488,,,,,,,,,,,,,,,,,19.5929,0.0531,19.308,0.1894,,,,,15,
☄,462.26,17707620,52.732277,-28.153657,36,36,033055.74-280913.1,57970.8174,0,0,1,1,1,0.524,,,,,,,,,,,,,,,,,19.3131,0.0362,19.5041,0.1237,,,,,15,
☄,462.85,17708730,52.692098,-28.000383,40,32,033046.10-280001.3,57560.9119,0,0,5,2,1,0.931,,,,,,,,,,,,,,,,,18.3738,0.0091,18.4282,0.0481,18.1811,0.0116,18.3024,0.1221,15,
☄,469.07,17708737,52.745336,-28.123328,41,90,033058.88-280723.9,57242.3875,0,3,20,1,1,0.969,,,,,,,,,18.5161,0.018,18.6055,0.1257,17.6124,0.0088,17.6528,0.063,16.6332,0.012,16.6487,0.0233,16.2747,0.014,16.2921,0.0358,15,
☄,469.77,17708729,52.656707,-27.979489,58,24,033037.60-275846.1,57036.362,3,0,30,2,1,0.981,17.5824,0.0633,17.6113,0.0919,17.2483,0.0171,17.352,0.1534,16.0563,0.0144,16.0711,0.0417,15.7676,0.0049,15.7744,0.0157,15.6056,0.0127,15.6063,0.0179,15.5744,0.0054,15.5892,0.0162,12.9,17708728
☄,471.65,17707177,52.463836,-28.047746,29,78,032951.32-280251.8,57560.5087,0,0,5,2,1,0.499,,,,,,,,,,,,,,,,,18.9136,0.0269,18.604,0.1016,18.4492,0.0784,18.5352,0.1164,15,
☄,473.6,17708738,52.747708,-28.118239,92,35,033059.44-280705.6,57433.9394,0,0,6,3,1,0.543,,,,,,,,,,,,,,,,,18.4194,0.0627,18.4403,0.0889,17.9958,0.0181,17.7953,0.0717,15,
☄,474.15,17707609,52.708686,-28.19035,58,76,033050.08-281125.2,57965.8216,0,0,3,1,1,0.177,,,,,,,,,,,,,,,,,18.6797,0.0439,18.224,0.0919,18.3422,0.0545,17.8499,0.1284,15,
☄,478.2,17708731,52.675038,-27.984856,38,36,033042.00-275905.4,57551.7585,0,3,5,2,1,0.848,,,,,,,,,,,,,,,,,18.6518,0.0143,18.6732,0.0564,18.3853,0.0142,18.4627,0.1022,15,
☄,478.41,17707495,52.566191,-28.229506,58,30,033015.88-281346.2,57189.5374,0,0,16,2,1,0.982,,,,,,,,,17.9284,0.111,17.8487,0.3136,17.0225,0.02,17.0857,0.0577,16.089,0.0183,16.0978,0.0167,15.7323,0.0088,15.7729,0.0215,15,
☄,480.08,17708085,52.483232,-28.015351,70,48,032955.97-280055.2,57049.3537,0,0,15,3,1,0.979,,,,,,,,,17.986,0.0287,18.0921,0.0702,17.7028,0.0289,17.7831,0.0918,17.4218,0.0177,17.4707,0.0307,17.3786,0.0141,17.451,0.0382,15,
☄,481.06,17707095,52.523316,-28.215262,31,30,033005.59-281254.9,57258.1593,0,3,14,3,1,0.981,,,,,,,,,17.0401,0.0536,17.178,0.1162,16.3013,0.0159,16.3336,0.036,15.9198,0.0193,15.9274,0.015,15.7989,0.0184,15.8096,0.0332,15,
☄,481.69,17707098,52.561052,-28.229321,130,91,033014.65-281345.5,57753.1935,0,4,5,2,1,0.742,,,,,,,,,,,,,,,,,18.6316,0.0292,18.6601,0.1232,18.31,0.153,18.1774,0.1917,15,
☄,481.81,17707496,52.585077,-28.233189,33,36,033020.41-281359.4,57970.3134,0,0,2,2,1,0.627,,,,,,,,,,,,,,,,,19.199,0.0151,19.0637,0.1381,,,,,15,
☄,485.07,17708712,52.575777,-27.966965,103,47,033018.18-275801.0,57454.6876,0,0,2,2,1,0.734,,,,,,,,,,,,,,,,,19.2627,0.0146,19.3014,0.1087,,,,,15,
☄,488.03,17708765,52.729231,-28.0267,36,36,033055.01-280136.1,0,0,20,0,0,1,0.449,,,,,,,,,,,,,,,,,,,,,,,,,15,
☄,488.64,17708727,52.63232,-27.967298,124,135,033031.75-275802.2,57462.1821,0,0,2,2,1,0.509,,,,,,,,,,,,,,,,,19.4745,0.0596,19.5506,0.1345,,,,,15,
☄,490.18,17707169,52.446743,-28.083877,36,36,032947.21-280501.9,56953.5468,0,0,1,1,1,0.411,,,,,,,,,,,,,,,,,19.8027,0.0436,19.9421,0.1755,,,,,15,
☄,495.02,17707147,52.451991,-28.143224,152,94,032948.47-280835.6,57300.0007,0,0,8,4,1,0.633,,,,,,,,,,,,,,,,,17.9417,0.0125,17.8807,0.0429,17.7707,0.0333,17.8162,0.0613,15,
☄,495.91,17707176,52.45117,-28.058371,36,36,032948.28-280330.1,56953.5468,0,0,1,1,1,0.516,,,,,,,,,,,,,,,,,19.5995,0.0372,19.8388,0.2153,,,,,15,
☄,496.67,17708103,52.491371,-28.000786,61,60,032957.92-280002.8,57196.1713,0,0,4,2,1,0.929,,,,,,,,,,,,,,,,,18.5713,0.025,18.5294,0.0661,18.6387,0.0326,18.7452,0.1117,15,
☄,497.93,17708748,52.754744,-28.077775,18,35,033101.13-280439.9,57259.0614,0,8,32,3,1,0.982,16.6858,0.0257,16.5383,0.0961,16.379,0.0166,16.4255,0.0698,15.2683,0.008,15.2487,0.0167,14.9867,0.0096,15.0003,0.0158,14.8794,0.0046,14.8909,0.0125,14.901,0.0097,14.9299,0.0157,15,
☄,498.94,17708078,52.461458,-28.034701,36,36,032950.74-280204.9,56953.5468,0,0,1,1,1,0.488,,,,,,,,,,,,,,,,,19.625,0.0409,19.4242,0.1743,,,,,15,
☄,500.37,17708079,52.471566,-28.019545,36,36,032953.17-280110.3,56953.5468,0,0,1,1,1,0.356,,,,,,,,,,,,,,,,,19.8588,0.0706,19.6344,0.1504,,,,,15,
☄,502.92,17708749,52.755012,-28.071481,124,121,033101.20-280417.3,57452.0568,0,1,6,3,1,0.679,,,,,,,,,,,,,,,,,18.8832,0.0199,19.0635,0.0638,18.3497,0.0152,18.5058,0.0982,15,
☄,503.87,17707629,52.746269,-28.154318,32,36,033059.10-280915.5,57203.1447,3,0,4,1,1,0.823,,,,,,,,,,,,,,,,,17.713,0.0165,17.642,0.1056,17.219,0.0303,17.216,0.0965,4.5,17707627
☄,506.07,17708741,52.758959,-28.110039,36,36,033102.15-280636.1,57970.8174,0,0,1,1,1,0.718,,,,,,,,,,,,,,,,,19.08,0.0141,19.1852,0.1197,,,,,13.5,17708740
☄,508.08,17707627,52.747292,-28.155182,36,36,033059.35-280918.6,57252.5342,2,0,13,1,1,0.963,,,,,,,,,,,,,18.2134,0.02,18.1459,0.1858,17.0378,0.0316,16.6611,0.0715,16.5945,0.0187,16.1968,0.0951,4.5,17707629
☄,509.12,17708800,52.674966,-27.975012,74,57,033041.99-275830.0,57267.7147,0,0,9,4,1,0.741,,,,,,,,,,,,,,,,,18.1508,0.0098,18.1653,0.0505,17.7542,0.0095,17.7265,0.0565,15,
☄,509.36,17708740,52.759648,-28.113735,35,28,033102.31-280649.4,57154.9116,0,0,18,2,1,0.972,,,,,,,,,17.8855,0.0396,17.7859,0.0833,17.0989,0.029,17.0499,0.0603,16.635,0.0113,16.6614,0.0253,16.4039,0.0076,16.4651,0.0213,13.5,17708741
☄,509.39,17708718,52.604789,-27.958565,65,101,033025.14-275730.8,57452.0568,0,0,6,3,1,0.673,,,,,,,,,,,,,,,,,18.9071,0.0184,18.9116,0.0664,18.3553,0.0933,18.3143,0.1986,15,
☄,514.95,17707167,52.438007,-28.106477,155,42,032945.12-280623.3,57962.8188,0,0,2,2,1,0.749,,,,,,,,,,,,,,,,,18.9749,0.0487,19.0288,0.1151,,,,,15,
☄,515.87,17708768,52.739628,-28.026838,161,118,033057.51-280136.6,57225.5271,0,0,10,4,1,0.894,,,,,,,,,,,,,,,,,17.7771,0.0192,17.7941,0.0332,17.5343,0.0092,17.4743,0.0776,10.6,17708769
☄,518.45,17708761,52.7526,-28.048905,71,34,033100.62-280256.0,57292.6375,0,0,3,1,1,0.63,,,,,,,,,,,,,,,,,19.2664,0.0156,19.3597,0.1131,18.7753,0.0352,18.6148,0.1927,15,
☄,518.8,17707096,52.534231,-28.231934,129,86,033008.21-281354.9,57970.3134,0,0,2,2,1,0.628,,,,,,,,,,,,,,,,,19.0976,0.0412,18.8915,0.2708,,,,,15,
☄,519.55,17708799,52.663605,-27.967048,70,27,033039.26-275801.3,57154.4002,0,0,13,2,1,0.976,,,,,,,,,18.3292,0.0832,18.2548,0.2777,17.8361,0.0157,17.735,0.1829,17.768,0.022,17.8463,0.0273,17.6116,0.0116,17.6415,0.051,15,
☄,520.05,17707175,52.445669,-28.051771,23,26,032946.96-280306.3,56985.8821,0,0,24,2,1,0.999,14.8499,0.008,14.8547,0.0272,14.5222,0.008,14.5247,0.009,13.1165,0.0053,13.1076,0.0135,12.7855,0.0053,12.7882,0.0113,12.6247,0.0047,12.6223,0.0205,12.6012,0.0047,12.6011,0.0188,15,
☄,520.27,17707491,52.575276,-28.242866,22,20,033018.06-281434.3,57097.9616,0,3,15,1,1,0.977,18.0494,0.0486,18.2555,0.1849,17.9471,0.0162,18.002,0.0851,16.8885,0.008,16.8955,0.0541,16.6378,0.0085,16.6485,0.0387,16.4696,0.0147,16.4849,0.0157,16.4651,0.0185,16.519,0.0345,15,
☄,520.28,17708760,52.759953,-28.068827,688,628,033102.38-280407.7,57462.1821,0,0,2,2,1,0.501,,,,,,,,,,,,,,,,,19.5501,0.0548,18.9131,0.2033,,,,,15,
☄,520.98,17707597,52.707634,-28.209258,36,36,033049.83-281233.3,57970.8174,0,0,1,1,1,0.468,,,,,,,,,,,,,,,,,19.1004,0.037,19.0549,0.1563,,,,,15,
☄,521.1,17708087,52.480471,-28.00088,65,182,032955.31-280003.1,57067.6664,0,0,7,3,1,0.495,,,,,,,,,,,,,,,,,18.0119,0.06,17.6472,0.1517,17.8092,0.0242,17.4597,0.2148,15,
☄,523.94,17708769,52.74292,-28.027364,42,31,033058.30-280138.5,57268.2798,0,1,16,3,1,0.98,,,,,,,,,,,,,17.8568,0.0479,17.9294,0.0875,16.5593,0.0054,16.5735,0.0119,16.1142,0.0161,16.1003,0.0323,10.6,17708768
☄,525.55,17707555,52.676338,-28.229548,146,154,033042.32-281346.3,57327.9429,0,0,5,2,1,0.531,,,,,,,,,,,,,,,,,18.2142,0.0088,18.1955,0.0574,17.9614,0.0305,18.1241,0.0885,15,
☄,526.71,17707498,52.597836,-28.246296,36,36,033023.48-281446.6,57970.8174,0,0,1,1,1,0.183,,,,,,,,,,,,,,,,,19.1571,0.0592,18.8813,0.1265,,,,,15,
☄,527.12,17707148,52.434786,-28.11421,22,19,032944.34-280651.1,56990.3781,0,0,13,1,1,0.98,17.7702,0.0141,17.8756,0.0811,17.4544,0.0109,17.4407,0.0534,16.1458,0.0102,16.1449,0.0315,15.7487,0.0096,15.7434,0.0336,15.5817,0.0067,15.6098,0.0188,15.5143,0.0071,15.5475,0.046,15,
☄,527.54,17707626,52.74789,-28.166819,119,51,033059.49-281000.5,57287.0463,0,5,24,5,1,0.658,,,,,,,,,17.5747,0.0564,16.8783,0.2841,17.1422,0.0732,16.265,0.108,16.8689,0.0609,15.9128,0.0623,16.6787,0.0466,15.9359,0.0691,15,
☄,530.55,17707166,52.432978,-28.103561,109,34,032943.91-280612.8,57433.4369,0,3,6,3,1,0.485,,,,,,,,,,,,,,,,,18.0257,0.0324,17.6587,0.054,17.738,0.0405,17.2822,0.0832,15,
☄,531.53,17707168,52.433379,-28.086101,52,23,032944.01-280509.9,57042.4499,0,4,22,2,1,0.982,17.6859,0.0407,17.6337,0.0728,17.4526,0.0238,17.4643,0.0484,16.1781,0.0185,16.1818,0.0321,15.9097,0.0099,15.956,0.0412,15.7437,0.0045,15.7488,0.02,15.7238,0.0056,15.7746,0.016,15,
☄,531.81,17708762,52.757932,-28.050958,29,28,033101.90-280303.4,57141.9722,0,0,23,4,1,0.986,,,,,,,,,17.0004,0.0235,17.0774,0.0425,16.0733,0.0222,16.0873,0.05,15.0389,0.0059,15.0552,0.0219,14.654,0.0055,14.6719,0.0099,15,
☄,533.38,17707089,52.465962,-28.189348,24,23,032951.83-281121.6,57063.9167,0,0,18,2,1,0.981,17.2999,0.0587,17.2579,0.1057,16.9453,0.0588,16.8514,0.1127,15.7969,0.0084,15.8052,0.0183,15.5114,0.0065,15.5031,0.0198,15.3659,0.0099,15.3694,0.0091,15.3001,0.0081,15.2995,0.0229,15,
☄,533.39,17707144,52.457861,-28.179012,36,36,032949.88-281044.4,57955.8283,0,0,1,1,1,0.476,,,,,,,,,,,,,,,,,19.3828,0.0233,19.4497,0.177,,,,,15,
☄,534.67,17708801,52.694889,-27.977349,28,23,033046.77-275838.4,57008.4763,0,3,28,3,1,0.998,15.7738,0.0066,15.7104,0.0581,15.4476,0.0159,15.4214,0.0484,13.8922,0.0069,13.8792,0.0094,13.496,0.0075,13.4826,0.0091,13.2611,0.0073,13.2397,0.0168,13.2072,0.0078,13.1832,0.0125,15,
☄,535.51,17707628,52.75503,-28.158612,77,62,033101.20-280931.0,57963.3229,0,0,2,2,1,0.491,,,,,,,,,,,,,,,,,19.1232,0.0139,19.1924,0.2394,,,,,15,
☄,536.5,17707174,52.438211,-28.05719,34,58,032945.17-280325.8,57287.6411,0,0,3,1,1,0.509,,,,,,,,,,,,,,,,,19.4772,0.0289,19.6095,0.1008,18.9908,0.0329,18.9645,0.1931,15,
☄,536.99,17707552,52.649778,-28.242563,36,36,033035.94-281433.2,57970.8174,0,0,1,1,1,0.028,,,,,,,,,,,,,,,,,18.7995,0.0683,18.1263,0.108,,,,,15,
☄,541.19,17708126,52.541669,-27.958763,69,106,033010.00-275731.5,57185.1957,0,0,15,1,1,0.978,,,,,,,,,18.2281,0.0436,17.8951,0.1335,17.2848,0.015,17.5977,0.1355,16.3425,0.0088,16.3566,0.0196,15.9752,0.0104,15.9964,0.0197,15,
☄,541.24,17708766,52.724008,-27.99692,39,33,033053.76-275948.9,57262.1108,0,0,24,6,1,0.978,,,,,,,,,17.458,0.0318,17.5065,0.0844,16.6613,0.0296,16.6023,0.0693,16.0289,0.0066,16.0497,0.0119,15.804,0.0124,15.8235,0.0228,15,
☄,544.45,17708128,52.55286,-27.954602,24,33,033012.68-275716.5,57178.0266,0,6,13,1,1,0.982,,,,,,,,,17.8891,0.0238,17.8407,0.1752,17.1115,0.0138,17.3162,0.1037,16.0731,0.0068,16.1003,0.0103,15.6708,0.0114,15.7104,0.0101,15,
☄,544.47,17707598,52.715129,-28.212119,22,21,033051.63-281243.6,57044.2062,0,0,20,4,1,0.983,,,,,,,,,15.8421,0.0128,15.8598,0.0151,15.3411,0.0055,15.326,0.0402,15.0192,0.0105,15.0106,0.0134,14.9093,0.0066,14.9133,0.0275,15,
