,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,1179.86,499938008,44.465352,-55.294049,44,18,025751.68-551738.5,57653.1408,0,9,16,1,1,0.983,,,,,18.837,0.0327,19.1392,0.1006,18.1755,0.0062,18.1842,0.0124,17.9708,0.0148,17.9849,0.0147,17.8554,0.0097,17.9181,0.0292,17.8576,0.0109,17.901,0.0929,15,
☄,1180.14,499933593,45.377097,-55.665541,13,18,030130.50-553955.9,57394.3501,0,21,26,3,1,1,15.641,0.0062,15.6319,0.0095,15.2856,0.0111,15.2724,0.0173,14.0807,0.0057,14.0906,0.0058,13.8014,0.0054,13.812,0.0056,13.6718,0.007,13.6864,0.0098,13.6789,0.0051,13.7002,0.0102,15,
☄,1180.22,499938065,44.54142,-55.218205,38,38,025809.94-551305.5,57548.7025,0,4,13,2,1,0.98,,,,,,,,,19.1366,0.0131,19.1654,0.0353,18.2449,0.0295,18.1329,0.0195,17.3831,0.0172,17.2186,0.0317,17.0659,0.0133,16.9168,0.0283,15,
☄,1180.46,499937451,45.430197,-55.198566,35,34,030143.24-551154.8,57670.8393,0,0,5,1,1,0.852,,,,,,,,,20.7602,0.0846,20.3411,0.1222,20.0057,0.049,19.4137,0.0832,19.3322,0.0808,19.161,0.1294,,,,,15,
☄,1180.71,499938017,44.475945,-55.279619,22,27,025754.22-551646.6,57568.6309,0,2,16,3,1,0.985,,,,,,,,,18.1476,0.0144,18.1753,0.0138,17.2327,0.0066,17.2254,0.0088,16.2688,0.007,16.2975,0.0115,15.9202,0.0051,15.9571,0.0117,15,
☄,1180.73,499932237,44.801976,-55.724945,31,38,025912.47-554329.8,57694.6386,0,6,20,3,1,0.952,,,,,,,,,19.8836,0.0074,19.934,0.0559,19.0029,0.0078,19.0602,0.0311,18.1677,0.0197,18.1415,0.0339,17.9389,0.0378,17.9834,0.0499,15,
☄,1181.07,499938218,44.651763,-55.155315,25,45,025836.42-550919.1,57837.0881,0,0,2,1,1,0.501,,,,,,,,,,,,,20.6484,0.0305,20.7899,0.23,19.2737,0.0302,19.234,0.1927,,,,,15,
☄,1181.33,499938568,44.896695,-55.093845,62,56,025935.20-550537.8,57673.615,0,0,11,2,1,0.619,,,,,,,,,20.3338,0.0306,20.3206,0.084,20.0897,0.0129,19.9248,0.0539,19.5867,0.0295,19.803,0.102,,,,,15,
☄,1181.5,499932263,45.052994,-55.743491,23,30,030012.71-554436.5,57689.6894,0,2,14,1,1,0.956,,,,,,,,,19.1292,0.0097,19.1203,0.0297,18.9096,0.0144,18.9118,0.0276,18.7335,0.0276,18.6637,0.1044,18.5862,0.0181,18.7261,0.143,15,
☄,1181.52,499934348,45.566108,-55.351139,27,32,030215.86-552104.1,57581.2791,0,0,17,3,1,0.975,,,,,,,,,19.6,0.0289,19.7189,0.0493,18.8502,0.0199,18.8855,0.0262,18.2931,0.0086,18.4133,0.0373,18.1019,0.0403,18.0878,0.0992,11.2,499934347
☄,1182.08,499932246,44.745342,-55.711761,15,18,025858.88-554242.3,57375.3969,0,22,25,3,1,1,14.7084,0.0226,14.7198,0.0106,14.3345,0.01,14.3371,0.0058,13.0344,0.0134,13.0347,0.0071,12.7399,0.0063,12.7447,0.0061,12.5935,0.0057,12.6081,0.0077,12.5794,0.0047,12.5939,0.0086,15,
☄,1182.4,499937637,45.387163,-55.173181,36,36,030132.91-551023.4,57698.5788,0,0,1,1,1,0.489,,,,,,,,,,,,,20.7119,0.0197,20.8054,0.2001,,,,,,,,,15,
☄,1182.6,499936391,44.434693,-55.347571,132,139,025744.32-552051.2,57699.0255,0,0,2,2,1,0.423,,,,,,,,,,,,,20.741,0.0502,20.6786,0.1028,,,,,,,,,15,
☄,1182.7,499938229,44.783685,-55.112136,211,205,025908.08-550643.6,57699.0255,0,0,2,2,1,0.419,,,,,,,,,,,,,20.721,0.0614,20.6919,0.2153,,,,,,,,,15,
☄,1183.67,499938520,44.961353,-55.088608,26,34,025950.72-550518.9,57503.3134,0,10,26,6,1,0.985,,,,,,,,,18.2405,0.0063,18.2552,0.0116,17.8021,0.0047,17.8288,0.0111,17.5753,0.0133,17.628,0.0185,17.5121,0.0107,17.5644,0.0313,10.8,499938519
☄,1185.17,499935604,44.426788,-55.46827,60,146,025742.42-552805.7,57747.3318,0,0,3,1,1,0.557,,,,,,,,,,,,,20.075,0.0802,19.6675,0.1332,19.213,0.0599,19.0771,0.0962,,,,,15,
☄,1185.43,499935245,44.518147,-55.600993,35,36,025804.35-553603.5,57698.8743,0,0,3,1,1,0.632,,,,,,,,,20.5948,0.0135,20.7024,0.1307,20.4179,0.0282,20.6652,0.2557,,,,,,,,,15,
☄,1185.46,499935230,44.565645,-55.635733,25,32,025815.75-553808.6,57695.5714,0,0,2,1,1,0.599,,,,,,,,,20.5128,0.043,20.2885,0.1389,19.8914,0.038,19.6467,0.115,,,,,,,,,15,
☄,1186.05,499933589,45.331647,-55.687499,29,26,030119.59-554114.9,57323.2807,0,0,15,3,1,0.983,,,,,,,,,17.5818,0.012,17.5419,0.0203,16.8663,0.0099,16.8717,0.015,16.3517,0.0177,16.3585,0.0262,16.2065,0.0068,16.2188,0.0163,15,
☄,1186.31,499932226,44.83037,-55.731934,56,57,025919.28-554354.9,57699.3491,0,4,23,5,1,0.63,,,,,,,,,20.1591,0.0836,19.4601,0.0378,19.3411,0.0574,18.4028,0.0348,18.6927,0.0443,17.9609,0.0313,18.2295,0.0351,17.5654,0.0938,15,
☄,1186.93,499933621,45.471244,-55.610341,28,24,030153.09-553637.2,57589.4001,0,1,15,3,1,0.98,,,,,,,,,19.14,0.0139,19.1314,0.0304,18.2794,0.0118,18.2888,0.02,17.4883,0.0093,17.5104,0.0223,17.1898,0.0084,17.2599,0.0394,15,
☄,1187.41,499932108,45.262639,-55.711174,28,39,030103.03-554240.2,57680.9706,0,1,8,2,1,0.454,,,,,,,,,19.6912,0.0171,19.5119,0.0742,19.2729,0.0279,18.9115,0.2067,18.9683,0.0704,18.7489,0.1588,,,,,15,
☄,1187.57,499937430,45.459257,-55.215363,22,20,030150.22-551255.3,57662.651,0,0,10,2,1,0.982,,,,,,,,,18.8383,0.0091,18.8227,0.0246,18.2079,0.017,18.1784,0.0349,17.6944,0.0155,17.6794,0.0251,17.4997,0.008,17.4949,0.0451,15,
☄,1187.83,499933620,45.458201,-55.620574,46,36,030149.96-553714.0,57729.562,0,2,9,1,1,0.709,,,,,,,,,20.4808,0.0315,19.9738,0.1061,19.672,0.0268,19.3947,0.0829,19.0599,0.0406,18.6138,0.0835,18.6994,0.0147,18.7074,0.1362,15,
☄,1188.09,499933904,45.551763,-55.521998,27,32,030212.42-553119.1,57687.1038,0,0,11,2,1,0.792,,,,,,,,,20.4602,0.0829,20.1381,0.0856,19.6593,0.0302,19.1626,0.0602,19.0271,0.0296,18.5943,0.0961,18.7248,0.0227,18.7399,0.2145,15,
☄,1188.11,499938522,45.003966,-55.086645,32,68,030000.95-550511.9,57449.8735,0,19,37,5,1,0.998,16.2901,0.0138,16.2367,0.0245,15.9082,0.0065,15.873,0.0123,14.8342,0.0082,14.7544,0.0065,14.5812,0.0128,14.4691,0.0054,14.4472,0.0111,14.3119,0.0042,14.4447,0.0131,14.2893,0.0072,15,
☄,1188.39,499935425,44.509435,-55.594964,57,56,025802.26-553541.8,57718.1834,0,1,7,2,1,0.692,,,,,,,,,20.6759,0.0634,20.5794,0.1315,19.8208,0.0209,19.6954,0.0673,19.2405,0.0488,18.9955,0.1315,,,,,15,
☄,1189.16,499934349,45.568563,-55.347504,17,19,030216.45-552051.0,57449.9671,0,0,22,5,1,0.99,,,,,,,,,17.3479,0.0085,17.3458,0.0091,16.6634,0.0058,16.6818,0.0093,16.2323,0.0053,16.2631,0.0118,16.0704,0.0048,16.0905,0.0141,14,499934348
☄,1189.21,499935440,44.473983,-55.559145,78,25,025753.75-553332.9,57700.919,0,3,7,2,1,0.945,,,,,,,,,19.7682,0.0126,19.8484,0.0482,19.2587,0.0262,19.2421,0.054,18.9758,0.0374,19.1021,0.0777,,,,,15,
☄,1189.66,499934343,45.57429,-55.363689,22,23,030217.82-552149.2,57483.4398,0,6,25,3,1,0.99,,,,,18.716,0.0353,18.6102,0.1436,16.5624,0.0055,16.5781,0.0079,15.9929,0.0082,16.014,0.0098,15.6721,0.0041,15.7084,0.0094,15.5554,0.0044,15.5912,0.0114,14.2,499934344
☄,1190.13,499934321,45.579925,-55.387348,34,53,030219.18-552314.4,57697.5548,0,0,6,3,1,0.769,,,,,,,,,20.4127,0.018,20.387,0.0634,20.2825,0.0171,20.3366,0.077,,,,,,,,,15,
☄,1190.39,499932280,45.13702,-55.738132,16,18,030032.88-554417.2,57465.9283,0,20,32,4,1,0.998,17.24,0.007,17.2502,0.0422,16.9289,0.0141,16.9409,0.0433,15.4575,0.0071,15.4691,0.0052,15.0873,0.0043,15.0999,0.005,14.8973,0.0043,14.9151,0.0096,14.8545,0.0065,14.8708,0.0077,15,
☄,1190.56,499932262,45.061206,-55.745562,52,73,030014.68-554444.0,57698.4177,0,0,8,4,1,0.627,,,,,,,,,20.3105,0.0499,20.3724,0.0644,20.1029,0.0193,20.122,0.0748,,,,,,,,,15,
☄,1190.84,499934347,45.571189,-55.352329,36,36,030217.08-552108.3,57694.6084,0,0,1,1,1,0.506,,,,,,,,,,,,,,,,,19.4866,0.0231,19.5479,0.1866,,,,,11.2,499934348
☄,1190.93,499937642,45.360521,-55.157266,36,36,030126.52-550926.1,57698.5788,0,0,1,1,1,0.496,,,,,,,,,,,,,20.7689,0.0294,20.8528,0.2419,,,,,,,,,15,
☄,1191.01,499937706,45.156837,-55.098133,39,51,030037.64-550553.2,57665.1234,0,3,8,2,1,0.923,,,,,,,,,19.9641,0.017,19.9915,0.097,19.755,0.0177,19.8096,0.0632,19.5383,0.0406,19.4407,0.1144,,,,,15,
☄,1191.05,499938523,44.987663,-55.085894,110,48,025957.03-550509.2,57698.5753,0,0,2,1,1,0.501,,,,,,,,,20.9579,0.0164,20.9259,0.1585,20.8227,0.0482,20.6117,0.1398,,,,,,,,,15,
☄,1191.2,499934264,45.582766,-55.426625,48,88,030219.86-552535.8,57725.2727,0,0,5,1,1,0.61,,,,,,,,,,,,,20.0458,0.0143,20.0888,0.0975,19.1981,0.0447,19.2839,0.0824,18.866,0.0349,18.8916,0.1398,15,
☄,1191.2,499933612,45.406771,-55.654367,23,24,030137.62-553915.7,57565.3535,0,0,14,2,1,0.981,,,,,,,,,19.4571,0.0261,19.44,0.0463,18.5503,0.0075,18.5231,0.0264,17.4661,0.0076,17.5366,0.0283,17.081,0.0072,17.1189,0.0283,15,
☄,1191.38,499933908,45.571356,-55.483952,25,30,030217.12-552902.2,57589.7717,0,0,15,3,1,0.981,,,,,,,,,18.5483,0.0121,18.5723,0.0187,18.2298,0.0068,18.2689,0.0303,18.0283,0.0125,17.978,0.0334,17.9984,0.0258,17.9999,0.0479,15,
☄,1191.61,499933717,45.524832,-55.562087,29,30,030205.95-553343.5,57701.6864,0,0,10,2,1,0.963,,,,,,,,,19.8831,0.0129,19.9685,0.0661,19.1066,0.0093,19.0161,0.0455,18.4841,0.0079,18.5267,0.0454,18.1653,0.0328,18.3335,0.1057,15,
☄,1191.73,499932239,44.771467,-55.721443,20,25,025905.15-554317.1,57543.1427,0,5,23,2,1,0.984,,,,,18.6543,0.0516,18.9748,0.148,17.776,0.0215,17.7801,0.0233,17.5462,0.0062,17.5819,0.0109,17.4641,0.0078,17.5677,0.0183,17.4334,0.0185,17.539,0.0617,12.7,499932238
☄,1191.75,499932311,44.860223,-55.738141,33,26,025926.45-554417.3,57573.7597,0,4,30,6,1,0.984,,,,,,,,,17.7025,0.0067,17.7295,0.0126,17.1486,0.0047,17.163,0.0139,16.7753,0.005,16.7879,0.0143,16.6398,0.0088,16.6743,0.0209,15,
☄,1191.88,499934317,45.581875,-55.394954,28,23,030219.65-552341.8,57608.1806,0,0,15,2,1,0.978,,,,,,,,,19.6555,0.0084,19.582,0.0684,18.8939,0.0085,18.9314,0.028,18.2475,0.0098,18.3373,0.0344,17.9712,0.0155,18.0243,0.0504,15,
☄,1191.99,499938063,44.519127,-55.230168,100,93,025804.59-551348.6,57672.0029,0,2,5,1,1,0.635,,,,,,,,,20.9604,0.0334,21.1199,0.0879,20.0645,0.0193,20.1132,0.0703,19.4958,0.0306,19.3111,0.1316,,,,,15,
☄,1192.23,499932107,45.257372,-55.71415,41,31,030101.76-554250.9,57678.3271,0,0,7,1,1,0.517,,,,,,,,,20.6058,0.0226,20.47,0.1528,19.7985,0.0409,19.4303,0.0671,19.2905,0.0183,19.0898,0.1228,18.6848,0.0333,18.4988,0.1277,15,
☄,1192.45,499938016,44.46736,-55.282484,35,59,025752.16-551656.9,57698.0488,0,0,4,1,1,0.5,,,,,,,,,21.2582,0.1188,20.7681,0.1111,20.3722,0.048,19.7353,0.0787,,,,,,,,,15,
☄,1193.03,499934344,45.574767,-55.359753,89,31,030217.94-552135.1,57699.6636,0,0,7,1,1,0.918,,,,,,,,,,,,,20.0134,0.0199,19.9711,0.0672,19.2818,0.0308,19.4638,0.1202,18.7015,0.0158,18.9059,0.2176,12.8,499934345
☄,1194.06,499932267,44.934879,-55.746302,32,67,025944.37-554446.6,57698.3929,0,0,13,1,1,0.689,,,,,,,,,20.6763,0.0194,20.8278,0.093,19.9109,0.026,19.9544,0.0651,19.0594,0.0172,19.1348,0.1268,18.6355,0.0158,18.7622,0.1117,15,
☄,1194.43,499936370,44.417911,-55.387682,14,29,025740.29-552315.6,57577.3334,0,0,12,2,1,0.974,,,,,,,,,20.4648,0.0794,20.563,0.1606,19.4806,0.0616,19.4847,0.1017,17.9097,0.0171,17.9988,0.0312,17.3044,0.0287,17.4254,0.0598,15,
☄,1194.44,499932238,44.776604,-55.723474,15,25,025906.38-554324.5,57542.9076,0,7,27,1,1,0.998,,,,,18.8073,0.0165,18.8621,0.1198,16.0996,0.0045,16.1199,0.0054,15.2952,0.0047,15.3079,0.0051,14.6909,0.004,14.7114,0.0041,14.4711,0.0041,14.4996,0.0081,12.7,499932239
☄,1194.44,499938524,45.042647,-55.08577,36,98,030010.23-550508.7,57733.9293,0,0,4,1,1,0.492,,,,,,,,,,,,,20.6966,0.0523,20.443,0.1793,19.4517,0.0489,19.1125,0.0826,,,,,15,
☄,1194.48,499933611,45.401971,-55.65823,142,126,030136.47-553929.6,57781.2938,0,3,5,2,1,0.493,,,,,,,,,,,,,,,,,19.4507,0.0412,19.4378,0.2374,18.7463,0.0195,18.7764,0.1126,15,
☄,1194.66,499938018,44.47286,-55.274268,34,45,025753.48-551627.3,57701.0777,0,0,5,1,1,0.529,,,,,,,,,,,,,20.566,0.0347,21.1133,0.1209,19.2129,0.0089,19.2811,0.0737,,,,,15,
☄,1194.86,499938531,45.095874,-55.089291,26,27,030023.00-550521.4,57499.8533,0,6,21,2,1,0.985,,,,,18.5469,0.0142,18.6145,0.0703,16.7236,0.0064,16.7399,0.0075,16.1384,0.0079,16.1589,0.0057,15.5548,0.011,15.588,0.0071,15.3115,0.0071,15.3333,0.0067,15,
☄,1195.6,499933587,45.352499,-55.682252,36,36,030124.59-554056.1,57694.6084,0,0,1,1,1,0.405,,,,,,,,,,,,,,,,,19.4733,0.0246,19.4731,0.1386,,,,,15,
☄,1195.86,499938207,44.594726,-55.17769,58,49,025822.73-551039.6,57713.9259,0,0,9,3,1,0.913,,,,,,,,,20.1757,0.0186,19.8856,0.1115,19.4902,0.0187,19.4122,0.0967,19.0205,0.013,18.8612,0.0957,,,,,15,
☄,1195.87,499937373,45.534166,-55.2821,36,36,030208.19-551655.5,57698.5788,0,0,1,1,1,0.6,,,,,,,,,,,,,20.7781,0.1206,20.6192,0.1939,,,,,,,,,14.7,499937360
☄,1196.25,499935180,44.63617,-55.677535,47,89,025832.68-554039.1,57641.251,0,0,7,2,1,0.74,,,,,,,,,,,,,20.2524,0.0139,20.2063,0.102,18.5565,0.0097,18.4723,0.1208,17.869,0.0274,17.7249,0.0607,15,
☄,1198.77,499935588,44.428829,-55.494025,103,25,025742.91-552938.4,57633.1963,0,3,2,1,1,0.427,,,,,,,,,,,,,20.6539,0.055,20.3826,0.1667,19.6625,0.0702,19.3227,0.1337,,,,,15,
☄,1198.86,499937707,45.151356,-55.095015,25,46,030036.32-550542.0,57698.5781,0,0,2,1,1,0.488,,,,,,,,,20.8779,0.0286,21.0365,0.1504,20.711,0.0424,21.1796,0.283,,,,,,,,,15,
☄,1199.05,499938521,44.941037,-55.085297,33,79,025945.84-550507.0,57697.6554,0,0,10,1,1,0.911,,,,,,,,,20.0778,0.0079,20.0969,0.0468,19.831,0.023,19.7618,0.0748,19.5445,0.0286,19.7362,0.1682,,,,,15,
☄,1199.29,499938009,44.461348,-55.285546,25,38,025750.72-551707.9,57699.3153,0,10,10,3,1,0.978,,,,,,,,,19.3802,0.0107,19.4646,0.0296,19.1606,0.0082,19.2205,0.0375,19.0937,0.0235,19.0165,0.1394,,,,,15,
☄,1199.37,499938097,44.548343,-55.204721,36,36,025811.60-551216.9,57697.525,0,0,2,2,1,0.72,,,,,,,,,,,,,20.1169,0.0217,20.1229,0.081,,,,,,,,,15,
☄,1199.48,499934322,45.582752,-55.377962,13,19,030219.86-552240.6,57436.1244,0,7,30,4,1,0.99,17.6194,0.0112,17.6409,0.0412,17.2913,0.0148,17.2984,0.0468,16.1379,0.0049,16.1386,0.0062,15.8586,0.0053,15.8709,0.0062,15.6993,0.0047,15.7242,0.0101,15.6726,0.0048,15.7081,0.0092,13,499934327
☄,1200.53,499936388,44.425177,-55.349031,22,25,025742.04-552056.5,57578.1983,0,0,11,2,1,0.96,,,,,,,,,20.1626,0.0148,20.1972,0.1553,19.3683,0.0164,19.4379,0.0542,18.0671,0.0092,18.148,0.0675,17.539,0.0151,17.6427,0.0819,15,
☄,1200.9,499933588,45.36551,-55.678432,36,36,030127.72-554042.3,57567.8277,0,0,1,1,1,0.441,,,,,,,,,,,,,,,,,19.2716,0.025,19.3466,0.126,,,,,15,
☄,1201.17,499934345,45.577813,-55.35666,36,36,030218.67-552123.9,57698.5788,0,0,1,1,1,0.476,,,,,,,,,,,,,20.8567,0.0687,20.5762,0.1652,,,,,,,,,12.8,499934344
☄,1201.25,499938208,44.612963,-55.166114,19,29,025827.11-550958.0,57528.447,0,0,13,2,1,0.985,,,,,,,,,17.8021,0.0099,17.7789,0.0234,17.2997,0.0408,17.3023,0.0246,17.0068,0.0055,17.0121,0.0122,16.9278,0.0122,16.9768,0.034,15,
☄,1201.27,499934342,45.581073,-55.367359,78,71,030219.45-552202.4,57699.0306,0,6,10,3,1,0.522,,,,,,,,,20.4658,0.0791,19.5799,0.1002,19.8166,0.0962,18.9073,0.0905,19.2748,0.0696,18.537,0.1025,,,,,15,
☄,1201.62,499938569,44.901683,-55.087621,74,61,025936.40-550515.4,57697.1498,0,0,7,3,1,0.634,,,,,,,,,20.8228,0.0367,20.385,0.1722,20.2494,0.0426,19.4783,0.0733,,,,,,,,,15,
☄,1202.94,499938004,44.446374,-55.304285,17,18,025747.12-551815.4,57701.6772,0,4,10,2,1,0.983,,,,,,,,,17.8255,0.0077,17.8339,0.013,17.4255,0.0075,17.4394,0.0265,17.1734,0.0062,17.2139,0.0171,17.1071,0.0148,17.0619,0.04,15,
☄,1203.88,499932241,44.765581,-55.723692,201,117,025903.73-554325.2,57717.9771,0,0,14,1,1,0.602,,,,,,,,,19.7534,0.0373,19.2981,0.0422,19.3841,0.0374,18.9565,0.039,19.0458,0.0278,18.677,0.0783,18.1217,0.0722,17.1235,0.0909,14.4,499932239
☄,1204.44,499937359,45.550169,-55.297817,51,27,030212.04-551752.1,57697.1693,0,0,5,2,1,0.917,,,,,,,,,20.3456,0.0176,20.4048,0.0775,19.8533,0.0158,19.9265,0.0608,,,,,,,,,14.9,499937356
☄,1204.93,499933889,45.552787,-55.53445,34,29,030212.66-553204.0,57639.7505,0,5,12,2,1,0.98,,,,,,,,,19.687,0.008,19.7603,0.0575,18.7775,0.0205,18.7396,0.0337,17.2458,0.0117,17.2679,0.0168,16.6294,0.0096,16.642,0.0206,11.5,499933888
☄,1205.27,499935424,44.507091,-55.601548,40,63,025801.70-553605.5,57698.0488,0,0,4,1,1,0.517,,,,,,,,,21.0083,0.0283,20.8286,0.1495,20.1682,0.0607,19.7494,0.0806,,,,,,,,,15,
☄,1205.72,499937427,45.498245,-55.238248,33,35,030159.57-551417.6,57608.4456,0,2,15,2,1,0.953,,,,,,,,,20.6585,0.1158,20.781,0.1118,19.7165,0.0091,19.6645,0.0623,18.3672,0.0087,18.3795,0.0513,17.8652,0.0104,17.8529,0.0676,15,
☄,1205.75,499933582,45.332726,-55.693725,38,30,030119.85-554137.4,57483.1678,0,2,10,2,1,0.966,,,,,,,,,19.7656,0.0247,19.8665,0.085,18.7507,0.0096,18.6955,0.0767,17.5036,0.0106,17.515,0.0369,17.0733,0.0105,16.9863,0.0848,7.8,499933581
☄,1206.24,499933592,45.388658,-55.66948,36,36,030133.27-554010.1,57698.5774,0,0,1,1,1,0.404,,,,,,,,,20.854,0.0213,20.8354,0.1101,,,,,,,,,,,,,15,
☄,1206.63,499938062,44.510013,-55.230578,36,36,025802.40-551350.0,57698.5732,0,0,1,1,1,0.499,,,,,,,,,,,,,20.6802,0.0202,20.8294,0.2122,,,,,,,,,8.3,499938082
☄,1206.66,499938534,45.087542,-55.085218,38,52,030021.01-550506.7,57699.65,0,0,15,3,1,0.976,,,,,,,,,19.1859,0.0067,19.2088,0.0285,18.8065,0.0055,18.8233,0.0251,18.6133,0.0078,18.5744,0.0424,18.5132,0.0249,18.5653,0.1285,15,
☄,1206.81,499933613,45.426513,-55.649289,36,36,030142.36-553857.4,57698.5788,0,0,1,1,1,0.494,,,,,,,,,,,,,20.4604,0.0404,20.1797,0.1715,,,,,,,,,15,
☄,1208.13,499935429,44.470185,-55.566768,29,28,025752.84-553400.3,57671.3415,0,3,9,2,1,0.535,,,,,,,,,20.0007,0.0508,19.4911,0.1407,19.0858,0.044,18.6496,0.0586,18.5577,0.0312,18.2234,0.2189,18.294,0.0358,17.7992,0.1451,15,
☄,1208.27,499937657,45.303166,-55.128879,36,35,030112.75-550743.9,57697.2535,0,0,3,1,1,0.683,,,,,,,,,20.863,0.0434,20.6583,0.1484,20.4864,0.0458,20.23,0.1163,,,,,,,,,15,
☄,1208.44,499935442,44.455423,-55.548781,22,52,025749.30-553255.6,57701.1602,0,0,6,1,1,0.869,,,,,,,,,20.9579,0.017,20.9979,0.1584,20.1208,0.0153,20.3331,0.0983,18.7662,0.0245,18.8535,0.0936,18.2929,0.0186,18.3784,0.1673,15,
☄,1208.46,499937356,45.554484,-55.301165,16,16,030213.07-551804.1,57419.6495,0,15,29,3,1,0.999,15.1621,0.007,15.1567,0.0147,14.7965,0.0117,14.7985,0.0122,13.8053,0.0047,13.8117,0.0049,13.5648,0.0047,13.5752,0.0049,13.4238,0.0049,13.4384,0.0082,13.4078,0.0043,13.4273,0.0061,14.9,499937359
☄,1208.76,499935229,44.567909,-55.646751,39,25,025816.29-553848.3,57725.8473,0,3,5,1,1,0.941,,,,,,,,,19.7387,0.0127,19.8955,0.0828,19.0994,0.0151,19.0706,0.0608,18.7503,0.0418,18.8733,0.0631,,,,,15,
☄,1209.07,499938238,44.707472,-55.125076,18,19,025849.79-550730.2,57647.7622,0,0,18,3,1,0.98,,,,,,,,,19.8805,0.0269,19.9469,0.0435,18.9681,0.0111,18.9686,0.036,17.3898,0.0063,17.396,0.02,16.8076,0.011,16.8138,0.0278,15,
☄,1209.12,499937636,45.407927,-55.174042,36,36,030137.90-551026.5,57698.5788,0,0,1,1,1,0.432,,,,,,,,,,,,,20.8592,0.0264,21.1179,0.2229,,,,,,,,,15,
☄,1209.25,499938219,44.650484,-55.146105,169,46,025836.11-550845.9,57697.8744,0,0,3,3,1,0.495,,,,,,,,,,,,,20.5226,0.0746,20.4153,0.1118,,,,,,,,,15,
☄,1210.09,499932264,44.983176,-55.752667,29,42,025955.96-554509.6,57648.1987,0,3,22,5,1,0.699,,,,,,,,,19.3845,0.0197,18.9024,0.0322,18.7651,0.0202,18.2895,0.0932,18.2644,0.0197,17.8217,0.0496,17.9981,0.0198,17.6269,0.0404,15,
☄,1210.42,499933591,45.374766,-55.677626,50,49,030129.94-554039.4,57678.4551,0,1,7,2,1,0.846,,,,,,,,,20.1746,0.0099,20.1389,0.0768,19.5578,0.0134,19.5779,0.0727,19.1617,0.0497,18.9576,0.2919,,,,,15,
☄,1210.56,499937360,45.5407,-55.280425,14,17,030209.76-551649.5,57429.9193,0,16,33,5,1,0.993,16.8839,0.0214,16.8288,0.0525,16.4858,0.0057,16.4713,0.0147,15.4971,0.0048,15.5052,0.0058,15.2357,0.0081,15.2651,0.0056,15.1211,0.004,15.142,0.0072,15.1066,0.0049,15.142,0.0108,14.7,499937373
☄,1210.78,499934352,45.57889,-55.346243,21,38,030218.93-552046.4,57578.2104,0,9,22,1,1,0.984,18.8559,0.019,19.1462,0.2155,18.62,0.0181,18.7086,0.1109,17.7883,0.0059,17.8058,0.0138,17.5822,0.0059,17.6231,0.012,17.4654,0.0059,17.4835,0.0243,17.4671,0.0202,17.5429,0.0418,15,
☄,1210.85,499937377,45.530114,-55.267498,36,108,030207.22-551602.9,57697.811,0,0,4,1,1,0.787,,,,,,,,,20.9751,0.067,20.6567,0.1268,20.2811,0.0752,19.4448,0.2875,,,,,,,,,15,
☄,1210.95,499934346,45.581573,-55.353367,36,36,030219.57-552112.1,57698.5788,0,0,1,1,1,0.5,,,,,,,,,,,,,20.7098,0.039,20.9549,0.1957,,,,,,,,,14.1,499934345
☄,1211.1,499933581,45.331919,-55.695831,26,30,030119.66-554144.9,57677.8889,0,0,7,1,1,0.911,,,,,,,,,19.9853,0.0302,19.875,0.0871,19.1361,0.016,18.83,0.3194,18.2505,0.0158,18.317,0.0766,18.0388,0.0195,17.8873,0.0777,7.8,499933582
☄,1211.32,499932106,45.266654,-55.717472,29,26,030103.99-554302.8,57679.0231,0,0,7,2,1,0.544,,,,,,,,,19.986,0.0242,19.807,0.0734,19.5984,0.0382,19.2653,0.1621,19.261,0.0693,18.9946,0.0863,,,,,15,
☄,1211.38,499932310,44.882823,-55.746578,25,79,025931.87-554447.6,57635.8997,1,2,22,1,1,0.972,18.6328,0.0386,18.6032,0.1028,,,,,18.6584,0.0107,18.5801,0.0146,18.5955,0.0052,18.4967,0.0236,18.3443,0.035,18.2061,0.0434,18.3197,0.0258,18.3933,0.149,10.2,499932309
☄,1211.88,499938211,44.637493,-55.150771,25,34,025832.99-550902.7,57726.4472,0,0,5,2,1,0.688,,,,,,,,,,,,,20.1318,0.0149,20.039,0.1018,19.308,0.0281,19.1845,0.0818,,,,,15,
☄,1211.92,499934320,45.590979,-55.389616,73,26,030221.83-552322.6,57673.1883,0,4,10,1,1,0.898,,,,,,,,,20.8071,0.0199,20.6584,0.1262,19.8591,0.0116,19.6765,0.0506,18.8358,0.0134,18.7139,0.0563,18.5559,0.0129,18.4415,0.1168,15,
☄,1211.93,499937638,45.393516,-55.16542,68,76,030134.44-550955.5,57697.8106,0,0,4,2,1,0.605,,,,,,,,,20.5418,0.0207,20.6112,0.0914,20.4413,0.0231,20.505,0.1063,,,,,,,,,15,
