,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,421.03,460714260,152.746259,-80.943168,32,36,101059.10-805635.4,57195.493,0,0,6,1,1,0.943,,,,,,,,,16.7608,0.0146,17.1349,0.1554,16.4463,0.0158,16.5895,0.1047,16.1719,0.0179,16.1873,0.0252,16.1003,0.0086,16.2576,0.0513,15,
☄,421.05,460714259,152.805513,-80.946165,40,21,101113.32-805646.1,57222.6943,0,0,5,1,1,0.976,,,,,,,,,,,,,16.7273,0.0265,16.9749,0.1169,16.1495,0.0107,16.1647,0.0274,15.8937,0.0108,15.8457,0.0359,15,
☄,421.14,460713942,153.674818,-80.880096,47,35,101441.95-805248.3,57077.6207,0,0,19,3,1,0.953,,,,,,,,,17.4376,0.0585,17.4668,0.1297,17.1012,0.0388,17.2538,0.0718,16.8459,0.0178,16.844,0.0309,16.7624,0.0312,16.8712,0.0457,15,
☄,421.82,460713326,153.577749,-80.761279,214,142,101418.65-804540.6,57332.1738,0,0,3,3,1,0.511,,,,,,,,,,,,,,,,,18.0837,0.0987,18.2228,0.1123,,,,,15,
☄,423.47,460714261,152.719021,-80.942222,21,24,101052.56-805631.9,57151.0595,0,3,9,1,1,0.975,,,,,,,,,17.3764,0.0175,17.4331,0.1158,16.8888,0.0383,16.9842,0.1587,16.5518,0.0201,16.5917,0.0321,16.4106,0.0351,16.5282,0.0628,15,
☄,423.72,460714180,153.205785,-80.946434,16,24,101249.38-805647.1,57123.1952,0,0,13,1,1,0.985,16.5543,0.0241,16.7764,0.1077,16.1806,0.0143,15.9744,0.0605,14.6571,0.0111,14.6905,0.0127,14.28,0.0075,14.3125,0.0107,14.0459,0.0083,14.0451,0.0315,13.9479,0.0062,13.958,0.0275,15,
☄,424.73,460714610,152.374821,-80.897121,48,31,100929.95-805349.6,57162.2425,0,3,16,3,1,0.979,,,,,,,,,16.7099,0.0338,16.6847,0.0964,16.3603,0.0284,16.2562,0.0549,16.1154,0.0105,16.1358,0.0239,16.0313,0.0063,15.9994,0.0297,15,
☄,424.79,460714609,152.35312,-80.891388,25,33,100924.74-805328.9,57223.9108,0,0,5,1,1,0.777,,,,,,,,,,,,,17.8245,0.0193,17.941,0.135,17.717,0.0221,17.712,0.099,17.459,0.0442,17.4428,0.1334,15,
☄,426.05,460713738,152.806239,-80.719133,19,30,101113.49-804308.8,57060.6137,2,0,16,2,1,1,15.8267,0.02,15.7969,0.0396,15.7875,0.0119,15.8859,0.0485,12.4581,0.0092,12.4562,0.0095,11.5456,0.0062,11.5537,0.0071,10.7353,0.0064,10.7323,0.0099,10.3682,0.0074,10.3616,0.0087,13.4,460713744
☄,426.1,460714442,152.257054,-80.835574,66,27,100901.69-805008.0,57061.5162,0,0,3,1,1,0.779,,,,,,,,,,,,,17.9867,0.0473,17.797,0.1317,17.6672,0.0173,17.7578,0.1532,17.3513,0.0479,16.9775,0.1289,5.8,460714441
☄,426.14,460713325,153.500141,-80.746133,36,36,101400.03-804446.0,57467.5041,0,0,1,1,1,0.401,,,,,,,,,,,,,,,,,18.1836,0.0148,18.2504,0.1003,,,,,8.3,460713324
☄,426.18,460713289,153.693559,-80.791482,34,35,101446.45-804729.3,57081.2843,0,0,4,1,1,0.538,,,,,,,,,,,,,,,,,17.7873,0.0829,17.8366,0.1479,17.6563,0.0227,17.9329,0.2186,15,
☄,426.51,460714298,152.506422,-80.92229,32,36,101001.54-805520.2,57151.0595,0,0,9,1,1,0.978,,,,,,,,,18.0203,0.0248,17.8355,0.1565,17.1495,0.0526,17.1307,0.0762,16.4364,0.019,16.4566,0.0604,16.1627,0.0169,16.2211,0.035,12.6,460714300
☄,426.69,460714014,153.482807,-80.923832,31,38,101355.87-805525.7,57019.8707,0,0,12,2,1,0.964,,,,,,,,,17.426,0.0453,17.4675,0.0755,16.9961,0.0093,17.0492,0.0794,16.7406,0.0304,16.7614,0.064,16.6218,0.0408,16.687,0.12,15,
☄,427,460714250,152.98155,-80.951909,25,47,101155.57-805706.8,57264.5106,0,0,4,2,1,0.842,,,,,,,,,,,,,,,,,17.578,0.0757,17.6893,0.1855,17.2395,0.0181,17.2989,0.0855,15,
☄,427.14,460714393,152.497247,-80.746139,315,293,100959.33-804446.1,57264.5101,0,0,2,2,1,0.496,,,,,,,,,,,,,,,,,18.1755,0.0245,17.983,0.0857,,,,,15,
☄,427.89,460713749,152.70636,-80.724187,21,46,101049.52-804327.0,57195.8179,0,0,12,2,1,0.979,,,,,,,,,16.2702,0.0162,16.3852,0.0623,15.8985,0.0209,15.942,0.0366,15.6357,0.0062,15.6471,0.0184,15.5544,0.0159,15.5992,0.0571,15,
☄,429.8,460714600,152.264028,-80.856611,30,24,100903.36-805123.7,57101.1898,0,1,20,3,1,0.996,13.8805,0.0107,13.8969,0.0125,13.581,0.0136,13.5865,0.0182,12.1884,0.0078,12.1865,0.0064,11.8219,0.008,11.819,0.0061,11.5789,0.0053,11.573,0.0125,11.5027,0.0053,11.4831,0.0158,15,
☄,430.17,460714254,152.903935,-80.951853,40,28,101136.94-805706.6,57163.0129,0,0,4,1,1,0.809,,,,,,,,,18.1905,0.0358,18.3031,0.2132,17.7799,0.0261,17.8567,0.2662,17.6078,0.0106,17.5309,0.0871,,,,,15,
☄,431.53,460714301,152.428587,-80.911771,46,54,100942.86-805442.3,57196.8454,0,0,3,1,1,0.53,,,,,,,,,,,,,18.2203,0.031,18.4966,0.2382,18.0591,0.046,18.1554,0.1257,,,,,15,
☄,431.58,460713986,153.563259,-80.913273,29,34,101415.18-805447.7,57158.5285,0,0,5,2,1,0.873,,,,,,,,,,,,,,,,,17.5429,0.0421,17.7524,0.1645,17.2065,0.0321,17.2583,0.0876,15,
☄,431.73,460713287,153.726993,-80.80292,68,160,101454.47-804810.5,57196.8456,1,0,3,1,1,0.64,,,,,,,,,,,,,,,,,17.796,0.0558,17.177,0.1625,17.7004,0.1232,16.9335,0.1472,11.4,460713286
☄,432.36,460713744,152.783609,-80.71835,50,112,101108.06-804306.0,57060.4634,1,0,2,1,1,0.601,,,,,,,,,,,,,17.393,0.0178,17.3307,0.1537,17.2195,0.0414,18.3675,0.5625,,,,,11.3,460713745
☄,432.88,460713359,153.203364,-80.717593,24,36,101248.80-804303.3,57332.1744,0,0,6,3,1,0.838,,,,,,,,,,,,,,,,,17.676,0.0286,17.7974,0.1255,17.0434,0.038,17.1001,0.1371,15,
☄,433.2,460713932,153.737274,-80.860268,102,21,101456.94-805136.9,57163.0132,0,0,4,1,1,0.622,,,,,,,,,,,,,18.0662,0.1324,17.6881,0.1258,17.7413,0.0157,17.896,0.0875,17.3849,0.0511,17.1565,0.1445,15,
☄,434.62,460714289,152.640679,-80.939806,133,25,101033.76-805623.3,57264.5103,0,0,2,1,1,0.493,,,,,,,,,,,,,,,,,18.191,0.0481,18.2898,0.0586,17.8188,0.1209,17.5079,0.1814,15,
☄,435.07,460714445,152.264593,-80.804402,36,48,100903.50-804815.8,57196.6693,0,0,6,2,1,0.882,,,,,,,,,,,,,17.7325,0.1878,17.663,0.1974,17.4499,0.0206,17.3932,0.2282,17.4732,0.011,17.4496,0.1891,13.5,460714444
☄,435.54,460714446,152.257375,-80.808766,16,43,100901.77-804831.5,57264.5092,0,0,4,2,1,0.788,,,,,,,,,,,,,,,,,17.9439,0.0215,17.8596,0.1403,17.4516,0.0156,17.1875,0.1972,15,
☄,436.91,460713779,152.512707,-80.74037,239,169,101003.04-804425.3,57264.5087,0,0,2,2,1,0.493,,,,,,,,,,,,,,,,,18.1232,0.0573,18.3622,0.2611,,,,,9.9,460713780
☄,436.93,460713225,153.638934,-80.767785,22,36,101433.34-804604.0,57121.5707,0,0,16,1,1,0.929,,,,,,,,,17.7106,0.0124,17.6823,0.1171,17.3351,0.0154,17.4114,0.0977,16.9537,0.0083,17.0287,0.0494,16.8035,0.0333,16.9745,0.0865,15,
☄,437.36,460714410,152.328961,-80.776226,35,96,100918.95-804634.4,57332.174,0,0,3,1,1,0.52,,,,,,,,,,,,,,,,,18.2865,0.0625,18.4232,0.0639,17.7547,0.0257,17.913,0.1371,15,
☄,437.49,460714016,153.441353,-80.932722,26,223,101345.92-805557.7,57264.5101,0,0,2,2,1,0.462,,,,,,,,,,,,,,,,,18.1533,0.0589,18.3477,0.299,,,,,15,
☄,437.62,460713298,153.762743,-80.837788,76,114,101503.05-805016.0,57264.5103,0,0,2,1,1,0.57,,,,,,,,,,,,,,,,,17.878,0.0139,17.9074,0.0979,17.5797,0.0322,17.7381,0.1498,15,
☄,437.64,460713994,153.517408,-80.923055,97,64,101404.17-805522.9,57163.0132,0,0,4,1,1,0.568,,,,,,,,,,,,,18.1056,0.0253,18.4189,0.2397,17.7505,0.0536,17.9047,0.0821,17.6406,0.0406,18.0621,0.2193,15,
☄,438.44,460714262,152.674706,-80.943691,23,25,101041.92-805637.2,57141.9022,0,0,10,2,1,0.982,,,,,,,,,16.7293,0.0331,16.6266,0.0489,16.3683,0.0397,16.3848,0.0861,16.1435,0.0166,16.157,0.0459,16.0481,0.0068,16.1025,0.0331,15,
☄,438.52,460713226,153.661114,-80.772726,24,50,101438.66-804621.8,57075.3322,0,0,22,1,1,0.981,17.4761,0.0252,17.6704,0.1975,16.8602,0.0205,17.0563,0.1167,16.0391,0.013,16.0802,0.0323,15.8567,0.0059,15.8959,0.0198,15.7526,0.0065,15.7364,0.0188,15.7133,0.0091,15.7635,0.0235,13.6,460713224
☄,438.97,460713983,153.608732,-80.907766,32,181,101426.09-805427.9,57022.9181,3,0,13,2,1,0.979,,,,,,,,,17.3819,0.0129,17.2399,0.1144,16.6013,0.0119,16.4468,0.1557,15.8873,0.0361,15.5174,0.0391,15.5836,0.0091,15.3566,0.1069,3.7,460713984
☄,439.01,460714401,152.379627,-80.76242,18,35,100931.11-804544.7,57264.3341,0,0,6,3,1,0.933,,,,,,,,,,,,,,,,,17.4353,0.0114,17.5473,0.0423,16.9926,0.0111,17.0596,0.0654,12.3,460714402
☄,439.02,460713746,152.743166,-80.718543,19,51,101058.35-804306.7,57185.406,0,3,13,1,1,0.983,,,,,16.876,0.021,17.0662,0.1123,14.4871,0.0179,14.4975,0.0126,13.7553,0.008,13.7722,0.0106,13.2587,0.0053,13.2461,0.0109,13.0707,0.0096,13.0555,0.0124,15,
☄,439.07,460714300,152.49214,-80.924953,124,47,100958.11-805529.8,57264.5106,0,0,4,2,1,0.745,,,,,,,,,,,,,,,,,17.7569,0.0115,17.9429,0.0847,17.1996,0.0175,17.3382,0.2168,12.6,460714298
☄,439.29,460714396,152.455779,-80.747868,27,35,100949.38-804452.3,57208.41,0,0,11,2,1,0.979,,,,,,,,,17.0855,0.0686,17.1079,0.0861,16.6194,0.0464,16.7149,0.0727,16.278,0.0254,16.2724,0.0249,16.0789,0.0096,16.1088,0.0791,15,
☄,440.08,460713694,152.960227,-80.711255,80,80,101150.45-804240.5,57223.9108,0,0,5,1,1,0.598,,,,,,,,,,,,,17.9406,0.0304,18.0402,0.1183,17.8144,0.0135,17.849,0.1021,17.4654,0.0404,17.3583,0.1344,15,
☄,440.86,460714402,152.364861,-80.764897,12,35,100927.56-804553.6,57264.5094,0,4,6,1,1,0.817,,,,,,,,,,,,,18.1408,0.0234,18.2854,0.167,17.6164,0.0187,17.7041,0.0498,17.3777,0.054,17.6455,0.1394,12.3,460714401
☄,440.97,460714605,152.268658,-80.871895,29,21,100904.47-805218.8,57101.1898,0,0,20,3,1,0.997,15.962,0.0074,15.959,0.0416,15.5656,0.0073,15.608,0.0368,13.4341,0.0088,13.4415,0.0151,12.8685,0.0083,12.8748,0.0075,12.4512,0.0053,12.4562,0.0122,12.279,0.0053,12.2652,0.018,15,
☄,441.26,460713745,152.767716,-80.716554,24,24,101104.25-804259.5,57150.4829,1,0,9,2,1,0.974,,,,,,,,,16.3254,0.0274,16.3528,0.0487,15.9951,0.0648,16.1026,0.1571,15.7792,0.0334,15.8832,0.1034,15.6964,0.0064,15.6516,0.0697,11.3,460713744
☄,441.29,460714444,152.259515,-80.800754,33,26,100902.28-804802.7,57141.9917,0,0,10,1,1,0.972,,,,,,,,,17.6543,0.0109,17.7192,0.1229,16.9742,0.0326,16.9884,0.0505,16.5266,0.0077,16.5947,0.0441,16.4006,0.0073,16.3912,0.0438,13.5,460714445
☄,441.63,460713358,153.320256,-80.72191,68,142,101316.86-804318.8,57332.1738,0,0,3,3,1,0.509,,,,,,,,,,,,,,,,,18.1352,0.0384,18.3441,0.0844,,,,,15,
☄,442.14,460713984,153.611079,-80.908728,40,62,101426.65-805431.4,57061.516,3,0,3,1,1,0.868,,,,,,,,,17.6611,0.0384,17.4849,0.1145,17.4259,0.0205,17.3631,0.1091,,,,,16.9787,0.017,16.9915,0.1052,3.7,460713983
☄,442.93,460713286,153.746705,-80.802661,25,25,101459.20-804809.5,57061.5164,0,0,2,1,1,0.53,,,,,,,,,,,,,,,,,18.1796,0.0668,17.9422,0.1895,17.6715,0.0406,17.5614,0.1856,5.7,460713285
☄,443.07,460713931,153.743269,-80.867672,28,25,101458.38-805203.6,57114.9525,0,0,9,1,1,0.934,,,,,,,,,,,,,17.7272,0.0228,17.9847,0.1984,17.2396,0.0373,17.3138,0.077,17.1199,0.0157,17.3088,0.1649,15,
☄,443.77,460713224,153.679682,-80.775048,25,92,101443.12-804630.1,57264.5101,0,0,2,2,1,0.513,,,,,,,,,,,,,,,,,18.1119,0.016,18.0413,0.0964,,,,,13.6,460713226
☄,444,460714170,153.289713,-80.94782,33,35,101309.53-805652.1,57223.9116,0,0,5,1,1,0.802,,,,,,,,,,,,,18.1744,0.0136,18.3062,0.1723,17.7496,0.075,17.204,0.3083,17.4482,0.0328,17.3923,0.0743,15,
☄,444.44,460713780,152.495849,-80.739923,33,43,100959.00-804423.7,57223.9105,0,0,5,1,1,0.919,,,,,,,,,,,,,18.3036,0.0403,18.3586,0.1622,17.4388,0.0113,17.4122,0.0509,17.1091,0.0127,17.1471,0.0987,9.9,460713779
☄,445.19,460714253,152.909726,-80.956168,21,23,101138.33-805722.2,57177.223,0,0,7,1,1,0.966,,,,,,,,,17.6639,0.0164,17.8614,0.1562,17.2508,0.016,17.2715,0.0903,17.0028,0.0294,17.1548,0.0725,16.9451,0.0878,17.0041,0.0735,15,
☄,445.54,460714172,153.229344,-80.95165,46,29,101255.04-805705.9,57141.9022,0,0,10,2,1,0.982,,,,,,,,,16.1586,0.0091,16.1362,0.0562,15.6283,0.009,15.6576,0.023,15.3083,0.0069,15.2375,0.0493,15.1459,0.0207,15.1137,0.0363,15,
☄,446.87,460714255,152.840753,-80.954878,519,376,101121.78-805717.5,57467.5048,0,0,2,1,1,0.489,,,,,,,,,,,,,,,,,18.0241,0.0791,17.5275,0.1006,17.2621,0.0112,17.303,0.133,15,
☄,447.23,460713332,153.417675,-80.728662,117,36,101340.24-804343.1,57467.5027,0,0,2,2,1,0.441,,,,,,,,,,,,,,,,,18.4274,0.0536,18.1921,0.2605,,,,,15,
☄,447.99,460713696,152.871219,-80.710617,36,52,101129.09-804238.2,57264.5095,0,1,4,1,1,0.582,,,,,,,,,,,,,,,,,17.9157,0.0166,18.0643,0.0616,17.8114,0.0123,17.8844,0.1717,15,
☄,448.33,460714400,152.386168,-80.756734,30,27,100932.68-804524.2,57169.0277,0,0,15,2,1,0.988,,,,,,,,,16.0015,0.0196,16.0485,0.0251,15.5685,0.0079,15.5852,0.0268,15.2651,0.0084,15.2567,0.0178,15.1554,0.0109,15.1901,0.0131,15,
☄,448.48,460713285,153.756504,-80.802558,85,67,101501.56-804809.2,57081.0213,0,0,8,4,1,0.915,,,,,,,,,,,,,,,,,17.4048,0.0324,17.2722,0.0957,17.0188,0.0378,17.0742,0.1071,5.7,460713286
☄,448.61,460713330,153.484119,-80.735773,33,30,101356.18-804408.7,57208.6763,0,0,11,1,1,0.954,,,,,,,,,18.2488,0.0555,18.002,0.1573,17.5452,0.0813,17.5323,0.0883,16.9048,0.0168,16.9426,0.0284,16.6054,0.01,16.5344,0.0462,15,
☄,449.25,460713927,153.769724,-80.857336,24,23,101504.73-805126.4,57050.9251,0,3,17,1,1,0.982,,,,,17.4351,0.0468,17.324,0.1966,16.0861,0.0112,16.0622,0.0364,15.6811,0.006,15.7176,0.018,15.4184,0.0093,15.4274,0.0402,15.3122,0.0053,15.3195,0.0362,15,
☄,449.35,460713778,152.503156,-80.737156,36,36,101000.75-804413.7,57061.5162,0,0,1,1,1,0.488,,,,,,,,,,,,,,,,,18.3672,0.0329,18.3757,0.2578,,,,,10.8,460713780
☄,449.37,460713282,153.746075,-80.795943,65,64,101459.05-804745.3,57078.6286,0,0,9,4,1,0.921,,,,,,,,,,,,,,,,,17.1712,0.0172,17.2842,0.0874,16.6677,0.0097,16.717,0.0971,13.5,460713279
☄,449.74,460713296,153.784011,-80.83124,27,61,101508.16-804952.4,57015.3568,0,0,18,3,1,0.977,,,,,,,,,17.3007,0.0644,17.3032,0.1126,16.907,0.0093,16.9712,0.0562,16.6594,0.017,16.706,0.0549,16.5877,0.0165,16.657,0.0617,15,
☄,449.91,460714325,152.585031,-80.939628,36,36,101020.40-805622.6,57061.5162,0,0,1,1,1,0.506,,,,,,,,,,,,,,,,,17.8504,0.0204,17.7621,0.1514,,,,,15,
☄,450.31,460713996,153.491506,-80.931212,25,32,101357.96-805552.3,57196.8454,0,0,3,1,1,0.585,,,,,,,,,,,,,18.3224,0.0244,18.321,0.1848,17.8444,0.1144,18.0397,0.0952,,,,,15,
☄,450.96,460714394,152.453824,-80.743625,19,35,100948.91-804437.0,57208.5945,0,0,11,1,1,0.975,,,,,,,,,17.2206,0.0127,17.2431,0.0793,16.8408,0.0167,16.8059,0.0507,16.5328,0.0101,16.4125,0.0404,16.4453,0.0087,16.457,0.0801,10.3,460714395
☄,451.87,460714306,152.808821,-80.955152,5,43,101114.11-805718.5,57195.493,0,6,6,1,1,0.952,,,,,,,,,16.5075,0.0156,16.3904,0.103,16.1125,0.0118,16.2064,0.0723,15.674,0.0115,15.6586,0.0283,15.5359,0.0075,15.5614,0.056,15,
☄,452.44,460714413,152.287994,-80.779902,35,72,100909.11-804647.6,57264.5087,0,0,2,2,1,0.514,,,,,,,,,,,,,,,,,18.1634,0.0231,18.1348,0.0921,,,,,15,
☄,452.73,460714601,152.218365,-80.851799,47,88,100852.40-805106.4,57162.6178,0,0,8,1,1,0.847,,,,,,,,,17.7426,0.0294,17.7046,0.1074,17.6377,0.0689,17.6411,0.1039,17.3624,0.0082,17.5209,0.0639,17.2373,0.0321,17.424,0.1247,13.9,460714602
☄,452.76,460713750,152.673145,-80.718998,43,46,101041.55-804308.3,57208.2117,0,0,11,1,1,0.952,,,,,,,,,17.406,0.0232,17.3822,0.1341,16.9407,0.0242,16.861,0.1263,16.5337,0.0209,16.4457,0.0423,16.3286,0.0224,16.28,0.0637,15,
☄,453,460714189,153.100876,-80.958151,19,24,101224.21-805729.3,57208.5944,0,0,11,2,1,0.979,,,,,,,,,16.5952,0.0475,16.6128,0.0598,16.1391,0.0385,16.1026,0.0373,15.8567,0.0099,15.7821,0.0165,15.7694,0.0088,15.6236,0.0294,15,
☄,453.65,460713772,152.573342,-80.727472,79,38,101017.60-804338.8,57223.9108,0,0,5,1,1,0.733,,,,,,,,,,,,,18.0951,0.051,18.1143,0.1549,17.9588,0.019,17.9177,0.112,17.418,0.0347,17.371,0.1389,15,
☄,453.85,460713940,153.736087,-80.880372,63,24,101456.66-805249.3,57020.2088,0,0,6,1,1,0.721,,,,,,,,,18.2376,0.0509,18.1048,0.1389,17.7919,0.0209,17.9169,0.1419,17.6647,0.0313,17.7467,0.1086,17.3608,0.0246,17.5705,0.1513,15,
☄,454.06,460713758,152.601373,-80.724577,29,61,101024.32-804328.4,57223.4975,0,3,10,1,1,0.877,,,,,,,,,17.6258,0.0312,17.4168,0.1016,17.4068,0.0194,17.519,0.0967,17.1807,0.0193,17.3377,0.0407,17.1725,0.0193,17.3782,0.095,11.9,460713752
☄,454.41,460714606,152.254112,-80.87669,27,25,100900.98-805236.0,57129.0048,0,0,6,1,1,0.793,,,,,,,,,18.0583,0.0418,17.6162,0.1723,17.6837,0.2197,17.5925,0.383,17.5102,0.0123,17.4212,0.169,17.4993,0.02,17.7568,0.147,15,
☄,454.45,460713751,152.62392,-80.722414,48,24,101029.74-804320.6,57154.5693,0,0,13,2,1,0.977,,,,,,,,,17.1656,0.0121,17.0051,0.1681,16.7632,0.0441,16.7469,0.0639,16.4225,0.0247,16.3701,0.0545,16.2511,0.0145,16.1706,0.0444,6.5,460713752
☄,456.47,460714324,152.612494,-80.944293,77,23,101026.99-805639.4,57162.5061,0,0,8,1,1,0.939,,,,,,,,,17.8085,0.0302,17.929,0.1375,17.4381,0.028,17.6279,0.1303,17.0368,0.0187,17.0996,0.1018,16.8352,0.0289,16.9471,0.0826,15,
☄,456.53,460713347,153.228551,-80.71193,38,30,101254.85-804242.9,57162.2425,0,0,16,3,1,0.979,,,,,,,,,16.7611,0.0088,16.7164,0.0649,16.3742,0.0276,16.342,0.0896,16.1553,0.0084,16.1595,0.0254,16.055,0.0066,16.0852,0.0383,15,
☄,456.69,460713369,153.127246,-80.708128,35,34,101230.53-804229.2,57293.3585,0,1,7,1,1,0.798,,,,,,,,,,,,,17.8583,0.059,17.7661,0.13,17.5653,0.0174,17.7213,0.07,17.26,0.0355,17.397,0.0758,15,
☄,456.72,460713930,153.752253,-80.875757,10,34,101500.54-805232.7,57030.0188,0,0,16,3,1,0.956,,,,,,,,,17.5109,0.0608,17.4762,0.1563,16.962,0.016,16.8762,0.0609,16.6052,0.0094,16.4222,0.0453,16.4803,0.0111,16.3574,0.0386,15,
☄,457.57,460713323,153.579753,-80.74647,30,31,101419.14-804447.2,57117.8237,0,0,10,1,1,0.887,,,,,,,,,18.3303,0.0377,18.4463,0.2193,17.6971,0.0256,17.6707,0.1661,17.3688,0.0084,17.3798,0.049,17.1794,0.0177,17.2934,0.1012,12.7,460713322
☄,457.8,460714602,152.206728,-80.848405,23,47,100849.61-805054.2,57162.7494,0,0,8,1,1,0.81,,,,,,,,,18.0623,0.0177,18.0055,0.1638,17.6686,0.0202,17.6293,0.1175,17.448,0.0113,17.5912,0.0543,17.3945,0.0349,17.7535,0.0931,9.4,460714603
☄,458.83,460713777,152.517998,-80.731927,23,17,101004.31-804354.9,57128.3285,0,0,18,2,1,0.984,16.0233,0.0442,16.0113,0.0537,15.7033,0.01,15.8108,0.048,14.6494,0.0114,14.654,0.0101,14.3699,0.0121,14.3711,0.0252,14.1943,0.0062,14.1732,0.0338,14.131,0.0098,14.1136,0.0256,15,
☄,459.14,460713752,152.613254,-80.721869,49,36,101027.18-804318.7,57061.5164,0,0,2,1,1,0.6,,,,,,,,,,,,,,,,,17.9563,0.0191,18.1337,0.1563,17.8506,0.0413,17.7027,0.2684,6.5,460713751
☄,460.39,460713943,153.70971,-80.893796,43,67,101450.33-805337.6,57029.831,0,3,16,3,1,0.982,,,,,,,,,16.4653,0.016,16.4136,0.0454,15.9657,0.0086,15.9867,0.0352,15.5853,0.0108,15.4837,0.0554,15.392,0.0119,15.3503,0.0512,6.7,460713945
☄,460.41,460714327,152.505001,-80.934357,102,25,101001.20-805603.6,57061.5164,0,0,2,1,1,0.47,,,,,,,,,,,,,,,,,18.105,0.0312,18.2878,0.166,17.7927,0.0347,17.863,0.2185,15,
☄,460.79,460713987,153.601117,-80.918759,188,416,101424.26-805507.5,57264.5101,0,0,2,2,1,0.493,,,,,,,,,,,,,,,,,18.0861,0.0182,18.157,0.0936,,,,,15,
☄,461.21,460714395,152.440222,-80.74178,52,56,100945.65-804430.4,57264.5097,1,0,8,1,1,0.945,,,,,,,,,17.8773,0.029,18.1517,0.1759,17.4609,0.0157,17.4858,0.0995,17.1987,0.0331,17.1578,0.0688,17.2451,0.0663,17.4659,0.1418,10.3,460714394
☄,461.22,460713266,153.80311,-80.827411,25,25,101512.74-804938.6,57497.5361,0,0,2,1,1,0.653,,,,,,,,,,,,,,,,,18.8377,0.0179,18.9209,0.126,18.5743,0.0494,18.5046,0.2025,15,
☄,461.64,460713273,153.80145,-80.846188,47,47,101512.34-805046.2,57197.3891,0,0,7,1,1,0.976,,,,,,,,,18.1341,0.0344,18.0471,0.1599,17.9189,0.0169,18.0555,0.1575,17.6003,0.0095,17.6568,0.0486,17.5587,0.0226,17.4684,0.0845,15,
☄,462.01,460713280,153.770027,-80.796421,104,36,101504.80-804747.1,57011.9475,1,0,5,2,1,0.79,,,,,,,,,,,,,,,,,17.6377,0.0386,17.8205,0.1534,17.2182,0.0584,17.0214,0.0991,10.1,460713279
☄,462.05,460714403,152.374672,-80.752942,10,29,100929.92-804510.5,57176.9218,0,0,14,2,1,0.978,,,,,,,,,17.3055,0.0114,17.3646,0.0772,16.7844,0.0094,16.811,0.0482,16.3454,0.0128,16.3073,0.0334,16.1693,0.0172,16.1847,0.0337,15,
☄,462.16,460713279,153.764926,-80.793736,71,112,101503.58-804737.4,57061.5162,1,0,3,1,1,0.714,,,,,,,,,,,,,18.0334,0.0282,18.1545,0.1999,17.6032,0.028,17.5141,0.1324,17.4348,0.0542,16.8103,0.1557,5.8,460713278
☄,462.31,460713945,153.707374,-80.895611,36,36,101449.76-805344.1,57061.5165,0,0,1,1,1,0.499,,,,,,,,,,,,,,,,,,,,,17.7192,0.0394,17.5898,0.1787,6.7,460713943
☄,462.89,460713278,153.762915,-80.792154,33,33,101503.09-804731.7,57074.1813,0,0,12,1,1,0.979,,,,,,,,,18.4135,0.0649,18.7315,0.1773,17.5373,0.0177,17.6537,0.1359,16.1499,0.0183,15.9372,0.0674,15.5903,0.0087,15.4377,0.0735,5.8,460713279
☄,463.25,460713295,153.80442,-80.822492,40,37,101513.06-804920.9,57497.5361,0,0,2,1,1,0.883,,,,,,,,,,,,,,,,,18.6033,0.0187,18.8164,0.1405,18.2991,0.038,18.4047,0.1129,15,
☄,463.93,460714611,152.258435,-80.885587,65,36,100902.02-805308.1,57196.8446,0,0,3,1,1,0.553,,,,,,,,,,,,,,,,,18.0608,0.0133,18.181,0.1252,17.742,0.0419,17.9485,0.2047,15,
☄,464.27,460714167,153.397767,-80.945872,23,30,101335.46-805645.1,57076.9249,0,0,10,1,1,0.956,,,,,,,,,17.6816,0.0341,17.6892,0.0909,17.2219,0.0152,17.0741,0.1887,16.9108,0.0256,16.8882,0.0635,16.7089,0.0154,16.84,0.0566,15,
☄,464.83,460713321,153.619835,-80.750661,18,32,101428.76-804502.3,57056.2014,0,3,19,1,1,0.981,,,,,17.115,0.0263,17.3487,0.2013,16.024,0.0057,16.0266,0.0449,15.7028,0.0093,15.7591,0.0322,15.4555,0.0144,15.4246,0.0172,15.3472,0.0091,15.3748,0.0374,15,
☄,465.66,460714302,152.357446,-80.912982,24,26,100925.78-805446.7,57111.4941,0,3,16,1,1,0.985,17.1047,0.0324,16.6098,0.1146,16.8824,0.0113,16.8362,0.1368,15.4086,0.0135,15.4223,0.0233,15.0292,0.0088,15.0309,0.0126,14.7234,0.009,14.745,0.0208,14.6175,0.0062,14.6497,0.0189,15,
☄,465.8,460713317,153.544683,-80.737761,62,49,101410.72-804415.9,57077.6206,3,0,19,4,1,0.981,,,,,,,,,16.3535,0.0106,16.3509,0.0322,16.068,0.025,16.073,0.0353,15.8318,0.0051,15.7707,0.0253,15.7634,0.0145,15.7074,0.0345,10.1,460713316
