,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,424.95,406585917,217.928419,-78.107109,30,46,143142.82-780625.5,57132.8907,2,0,17,3,1,0.982,,,,,,,,,15.8672,0.0145,15.9211,0.0393,15.3462,0.0079,15.2585,0.0259,14.9313,0.0052,14.8703,0.0133,14.7558,0.0064,14.6878,0.0112,14.1,406585915
☄,425.09,406586508,218.032935,-78.168703,36,36,143207.90-781007.3,57199.427,0,0,1,1,1,0.497,,,,,,,,,,,,,,,,,19.4335,0.0452,19.9657,0.2449,,,,,14.8,406586510
☄,425.37,406582511,218.911217,-78.018011,35,76,143538.69-780104.8,57199.4291,0,0,4,2,1,0.699,,,,,,,,,,,,,,,,,18.673,0.0188,18.7251,0.0718,18.2598,0.0287,18.2938,0.0958,15,
☄,425.38,406586559,218.133057,-78.190996,25,44,143231.93-781127.5,57199.4277,0,0,2,1,1,0.501,,,,,,,,,,,,,,,,,19.3186,0.0377,19.5953,0.1487,18.6929,0.0225,18.8403,0.1482,12.5,406586560
☄,425.57,406582647,218.954243,-78.028245,36,36,143549.01-780141.6,57199.427,0,0,1,1,1,0.569,,,,,,,,,,,,,,,,,18.8979,0.023,19.0164,0.0928,,,,,8.1,406582661
☄,426,406593622,218.649973,-78.214261,56,57,143435.99-781251.3,57199.4277,0,0,2,1,1,0.294,,,,,,,,,,,,,,,,,18.1221,0.1269,17.4518,0.0439,17.7766,0.1099,16.9138,0.0608,15,
☄,426.09,406586367,217.935146,-78.121601,84,35,143144.43-780717.7,57128.8235,0,0,5,2,1,0.925,,,,,,,,,,,,,,,,,18.2405,0.0303,18.1228,0.1027,18.1956,0.1008,18.1197,0.1435,8.9,406586369
☄,426.15,406586405,217.973759,-78.147791,51,32,143153.70-780852.0,57325.738,0,0,15,1,1,0.98,,,,,,,,,17.9113,0.0351,17.6357,0.1511,17.771,0.015,17.8846,0.1194,17.3611,0.0172,17.3482,0.0254,17.1889,0.0114,17.2162,0.0361,9.9,406586407
☄,426.34,406585808,217.9432,-78.071513,42,25,143146.36-780417.4,57199.4291,0,0,4,2,1,0.936,,,,,,,,,,,,,,,,,18.1012,0.0097,18.1511,0.046,18.0324,0.0637,18.1762,0.1244,15,
☄,426.49,406593541,218.315793,-78.212275,25,76,143315.79-781244.1,57199.4277,0,0,2,1,1,0.606,,,,,,,,,,,,,,,,,18.815,0.0274,19.1124,0.1152,18.5598,0.033,18.9041,0.1922,8.8,406593525
☄,426.66,406593540,218.294313,-78.210742,36,36,143310.63-781238.6,57199.427,0,0,1,1,1,0.518,,,,,,,,,,,,,,,,,19.0481,0.0273,19.23,0.1183,,,,,10.4,406593532
☄,427.15,406593605,218.741176,-78.20783,25,25,143457.88-781228.1,57199.4277,0,0,2,1,1,0.747,,,,,,,,,,,,,,,,,18.7032,0.0109,18.7018,0.0963,18.1248,0.0131,18.1908,0.1122,5.1,406593598
☄,427.15,406585768,218.027657,-78.032626,11,24,143206.63-780157.4,57114.3912,0,0,24,3,1,0.985,16.0035,0.0241,16.0013,0.0511,15.5868,0.0071,15.633,0.0362,14.6763,0.0215,14.7058,0.0301,14.4623,0.0065,14.462,0.0099,14.3216,0.0047,14.3328,0.0056,14.2874,0.0078,14.3102,0.0102,15,
☄,427.17,406586370,217.941257,-78.128939,76,34,143145.90-780744.1,57199.4291,0,0,4,2,1,0.79,,,,,,,,,,,,,,,,,18.5523,0.0104,18.5817,0.0633,18.2766,0.0143,18.5388,0.1656,10.2,406586371
☄,427.5,406585902,217.925875,-78.091268,34,97,143142.21-780528.5,57199.4284,0,0,3,1,1,0.806,,,,,,,,,,,,,,,,,18.8652,0.0219,19.0007,0.208,18.5574,0.0198,18.8498,0.1763,10.3,406585897
☄,427.72,406586514,218.044613,-78.173158,52,25,143210.70-781023.3,57199.4277,3,0,2,1,1,0.632,,,,,,,,,,,,,,,,,18.8993,0.0159,19.0498,0.1363,18.4099,0.0178,18.6357,0.2084,4.6,406586513
☄,428.59,406586521,218.07473,-78.18084,35,82,143217.93-781051.0,57199.4291,0,0,4,2,1,0.857,,,,,,,,,,,,,,,,,18.6145,0.0149,18.8047,0.1448,18.506,0.0219,18.7638,0.122,9.7,406586519
☄,428.6,406585452,218.302458,-77.988199,48,33,143312.58-775917.5,57199.4291,0,0,4,2,1,0.779,,,,,,,,,,,,,,,,,18.755,0.0311,18.9402,0.0815,18.3444,0.0452,18.7141,0.1533,13.8,406585451
☄,428.63,406593602,218.691998,-78.212353,56,101,143446.07-781244.4,57199.4277,1,0,2,1,1,0.802,,,,,,,,,,,,,,,,,18.7743,0.0304,18.6617,0.1714,18.3954,0.0285,18.0785,0.1552,15,406593603
☄,428.67,406582061,218.693273,-77.987857,229,27,143446.38-775916.2,57199.4277,0,0,2,1,1,0.622,,,,,,,,,,,,,,,,,18.6945,0.1864,17.9145,0.0565,18.3627,0.2376,17.3395,0.0813,14.3,406582058
☄,429.1,406586407,217.975378,-78.150532,52,122,143154.09-780901.9,57199.4284,0,0,2,2,1,0.703,,,,,,,,,,,,,,,,,18.76,0.0398,18.8354,0.0849,,,,,9.9,406586405
☄,429.27,406589631,219.073644,-78.085505,36,36,143617.67-780507.8,57199.427,0,0,1,1,1,0.494,,,,,,,,,,,,,,,,,19.2302,0.0287,19.2258,0.1282,,,,,14,406589622
☄,429.75,406585868,217.930599,-78.079004,36,36,143143.34-780444.4,57199.427,0,0,1,1,1,0.56,,,,,,,,,,,,,,,,,19.116,0.0179,19.1174,0.1035,,,,,11.2,406585869
☄,429.9,406585431,218.082162,-78.017623,23,29,143219.71-780103.4,57199.4291,0,0,4,2,1,0.962,,,,,,,,,,,,,,,,,18.1494,0.0189,18.2797,0.0497,18.0256,0.0977,18.1613,0.1725,13.8,406585428
☄,430.18,406586519,218.06441,-78.179148,74,33,143215.45-781044.9,57215.5325,0,3,13,2,1,0.982,,,,,,,,,17.846,0.0664,17.9715,0.1043,17.4541,0.037,17.4462,0.1094,17.192,0.0092,17.2263,0.0364,17.1333,0.0184,17.1901,0.0478,9.7,406586521
☄,430.73,406593368,218.932577,-78.180072,17,53,143543.81-781048.2,57199.4291,0,0,4,2,1,0.881,,,,,,,,,,,,,,,,,18.3184,0.0095,18.169,0.0794,18.0519,0.0106,18.186,0.1039,15,
☄,430.93,406582487,218.807837,-77.998682,51,34,143513.88-775955.2,57134.4771,0,0,8,1,1,0.979,,,,,,,,,,,,,17.7742,0.0324,17.7484,0.1597,17.4781,0.0077,17.4637,0.0283,17.4465,0.0168,17.4856,0.0596,15,
☄,431.59,406585407,218.20188,-77.997231,36,36,143248.45-775950.0,57199.427,0,0,1,1,1,0.615,,,,,,,,,,,,,,,,,19.1877,0.0421,18.7037,0.1501,,,,,6.7,406585408
☄,431.62,406585445,218.522784,-77.980198,50,80,143405.46-775848.7,57199.4291,0,0,4,2,1,0.915,,,,,,,,,,,,,,,,,18.4782,0.043,18.3865,0.0742,18.4192,0.0718,18.486,0.1953,9.6,406585443
☄,431.63,406593532,218.280283,-78.211092,64,25,143307.26-781239.9,57199.4277,0,0,2,1,1,0.54,,,,,,,,,,,,,,,,,19.0487,0.0141,19.0774,0.1633,18.5259,0.02,18.6571,0.1525,8.3,406593531
☄,431.66,406589617,219.067199,-78.074139,35,35,143616.12-780426.9,57199.4284,0,0,3,1,1,0.698,,,,,,,,,,,,,,,,,18.9127,0.0676,18.348,0.2018,18.439,0.1122,18.0793,0.1379,9.8,406589618
☄,431.69,406585409,218.178303,-78.000288,36,36,143242.79-780001.0,57199.427,0,0,1,1,1,0.51,,,,,,,,,,,,,,,,,19.3212,0.0373,20.0222,0.3151,,,,,14.1,406585408
☄,431.73,406585408,218.194142,-77.998164,10,35,143246.59-775953.3,57199.4291,0,0,4,2,1,0.938,,,,,,,,,,,,,,,,,18.1683,0.0139,17.9828,0.175,18.1608,0.0211,18.0904,0.087,6.7,406585407
☄,431.8,406586369,217.929269,-78.12375,59,36,143143.02-780725.5,57199.4284,0,0,2,2,1,0.621,,,,,,,,,,,,,,,,,18.8553,0.0128,18.9451,0.0787,,,,,8.9,406586367
☄,431.86,406582660,219.002466,-78.039979,35,34,143600.59-780223.9,57199.4291,0,0,4,2,1,0.962,,,,,,,,,,,,,,,,,17.9533,0.0563,18.0489,0.0798,17.8726,0.0604,17.9992,0.1017,11.5,406582670
☄,431.96,406593561,218.479808,-78.219918,20,25,143355.15-781311.7,57191.161,0,3,12,2,1,0.985,,,,,,,,,14.3621,0.0075,14.3487,0.0117,13.6562,0.0082,13.6761,0.0089,13.2407,0.0082,13.2293,0.0056,13.0233,0.008,13.0176,0.0142,14.8,406593562
☄,432.01,406585770,218.00841,-78.036196,57,39,143202.01-780210.3,57211.0596,0,0,9,4,1,0.976,,,,,,,,,,,,,,,,,17.6791,0.029,17.8048,0.044,17.6032,0.0511,17.7741,0.068,15,
☄,432.08,406593388,218.820985,-78.200304,26,69,143517.03-781201.0,57199.4291,0,0,4,2,1,0.864,,,,,,,,,,,,,,,,,18.4236,0.0199,18.3706,0.0891,18.4113,0.1074,18.3605,0.2529,15,
☄,432.11,406582709,219.057324,-78.065894,28,56,143613.75-780357.2,57330.1628,3,0,11,2,1,0.98,,,,,,,,,17.5358,0.0866,17.4881,0.114,17.2101,0.0563,17.2279,0.2212,16.9706,0.0184,16.9249,0.0339,16.8577,0.0192,16.8652,0.035,7.5,406582707
☄,432.42,406593603,218.674939,-78.214625,7,22,143441.98-781252.6,57115.94,0,0,18,3,1,0.992,13.4891,0.0061,13.4875,0.0077,13.1429,0.0156,13.1455,0.0153,12.0314,0.0109,12.0394,0.0081,11.7388,0.0063,11.7462,0.0061,11.562,0.0076,11.5518,0.01,11.5056,0.0111,11.4967,0.0141,15,406593602
☄,432.83,406582699,219.029839,-78.050302,18,32,143607.16-780301.0,57255.815,0,0,11,2,1,0.978,,,,,,,,,17.4915,0.0376,17.3089,0.0917,17.2136,0.0109,17.2379,0.0704,16.9319,0.0121,16.9859,0.0293,16.8451,0.012,16.848,0.0375,15,
☄,433.21,406585915,217.916646,-78.104024,16,35,143139.99-780614.4,57105.9348,3,0,15,3,1,0.982,,,,,,,,,16.7432,0.0118,16.9044,0.0682,16.3657,0.0152,16.3779,0.101,16.0742,0.0063,16.0676,0.0104,15.9897,0.0086,15.9541,0.0391,8.4,406585914
☄,433.31,406593370,218.912938,-78.18537,120,61,143539.10-781107.3,57199.4284,0,0,2,2,1,0.562,,,,,,,,,,,,,,,,,19.0609,0.0186,19.2382,0.0943,,,,,15,
☄,433.31,406582655,218.994445,-78.036456,24,35,143558.66-780211.2,57093.0441,3,0,9,4,1,0.976,,,,,,,,,,,,,,,,,17.4718,0.0169,17.5639,0.0405,17.1677,0.0064,17.1977,0.0401,5.8,406582659
☄,433.36,406586382,217.946868,-78.139038,36,36,143147.24-780820.5,57199.4298,0,0,1,1,1,0.495,,,,,,,,,,,,,,,,,18.9622,0.0358,18.7277,0.1104,,,,,13.4,406586383
☄,433.77,406585429,218.109873,-78.010564,36,36,143226.36-780038.0,57199.427,0,0,1,1,1,0.611,,,,,,,,,,,,,,,,,19.2731,0.1086,18.7368,0.1028,,,,,15,
☄,433.84,406593560,218.378573,-78.217906,21,70,143330.85-781304.4,57293.1203,0,0,12,2,1,0.977,15.0338,0.0439,14.8803,0.053,14.6449,0.0257,14.4154,0.0184,13.6271,0.0294,13.4714,0.0143,13.4517,0.0363,13.2138,0.0083,13.3204,0.0395,13.0568,0.0096,13.3181,0.048,13.0156,0.0109,15,
☄,433.92,406585451,218.316124,-77.985646,17,25,143315.86-775908.3,57180.6021,3,0,15,2,1,0.983,,,,,,,,,15.9642,0.008,15.925,0.0763,15.3372,0.0075,15.3689,0.0371,14.8878,0.0048,14.8831,0.0118,14.6839,0.006,14.6752,0.0202,11.2,406585344
☄,434.04,406585914,217.915315,-78.101716,12,21,143139.67-780606.1,57119.0482,3,9,24,3,1,0.984,16.3831,0.0219,16.4666,0.0941,16.0727,0.0091,16.1937,0.0499,14.7019,0.0061,14.7304,0.0134,14.3225,0.0062,14.335,0.0132,14.0313,0.0047,14.0456,0.0054,13.9345,0.0051,13.9582,0.0087,8.4,406585915
☄,434.17,406593386,218.891691,-78.189834,34,25,143534.00-781123.4,57199.4284,0,0,3,1,1,0.793,,,,,,,,,,,,,,,,,18.5925,0.0095,18.5015,0.0567,18.6033,0.0214,18.4763,0.1534,5.6,406593385
☄,434.19,406586510,218.032317,-78.172816,23,31,143207.75-781022.1,57160.9855,0,0,13,2,1,0.983,,,,,,,,,17.6145,0.0159,17.8188,0.1057,16.9501,0.014,17.0111,0.087,16.44,0.0101,16.4816,0.0219,16.2341,0.0069,16.3311,0.0178,9.2,406586514
☄,434.41,406585789,217.977769,-78.046025,36,36,143154.66-780245.6,57199.4312,3,0,1,1,1,0.518,,,,,,,,,,,,,,,,,,,,,18.2375,0.0276,18.6639,0.1915,4.6,406585788
☄,434.78,406593385,218.897845,-78.188913,72,36,143535.48-781120.0,57199.4284,0,0,2,2,1,0.565,,,,,,,,,,,,,,,,,18.8748,0.026,18.9738,0.4368,,,,,5.6,406593386
☄,435.09,406585788,217.979745,-78.044816,114,70,143155.13-780241.3,57183.0762,3,0,5,2,1,0.814,,,,,,,,,,,,,,,,,17.8305,0.0384,17.4075,0.1431,17.6364,0.0332,17.6938,0.1214,4.6,406585789
☄,435.1,406586409,217.977661,-78.155313,33,29,143154.63-780919.1,57240.746,0,0,20,4,1,0.983,,,,,,,,,16.6772,0.0123,16.6825,0.0471,16.3116,0.0102,16.4446,0.0314,16.0826,0.0057,16.0844,0.0167,15.9915,0.0052,16.01,0.0149,8,406586408
☄,435.13,406593164,219.075472,-78.123571,43,35,143618.11-780724.8,57180.4633,2,0,15,3,1,0.974,,,,,,,,,,,,,17.3782,0.011,17.3029,0.0728,16.9098,0.019,16.6784,0.037,16.6846,0.0205,16.4151,0.0375,6.2,406593160
☄,435.21,406582060,218.668564,-77.984264,23,37,143440.45-775903.3,57110.765,3,7,18,3,1,0.894,,,,,,,,,16.6676,0.0601,16.2686,0.0426,16.4084,0.0266,16.0332,0.0648,16.2366,0.0385,15.8307,0.0129,16.1314,0.034,15.8086,0.0344,9.1,406582059
☄,435.37,406589616,219.068377,-78.070738,9,31,143616.41-780414.6,57324.287,0,0,5,2,1,0.966,,,,,,,,,,,,,,,,,18.015,0.0234,18.052,0.057,17.9999,0.0108,17.9288,0.0788,12.3,406589617
☄,435.53,406593362,218.969523,-78.172933,35,91,143552.68-781022.5,57324.287,0,0,5,2,1,0.959,,,,,,,,,,,,,,,,,18.06,0.0419,18.1245,0.0446,17.9641,0.0116,18.0139,0.0931,12.1,406593360
☄,435.61,406586560,218.116704,-78.191882,17,40,143228.00-781130.7,57199.4291,0,0,4,2,1,0.855,,,,,,,,,,,,,,,,,18.5792,0.0101,18.698,0.066,18.3852,0.0123,18.6812,0.1163,12.5,406586559
☄,435.77,406585468,218.578564,-77.980052,12,23,143418.85-775848.1,57186.2979,3,6,14,2,1,0.985,,,,,,,,,15.0352,0.0075,15.0509,0.0178,14.4005,0.0064,14.4262,0.0098,13.9217,0.0078,13.9445,0.0058,13.7095,0.0047,13.7286,0.0117,13.6,406585444
☄,435.77,406593562,218.499232,-78.221046,36,36,143359.81-781315.7,57199.427,0,0,1,1,1,0.527,,,,,,,,,,,,,,,,,19.1766,0.0483,19.8322,0.238,,,,,14.8,406593561
☄,436.12,406582646,218.948614,-78.022132,22,26,143547.66-780119.6,57156.0976,0,2,16,3,1,0.985,,,,,,,,,16.0057,0.0141,16.0198,0.0329,15.6631,0.0078,15.7227,0.0238,15.438,0.0064,15.4577,0.012,15.3591,0.0079,15.404,0.0142,15,
☄,436.25,406589622,219.080648,-78.081908,36,36,143619.35-780454.8,57199.427,0,0,1,1,1,0.436,,,,,,,,,,,,,,,,,19.485,0.017,19.485,0.1676,,,,,12.4,406589621
☄,436.31,406585799,217.951356,-78.057055,29,43,143148.32-780325.3,57210.5322,0,0,14,2,1,0.981,,,,,,,,,17.6381,0.0147,17.5517,0.1084,17.1824,0.017,17.3611,0.0892,16.8801,0.0083,16.8574,0.0321,16.7707,0.0166,16.7603,0.0277,8.2,406585798
☄,436.35,406582685,219.020484,-78.044151,18,31,143604.91-780238.9,57087.2388,0,0,23,3,1,0.985,16.6834,0.0151,16.7095,0.1295,16.2983,0.0242,16.3038,0.0759,15.2068,0.0064,15.2142,0.0163,14.9096,0.0108,14.9199,0.0233,14.6715,0.0048,14.6948,0.0066,14.6091,0.0043,14.6356,0.0085,15,
☄,436.7,406586371,217.927607,-78.128583,36,36,143142.62-780742.8,57199.427,0,0,1,1,1,0.515,,,,,,,,,,,,,,,,,19.2893,0.019,19.4499,0.1531,,,,,10.2,406586370
☄,437.03,406582707,219.065803,-78.067013,8,36,143615.79-780401.2,57199.4284,0,0,2,2,1,0.892,,,,,,,,,,,,,,,,,18.6425,0.0189,18.8281,0.0772,,,,,7.5,406582709
☄,437.06,406582654,218.992709,-78.033963,35,25,143558.25-780202.2,57199.4284,0,0,3,1,1,0.815,,,,,,,,,,,,,,,,,18.6331,0.011,18.8624,0.0948,18.4674,0.0278,18.3679,0.131,9.1,406582655
☄,437.24,406593147,219.086908,-78.110872,20,23,143620.85-780639.1,57110.765,0,0,18,3,1,0.983,,,,,,,,,16.1905,0.0218,16.2403,0.0326,15.8989,0.0074,15.8976,0.0332,15.6621,0.0063,15.6831,0.0084,15.5947,0.0094,15.6326,0.0198,14.3,406593145
☄,437.28,406586515,218.041009,-78.176506,46,33,143209.84-781035.4,57324.2871,0,0,5,2,1,0.962,,,,,,,,,,,,,,,,,17.9305,0.0099,18.0838,0.0844,17.5817,0.012,17.7545,0.0624,12.3,406586514
☄,437.55,406593527,218.344018,-78.217252,14,22,143322.56-781302.1,57334.3546,2,0,9,2,1,0.983,,,,,,,,,16.0099,0.0161,15.9637,0.038,15.3914,0.009,15.395,0.0222,15.0112,0.0103,15.0277,0.0246,14.8268,0.0076,14.866,0.0108,7.8,406593548
☄,437.6,406593360,218.981281,-78.170601,33,65,143555.50-781014.1,57199.4291,0,0,4,2,1,0.889,,,,,,,,,,,,,,,,,18.4759,0.0166,18.6626,0.0595,18.0505,0.0205,18.2998,0.0927,12.1,406593362
☄,438.18,406589634,219.088516,-78.091188,31,21,143621.24-780528.2,57176.7441,0,0,15,2,1,0.983,,,,,,,,,16.4205,0.0091,16.3483,0.0456,16.1505,0.0162,16.2405,0.0465,15.9215,0.0064,15.948,0.0095,15.8502,0.0074,15.9032,0.0164,15,
☄,438.7,406582659,219.002165,-78.036192,40,43,143600.51-780210.2,57199.4284,3,0,3,1,1,0.515,,,,,,,,,,,,,,,,,18.4739,0.1255,17.7879,0.0606,18.2131,0.0189,17.9745,0.144,5.8,406582655
☄,438.78,406585405,218.22953,-77.991754,16,76,143255.08-775930.3,56924.2844,0,0,15,1,1,0.992,14.635,0.0453,14.6125,0.0246,14.3668,0.0079,14.3401,0.0467,11.3573,0.0074,11.3628,0.0097,10.5395,0.0078,10.551,0.0061,9.9473,0.0075,9.9443,0.0074,9.6522,0.0112,9.6168,0.0105,15,
☄,438.85,406586408,217.968871,-78.154032,36,36,143152.52-780914.5,57199.427,1,0,1,1,1,0.552,,,,,,,,,,,,,,,,,19.1738,0.0552,18.6051,0.1346,,,,,8,406586409
☄,438.87,406593296,219.040452,-78.149936,36,36,143609.70-780859.7,57199.427,0,0,1,1,1,0.507,,,,,,,,,,,,,,,,,19.2259,0.0324,19.4382,0.1589,,,,,6.3,406593295
☄,438.95,406582058,218.710489,-77.986134,36,36,143450.51-775910.0,57199.427,0,0,1,1,1,0.437,,,,,,,,,,,,,,,,,19.3634,0.0294,19.636,0.155,,,,,10.4,406582057
☄,439.04,406586566,218.163493,-78.200491,36,36,143239.23-781201.7,57199.427,0,0,1,1,1,0.493,,,,,,,,,,,,,,,,,19.0964,0.0169,19.2893,0.1397,,,,,14.5,406586567
☄,439.04,406585444,218.561534,-77.978714,11,34,143414.76-775843.3,57217.6205,7,59,11,0,1,0.999,16.6169,0.0273,16.7022,0.1124,16.1873,0.0123,16.2859,0.0833,13.4495,0.0105,13.4649,0.0116,12.678,0.0077,12.6904,0.0076,,,,,11.8499,0.0101,11.8465,0.0145,13.6,406585468
☄,439.08,406593613,218.733268,-78.212177,25,25,143455.98-781243.8,57199.4277,0,0,2,1,1,0.705,,,,,,,,,,,,,,,,,18.7814,0.0184,18.9684,0.0981,18.5606,0.0507,19.0992,0.2604,9.8,406593614
☄,439.12,406593160,219.081941,-78.122492,36,36,143619.66-780720.9,57199.427,3,0,1,1,1,0.637,,,,,,,,,,,,,,,,,18.9925,0.0282,18.9311,0.1341,,,,,6.2,406593164
☄,439.25,406585869,217.916631,-78.080174,8,19,143139.99-780448.6,57103.2665,0,6,22,3,1,0.996,16.4446,0.0218,16.3513,0.0532,16.0228,0.0087,16.0547,0.0429,13.8108,0.0064,13.8223,0.0103,13.2566,0.0061,13.253,0.0066,12.8703,0.0047,12.8858,0.0048,12.7055,0.0049,12.7263,0.0059,11.2,406585868
☄,439.32,406593563,218.52743,-78.221904,36,36,143406.58-781318.8,57199.427,0,0,1,1,1,0.63,,,,,,,,,,,,,,,,,18.8253,0.0219,18.8592,0.1479,,,,,10.5,406593676
☄,439.53,406593295,219.044644,-78.148415,36,36,143610.71-780854.2,57199.427,0,0,1,1,1,0.567,,,,,,,,,,,,,,,,,19.1557,0.023,19.0696,0.1115,,,,,6.3,406593296
☄,439.56,406586379,217.93062,-78.134097,53,194,143143.34-780802.7,57199.4277,0,0,2,1,1,0.529,,,,,,,,,,,,,,,,,19.1933,0.0184,19.3023,0.1182,18.6948,0.0261,18.73,0.1175,15,
☄,439.64,406582500,218.861113,-78.003435,87,122,143526.66-780012.3,57162.4096,1,0,9,4,1,0.977,,,,,,,,,,,,,,,,,17.5527,0.0157,17.4227,0.0741,17.2594,0.0466,17.2226,0.0932,13,406582499
☄,439.69,406585904,217.907983,-78.096699,113,149,143137.91-780548.1,57134.4772,0,0,8,3,1,0.714,,,,,,,,,,,,,,,,,17.7604,0.0152,17.5755,0.0521,17.6749,0.0252,17.4448,0.0706,15,
☄,439.83,406585443,218.516584,-77.977872,22,33,143403.98-775840.3,57324.287,0,0,5,2,1,0.966,,,,,,,,,,,,,,,,,17.8308,0.0117,17.9696,0.0399,17.7455,0.0147,17.8737,0.0651,9.6,406585445
☄,440.43,406582059,218.660936,-77.982291,29,26,143438.62-775856.2,57194.2695,3,8,12,2,1,0.983,,,,,,,,,,,,,17.4067,0.0133,17.2347,0.1212,16.5094,0.0075,16.5308,0.019,16.129,0.0053,16.1469,0.0233,9.1,406582060
☄,440.44,406593623,218.608806,-78.220291,69,54,143426.11-781313.0,57253.012,0,0,4,2,1,0.979,,,,,,,,,,,,,,,,,17.6449,0.0158,17.712,0.0436,17.5178,0.0097,17.596,0.0569,14.9,406593625
☄,440.54,406586383,217.942779,-78.142651,84,25,143146.26-780833.5,57199.4291,0,0,2,1,1,0.69,,,,,,,,,,,,,,,,,18.6114,0.0309,18.3435,0.0826,18.5546,0.0252,18.7285,0.1523,13.4,406586382
☄,440.63,406585786,217.979845,-78.041509,19,24,143155.16-780229.4,57075.2708,0,0,21,2,1,0.983,16.9039,0.0105,16.8938,0.0903,16.6315,0.0194,16.8883,0.0591,15.4083,0.0062,15.4525,0.0236,15.07,0.0126,15.1006,0.0194,14.8718,0.0083,14.901,0.0177,14.7899,0.0075,14.832,0.0143,11.1,406585787
☄,440.83,406585771,217.987893,-78.038464,39,25,143157.09-780218.4,57199.4291,0,0,4,2,1,0.909,,,,,,,,,,,,,,,,,18.5085,0.0744,18.5706,0.0777,18.2207,0.0341,18.4431,0.1047,10.2,406585673
☄,440.91,406593168,219.074843,-78.131402,64,86,143617.96-780753.0,57355.5014,0,0,4,2,1,0.97,,,,,,,,,,,,,,,,,17.944,0.0105,18.0238,0.0491,17.9192,0.0292,18.0457,0.0828,10,406593167
☄,441.19,406593604,218.800051,-78.205945,50,32,143512.01-781221.4,57199.4291,0,0,4,2,1,0.955,,,,,,,,,,,,,,,,,18.0535,0.0632,18.1198,0.2148,17.89,0.0277,18.0126,0.0792,15,
☄,441.21,406593363,218.966017,-78.17645,20,47,143551.84-781035.2,57295.4315,0,2,18,2,1,0.982,,,,,,,,,17.4817,0.0503,17.5125,0.1503,17.2763,0.0367,17.178,0.1628,16.9403,0.0224,16.9556,0.0292,16.7839,0.0119,16.8828,0.027,12.9,406593362
☄,441.28,406589621,219.084783,-78.078575,68,25,143620.34-780442.8,57199.4277,1,0,2,1,1,0.836,,,,,,,,,,,,,,,,,18.5903,0.0122,18.5724,0.0926,18.4733,0.0219,18.7565,0.1692,9.3,406589620
☄,441.29,406582053,218.646087,-77.981215,44,26,143435.06-775852.3,57290.5499,0,3,8,1,1,0.974,,,,,,,,,,,,,17.9817,0.0266,18.0524,0.2052,17.534,0.0281,17.7618,0.044,17.3114,0.0123,17.4502,0.0686,11.8,406582059
☄,441.41,406582705,219.061071,-78.059945,64,153,143614.65-780335.8,57378.5399,0,2,5,2,1,0.952,,,,,,,,,,,,,,,,,17.8384,0.0722,17.7971,0.0566,17.5555,0.0221,17.7301,0.0648,15,
☄,441.61,406586522,218.061752,-78.183291,39,32,143214.82-781059.8,57246.2934,0,0,12,2,1,0.98,,,,,,,,,17.7388,0.0609,17.75,0.2304,17.4242,0.0171,17.4539,0.081,17.1317,0.0106,17.1397,0.0191,16.9989,0.0073,17.0676,0.0422,13,406586521
☄,441.63,406585344,218.323279,-77.982918,40,131,143317.58-775858.5,57186.2567,3,3,15,1,1,0.98,,,,,16.9009,0.0205,17.1151,0.209,14.9347,0.0154,14.787,0.0385,14.3843,0.0199,14.1783,0.0124,14.0203,0.0334,13.7075,0.0058,13.8588,0.0337,13.489,0.0114,11.2,406585451
☄,442.24,406593158,219.090927,-78.116226,39,53,143621.82-780658.4,57201.6351,0,1,9,4,1,0.968,,,,,,,,,,,,,,,,,17.8135,0.0152,17.9061,0.036,17.5643,0.0358,17.7976,0.0689,15,
☄,442.43,406585899,217.906263,-78.089902,39,51,143137.50-780523.6,57199.4291,0,0,4,2,1,0.879,,,,,,,,,,,,,,,,,18.4557,0.0089,18.4993,0.0596,18.5111,0.1086,18.4332,0.2953,14.8,406585900
☄,442.44,406589664,219.095984,-78.10195,39,29,143623.03-780607.0,57182.3987,0,0,15,2,1,0.982,,,,,,,,,17.2858,0.0489,17.4194,0.1324,16.9078,0.0209,16.772,0.0933,16.7077,0.0241,16.7143,0.0208,16.5679,0.006,16.5848,0.0279,15,
☄,442.99,406585798,217.945304,-78.055164,44,40,143146.87-780318.5,57199.4305,1,0,2,1,1,0.641,,,,,,,,,,,,,,,,,18.1944,0.013,17.9935,0.0733,18.0173,0.0222,17.9921,0.1307,8.2,406585799
☄,443.03,406593626,218.551671,-78.222607,11,18,143412.40-781321.3,57193.0522,0,0,17,2,1,0.985,15.7349,0.0246,15.6523,0.0811,15.3765,0.0114,15.3205,0.0733,14.0153,0.0074,14.0103,0.0101,13.6144,0.0062,13.63,0.0072,13.347,0.0061,13.3606,0.0065,13.2418,0.0061,13.265,0.0067,14.7,406593676
