,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,752.03,460657664,151.318562,-79.721593,35,81,100516.45-794317.7,57196.8456,0,0,3,1,1,0.751,,,,,,,,,,,,,,,,,18.0538,0.1254,18.1202,0.0834,17.881,0.0582,17.8212,0.1919,15,
☄,752.11,460716876,150.135858,-79.844756,36,36,100032.60-795041.1,57061.5162,0,0,1,1,1,0.678,,,,,,,,,,,,,,,,,17.8687,0.0323,17.6656,0.1253,,,,,6.7,460716875
☄,752.46,460715551,151.872441,-80.10588,37,41,100729.38-800621.1,57403.1535,0,0,8,1,1,0.882,,,,,,,,,17.9097,0.0129,17.9095,0.1499,17.6822,0.0121,17.7896,0.1228,17.3421,0.0074,17.41,0.0617,17.3058,0.0159,17.3529,0.1447,15,
☄,752.59,460658051,150.406119,-79.7781,118,116,100137.46-794641.1,57264.5106,0,0,4,2,1,0.718,,,,,,,,,,,,,,,,,17.7858,0.018,17.6644,0.2509,17.5844,0.0171,17.4713,0.0985,15,
☄,752.78,460715651,151.2568,-80.138825,25,49,100501.63-800819.7,57271.3555,0,0,13,2,1,0.96,,,,,,,,,17.5026,0.0279,17.6197,0.0938,17.1159,0.013,16.9396,0.2109,16.9343,0.0112,16.873,0.0543,16.8928,0.0287,16.7892,0.1157,11.5,460715652
☄,752.87,460717668,150.406383,-80.083656,74,103,100137.53-800501.1,57196.8449,0,0,6,1,1,0.841,,,,,,,,,18.0416,0.0652,18.329,0.1295,17.9187,0.0386,17.9829,0.1406,17.7428,0.015,17.8493,0.0593,17.749,0.0301,17.6575,0.1647,15,
☄,754.01,460717089,150.033817,-79.957642,24,33,100008.11-795727.5,57110.9771,0,0,8,1,1,0.972,,,,,,,,,17.3437,0.0214,17.6181,0.1576,16.462,0.0194,16.6773,0.0648,15.9038,0.0201,15.8433,0.0358,15.603,0.0105,15.6166,0.1101,11.8,460717088
☄,754.24,460717051,150.199421,-80.040397,13,23,100047.86-800225.4,57189.4974,0,0,15,2,1,0.989,15.6069,0.0207,15.6561,0.0526,15.3081,0.0096,15.3512,0.0838,14.0388,0.0074,14.0452,0.0102,13.7101,0.0077,13.7317,0.0103,13.4948,0.0053,13.4922,0.0137,13.4282,0.0061,13.4267,0.0193,15,
☄,754.9,460716423,150.698329,-80.118804,63,31,100247.59-800707.6,57263.8614,0,0,8,1,1,0.778,,,,,,,,,,,,,17.6902,0.0161,17.7396,0.1832,17.3802,0.0149,17.4064,0.0651,17.321,0.0875,17.4278,0.0977,15,
☄,755.23,460656286,152.422532,-79.931878,74,99,100941.40-795554.7,57331.8226,0,0,3,1,1,0.707,,,,,,,,,,,,,,,,,17.6305,0.0116,17.7276,0.074,17.1655,0.04,16.9949,0.1182,15,
