,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,476.97,483460451,286.770108,-64.588265,43,33,190704.82-643517.7,57180.7598,0,0,4,2,1,0.966,,,,,,,,,,,,,,,,,18.5318,0.0238,18.5351,0.0401,18.2703,0.033,18.3341,0.0607,12.8,483460450
☄,477.33,483460612,286.92799,-64.628935,150,145,190742.71-643744.1,57180.7591,0,0,2,2,1,0.575,,,,,,,,,,,,,,,,,19.8945,0.1664,19.8733,0.3114,,,,,8.5,483460613
☄,477.47,483477167,287.268823,-64.565029,77,35,190904.51-643354.1,57180.7598,0,0,4,2,1,0.828,,,,,,,,,,,,,,,,,19.3674,0.0302,19.4755,0.0966,19.0287,0.0683,19.1085,0.0979,5,483477166
☄,477.97,483477171,287.284455,-64.551568,53,56,190908.26-643305.6,56981.6426,0,0,14,2,1,0.982,,,,,,,,,17.7934,0.0136,17.8155,0.0991,17.3912,0.0198,17.4463,0.1485,17.2821,0.0094,17.3533,0.0159,17.1982,0.0236,17.2768,0.0276,11.9,483477165
☄,478.47,483459787,286.775188,-64.409079,118,35,190706.04-642432.6,57180.7563,0,0,3,1,1,0.492,,,,,,,,,,,,,,,,,20.0968,0.0314,20.1601,0.2059,19.3554,0.1146,19.5033,0.2265,15,
☄,478.48,483460979,287.076733,-64.62876,36,36,190818.41-643743.5,57180.748,0,0,1,1,1,0.517,,,,,,,,,,,,,,,,,20.1806,0.033,20.3366,0.2309,,,,,11.5,483460977
☄,478.72,483459742,286.70189,-64.465489,58,35,190648.45-642755.7,57180.7598,0,0,4,2,1,0.85,,,,,,,,,,,,,,,,,19.4091,0.0314,19.6326,0.1025,19.1315,0.0201,19.184,0.1317,6.8,483459741
☄,479.04,483477182,287.235946,-64.586147,61,36,190856.62-643510.1,57180.7598,0,0,4,2,1,0.78,,,,,,,,,,,,,,,,,19.7953,0.1115,19.9019,0.113,19.226,0.0822,19.2836,0.1808,14.6,483477183
☄,479.28,483477059,287.28847,-64.452308,96,128,190909.23-642708.3,57180.7559,0,0,3,1,1,0.587,,,,,,,,,,,,,,,,,19.5655,0.0344,19.1592,0.2568,19.2919,0.0459,19.3463,0.1799,8.9,483477067
☄,479.34,483460294,286.722863,-64.559371,30,86,190653.48-643333.7,57180.7559,0,0,3,1,1,0.732,,,,,,,,,,,,,,,,,19.8181,0.0192,19.8612,0.1148,19.4606,0.0628,20.0343,0.326,12.1,483460298
☄,479.68,483459775,286.742404,-64.426363,33,25,190658.17-642534.9,57180.7598,0,0,4,2,1,0.978,,,,,,,,,,,,,,,,,18.1891,0.0274,18.2426,0.0536,17.9566,0.0162,18.1147,0.0945,9.6,483459776
☄,479.79,483460290,286.707927,-64.544467,36,36,190649.90-643240.0,57180.748,0,0,1,1,1,0.455,,,,,,,,,,,,,,,,,19.962,0.0461,19.9633,0.1748,,,,,14.3,483460288
☄,479.91,483459733,286.691219,-64.490311,25,27,190645.89-642925.1,57180.7598,0,0,4,2,1,0.936,,,,,,,,,,,,,,,,,19.1854,0.0089,19.2217,0.079,18.7355,0.0397,18.7268,0.0982,14,483459734
☄,480,483460455,286.778848,-64.593509,27,25,190706.92-643536.6,57180.7559,0,0,3,1,1,0.785,,,,,,,,,,,,,,,,,19.569,0.0234,19.5927,0.0998,19.4101,0.0262,19.4713,0.1581,15,
☄,480.04,483477036,287.263336,-64.430034,45,43,190903.20-642548.1,57180.7598,0,0,4,2,1,0.712,,,,,,,,,,,,,,,,,19.6309,0.0433,19.4161,0.1989,19.0977,0.0331,18.9437,0.118,13.6,483477037
☄,480.24,483460298,286.725908,-64.562477,32,36,190654.21-643344.9,57180.7598,0,0,4,2,1,0.898,,,,,,,,,,,,,,,,,19.2347,0.0314,19.4595,0.1238,18.8939,0.014,18.8618,0.2035,9.9,483460299
☄,480.43,483460254,286.703126,-64.538701,13,31,190648.75-643219.3,56967.6263,0,0,20,1,1,0.984,,,,,17.6191,0.0421,18.0119,0.2492,16.2555,0.0077,16.2218,0.0427,15.9588,0.0195,15.9973,0.0271,15.6978,0.0054,15.7379,0.0077,15.5936,0.0117,15.6495,0.015,9.3,483460288
☄,480.52,483477039,287.276045,-64.439486,104,25,190906.25-642622.1,57180.7559,0,0,3,1,1,0.717,,,,,,,,,,,,,,,,,19.7105,0.0301,19.949,0.1195,19.4085,0.0253,19.4312,0.2265,10.6,483477040
☄,480.63,483460609,286.920808,-64.629103,49,234,190740.99-643744.7,57180.7591,0,0,2,2,1,0.551,,,,,,,,,,,,,,,,,19.8648,0.0147,20.052,0.1119,,,,,9.9,483460610
☄,480.74,483477061,287.299215,-64.465099,32,25,190911.81-642754.3,57180.7559,0,0,3,1,1,0.644,,,,,,,,,,,,,,,,,19.7436,0.0264,19.9457,0.1593,19.4211,0.0229,19.5875,0.2313,15,
☄,480.88,483460249,286.693991,-64.522398,25,60,190646.55-643120.6,57278.752,0,0,6,3,1,0.973,,,,,,,,,,,,,,,,,18.6577,0.0259,18.7894,0.0417,18.289,0.0216,18.4109,0.0983,15,
☄,481.05,483477098,287.308817,-64.513743,71,34,190914.11-643049.4,57180.7598,0,0,4,2,1,0.905,,,,,,,,,,,,,,,,,19.3471,0.0166,19.4607,0.1078,19.2837,0.0145,19.5301,0.1625,12.1,483477236
☄,481.27,483460040,286.85304,-64.382305,17,64,190724.72-642256.2,56988.838,0,0,5,2,1,0.982,,,,,,,,,,,,,,,,,17.4503,0.018,17.5355,0.0261,16.7944,0.0091,16.8771,0.0582,15,
☄,481.29,483460985,287.106157,-64.625675,16,30,190825.47-643732.4,56951.3012,2,0,15,3,1,0.912,,,,,,,,,16.6525,0.0323,16.3148,0.0472,16.281,0.0466,15.9359,0.0333,15.9866,0.0502,15.6788,0.0193,15.8886,0.0368,15.5771,0.0161,7.7,483460986
☄,481.36,483460486,286.809585,-64.605757,17,19,190714.30-643620.7,56989.2522,0,0,27,4,1,0.993,16.9712,0.0207,17.0617,0.1542,16.6588,0.008,16.559,0.07,15.645,0.0115,15.6715,0.0235,15.347,0.015,15.3545,0.0226,15.188,0.0048,15.2223,0.0119,15.1386,0.0072,15.201,0.0089,15,
☄,481.65,483459777,286.752252,-64.419433,36,36,190700.54-642509.9,57180.748,0,0,1,1,1,0.53,,,,,,,,,,,,,,,,,19.9585,0.0233,20.052,0.1879,,,,,15,
☄,481.73,483460038,286.837972,-64.385893,25,26,190721.11-642309.2,57180.7708,0,0,2,1,1,0.976,,,,,,,,,,,,,,,,,18.1624,0.0125,18.1568,0.0463,17.8326,0.0122,17.8507,0.0603,15,
☄,481.87,483460952,287.045247,-64.632434,45,54,190810.85-643756.7,57180.7598,0,0,4,2,1,0.688,,,,,,,,,,,,,,,,,19.7545,0.0357,19.7434,0.1329,19.224,0.0402,19.1996,0.1636,9.2,483460953
☄,481.99,483459789,286.79252,-64.400413,17,27,190710.20-642401.4,57180.7598,0,0,4,2,1,0.977,,,,,,,,,,,,,,,,,18.1317,0.027,18.2235,0.0282,18.1223,0.0117,18.232,0.0551,15,
☄,482.34,483477040,287.280083,-64.441851,31,25,190907.21-642630.6,57180.7598,0,0,4,2,1,0.975,,,,,,,,,,,,,,,,,18.3925,0.0117,18.3942,0.0405,18.358,0.0115,18.3676,0.0664,10.6,483477039
☄,482.81,483460300,286.73165,-64.56836,66,44,190655.59-643406.0,56948.7662,0,0,8,1,1,0.98,,,,,,,,,18.3031,0.03,18.2592,0.1846,18.061,0.0779,18.2197,0.1685,17.8601,0.009,17.8651,0.0339,17.7821,0.043,17.7182,0.147,15,
☄,483.08,483461076,287.209457,-64.599523,16,35,190850.26-643558.2,57180.7598,0,0,4,2,1,0.888,,,,,,,,,,,,,,,,,19.3787,0.0182,19.4549,0.0801,18.7965,0.0805,18.8617,0.1067,15,
☄,483.18,483460528,286.871127,-64.622269,211,36,190729.07-643720.1,57180.7591,0,0,2,2,1,0.569,,,,,,,,,,,,,,,,,19.8553,0.0692,19.9626,0.1313,,,,,9.4,483460526
☄,483.23,483477169,287.283289,-64.556345,36,36,190907.98-643322.8,57180.748,0,0,1,1,1,0.379,,,,,,,,,,,,,,,,,20.4048,0.0298,20.5739,0.3144,,,,,14.9,483477165
☄,483.37,483460597,286.883482,-64.624592,33,47,190732.03-643728.5,57180.7598,0,0,4,2,1,0.969,,,,,,,,,,,,,,,,,18.8833,0.0192,18.9152,0.0557,18.5898,0.0174,18.665,0.0781,15,
☄,483.56,483477107,287.311852,-64.504587,43,34,190914.84-643016.5,57180.7598,0,0,4,2,1,0.949,,,,,,,,,,,,,,,,,18.8329,0.0392,18.9595,0.0743,18.1726,0.0277,18.1974,0.0825,8.5,483477106
☄,483.65,483476415,287.191069,-64.393902,34,32,190845.85-642338.0,57180.7598,0,0,4,2,1,0.979,,,,,,,,,,,,,,,,,17.8856,0.0099,17.9408,0.0316,17.7977,0.0524,17.8591,0.0409,10.4,483476414
☄,483.89,483459744,286.710782,-64.44965,41,40,190650.58-642658.7,57051.2708,0,0,21,4,1,0.983,,,,,,,,,17.4093,0.0437,17.4471,0.0873,17.1202,0.011,17.2194,0.0644,16.9394,0.0073,16.9933,0.0116,16.8924,0.0097,16.9563,0.0186,12.7,483459737
☄,483.9,483461055,287.166455,-64.613816,36,36,190839.94-643649.7,57180.7701,0,0,1,1,1,0.499,,,,,,,,,,,,,,,,,19.9097,0.0458,19.788,0.1645,,,,,6.1,483461060
☄,483.91,483477099,287.312217,-64.501749,164,34,190914.93-643006.2,57180.7632,0,0,3,1,1,0.593,,,,,,,,,,,,,,,,,19.7478,0.0646,19.7186,0.1334,19.2793,0.0481,18.9554,0.1894,8.6,483477106
☄,483.91,483460015,286.932626,-64.368762,25,32,190743.83-642207.5,56990.4019,0,0,10,2,1,0.981,,,,,,,,,,,,,17.6236,0.0154,17.6461,0.1027,17.4927,0.0121,17.5676,0.026,17.4575,0.0089,17.5066,0.031,15,
☄,484.01,483460252,286.697143,-64.533115,52,34,190647.31-643159.2,57006.5688,0,0,18,2,1,0.982,,,,,,,,,17.6809,0.0141,18.0013,0.0975,17.3567,0.0308,17.3919,0.1693,17.2422,0.0165,17.3454,0.0148,17.1625,0.0102,17.2755,0.0362,7.5,483460251
☄,484.15,483460978,287.066859,-64.631386,43,54,190816.04-643752.9,57180.7559,0,0,3,1,1,0.703,,,,,,,,,,,,,,,,,19.8668,0.1039,19.9665,0.1373,19.2537,0.0189,19.3191,0.172,9.5,483460956
☄,484.16,483460288,286.702448,-64.541259,36,36,190648.58-643228.5,57180.748,0,0,1,1,1,0.638,,,,,,,,,,,,,,,,,20.0733,0.0562,20.0615,0.1867,,,,,9.3,483460254
☄,485.22,483477187,287.245616,-64.583786,41,25,190858.94-643501.6,57180.7598,0,0,4,2,1,0.964,,,,,,,,,,,,,,,,,18.8445,0.0119,18.8627,0.0541,18.0276,0.0207,18.0813,0.0498,10.5,483477183
☄,485.25,483477100,287.312551,-64.492371,16,47,190915.01-642932.5,57180.7598,0,0,4,2,1,0.978,,,,,,,,,,,,,,,,,18.1982,0.0114,18.2009,0.0855,18.1558,0.0475,18.1219,0.1045,9,483477101
☄,485.51,483460166,287.019697,-64.365404,23,31,190804.72-642155.4,56983.8932,0,0,17,4,1,0.985,,,,,,,,,16.708,0.0401,16.6398,0.0902,16.2775,0.0137,16.2454,0.0376,16.0449,0.0187,16.1148,0.0221,15.9778,0.0165,16.0477,0.0142,15,
☄,485.85,483476434,287.245677,-64.416375,30,34,190858.96-642458.9,57180.7598,0,0,4,2,1,0.79,,,,,,,,,,,,,,,,,19.5514,0.0184,19.6361,0.0922,19.1522,0.0626,19.0303,0.2327,9.6,483476431
☄,486.13,483477101,287.313405,-64.494842,11,25,190915.21-642941.4,57017.3209,0,0,18,2,1,0.988,17.4618,0.1502,17.5382,0.2791,17.0653,0.0274,16.8768,0.099,15.2277,0.0077,15.2387,0.0453,14.7315,0.0089,14.763,0.015,14.4397,0.0053,14.4723,0.0066,14.3241,0.0051,14.3722,0.0063,9,483477100
☄,486.2,483460299,286.72492,-64.565187,23,53,190653.98-643354.6,56982.4841,0,0,11,1,1,0.981,,,,,,,,,18.1293,0.0204,18.2433,0.1859,17.8083,0.0092,17.8253,0.1069,17.6824,0.0068,17.7172,0.0208,17.6664,0.0165,17.7719,0.043,9.9,483460298
☄,486.26,483477233,287.305716,-64.530689,13,28,190913.37-643150.4,57020.9487,0,0,13,2,1,0.983,,,,,,,,,17.5538,0.0307,17.9295,0.1363,17.1057,0.0726,16.9872,0.1748,16.9621,0.0072,17.0167,0.0256,16.9129,0.0106,16.9857,0.0261,6.9,483477234
☄,486.51,483460250,286.693687,-64.529872,12,30,190646.48-643147.5,57008.0261,0,0,23,4,1,0.984,,,,,,,,,17.0794,0.0096,17.1596,0.0515,16.4819,0.007,16.5335,0.0284,16.0719,0.0103,16.1079,0.0084,15.918,0.008,16.0052,0.0141,10.9,483460251
☄,486.55,483477185,287.258679,-64.576806,20,35,190902.08-643436.5,57180.7598,0,0,4,2,1,0.899,,,,,,,,,,,,,,,,,19.2811,0.0151,19.5036,0.086,19.0766,0.0301,19.3134,0.1221,10.6,483477186
☄,486.56,483476414,287.187092,-64.391584,47,36,190844.90-642329.7,57180.7591,0,0,2,2,1,0.43,,,,,,,,,,,,,,,,,20.2112,0.096,20.3823,0.1981,,,,,10.4,483476415
☄,486.75,483477168,287.274586,-64.565884,35,42,190905.90-643357.1,57180.7598,0,0,4,2,1,0.977,,,,,,,,,,,,,,,,,18.4906,0.0165,18.5882,0.0503,18.3375,0.0117,18.4052,0.0663,9.4,483477167
☄,486.98,483477205,287.267817,-64.570987,36,36,190904.27-643415.5,57180.748,0,0,1,1,1,0.711,,,,,,,,,,,,,,,,,19.8085,0.0551,19.5116,0.1532,,,,,6,483477206
☄,487.73,483476436,287.251236,-64.418626,25,36,190900.29-642507.0,57180.7591,0,0,2,2,1,0.726,,,,,,,,,,,,,,,,,19.5278,0.0101,19.6023,0.097,,,,,5.2,483476437
☄,487.79,483477067,287.294183,-64.452133,64,36,190910.60-642707.6,57180.7598,0,0,4,2,1,0.962,,,,,,,,,,,,,,,,,19.097,0.0124,19.2602,0.0617,19.1395,0.0885,19.3421,0.1295,8.9,483477059
☄,487.82,483476316,287.146863,-64.380223,37,35,190835.24-642248.8,57180.7598,0,0,4,2,1,0.951,,,,,,,,,,,,,,,,,18.945,0.0143,19.013,0.0633,18.9273,0.0232,19.0068,0.1131,15,
☄,488.59,483461052,287.144445,-64.620706,16,34,190834.66-643714.5,57180.7598,0,0,4,2,1,0.969,,,,,,,,,,,,,,,,,18.8256,0.0212,18.9389,0.0588,18.5969,0.0639,18.6156,0.0798,12.3,483461053
☄,488.66,483460160,287.00368,-64.36427,31,29,190800.88-642151.3,56983.8932,0,0,17,4,1,0.887,,,,,,,,,17.2058,0.0344,16.95,0.0613,16.7833,0.024,16.6238,0.0602,16.5178,0.0332,16.3192,0.0183,16.4914,0.0395,16.2267,0.0308,15,
☄,488.73,483460603,286.902585,-64.629149,25,31,190736.62-643744.9,57039.8211,3,0,13,2,1,0.986,,,,,,,,,17.0352,0.012,17.0953,0.0903,16.4785,0.0094,16.5476,0.0719,16.2182,0.0113,16.244,0.0112,16.1045,0.0056,16.1325,0.0181,8.2,483460604
☄,488.73,483460986,287.106551,-64.627813,47,41,190825.57-643740.1,57180.7598,3,0,4,2,1,0.141,,,,,,,,,,,,,,,,,18.6534,0.0687,18.1092,0.055,18.3309,0.0607,17.7055,0.0597,7.7,483460985
☄,488.98,483460953,287.049677,-64.634143,20,92,190811.92-643802.9,57180.7591,0,0,2,2,1,0.846,,,,,,,,,,,,,,,,,19.6234,0.0473,19.7898,0.1396,,,,,9.2,483460952
☄,488.98,483460292,286.706685,-64.550328,36,36,190649.60-643301.1,57180.748,0,0,1,1,1,0.483,,,,,,,,,,,,,,,,,20.2246,0.0306,20.4629,0.3102,,,,,15,
☄,489.06,483459786,286.775108,-64.404875,36,36,190706.02-642417.5,57180.748,0,0,1,1,1,0.561,,,,,,,,,,,,,,,,,20.3002,0.0361,20.4687,0.2071,,,,,11.5,483459784
☄,489.09,483459788,286.782796,-64.401604,21,25,190707.87-642405.7,57180.7598,0,0,4,2,1,0.975,,,,,,,,,,,,,,,,,18.3823,0.029,18.4155,0.0577,18.0223,0.0236,18.2941,0.0541,11.7,483459785
☄,489.26,483476354,287.179522,-64.388318,18,30,190843.08-642317.9,57180.7598,0,0,4,2,1,0.97,,,,,,,,,,,,,,,,,18.5102,0.0088,18.6108,0.0429,18.3877,0.0317,18.5334,0.086,15,
☄,489.32,483476431,287.243782,-64.413828,29,48,190858.50-642449.7,57180.7598,0,0,4,2,1,0.97,,,,,,,,,,,,,,,,,18.469,0.0219,18.4826,0.0388,18.316,0.0448,18.3538,0.152,9.6,483476434
☄,489.58,483460159,286.992218,-64.364046,40,62,190758.13-642150.5,57180.7487,0,0,2,1,1,0.859,,,,,,,,,,,,,,,,,19.377,0.0233,19.3991,0.1095,18.8748,0.0281,19.0483,0.1711,6.8,483460158
☄,489.76,483477234,287.307033,-64.53251,19,30,190913.68-643157.0,57050.4833,0,0,7,2,1,0.982,,,,,,,,,,,,,17.4862,0.057,17.4486,0.0859,17.3385,0.0074,17.4045,0.0155,17.2862,0.0078,17.379,0.0262,6.9,483477233
☄,489.99,483461060,287.168093,-64.615372,62,82,190840.34-643655.3,57022.1282,0,0,8,1,1,0.991,,,,,,,,,,,,,17.8287,0.0298,18.0308,0.1035,17.7533,0.0137,17.8056,0.0243,17.693,0.0283,17.7376,0.0618,6.1,483461055
☄,490.39,483477236,287.314276,-64.516141,35,77,190915.42-643058.1,57180.7598,0,0,4,2,1,0.847,,,,,,,,,,,,,,,,,19.5969,0.0299,19.6006,0.1786,19.2439,0.1076,19.349,0.2583,12.1,483477098
☄,490.45,483460303,286.738947,-64.577238,30,118,190657.34-643438.0,57180.7598,0,0,4,2,1,0.736,,,,,,,,,,,,,,,,,18.8916,0.069,18.3119,0.1674,18.4671,0.0652,18.0944,0.1347,15,
☄,490.48,483477172,287.301629,-64.541542,34,49,190912.39-643229.5,57180.7598,0,0,4,2,1,0.712,,,,,,,,,,,,,,,,,19.616,0.0154,19.7606,0.0969,19.1105,0.0201,19.4033,0.1655,6.8,483477247
☄,490.5,483460982,287.084236,-64.63136,58,31,190820.21-643752.8,57180.7598,0,0,4,2,1,0.71,,,,,,,,,,,,,,,,,19.8401,0.0465,19.9403,0.2217,19.1957,0.0343,19.3819,0.131,14.9,483460979
☄,490.55,483460293,286.713125,-64.557853,40,71,190651.15-643328.2,57278.752,0,0,6,3,1,0.646,,,,,,,,,,,,,,,,,18.6309,0.0749,17.739,0.1112,18.1351,0.0599,17.2744,0.1427,15,
☄,490.59,483476416,287.200438,-64.394662,117,25,190848.10-642340.7,57180.7559,0,0,3,1,1,0.731,,,,,,,,,,,,,,,,,19.4822,0.0662,19.5085,0.2178,19.4897,0.0372,19.5751,0.2605,14.8,483476415
☄,490.66,483459941,286.889763,-64.372276,45,51,190733.54-642220.1,57180.7598,0,0,4,2,1,0.96,,,,,,,,,,,,,,,,,18.8435,0.0129,18.9679,0.1131,18.4233,0.0094,18.414,0.0691,14.5,483459940
☄,490.81,483477206,287.271479,-64.570449,54,133,190905.15-643413.6,57180.7598,0,0,4,2,1,0.92,,,,,,,,,,,,,,,,,18.9458,0.0413,18.5341,0.07,18.3325,0.0124,18.2419,0.0582,6,483477205
☄,490.98,483460251,286.692353,-64.532855,42,34,190646.16-643158.2,57278.752,0,0,6,3,1,0.977,,,,,,,,,,,,,,,,,18.5195,0.0215,18.6021,0.0875,18.2681,0.0099,18.3635,0.0668,7.5,483460252
☄,491.17,483476318,287.166406,-64.38398,20,20,190839.93-642302.3,57001.8589,0,0,17,3,1,0.985,,,,,,,,,16.9796,0.014,16.9416,0.0591,16.6392,0.0082,16.6106,0.0423,16.4422,0.0066,16.4983,0.0115,16.3798,0.0192,16.4454,0.0152,15,
☄,491.29,483460302,286.731674,-64.572908,17,124,190655.60-643422.4,57180.7591,0,0,2,2,1,0.514,,,,,,,,,,,,,,,,,20.0264,0.106,20.035,0.3651,,,,,15,
☄,491.43,483477183,287.245291,-64.58671,38,26,190858.86-643512.1,57022.6224,0,0,17,3,1,0.987,,,,,,,,,16.8677,0.014,16.8396,0.1108,16.6005,0.0168,16.6042,0.0452,16.4453,0.0065,16.5043,0.0147,16.3871,0.0126,16.5043,0.0181,10.5,483477187
☄,491.62,483460240,286.682841,-64.502747,33,34,190643.88-643009.8,57239.555,0,0,5,2,1,0.964,,,,,,,,,,,,,,,,,18.6584,0.0162,18.769,0.0467,18.266,0.0147,18.3314,0.0555,15,
☄,491.71,483460529,286.871423,-64.624923,36,36,190729.14-643729.7,57180.748,0,0,1,1,1,0.513,,,,,,,,,,,,,,,,,20.2334,0.0311,20.5548,0.1668,,,,,9.6,483460528
☄,491.74,483477186,287.264798,-64.575489,37,56,190903.55-643431.7,57180.7598,0,0,4,2,1,0.968,,,,,,,,,,,,,,,,,18.6122,0.0099,18.7005,0.0576,18.5387,0.0094,18.6209,0.0736,10.6,483477185
☄,491.83,483459794,286.814006,-64.389424,65,76,190715.36-642321.9,57180.7598,0,0,4,2,1,0.968,,,,,,,,,,,,,,,,,18.7759,0.0158,18.83,0.0466,18.6723,0.0137,18.7493,0.0976,6.7,483459793
☄,491.9,483459740,286.696541,-64.460279,22,67,190647.16-642737.0,57178.8644,0,0,6,3,1,0.98,,,,,,,,,,,,,,,,,17.9993,0.012,18.119,0.0259,17.8644,0.021,17.9706,0.0456,12.8,483459739
☄,491.99,483460037,286.821685,-64.387041,36,36,190717.20-642313.3,57180.748,0,0,1,1,1,0.356,,,,,,,,,,,,,,,,,20.2303,0.0821,20.1177,0.186,,,,,13.5,483459793
☄,492.12,483460947,287.018574,-64.636467,27,38,190804.45-643811.2,57180.7632,0,0,3,1,1,0.622,,,,,,,,,,,,,,,,,19.7885,0.0758,19.9534,0.1037,19.1435,0.0247,19.4092,0.2019,6.6,483460946
☄,492.18,483476282,287.081525,-64.367888,36,36,190819.56-642204.3,57180.748,0,0,1,1,1,0.513,,,,,,,,,,,,,,,,,20.1623,0.0254,20.4147,0.2843,,,,,12.2,483476281
☄,492.32,483459940,286.880748,-64.373296,140,58,190731.37-642223.8,57180.7708,0,0,2,1,1,0.584,,,,,,,,,,,,,,,,,19.3646,0.1651,18.8783,0.0684,19.0663,0.0645,18.7809,0.1503,14.5,483459941
☄,492.56,483461072,287.195835,-64.607892,36,36,190847.00-643628.4,57180.748,0,0,1,1,1,0.516,,,,,,,,,,,,,,,,,20.361,0.0577,20.5148,0.1998,,,,,14.5,483461071
☄,492.66,483460527,286.861338,-64.62321,103,78,190726.72-643723.5,57180.7708,0,0,2,1,1,0.964,,,,,,,,,,,,,,,,,18.7549,0.0108,18.8185,0.0753,18.7182,0.0317,18.9403,0.1415,15,
☄,492.87,483459739,286.698449,-64.456827,35,92,190647.62-642724.5,57180.7559,0,0,3,1,1,0.917,,,,,,,,,,,,,,,,,19.3254,0.0147,19.5091,0.0823,19.3612,0.0573,19.8922,0.2755,12.8,483459740
☄,492.91,483476437,287.254225,-64.41795,28,54,190901.01-642504.6,57043.0865,0,0,7,3,1,0.981,,,,,,,,,,,,,,,,,17.7521,0.0166,17.8175,0.021,17.2689,0.0075,17.2861,0.0256,5.2,483476436
☄,492.95,483476277,287.062337,-64.365737,27,75,190814.96-642156.6,57180.7598,0,0,4,2,1,0.636,,,,,,,,,,,,,,,,,19.6659,0.0218,19.8613,0.0848,19.2145,0.0868,19.2126,0.1491,15,
☄,493.52,483477170,287.283162,-64.562983,64,35,190907.95-643346.7,57180.7598,0,0,4,2,1,0.966,,,,,,,,,,,,,,,,,18.8824,0.0103,18.974,0.0542,18.8362,0.0337,18.9347,0.1039,15,
☄,493.53,483460980,287.072424,-64.633518,36,36,190817.38-643800.6,57180.748,0,0,1,1,1,0.484,,,,,,,,,,,,,,,,,20.3551,0.0387,20.3904,0.1923,,,,,11.5,483460978
☄,494.49,483460488,286.80955,-64.610328,39,69,190714.29-643637.1,57180.7591,0,0,2,2,1,0.737,,,,,,,,,,,,,,,,,19.4772,0.0115,19.5123,0.09,,,,,15,
☄,494.68,483460601,286.89066,-64.629138,100,31,190733.75-643744.8,57180.7598,0,0,4,2,1,0.98,,,,,,,,,,,,,,,,,18.7011,0.0078,18.7493,0.0475,18.4208,0.0488,18.6016,0.1157,7.3,483460602
☄,494.85,483461079,287.22053,-64.59957,24,26,190852.92-643558.4,57180.7598,0,0,4,2,1,0.977,,,,,,,,,,,,,,,,,18.3229,0.0288,18.4064,0.0391,18.2436,0.0102,18.3518,0.1015,13.1,483461080
☄,494.91,483460456,286.78089,-64.600171,17,121,190707.41-643600.6,57180.7598,0,0,4,2,1,0.555,,,,,,,,,,,,,,,,,19.394,0.0915,18.9035,0.0924,19.0842,0.0795,18.7948,0.1203,10,483460454
☄,495.54,483459732,286.682513,-64.484043,75,122,190643.80-642902.5,57239.555,0,0,5,2,1,0.491,,,,,,,,,,,,,,,,,18.7958,0.036,18.442,0.0577,18.4822,0.0589,18.1944,0.0829,9.8,483459731
☄,495.6,483476307,287.117657,-64.372038,19,33,190828.23-642219.3,57004.6172,0,0,19,4,1,0.987,,,,,,,,,16.3813,0.0095,16.3698,0.0751,15.9673,0.0169,15.9343,0.0619,15.6913,0.0079,15.7244,0.0207,15.5849,0.0085,15.6377,0.0148,15,
☄,495.87,483460650,286.984385,-64.637577,36,36,190756.25-643815.2,57180.748,0,0,1,1,1,0.496,,,,,,,,,,,,,,,,,20.1549,0.0281,20.1983,0.1339,,,,,15,483460651
☄,495.98,483459737,286.704544,-64.447357,107,134,190649.09-642650.4,57180.7591,0,0,2,2,1,0.565,,,,,,,,,,,,,,,,,19.8191,0.0757,20.0497,0.2108,,,,,11.1,483459736
☄,496.02,483476438,287.261167,-64.42059,67,52,190902.68-642514.1,57075.0054,0,0,6,1,1,0.979,,,,,,,,,,,,,18.1274,0.0311,18.0947,0.1725,17.947,0.0292,17.8511,0.0247,17.8635,0.0147,17.8342,0.0633,14.4,483476437
☄,496.24,483461071,287.19002,-64.611067,19,25,190845.60-643639.8,57180.7598,0,0,4,2,1,0.971,,,,,,,,,,,,,,,,,18.3485,0.0152,18.4105,0.032,17.9673,0.0096,18.0037,0.0465,14,483461074
☄,496.3,483477247,287.305893,-64.541106,42,44,190913.41-643227.9,57180.7598,0,0,4,2,1,0.903,,,,,,,,,,,,,,,,,19.3378,0.0194,19.1758,0.0789,19.2316,0.0837,18.7348,0.3433,6.8,483477172
☄,496.32,483460158,286.992513,-64.362171,34,29,190758.20-642143.8,57180.7487,0,0,2,1,1,0.98,,,,,,,,,,,,,,,,,18.3389,0.0134,18.4177,0.04,18.2066,0.0194,18.1453,0.0957,6.8,483460159
☄,496.36,483461077,287.211077,-64.603845,32,23,190850.65-643613.8,57009.5062,0,0,16,3,1,0.985,,,,,,,,,17.0105,0.0163,17.1017,0.0628,16.6092,0.0166,16.6226,0.0457,16.3837,0.0086,16.448,0.0145,16.3215,0.0169,16.3853,0.0141,9.6,483461078
☄,496.37,483477181,287.234179,-64.594246,20,29,190856.20-643539.2,57013.1197,0,1,18,3,1,0.984,,,,,,,,,17.288,0.0279,17.1492,0.1405,16.5315,0.0123,16.5817,0.0419,16.0399,0.0052,16.0882,0.0203,15.8165,0.0085,15.8917,0.0099,15,
