	r_cntr	object_id	raj2000	dej2000	e_raj2000	e_dej2000	smss_j	mean_epoch	flags	nimaflags	ngood	ngood_min	nch_max	class_star	u_psf	e_u_psf	u_petro	e_u_petro	v_psf	e_v_psf	v_petro	e_v_petro	g_psf	e_g_psf	g_petro	e_g_petro	r_psf	e_r_psf	r_petro	e_r_petro	i_psf	e_i_psf	i_petro	e_i_petro	z_psf	e_z_psf	z_petro	e_z_petro	prox	prox_id
☄	371.5	458072376	135.145298	-69.909617	14	22	090034.87-695434.6	57585.0411	0	5	33	2	1	0.983	18.5572	0.0686	18.8748	0.212	18.2948	0.0304	18.2952	0.075	17.01	0.0198	17.0424	0.0077	16.6411	0.0058	16.6597	0.009	16.3922	0.0043	16.4171	0.011	16.292	0.008	16.3303	0.0132	13.1	458072375
☄	371.72	458076084	135.096049	-70.097915	50	48	090023.05-700552.4	57698.7722	0	0	11	1	1	0.941									19.9315	0.0176	20.2797	0.08	19.5767	0.0084	19.7212	0.056	19.1756	0.021	19.3312	0.1225	19.034	0.0333	19.3677	0.2415	10.1	458076083
☄	371.98	458076854	134.975996	-70.103003	14	96	085954.23-700610.8	57672.8509	1	0	8	1	1	0.894									20.169	0.0089	20.2319	0.1043	19.6507	0.01	19.6894	0.0547	19.1771	0.0318	19.147	0.086	18.9999	0.0208	18.9277	0.1761	6.6	458076855
☄	372.41	458068917	135.267041	-69.951627	22	35	090104.08-695705.8	57698.5078	0	0	16	2	1	0.977									19.2496	0.0108	19.3376	0.043	18.8967	0.0102	19.0193	0.0732	18.7263	0.0235	18.811	0.067	18.5766	0.0268	18.7064	0.1178	7.4	458068831
☄	372.61	458080421	134.721527	-69.959702	20	19	085853.16-695734.9	57561.8076	0	8	27	1	1	0.983					18.8413	0.036	18.4571	0.1309	17.927	0.0059	17.9737	0.0133	17.6412	0.0081	17.7023	0.0102	17.4708	0.005	17.5025	0.0201	17.4513	0.0176	17.6161	0.0382	8.6	458080422
☄	372.81	458075886	135.230801	-70.06718	62	58	090055.39-700401.8	57563.7923	3	0	3	1	1	0.98													18.1713	0.0115	18.1619	0.0295	17.9401	0.0331	17.7254	0.0629	17.8858	0.0184	17.7627	0.1136	5.9	458075888
☄	372.95	458080430	134.711852	-69.968293	49	51	085850.84-695805.8	57770.4016	0	0	6	3	1	0.808									20.4589	0.0694	20.547	0.0808	20.2703	0.0214	20.4013	0.074									12.7	458080429
☄	372.98	458068853	135.290768	-69.971183	36	36	090109.78-695816.2	57758.538	3	0	1	1	1	0.912									19.3604	0.0131	19.2722	0.1016													6.9	458068855
☄	373.01	458076886	134.849194	-70.089929	63	158	085923.80-700523.7	57750.6653	0	0	3	1	1	0.504													20.5861	0.0131	20.4065	0.2271	20.0609	0.0197	20.033	0.1875					10.4	458076950
☄	373.11	458068858	135.278622	-69.959465	42	55	090106.86-695734.0	57766.7743	0	0	10	1	1	0.914									20.1566	0.0224	20.3094	0.0559	19.8634	0.0205	20.0106	0.0526	19.6863	0.0346	19.9366	0.182					8.1	458068857
☄	373.43	458068906	135.201669	-69.922639	27	81	090048.40-695521.5	57768.9107	0	0	6	3	1	0.678									20.4366	0.0362	20.578	0.135	20.1713	0.0162	20.2329	0.0723									15.0	
☄	373.44	458072624	134.986233	-69.896373	15	29	085956.69-695346.9	57778.8826	0	0	12	3	1	0.977									19.8792	0.0187	19.9219	0.0534	19.0424	0.0085	19.0048	0.0736	18.459	0.0272	18.5996	0.0677	18.3059	0.0158	18.4726	0.0785	12.0	458072625
☄	373.59	458076126	135.038694	-70.102932	65	40	090009.28-700610.5	57608.5557	0	0	4	2	1	0.798																	19.4032	0.0174	19.5615	0.1071	18.7072	0.056	18.8764	0.1242	9.7	458076119
☄	373.91	458068848	135.299047	-69.982185	25	29	090111.77-695855.8	57590.7886	3	3	22	4	1	0.98									18.5821	0.0057	18.5417	0.0268	18.2834	0.0116	18.2023	0.0313	18.0431	0.0116	17.8565	0.0459	18.1493	0.0158	17.9713	0.0873	5.8	458068847
☄	374.05	458080829	134.710701	-70.031943	27	29	085850.56-700154.9	57775.9823	0	3	7	2	1	0.914									20.0677	0.0118	20.1226	0.0749	19.713	0.0178	19.87	0.0817	19.2763	0.0718	19.1247	0.1495					15.0	
☄	374.12	458068886	135.248299	-69.940274	25	52	090059.59-695624.9	57770.3523	0	0	14	1	1	0.871									21.0356	0.028	21.1746	0.2078	20.1419	0.027	20.32	0.109	18.8308	0.0154	18.9722	0.0753	18.3531	0.0295	18.573	0.073	7.7	458068885
☄	374.24	458068849	135.301884	-69.988166	26	34	090112.45-695917.3	57524.7792	0	0	26	4	1	0.983									18.6724	0.0055	18.6657	0.0182	17.8913	0.005	17.8986	0.015	17.3199	0.012	17.3475	0.0218	17.1224	0.0128	17.1485	0.0357	9.1	458068845
☄	374.45	458080413	134.695933	-70.002155	43	103	085847.02-700007.7	57504.1205	3	0	5	2	1	0.697																	19.0207	0.0552	18.9337	0.0993	18.3461	0.0151	18.1185	0.1882	4.6	458080412
☄	374.45	458076954	134.806642	-70.08039	36	36	085913.59-700449.4	57758.538	0	0	1	1	1	0.734									19.8168	0.0242	20.0586	0.1339													7.9	458076983
☄	374.9	458068773	135.27938	-70.041622	30	33	090107.05-700229.8	57552.894	3	9	26	5	1	0.985									17.9938	0.0052	18.0225	0.0108	17.218	0.0088	17.2502	0.0105	16.7021	0.0068	16.7596	0.0163	16.4871	0.0068	16.5423	0.0159	9.4	458068766
☄	374.96	458072438	135.0367	-69.896606	22	29	090008.80-695347.7	57534.971	0	3	26	6	1	0.986									17.638	0.0051	17.6595	0.0148	17.1229	0.0065	17.131	0.0126	16.7833	0.0172	16.7907	0.0248	16.6591	0.0071	16.6829	0.0294	15.0	
☄	375.26	458076855	134.971087	-70.103771	14	27	085953.06-700613.5	57551.5022	0	0	13	3	1	0.98									19.3187	0.0209	19.2737	0.0331	18.7212	0.0132	18.7132	0.0388	18.2832	0.0306	18.2536	0.0663	18.1625	0.0159	18.1367	0.1014	6.6	458076854
☄	375.48	458080847	134.698782	-70.016539	16	29	085847.70-700059.5	57513.2248	0	0	16	3	1	0.982									19.1289	0.009	19.2293	0.0858	18.3338	0.0056	18.3811	0.0157	17.785	0.0106	17.8254	0.0338	17.62	0.0325	17.7078	0.0637	12.1	458080846
☄	375.53	458072640	134.918538	-69.899494	27	25	085940.44-695358.1	57529.686	0	0	24	5	1	0.982									18.2848	0.0079	18.267	0.0136	17.8863	0.0086	17.922	0.0122	17.6047	0.0119	17.6793	0.0308	17.5421	0.0179	17.6207	0.0353	12.6	458072637
☄	375.63	458076085	135.085965	-70.100135	187	336	090020.63-700600.4	57750.6521	0	0	2	2	1	0.485													20.7959	0.0315	20.7193	0.1113									12.8	458076113
☄	375.69	458068720	135.303619	-70.010626	15	18	090112.86-700038.2	57339.9696	3	0	17	1	1	0.984					18.4473	0.019	18.7389	0.2125	16.7527	0.0111	16.637	0.0173	16.2739	0.0106	16.1974	0.013	15.9572	0.0072	15.9187	0.0092	15.8395	0.0134	15.7785	0.0295	9.2	458068721
☄	375.72	458075888	135.22985	-70.068795	19	41	090055.16-700407.6	57519.0948	3	3	32	4	1	0.984	17.7245	0.0166	17.605	0.0753	17.4401	0.01	17.4194	0.0238	15.9731	0.0077	15.8573	0.0062	15.5699	0.0091	15.4904	0.0195	15.3336	0.0102	15.265	0.0133	15.243	0.0179	15.2253	0.024	5.9	458075886
☄	375.83	458080324	134.739417	-69.945825	16	17	085857.46-695644.9	57594.0519	0	7	44	4	1	0.992	18.0184	0.0593	18.0913	0.1137	17.8041	0.0164	18.0141	0.0414	16.3407	0.0051	16.3516	0.008	15.9368	0.0042	15.9503	0.0091	15.6783	0.004	15.7088	0.0057	15.5943	0.0037	15.6229	0.0151	15.0	
☄	375.84	458068725	135.301617	-70.016306	36	36	090112.38-700058.7	57758.538	2	0	1	1	1	0.988									15.1129	0.0107	15.1307	0.0105													15.0	
☄	376.02	458080836	134.72991	-70.048955	36	36	085855.17-700256.2	57758.538	0	0	1	1	1	0.977									18.3065	0.0105	18.3179	0.0346													12.9	458080838
☄	376.11	458075872	135.262685	-70.053518	25	23	090103.04-700312.6	57439.8913	0	3	20	4	1	0.983									17.517	0.0059	17.5129	0.0124	16.8338	0.0063	16.8395	0.0124	16.3493	0.0092	16.3547	0.0112	16.1707	0.0063	16.1458	0.0122	14.9	458068778
☄	376.12	458075873	135.256159	-70.057105	36	36	090101.47-700325.5	57758.538	0	0	1	1	1	0.531									19.9572	0.0333	19.6907	0.0976													15.0	458075862
☄	376.13	458076113	135.075981	-70.101214	42	50	090018.23-700604.3	57625.2115	0	0	9	3	1	0.938													20.2134	0.0225	20.3128	0.0715	18.7711	0.024	18.8311	0.0547	18.1944	0.0382	18.279	0.0757	8.9	458076115
☄	376.26	458080312	134.732976	-69.949376	36	36	085855.91-695657.7	57758.538	0	0	1	1	1	0.968									18.9019	0.0146	19.1107	0.0681													13.7	458080434
☄	376.28	458068889	135.244106	-69.937281	25	24	090058.58-695614.2	57553.3967	0	0	33	2	1	0.982	18.7639	0.1342	18.612	0.0991	18.5558	0.0505	18.5727	0.0971	17.5326	0.0072	17.5298	0.0093	17.2115	0.0091	17.2364	0.0089	17.0447	0.0052	17.0961	0.018	16.9798	0.0079	17.0388	0.0346	12.0	458068886
☄	376.51	458068846	135.302589	-69.985167	104	47	090112.62-695906.6	57735.4266	0	0	8	1	1	0.786													20.269	0.0164	20.0333	0.1008	19.1739	0.011	19.2139	0.0867	18.9315	0.0674	19.2202	0.3199	6.5	458068847
☄	376.67	458076128	135.02826	-70.104185	36	36	090006.78-700615.0	57758.538	0	0	1	1	1	0.978									18.5706	0.0117	18.6195	0.042													5.8	458076127
☄	377.02	458068847	135.302201	-69.983368	34	62	090112.52-695900.1	57746.7614	3	0	15	1	1	0.971									19.4089	0.0088	19.2632	0.0326	19.1226	0.014	18.9595	0.0595	18.9478	0.01	18.7457	0.0921	18.857	0.0276	18.972	0.1896	5.8	458068848
☄	377.11	458080838	134.724405	-70.045912	66	62	085853.85-700245.2	57775.9817	0	0	7	1	1	0.865									20.2932	0.0117	20.5788	0.132	19.8946	0.029	20.2607	0.1817	19.6758	0.0529	19.9835	0.2204					10.4	458080835
☄	377.22	458076977	134.752775	-70.062059	28	61	085900.66-700343.4	57600.8116	3	0	8	2	1	0.98													18.5663	0.0062	18.5732	0.0223	18.3552	0.0089	18.4451	0.0567	18.4141	0.0579	18.346	0.2204	6.5	458076978
☄	377.32	458068968	135.306443	-69.999827	12	28	090113.54-695959.3	57621.7621	0	1	18	4	1	0.982									18.3585	0.0059	18.3606	0.0146	18.035	0.0067	18.0211	0.0189	17.8583	0.027	17.8879	0.0311	17.8129	0.0197	17.8835	0.0561	5.7	458068967
☄	377.6	458068857	135.284092	-69.960718	36	36	090108.18-695738.5	57758.538	0	0	1	1	1	0.938									19.3816	0.0182	19.4764	0.0721													8.1	458068858
☄	377.61	458080830	134.704312	-70.028082	31	23	085849.03-700141.0	57487.6405	0	0	18	4	1	0.983									18.4112	0.0054	18.4532	0.0149	17.8453	0.0081	17.8738	0.013	17.4528	0.0096	17.5157	0.0193	17.305	0.0128	17.2543	0.0355	15.0	
☄	377.69	458072416	135.09793	-69.900604	31	26	090023.50-695402.1	57822.4313	3	0	9	2	1	0.974									19.6305	0.0158	19.4168	0.045	19.0988	0.0092	19.0461	0.0525	18.776	0.0157	18.8174	0.1106	18.5236	0.0125	18.6001	0.1215	6.0	458072417
☄	377.73	458068967	135.306725	-69.998259	36	36	090113.61-695953.7	57758.5394	0	0	1	1	1	0.501													20.4684	0.0401	20.3281	0.1805									5.7	458068968
☄	378.15	458072495	135.00336	-69.894964	25	22	090000.80-695341.8	57575.6213	0	0	12	1	1	0.976									21.0132	0.026	21.1596	0.2227	19.9206	0.0136	20.181	0.0977	18.0535	0.0081	18.0823	0.0534	17.344	0.0096	17.4579	0.0498	11.3	458072494
☄	378.21	458076070	135.143462	-70.092955	43	34	090034.43-700534.6	57753.3044	0	0	3	1	1	0.506									20.7286	0.0437	21.0208	0.126	20.3542	0.1171	20.8237	0.1449									15.0	
☄	378.29	458076116	135.066526	-70.102599	30	29	090015.96-700609.3	57489.0397	0	0	15	2	1	0.981									19.2831	0.0079	19.193	0.0346	18.3236	0.0081	18.2237	0.0292	17.1152	0.0079	17.0664	0.0214	16.6565	0.0134	16.686	0.0325	12.3	458076115
☄	378.35	458072378	135.132185	-69.905172	89	87	090031.72-695418.6	57583.0851	3	0	19	3	1	0.973									18.5616	0.034	18.4091	0.0583	18.2196	0.0473	18.1701	0.0836	18.048	0.0091	18.037	0.0979	17.9066	0.033	17.8452	0.0687	4.6	458072377
☄	378.43	458080295	134.774539	-69.928703	193	25	085905.88-695543.3	57778.5721	0	0	2	1	1	0.53													20.7719	0.0225	20.7826	0.1865	19.6392	0.046	20.0155	0.2111					9.4	458080293
☄	378.65	458076978	134.748817	-70.06086	44	44	085859.71-700339.0	57468.2115	3	3	33	4	1	0.987	17.7894	0.0119	18.0596	0.0532	17.4354	0.0152	17.4104	0.0301	16.2642	0.0063	16.1472	0.0069	15.9079	0.007	15.8941	0.0229	15.7326	0.0105	15.7245	0.0191	15.7101	0.0115	15.7297	0.0289	6.5	458076977
☄	378.67	458075871	135.223472	-70.072407	36	36	090053.63-700420.6	57758.538	0	0	1	1	1	0.98									18.4474	0.0122	18.5168	0.0384													10.3	458075902
☄	379.1	458080466	134.692585	-69.994383	21	25	085846.22-695939.7	57565.4088	0	3	31	3	1	0.983					18.8519	0.0431	18.8745	0.1226	17.6967	0.0107	17.7195	0.0196	17.3802	0.0048	17.4279	0.0097	17.1934	0.0089	17.2407	0.0157	17.1274	0.0079	17.2212	0.0347	11.2	458080453
☄	379.22	458072419	135.083997	-69.898673	68	121	090020.15-695355.2	57787.8891	0	0	3	1	1	0.609													20.5502	0.0219	20.8489	0.1626	19.6596	0.0355	19.8897	0.1752					11.0	458072421
☄	379.35	458080455	134.694902	-69.985585	32	22	085846.77-695908.1	57588.0698	0	6	37	2	1	0.985	18.5684	0.0604	18.4346	0.1468	18.2069	0.0248	18.283	0.1159	16.6407	0.0054	16.6343	0.0082	16.2005	0.0048	16.1828	0.0052	15.9032	0.0069	15.8705	0.0096	15.7993	0.0077	15.7432	0.0096	10.4	458080454
☄	379.61	458076985	134.78373	-70.075283	17	26	085908.09-700431.0	57582.972	0	0	16	4	1	0.981									18.648	0.0082	18.5991	0.0397	18.2172	0.0079	18.1885	0.0236	17.949	0.007	17.9125	0.0576	17.8646	0.0182	17.8932	0.051	8.8	458076984
☄	379.78	458080293	134.778942	-69.926567	24	21	085906.94-695535.6	57640.4673	0	3	20	4	1	0.982									18.5873	0.0058	18.6532	0.0161	18.1611	0.0055	18.2177	0.0218	17.8495	0.0129	17.8218	0.0265	17.747	0.0285	17.7797	0.0523	9.4	458080295
☄	379.8	458068831	135.272435	-69.950732	212	36	090105.38-695702.6	57771.8931	0	0	3	3	1	0.571													20.465	0.0164	20.673	0.1711									7.4	458068917
☄	379.95	458072418	135.092684	-69.899355	21	22	090022.24-695357.6	57574.5036	3	1	8	1	1	0.981									18.7776	0.0173	18.7463	0.031	18.2953	0.0152	18.2429	0.0217	17.978	0.046	18.0687	0.0481	17.8952	0.0192	17.9426	0.0894	4.1	458072417
☄	380.14	458077004	134.768013	-70.069825	30	35	085904.32-700411.3	57752.6339	0	0	4	1	1	0.493													20.6056	0.0444	20.4508	0.1364	19.697	0.0539	19.3758	0.1177					15.0	
☄	380.25	458076071	135.133131	-70.095355	14	22	090031.95-700543.2	57439.2799	0	5	35	5	1	0.992	17.6131	0.0217	17.6882	0.0547	17.2655	0.0146	17.3445	0.0236	15.7062	0.0178	15.7281	0.0152	15.2441	0.0136	15.2755	0.011	14.9811	0.0069	15.0029	0.0063	14.8754	0.0064	14.9168	0.0064	15.0	
☄	380.91	458080841	134.711792	-70.038688	36	34	085850.83-700219.2	57697.2194	0	0	9	3	1	0.964									19.7264	0.0088	19.8713	0.0568	19.3007	0.0139	19.4159	0.0499	19.0821	0.067	19.2218	0.1014					13.2	458080842
☄	381.01	458076983	134.80049	-70.081012	36	36	085912.11-700451.6	57750.6918	0	0	1	1	1	0.494																	19.9338	0.0323	20.1326	0.1508					7.9	458076954
☄	381.2	458080422	134.715192	-69.958712	75	35	085851.64-695731.3	57780.5517	1	0	4	1	1	0.837													20.2292	0.048	19.7868	0.1167	19.4782	0.1053	18.9879	0.1542					8.6	458080421
☄	381.2	458072625	134.978436	-69.894369	14	20	085954.82-695339.7	57648.619	0	11	38	6	1	0.985	18.2076	0.0157	18.1823	0.0868	17.809	0.0157	17.8331	0.0604	16.3389	0.0164	16.3641	0.0114	15.9803	0.0045	16.0019	0.0117	15.7849	0.0045	15.8137	0.0072	15.7185	0.0052	15.7513	0.0126	10.5	458072499
☄	381.45	458072404	135.112538	-69.901316	132	52	090027.00-695404.7	57806.5282	3	0	2	1	1	0.509																	19.2227	0.0406	19.035	0.1186	18.6782	0.0265	18.63	0.1903	5.3	458072380
☄	381.47	458076366	134.994927	-70.105949	32	44	085958.78-700621.4	57751.9728	0	0	6	1	1	0.67									20.4836	0.06	20.5633	0.09	20.257	0.0178	20.2399	0.0946	20.0915	0.0196	20.0197	0.1989					8.4	458076365
☄	381.55	458080454	134.692098	-69.988301	18	21	085846.10-695917.8	57559.6518	3	2	24	1	1	0.982					19.1826	0.0314	19.419	0.1903	18.3191	0.005	18.3588	0.0123	18.0514	0.0107	18.1076	0.0201	17.8911	0.0208	17.9521	0.0351	17.9238	0.0139	18.11	0.0611	5.4	458080457
☄	381.57	458072440	135.024117	-69.894332	15	29	090005.78-695339.5	57504.7817	0	3	21	4	1	0.983									18.3154	0.0084	18.3514	0.0168	17.8552	0.0072	17.8922	0.0119	17.5546	0.0065	17.5319	0.0226	17.4417	0.022	17.4127	0.0732	12.3	458072439
☄	381.59	458076883	134.881278	-70.09795	70	45	085931.50-700552.6	57560.8988	0	0	14	2	1	0.652					19.1079	0.0238	18.7397	0.2256	17.944	0.0768	17.6734	0.0199	17.5727	0.0663	17.2924	0.0221	17.2514	0.043	17.0468	0.0215	17.1459	0.0399	16.8976	0.0329	15.0	
☄	381.6	458068885	135.254144	-69.939514	78	33	090100.99-695622.2	57770.5747	0	0	8	1	1	0.904									20.6519	0.0225	20.9159	0.1063	19.9797	0.0136	20.1519	0.08	19.5187	0.0162	19.686	0.2069					7.7	458068886
☄	381.65	458076869	134.911436	-70.101616	13	18	085938.74-700605.8	57586.5211	0	3	24	3	1	0.984	17.3115	0.0127	17.2776	0.0703	17.0191	0.01	17.0514	0.0402	15.9212	0.0053	15.9078	0.0061	15.6256	0.0055	15.6124	0.0067	15.4432	0.0104	15.4569	0.0078	15.4006	0.0068	15.4316	0.0096	15.0	
☄	381.67	458076082	135.105787	-70.099686	19	22	090025.38-700558.8	57561.6698	0	0	10	2	1	0.982									18.7705	0.0367	18.7734	0.0455	18.4355	0.0092	18.4868	0.0238	18.236	0.0117	18.3213	0.0365	18.2678	0.0232	18.4542	0.0905	13.5	458076084
☄	381.76	458068852	135.293566	-69.966122	41	66	090110.45-695758.0	57546.9176	3	9	45	5	1	0.995	17.9354	0.0254	17.631	0.1363	17.6034	0.0081	17.6919	0.0709	14.9925	0.0043	14.9901	0.0096	14.2255	0.0058	14.1947	0.0244	13.6969	0.005	13.6697	0.0184	13.4891	0.0051	13.4964	0.0162	6.7	458068854
☄	381.87	458068721	135.308006	-70.012699	16	38	090113.92-700045.7	57319.4236	2	20	32	3	1	0.991	14.1035	0.0064	14.0978	0.0086	13.7762	0.0038	13.7777	0.0074	12.6054	0.0078	12.5883	0.0172	12.3085	0.0061	12.3052	0.0166	12.153	0.0053	12.1405	0.0182	12.1284	0.0044	12.1378	0.0106	9.2	458068720
☄	381.93	458076365	135.001731	-70.106091	25	76	090000.41-700621.9	57750.6925	0	0	2	1	1	0.545																	19.6381	0.0713	19.2492	0.1126	19.182	0.0398	19.3601	0.2415	8.4	458076366
☄	382.1	458072417	135.095925	-69.899084	94	49	090023.02-695356.7	57567.5601	3	7	22	4	1	0.979									17.9314	0.0335	17.7245	0.1031	17.3999	0.007	17.3618	0.0203	17.0428	0.017	16.8589	0.0699	16.8663	0.0179	16.6503	0.1133	4.1	458072418
☄	382.31	458075862	135.25412	-70.061204	36	36	090100.98-700340.3	57750.6918	0	0	1	1	1	0.479																	20.0966	0.0217	20.1194	0.1575					15.0	458075873
☄	382.65	458068767	135.290364	-70.038125	28	52	090109.68-700217.2	57682.8223	0	0	7	1	1	0.635									20.991	0.0159	21.1909	0.1536	20.0917	0.019	19.9344	0.1824	19.3025	0.0171	19.3249	0.179	18.9499	0.0377	19.4041	0.2522	7.2	458068765
☄	382.75	458075913	135.182984	-70.086043	87	127	090043.91-700509.7	57494.1696	0	0	5	2	1	0.58																	19.439	0.0567	19.4847	0.086	18.8727	0.0653	18.9436	0.1263	8.3	458075912
☄	382.84	458076852	134.986901	-70.106251	48	32	085956.85-700622.5	57672.85	3	0	8	2	1	0.52									19.8702	0.0403	19.202	0.1227	19.6486	0.0578	19.0324	0.0795	19.2142	0.1443	18.4726	0.0861					5.8	458076853
☄	382.91	458072377	135.134295	-69.904115	24	32	090032.23-695414.8	57840.9873	3	0	5	1	1	0.969									19.837	0.0239	19.6242	0.0687	19.4057	0.0162	19.457	0.0529	18.9843	0.0132	18.965	0.1526					4.6	458072378
☄	383.14	458068845	135.309255	-69.988454	52	34	090114.22-695918.4	57699.56	0	0	15	3	1	0.943									20.7078	0.0306	20.9479	0.1028	19.6619	0.0124	19.7611	0.1191	18.8683	0.0204	18.9104	0.0828	18.4549	0.0236	18.524	0.1054	9.1	458068849
☄	383.4	458068775	135.277687	-70.048406	36	36	090106.64-700254.2	57758.538	0	0	1	1	1	0.982									17.7197	0.011	17.7893	0.0213													13.3	458068772
☄	383.89	458068907	135.193304	-69.916439	63	250	090046.39-695459.1	57664.4042	3	0	19	3	2	0.908									18.1862	0.0097	18.0462	0.0123	17.7296	0.0237	17.578	0.012	17.6437	0.0873	16.9499	0.0213					9.7	458068910
☄	383.97	458068904	135.21664	-69.923412	52	55	090051.99-695524.2	57765.4386	0	0	7	3	1	0.878									20.3924	0.0138	20.4264	0.067	20.0956	0.0141	20.1278	0.1108									12.1	458068903
☄	384.05	458072375	135.14749	-69.90606	19	27	090035.39-695421.8	57772.5681	0	0	7	2	1	0.898									20.6086	0.0206	20.7695	0.122	19.9322	0.0308	20.0183	0.1157	19.5178	0.0283	19.9692	0.1403					13.1	458072376
☄	384.07	458075904	135.20586	-70.080271	17	75	090049.40-700448.9	57702.4323	0	0	12	1	1	0.969									19.7266	0.0078	19.7192	0.0504	19.3005	0.0083	19.4292	0.0422	19.0426	0.027	19.2006	0.0607	18.995	0.0304	19.0115	0.1592	15.0	
☄	384.11	458068766	135.286895	-70.042138	14	28	090108.85-700231.6	57567.0873	3	7	38	5	1	0.984	17.8328	0.0243	17.7371	0.1122	17.451	0.0108	17.4052	0.0633	15.7799	0.0042	15.7806	0.0054	15.3038	0.0047	15.3168	0.007	14.9877	0.0043	15.0006	0.0064	14.8824	0.004	14.9002	0.0094	9.4	458068773
☄	384.23	458068854	135.297049	-69.967547	24	20	090111.29-695803.1	57536.2625	3	0	27	2	1	0.984	18.4763	0.0106	18.2203	0.0971	18.2871	0.0113	18.2417	0.1509	16.904	0.0092	16.8432	0.0081	16.54	0.0064	16.4957	0.019	16.3379	0.0079	16.2919	0.0129	16.259	0.0071	16.183	0.0167	6.7	458068852
☄	384.31	458080316	134.748902	-69.936769	62	74	085859.73-695612.3	57772.774	0	1	5	2	1	0.541									20.7179	0.0122	20.9739	0.1472	20.4445	0.0845	20.6163	0.1889									15.0	
☄	384.81	458068771	135.28406	-70.0448	17	19	090108.17-700241.2	57492.6202	3	11	45	7	1	0.992	17.146	0.0498	17.122	0.0427	16.6559	0.0508	16.6095	0.0557	15.3297	0.0439	15.3056	0.0542	14.9634	0.0438	14.963	0.0452	14.7955	0.0436	14.8237	0.0496	14.7257	0.0396	14.7586	0.0457	10.2	458068766
☄	384.82	458080434	134.722764	-69.950863	52	18	085853.46-695703.1	57527.9783	0	4	33	1	1	0.983					19.1219	0.0669	18.9129	0.1194	17.7646	0.0046	17.7912	0.0086	17.3348	0.0072	17.3762	0.0124	17.0387	0.0076	17.0856	0.0163	16.9396	0.0097	16.9982	0.0354	13.3	458080436
☄	385.52	458072636	134.936031	-69.895182	47	56	085944.64-695342.6	57793.5792	0	0	13	2	1	0.691									20.5691	0.0492	20.0938	0.0987	19.6857	0.0456	19.1482	0.0594	19.0009	0.0421	18.3854	0.1076	18.5563	0.0374	18.1329	0.0957	15.0	
☄	385.57	458077008	134.742984	-70.06137	75	123	085858.31-700340.9	57755.9231	1	0	3	1	1	0.832									20.1038	0.0281	19.8642	0.1382	19.8062	0.0238	19.8841	0.0901	19.5916	0.0176	19.6219	0.1259					7.4	458076978
☄	385.77	458080457	134.688388	-69.989115	36	36	085845.21-695920.8	57758.538	3	0	1	1	1	0.953									19.1065	0.0115	19.1317	0.061													5.4	458080454
☄	385.86	458076984	134.783831	-70.077734	36	36	085908.11-700439.8	57758.5394	0	0	1	1	1	0.489													20.7207	0.0223	20.5731	0.1736									8.8	458076985
☄	385.97	458080842	134.711725	-70.042348	23	20	085850.81-700232.4	57498.8842	0	6	34	3	1	0.99	18.4068	0.116	18.4504	0.1144	18.1248	0.0152	18.1002	0.0745	16.7651	0.0068	16.7846	0.0098	16.3676	0.0045	16.3991	0.0128	16.1179	0.0143	16.1477	0.0146	16.044	0.0074	16.0993	0.0181	13.2	458080841
☄	386.07	458080417	134.7165	-69.954412	36	36	085851.96-695715.8	57758.538	0	0	1	1	1	0.492									20.4003	0.0181	20.468	0.1353													12.5	458080423
☄	386.09	458076862	134.944792	-70.105581	25	37	085946.75-700620.0	57630.7792	0	0	10	2	1	0.954									19.9326	0.0216	19.9903	0.0516	19.3924	0.0145	19.4367	0.0477	19.0239	0.0211	19.2199	0.075	18.7474	0.0282	18.7901	0.1419	15.0	
☄	386.12	458076858	134.960672	-70.106414	57	23	085950.56-700623.0	57557.6359	0	0	20	1	1	0.983	18.8076	0.0183	18.9455	0.1419	18.5931	0.0353	18.5364	0.1007	17.5058	0.0061	17.5238	0.0178	17.1676	0.0058	17.2001	0.0089	16.9607	0.0112	17.0192	0.0137	16.887	0.0112	16.9414	0.0311	15.0	
